Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","1","Further Measure (USA)","6","Lyons, C R","7","Murphy, Mike / Keady, Michael","12","65","138","33.00","1033780","15","CkPc","English Channel (USA)","Price Tag","Gelding","D","0","All Weather","Handicap","Tenth","0","1760","3630","3080","1","2","0","Kempton","16",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","2","Mykonos St John","6","Pinna, Mr Andrea","7","Dixon, Scott","2","65","138","7.50","8659282","17","CkPc","Swiss Spirit","Royal Pardon","Gelding","CD","0","All Weather","Handicap","Second","0","1760","2200","1870","3","1","1","Lingfield","9",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","3","Uncle Dick","5","Carmichael, Oliver","7","Houghton, Eve Johnson","3","64","137","16.00","1311569","15","CkPc","Toronado (IRE)","Golden Waters","Gelding","D","0","All Weather","Handicap","Ninth","0","1760","2200","1870","3","1","0","Kempton","8",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","4","Dynamic Talent","4","Gibson, Anna","0","Holland, Darryll","11","64","137","8.00","6080748","28","Blnk TT","Aclaim (IRE)","Burnt Fingers (IRE)","Gelding","C","0","All Weather","Handicap","Eighth","0","1760","2200","1540","0","0","3","Lingfield","9",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","5","Storymaker","3","Young, Archie","0","Boughey, George","5","65","137","3.33","4537633","10","Blnk","Ulysses (IRE)","Panova","Filly",,"0","All Weather","Handicap","Third","0","1760","2200","0","0","0","0","Lingfield","12",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","6","Always Fearless (IRE)","6","Leavy, Mr Joe","0","Hannon (Jnr), Richard","8","63","136","12.00","1610496","41","Blnk","Camacho","Zenella","Gelding","CD","0","All Weather","Handicap","Sixth","0","1760","2200","1870","3","1","1","Kempton","13",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","7","Gannon Glory (IRE)","4","Bond, Alice","5","West, Adam","4","63","136","40.00","1540580","15"," TT","Cotai Glory","Folegandros Island (FR)","Gelding",,"0","All Weather","Handicap","Twelfth","0","1760","1760","1320","0","0","3","Kempton","17",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","8","Eton College (IRE)","6","Jones, Ethan","5","Carter, Lee","7","63","136","20.00","4106D35","14","CkPc","Invincible Spirit (IRE)","Windsor County (USA)","Gelding","D","0","All Weather","Handicap","Fifth","0","1760","2200","1870","1","1","4","Chelmsford City","13",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","9","Girl From Italy (IRE)","3","Fielding, Alexander","0","Walford, Mark","9","63","135","4.50","'0326112","10",,"Holy Roman Emperor (IRE)","Keilogue (IRE)","Filly","D","0","All Weather","Handicap","Second","0","1760","1870","1870","1","1","0","Wolverhampton","11",
"2023-12-05","12:00:00","Lingfield","BetMGM: Its Showtime Hands And Heels Apprentice Handicap","1m ","8","Class 6","Standard","3140","12","Left Handed","10","Finn Russell (IRE)","3","Enright, Jack","7","Williams, Ian","1","63","135","5.00","9708561","10",,"Caravaggio (USA)","Tawaareekh (USA)","Gelding",,"0","All Weather","Handicap","First","0","1760","3630","1870","0","1","0","Wolverhampton","9",
