Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-21","13:35:00","Worcester","Play With The Finest Bookmaker, Fitzdares Handicap Chase","2m4f ","20","Class 4","Good","4859","5","Left Handed","1","Bagheera Ginge","5","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","117","165","6.00","32117PF","14",,"Clovis Du Berlais (FR)","The Prime Viper (IRE)","Gelding",,"13","National Hunt","Handicap Chase","Fell","2","4400","4730","4730","0","1","1","Newton Abbot","6",
"2023-06-21","13:35:00","Worcester","Play With The Finest Bookmaker, Fitzdares Handicap Chase","2m4f ","20","Class 4","Good","4859","5","Left Handed","2","Herewegohoney (IRE)","7","Brace, Connor","0","OBrien, Fergal","0","116","164","4.50","41151P2","31","CkPc TT","Sageburg (IRE)","Knappogue Honey (IRE)","Mare",,"13","National Hunt","Handicap Chase","Second","1","4400","5500","5500","0","1","2","Stratford","4",
"2023-06-21","13:35:00","Worcester","Play With The Finest Bookmaker, Fitzdares Handicap Chase","2m4f ","20","Class 4","Good","4859","5","Left Handed","3","Courtland (IRE)","8","Bowen, Sean P","0","Bowen, P","0","115","163","1.10","115U561","26",,"Court Cave (IRE)","Media View (IRE)","Gelding","C","13","National Hunt","Handicap Chase","First","1","4400","4510","4510","0","1","4","Worcester","5",
"2023-06-21","13:35:00","Worcester","Play With The Finest Bookmaker, Fitzdares Handicap Chase","2m4f ","20","Class 4","Good","4859","5","Left Handed","4","Somekindofstar (IRE)","10","Quinlan, Jack","0","Longsdon, C E","0","111","159","9.00","2315746","41","Blnk TT","Getaway (GER)","Katty Barry (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Sixth","2","4400","5500","4510","2","1","1","Huntingdon","5",
"2023-06-21","13:35:00","Worcester","Play With The Finest Bookmaker, Fitzdares Handicap Chase","2m4f ","20","Class 4","Good","4859","5","Left Handed","5","Friary Rock (FR)","8","Wedge, Adam","0","Morgan, Miss Laura","0","108","156","3.50","'P414213","20","Vsor","Spanish Moon (USA)","Zenita Des Brosses (FR)","Gelding","D","13","National Hunt","Handicap Chase","Third","2","4400","5610","4620","2","2","0","Market Rasen","5",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","1","Desert Quest (IRE)","5","Jary, Alex","7","Whillans, Ewan","8","59","135","11.00","7611089","254",,"Footstepsinthesand","Waha (IRE)","Gelding","CD","0","Flat","Handicap","Ninth","0","2640","3300","3080","1","3","0","Wolverhampton","6",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","2","Yakhabar","4","Wilkie, Brandon","7","Bailey, Liam","1","59","135","7.00","4663464","44","Blnk","Ulysses (IRE)","End Of An Era (IRE)","Gelding",,"0","Flat","Handicap","Fourth","2","2640","3630","0","0","0","0","Ayr","8",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","3","Great Colaci","10","Muir, Paula","0","Boanas, Miss G","2","57","133","8.50","3721677","16",,"Sulamani (IRE)","Fairlie","Gelding",,"0","Flat","Handicap","Seventh","3","2640","3850","3740","0","1","9","Thirsk","3",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","4","Persuer","7","Sexton, Ryan","0","Dalgleish, Keith","6","54","130","9.00","137F2F7","253","Hood","Intello (GER)","Chase The Lady (USA)","Mare",,"0","Flat","Handicap","Seventh","0","2640","5060","4620","0","1","0","Hereford","5",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","5","Lochnaver","5","Waugh, Amie","3","Goldie, J S","7","50","126","2.00","1468862","7","Hood","Frankel","Strathnaver","Mare","CD","0","Flat","Handicap","Second","4","2640","2860","2640","1","0","1","Hamilton","12",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","6","Ghostly","5","Wheatley, Zak","3","Barclay, Stella","4","50","126","9.00","6340380","30","Blnk","Outstrip","Alpha Spirit","Gelding","CD","0","Flat","Handicap","Twelfth","3","2640","3630","2640","1","0","3","Carlisle","9",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","7","Buford","5","Pyle, William","5","Whillans, Ewan","5","45","121","3.00","5248742","13","CkPc","Lawman (FR)","Sibaya","Gelding",,"0","Flat","Handicap","Second","4","2640","3630","2310","0","0","1","Hamilton","12",
"2023-06-21","13:50:00","Hamilton","hamilton-park.co.uk Apprentice Handicap","1m4f ","12","Class 6","Good","3664","8","Right Handed","8","Oot Ma Way (FR)","5","Peate, Jonny","0","Goldie, J S","3","45","121","12.00","7456778","16","CkPc","Power","Olvia (IRE)","Mare",,"0","Flat","Handicap","Eighth","1","2640","4510","2200","0","0","2","Ayr","7",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","1","Getthepot (IRE)","8","Woods, K K","0","OBrien, Fergal","0","100","168","4.50","232F1/5","13","CkPc TT","Getaway (GER)","Raheen Lady (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Fifth","1","5060","5610","5170","0","1","2","Uttoxeter","6",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","2","Classic Concorde (IRE)","10","Brace, Connor","0","Brace, D","0","99","167","4.50","5508458","360",,"Shantou (USA)","Morning Calm","Gelding",,"16","National Hunt","Handicap Chase","Eighth","0","5060","7480","5500","0","2","0","Uttoxeter","1",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","3","Dindin (FR)","10","Tudor, Jack","0","Pipe, D E","0","95","163","5.50","2312343","12","Blnk TT","Balko (FR)","Taguy Star (FR)","Gelding",,"16","National Hunt","Handicap Chase","Third","2","5060","5720","4510","0","0","2","Market Rasen","25",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","4","Corrany (IRE)","9","Twiston-Davies, Sam","0","Phillips, R T","0","92","160","12.00","7223P0-","26","Blnk","Court Cave (IRE)","Time For An Audit","Gelding",,"16","National Hunt","Handicap Chase","Void Run","1","5060","6270","5280","0","1","0","Worcester","9",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","5","Oceans Red","7","Wynne, Toby","5","Greenall, O / Guerriero, J","0","92","160","7.00","83312P5","32","CkPc TT","Yorgunnabelucky (USA)","Djess","Gelding",,"16","National Hunt","Handicap Chase","Fifth","1","5060","6050","6050","0","3","0","Bangor","7",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","6","Reign Suepreme (IRE)","8","Davies, James","0","Evans, Mrs N S","0","86","154","6.50","'PPB8335","30","CkPc TT","Imperial Monarch (IRE)","Runaround Sue (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Fifth","1","5060","5940","0","0","0","0","Ffos Las","7",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","7","Tom Oroughley (IRE)","8","Murtagh, Lorcan","0","Lewis, Mrs S W","0","82","150","4.50","465141U","13","Blnk TT","Yeats (IRE)","Thegoodwans Sister (IRE)","Gelding","C","16","National Hunt","Handicap Chase","Unseated Rider","2","5060","6050","5280","0","2","0","Ffos Las","7",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","8","Tudors Treasure","12",,"0","Stephens, Robert","0","78","146","0.00","54PP2P7","54",,"Dr Massini (IRE)","Rude Health","Gelding",,"16","National Hunt","Handicap Chase","Seventh","0","5060","5940","5280","0","1","4","Chepstow","5",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","9","Deadly Missile (IRE)","6","Poste, Ben J","0","Gasson, Mrs Rosemary","0","74","142","12.00","80895","46",,"Presenting","Daisys Sister","Gelding",,"16","National Hunt","Handicap Chase","Fifth","1","5060","5280","0","0","0","0","Uttoxeter","5",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","10","Justshortofabubble","6","Ring, C V","3","Harris, Miss G","0","74","142","14.00","5839973","21","CkPc TT","Midnight Legend","Auld Fyffee (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Third","2","5060","5500","0","0","0","0","Newton Abbot","11",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","11","Chain Smoker","10","Worsley, Tabitha","3","Howell, Ms G","0","74","142","40.00","'P3PP564","13","Blnk","Shantou (USA)","Handmemy Moneydown (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Fourth","3","5060","5940","4840","0","0","1","Ffos Las","8",
"2023-06-21","14:10:00","Worcester","Get Pulling With PJ Nicholls SsangYong Handicap Chase","2m7f ","23","Class 5","Good","3406","11","Left Handed","12","Baily Gorse (IRE)","9","Best, J A","0","Blackford, Miss L A","0","74","142","20.00","62646P3","13","Vsor","Milan","Lillies Bordello (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Third","2","5060","5720","0","0","0","0","Ffos Las","3",
"2023-06-21","14:20:00","Hamilton","Book Our On-Site Hotel EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 4","Good","4806","8","Straight","1","Sankari (IRE)","2","Wilkie, Brandon","7","Quinn, J J","2","0","137","2.50","'0123","18",,"Ribchester (IRE)","Sankari Royale (IRE)","Colt","D","0","Flat","Novices","Third","4","1100","1100","1100","1","0","0","Musselburgh","4",
"2023-06-21","14:20:00","Hamilton","Book Our On-Site Hotel EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 4","Good","4806","8","Straight","2","Alfa Moonstone","2","Hanagan, Paul","0","Lidster, Craig","8","0","132","5.50","819","11",,"Havana Grey","Blithe Spirit","Filly","D","0","Flat","Novices","Ninth","3","1100","1100","1100","1","0","0","Beverley","3",
