Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-04","13:15:00","Kelso","bet365 Cyril Alexander Memorial Novices Limited Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 3","Good To Soft","10562","7","Left Handed","7","High Moon","8","Moscrop, Nathan","0","Menzies, Rebecca","0","116","145","11.00","1873233","14",,"Midnight Legend","Dizzy Frizzy","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2023-03-04","13:20:00","Lingfield","BetUK Hands And Heels Apprentice Handicap","1m4f ","12","Class 4","Standard","5234","5","Left Handed","1","Buxted Too","5","Feilden, Sam","0","Williams, Ian","5","83","143","2.25","9311113","2",,"Iffraaj","Much Promise","Gelding","CD","0","All Weather","Handicap",
"2023-03-04","13:20:00","Lingfield","BetUK Hands And Heels Apprentice Handicap","1m4f ","12","Class 4","Standard","5234","5","Left Handed","2","Daheer (USA)","6","Loughnane, Mr Billy","0","Loughnane, Daniel Mark","4","78","138","1.38","1336365","19"," TT","Speightstown (USA)","Elraazy (USA)","Gelding",,"0","All Weather","Handicap",
"2023-03-04","13:20:00","Lingfield","BetUK Hands And Heels Apprentice Handicap","1m4f ","12","Class 4","Standard","5234","5","Left Handed","3","Crescent Lake","6","Gibson, Anna","5","Moore, G L","1","72","132","16.00","6100068","7",,"Oasis Dream","Santolina (USA)","Gelding","D","0","All Weather","Handicap",
"2023-03-04","13:20:00","Lingfield","BetUK Hands And Heels Apprentice Handicap","1m4f ","12","Class 4","Standard","5234","5","Left Handed","4","Mawkeb (USA)","5","Voikhansky, Alexander","0","Appleby, M","3","71","131","5.50","1521386","9",,"Kittens Joy (USA)","Illegal Search (USA)","Gelding",,"0","All Weather","Handicap",
"2023-03-04","13:20:00","Lingfield","BetUK Hands And Heels Apprentice Handicap","1m4f ","12","Class 4","Standard","5234","5","Left Handed","5","Minister For Magic (IRE)","5","Fraser, Kaiya","0","Boughey, George","2","70","130","4.00","1246444","7","Hood TT","Make Believe","Rose Of Africa (IRE)","Mare",,"0","All Weather","Handicap",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","1","Pay The Piper (IRE)","8","Chapman, Ross","0","Hamilton, Mrs A","0","142","168","2.50","2483431","27",,"Court Cave (IRE)","Regal Holly","Gelding","D","12","National Hunt","Handicap Chase",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","2","Mackenberg (GER)","8","Hughes, Brian","0","McCain Jnr, D","0","141","167","4.50","11P1153","21",,"Jukebox Jury (IRE)","Mountain Melody (GER)","Gelding","C D","12","National Hunt","Handicap Chase",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","3","Xcitations","8","Twiston-Davies, Sam","0","Sly, Mrs P","0","140","166","3.50","1141172","17",,"Universal (IRE)","Bonnets Pieces","Gelding","CD","12","National Hunt","Handicap Chase",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","4","Calico (GER)","7","Andrews, Bridget","0","Skelton, Daniel","0","137","163","1.88","'0622412","21","CkPc TT","Soldier Hollow","Casanga (IRE)","Gelding",,"12","National Hunt","Handicap Chase",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","5","Hasankey (IRE)","7",,"7","Morgan, Miss Laura","0","135","161","0.00","1162673","17","Vsor","Mastercraftsman (IRE)","Haziyna (IRE)","Gelding","D","12","National Hunt","Handicap Chase",
"2023-03-04","13:30:00","Doncaster","Virgin Bet Cheltenham Festival Money Back Handicap Chase (GBB Race)","2m.5f ","16.5","Class 2","Good","20812","5","Left Handed","6","Gold Des Bois (FR)","9","OFarrell, C","0","Jardine, I","0","128","154","8.00","3114635","27"," TT","Full Of Gold (FR)","Equatoriale (FR)","Gelding","D","12","National Hunt","Handicap Chase",
"2023-03-04","13:40:00","Newbury","Bet In-Running On Racing At BetVictor Veterans Handicap Chase","3m2f ","26","Class 2","Good","18210","5","Left Handed","1","Mister Malarky","10","Bannister, Harry A A","0","Bandey, R J","0","147","168","2.00","'05022P2","20","CkPc","Malinas (GER)","Priscilla","Gelding","C","21","National Hunt","Handicap Chase",
"2023-03-04","13:40:00","Newbury","Bet In-Running On Racing At BetVictor Veterans Handicap Chase","3m2f ","26","Class 2","Good","18210","5","Left Handed","2","De Rasher Counter","11","Bellamy, Tom","0","Lavelle, Miss E C","0","145","166","5.00","24U520F","21",,"Yeats (IRE)","Dedrunknmunky (IRE)","Gelding","CD","21","National Hunt","Handicap Chase",
"2023-03-04","13:40:00","Newbury","Bet In-Running On Racing At BetVictor Veterans Handicap Chase","3m2f ","26","Class 2","Good","18210","5","Left Handed","3","Cloth Cap (IRE)","11","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","135","156","4.00","6/3P56P","35","CkPc TT","Beneficial","Cloth Fair (IRE)","Gelding","CD","21","National Hunt","Handicap Chase",
"2023-03-04","13:40:00","Newbury","Bet In-Running On Racing At BetVictor Veterans Handicap Chase","3m2f ","26","Class 2","Good","18210","5","Left Handed","4","Larry","10","Moore, Jamie","0","Moore, G L","0","135","156","4.50","635P167","28","CkPc TT","Midnight Legend","Gaspaisie (FR)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-04","13:40:00","Newbury","Bet In-Running On Racing At BetVictor Veterans Handicap Chase","3m2f ","26","Class 2","Good","18210","5","Left Handed","5","Cyclop (IRE)","12","Gillard, Mr T","3","Dennis, David","0","130","151","3.50","5233P41","28","CkPc TT","Kings Theatre (IRE)","Tasmani (FR)","Gelding","D","21","National Hunt","Handicap Chase",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","1","Colonel Mustard (FR)","8","Buckley, Kieran","3","Fowler, Mrs Lorna","0","143","168","6.00","1233742","73",,"Makfi","Waldblume (GER)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","2","Tritonic","6","Heskin, A P","0","King, A","0","137","162","14.00","'0021098","21","CkPc","Sea The Moon (GER)","Selenography","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","3","Cormier (IRE)","7","Quinlan, Sean","0","Ellison, B","0","136","161","16.00","198063U","35",,"Born To Sea (IRE)","Scotch Bonnet (IRE)","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","4","Nayati (FR)","9","Kavanagh, Peter J","5","McCain Jnr, D","0","135","160","20.00","3131615","28",,"Spirit One (FR)","Smadouce (FR)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","5","Benson","8","Mania, Ryan","0","Thomson, A M","0","134","159","10.00","8462221","62","CkPc","Beat Hollow","Karla June","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","6","Luttrell Lad (IRE)","7","Bowen, Sean P","0","Lacey, T","0","133","158","14.00","2204379","169",,"Beat Hollow","Fairly Definite (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","7","Mctigue (IRE)","4","Meyler, D","0","Mullins, Emmet","0","142","157","4.50","2323319","68",,"Fracas (IRE)","Tradfest (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","8","Leau Du Sud (FR)","5","Skelton, Harry","0","Skelton, Daniel","0","131","156","8.00","43","67"," TT","Lord Du Sud (FR)","Eaux Fortes (FR)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","9","Wajaaha (IRE)","8","McKenna, Liam","5","McKenna, P J","0","130","155","40.00","7110202","6","CkPc","New Approach (IRE)","Thaahira (USA)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","10","Teddy Blue (GER)","5","Quinn, Caoilin","5","Moore, G L","0","130","155","5.00","2021313","21",,"Sea The Moon (GER)","Tickle Me Blue (GER)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","11","Lebowski (IRE)","8","Patrick, Richard","0","Scudamore, M J","0","127","152","28.00","511P019","28"," TT","Aizavoski (IRE)","Castle Supreme (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","12","Collingham (GER)","5","Maggs, Mr Charlie","10","McCain Jnr, D","0","125","150","14.00","2612321","28",,"Samum (GER)","Chandos Rose (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","13","Deere Mark","6","Wedge, Adam","0","Thomas, Sam","0","125","150","7.00","9312811","49",,"Pethers Moon (IRE)","Henri Bella","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","14","Clear White Light","7","Hogan, Mr J","5","Keatley, Adrian Paul","0","123","148","22.00","4135131","16","Blnk","Dubawi (IRE)","Dalkova","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","15","El Muchacho (IRE)","6","Bastyan, Mitchell S","0","Harris, M F","0","123","148","20.00","2432112","19","Hood TT","Walk In The Park (IRE)","La Segnora (FR)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:50:00","Kelso","bet365 Morebattle Hurdle (Handicap) (GBB Race)","2m ","16","Class 2","Good To Soft","51440","16","Left Handed","16","Thereisnodoubt (IRE)","10","Fox, Derek R","0","Russell, Miss Lucinda V","0","122","147","40.00","6654313","15","Hood TT","Primary (USA)","Doubt (IRE)","Gelding","C D","8","National Hunt","Handicap Hurdle",
"2023-03-04","13:56:00","Lingfield","Top Odds Every Day With BetUK Handicap","5f ","5","Class 2","Standard","13190","3","Left Handed","1","Tone The Barone","7","Ryan, Rossa","0","Williams, S C","2","103","135","0.73","5056312","7"," TT","Lope De Vega (IRE)","A Huge Dream (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-04","13:56:00","Lingfield","Top Odds Every Day With BetUK Handicap","5f ","5","Class 2","Standard","13190","3","Left Handed","2","Alligator Alley","6","Murphy, Oisin","0","OMeara, D","3","103","135","2.75","3411144","7"," TT","Kingman","Overturned","Gelding","D","0","All Weather","Handicap",
"2023-03-04","13:56:00","Lingfield","Top Odds Every Day With BetUK Handicap","5f ","5","Class 2","Standard","13190","3","Left Handed","3","Kiwano (FR)","4","Spencer, Jamie","0","Simcock, D M","1","92","124","2.75","1415","44",,"Dabirsim (FR)","Araca (FR)","Gelding",,"0","All Weather","Handicap",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","1","Adams Angel (IRE)","4","Maxwell, C D","0","Casey, Francis","0","0","161","150.00","'0469400","87",,"Prince Of Lir (IRE)","Rose Angel (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","2","Always Force It (IRE)","4","OBrien, P M","7","Cromwell, Gavin Patrick","0","0","161","150.00","'00","14",,"Workforce","Mel Biechif Diane (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","3","Breakintheclouds (IRE)","4","Walsh, E","5","Downey, P","0","0","161","100.00","3209080","124",,"Excelebration (IRE)","Sadowa Destination","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","4","Brush Roscoe (IRE)","4","Flanagan, S W","0","Cromwell, Gavin Patrick","0","0","161","25.00","9","24",,"Champs Elysees","Mill Meadow (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","5","Carlton Gardens","4","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","161","33.00","97500","14",,"Sea The Stars (IRE)","Raskutani","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","6","Carslake","4","Cullinan, Mr C","7","King, Aengus","0","0","161","150.00","'0074765","43",,"Tamayuz","Hazy Dancer","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","7","Como Park (IRE)","4","Blackmore, Rachael","0","Bromhead, Henry De","0","0","161","1.88","332117","147",,"Camelot","Homepage","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","8","Grappa Nonino (IRE)","4","OKeeffe, Darragh","0","Weld, D K","0","0","161","33.00","2406400","34",,"Teofilo (IRE)","Antique Platinum (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","9","He Picked Us","4","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","161","4.50","5","24",,"Yorgunnabelucky (USA)","Spangle Island","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","10","Jeriko De Baune (FR)","4","Hayes, Brian","0","Fenton, Philip","0","0","161","150.00","none",,,"Castle Du Berlais (FR)","Nouvelle Destruval (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","11","Ossies Lodge (IRE)","4","Carberry, Peter","0","Martin, A J","0","0","161","150.00","none",,,"Tamayuz","Cnocan Diva (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","12","Samadabad (FR)","4","Mullins, D E","0","Holden, Miss Ellmarie","0","0","161","5.50","none",," TT","Fastnet Rock (AUS)","Samadrisa (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","13","Sovereignty (IRE)","4","Morgan, Hugh","3","Lambe, J J","0","0","161","150.00","6008558","106","Hood","Starspangledbanner (AUS)","Buzz Off Barroso (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","14","The Cooleen (IRE)","4","Enright, P T","0","Flavin, J P","0","0","161","33.00","8","24",,"Estidhkaar (IRE)","Delaine","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","15","Uberrima Fides","4","OHanlon, P J","5","Crawford, S R B","0","0","161","150.00","706800P","31",,"Exceed And Excel (AUS)","Baileys Showgirl (FR)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","16","Vector Belle (IRE)","4","Doyle, R A","0","Scott, Gillian","0","0","161","125.00","none",,,"Tough As Nails (IRE)","Soviet Belle (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","17","Winterscape","4","Deegan, R","0","Nolan, Paul","0","106","161","7.50","8000003","24"," TT","Frankel","Winter Sunrise","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","18","Aegirine (IRE)","4","OSullivan, Mr M J M","5","OSullivan, Eugene M","0","0","154","125.00","'09S00","14",,"Champs Elysees","Crystal Earth (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","19","Gabbys Girl (IRE)","4","Foley, J B","0","Mullins, Thomas","0","0","154","66.00","99606P0","45",,"Elzaam (AUS)","Gabbys Lad (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","20","Golden Nugget (IRE)","4","Ewing, Sam","0","Elliott, Gordon","0","0","154","14.00","none",,,"Champs Elysees","Secret Oasis","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","21","Media Naranja (IRE)","4","Gainford, Mr J C","0","Elliott, Gordon","0","0","154","2.25","4","14",,"Yeats (IRE)","Inch Native (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","22","Mont Athena","4","Kelly, Aidan","7","McCann, Anthony","0","0","154","50.00","807","24",,"Nathaniel (IRE)","Le Badie (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","23","Okarito River (IRE)","4","Kennedy, B P","7","Flood, F","0","0","154","200.00","none",,,"Elusive Pimpernel (USA)","Iknowthat (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","24","Optoforce (IRE)","4","McGarvey, J S","0","Elliott, Gordon","0","0","154","25.00","none",,,"Workforce","Winding Ways (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","25","Red Trail (IRE)","4","OKeeffe, Sean F","0","McNamara, Andrew","0","0","154","150.00","'06411P0","83",,"Galileo Gold","Tamika (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","26","Zebos Beanos (IRE)","4","Harvey, Mr B W","5","McNamara, D","0","0","154","150.00","7889387","124",,"Footstepsinthesand","Love Rosie (IRE)","Filly",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","27","Melnik (IRE)","4",,"0","McBratney, C A","0","95","161","50.00","3766000","47","Hood","Churchill (IRE)","Blue Angel (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:00:00","Navan","Race Displays Maiden Hurdle","2m ","16",,"Good To Yielding","6637","26","Left Handed","28","Mi Sueno (IRE)","4",,"0","Flood, Peter","0","89","161","66.00","870660","154",,"Rock Of Gibraltar (IRE)","Azagirl (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2023-03-04","14:05:00","Doncaster","Virgin Bet Fives Handicap Hurdle","2m.5f ","16.5","Class 4","Good","5387","7","Left Handed","1","Whizz Kid (GER)","7","Scott, Luke","7","Newland, Dr R D P","0","122","168","3.33","7236P28","14"," TT","Teofilo (IRE)","Wurfspiel (GER)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","14:05:00","Doncaster","Virgin Bet Fives Handicap Hurdle","2m.5f ","16.5","Class 4","Good","5387","7","Left Handed","2","Glory And Honour (IRE)","7","Brogan, Kevin","0","OMeara, D","0","116","162","8.00","3113395","41"," TT","Elusive Pimpernel (USA)","On Khee","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","14:05:00","Doncaster","Virgin Bet Fives Handicap Hurdle","2m.5f ","16.5","Class 4","Good","5387","7","Left Handed","3","Minella Plus (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","115","161","11.00","3115348","21",,"Walk In The Park (IRE)","Violin Davis (FR)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-03-04","14:05:00","Doncaster","Virgin Bet Fives Handicap Hurdle","2m.5f ","16.5","Class 4","Good","5387","7","Left Handed","4","Lihyan (IRE)","5","OFarrell, C","0","Menzies, Rebecca","0","115","161","4.00","4173","27",,"Vendangeur (IRE)","Elle Est Milan (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-03-04","14:05:00","Doncaster","Virgin Bet Fives Handicap Hurdle","2m.5f ","16.5","Class 4","Good","5387","7","Left Handed","5","Sergeant Wilson (IRE)","5","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","112","158","2.75","1F3201","30","Hood","Soldier Of Fortune (IRE)","In A Rush (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
