Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","1","Liamarty Dreams","4","Wilkie, Brandon","0","Burke, K R","9","86","143","7.00","1624053","43",,"Oasis Dream","Heavenly Verse","Gelding","CD","0","All Weather","Handicap","Third","10","1540","1760","1650","3","1","0","Haydock","10",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","2","Oso Rapido (IRE)","6","Leavy, Mr Joe","3","Fell, R / Murray, S","10","85","142","12.00","1526216","14",,"Kodiac","Burkes Rock","Gelding","C D","0","All Weather","Handicap","Sixth","14","1540","1650","1540","2","0","5","Doncaster","14",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","3","Troon (IRE)","3","Jary, Alex","0","Tinkler, N","11","85","141","6.00","106","133",,"Gleneagles (IRE)","Sacred Harp","Gelding","D","0","All Weather","Handicap","Sixth","2","1540","1870","1540","1","0","0","Windsor","2",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","4","Gobi Sunset","6","Young, Archie","3","Jardine, I","6","77","134","8.00","7676301","40",,"Oasis Dream","Dark Promise","Gelding","CD","0","All Weather","Handicap","First","7","1540","1760","1540","2","0","2","Newcastle","13",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","5","Kalganov (FR)","4","Wright, Liam","0","Dods, M","4","77","134","14.00","8532110","29",,"Gutaifan (IRE)","Nidina (IRE)","Gelding","D","0","All Weather","Handicap","Tenth","11","1540","1760","1650","1","1","0","York","11",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","6","Bicep (IRE)","4","Nicholls, Mia","0","Tuer, Grant","2","76","133","4.00","8002015","8",,"Mehmas (IRE)","Crafty Notion (IRE)","Gelding","CD","0","All Weather","Handicap","Fifth","9","1540","1760","1540","4","0","1","Newcastle","9",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","7","Cold Stare (IRE)","8","Mortensen, Mikkel","3","OMeara, D","1","75","132","20.00","6432150","7"," TT","Intense Focus (USA)","Ziria (IRE)","Gelding","D","0","All Weather","Handicap","Eleventh","13","1540","1760","1540","4","0","2","Newmarket (Rowley)","13",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","8","Magical Max","6","Croot, Elle-May","0","Furtado, Ivan","12","73","130","33.00","3681060","38"," TT","Coach House (IRE)","Vellena","Gelding","D","0","All Weather","Handicap","Thirteenth","5","1540","1540","1540","1","0","2","Kempton","9",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","9","Shandy Star (IRE)","3","Fraser, Kaiya","0","Fell, R / Murray, S","5","73","129","7.00","1777742","7","Blnk Eye","Cotai Glory","Nouvelle Nova (IRE)","Filly",,"0","All Weather","Handicap","Second","5","1540","1760","1320","0","0","3","Newmarket (Rowley)","5",
"2023-11-11","11:45:00","Newcastle","Virgin Bet Training Series Final Apprentice Handicap","7f ","7","Class 4","Standard","5566","12","Straight","10","Sir Maxi","5","Fielding, Alexander","3","Fahey, R A","7","71","128","9.00","3620417","14",,"Adaay (IRE)","Winifred Jo","Gelding","D","0","All Weather","Handicap","Seventh","13","1540","1760","1650","1","1","3","Doncaster","13",
