Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","1","Glittering Love (IRE)","11","Rabbitt, Mr C","7","Richards, N G","0","116","169","5.00","642P622","30","Blnk","Winged Love (IRE)","Glittering Image (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","2","East Street (IRE)","7","Chapman, Ross","0","Smith, Mrs S J","0","115","168","3.33","3133241","15","CkPc","Mores Wells","Serpentine Mine (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","3","Ratfacemcdougall (IRE)","10",,"0","Jeffreys, D J","0","110","163","0.00","55P45U4","93","CkPc TT","Robin Des Champs (FR)","Milano Bay (IRE)","Gelding","D","19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","4","Court At Slip (IRE)","6","Easterby, William","5","Easterby, T D","0","110","163","3.33","3146114","20","Blnk","Court Cave (IRE)","Lady Fame (IRE)","Gelding","CD","19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","5","Camp Belan (IRE)","7","Doyle, Alan","5","Russell, Miss Lucinda V","0","109","162","3.50","21647F3","16","CkPc","Milan","Glencree Spirit (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","6","Here Comes The Man (IRE)","8","Nichol, Craig","0","Dobbin, Mrs R","0","104","157","6.50","66552","157",,"Flemensfirth (USA)","Nifty Nuala (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","7","Crixuss Escape (IRE)","10","Brooke, Henry","0","Boanas, Miss G","0","103","156","9.00","'P27PP5P","9","CkPc TT","Beneficial","Tierneys Choice (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:15:00","Newcastle","quinnbet.com Handicap Chase","3m ","24","Class 4","Heavy","4859","7","Left Handed","8","Macavity","5","Smith-Chaston, Emma","3","OKeeffe, Jedd","0","104","155","14.00","193295","29",,"Fountain Of Youth (IRE)","Brom Felinity (AUS)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","1","Good Time Jonny (IRE)","8","McKenna, Liam","5","Martin, A J","0","147","168","6.00","4900301","30"," TT","Shirocco (GER)","Shaylejon (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","2","Itchy Feet (FR)","9","Bowen, Sean P","0","Murphy, Olly","0","142","163","28.00","'PP46120","30",,"Cima De Triomphe (IRE)","Maeva Candas (FR)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","3","Erne River (IRE)","8","Hammond, Charlie","0","Kent, Nick","0","142","163","28.00","11F3224","56",,"Califet (FR)","Lusty Beg (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","4","Vina Ardanza (IRE)","6","Kelly, Aidan","5","Elliott, Gordon","0","142","163","18.00","4FF9204","28",,"Califet (FR)","Go Noble (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","5","Gatsby Grey (FR)","7","Enright, P T","0","McKiernan, Oliver","0","141","162","11.00","125P753","41"," TT","Waldpark (GER)","Rochepaille (FR)","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","6","Dolphin Square (IRE)","9","Jones, Ben R","0","Hobbs, P J / White, J","0","140","161","66.00","9111408","28","CkPc","Shantou (USA)","Carrig Eden Lass (IRE)","Gelding","D","13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","7","Mill Green","11","Boinville, Nico","0","Henderson, N J","0","139","160","12.00","'FU23333","30",,"Black Sam Bellamy (IRE)","Ceilidh Royal","Gelding",,"13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","8","Bardenstown Lad","8","Harvey, Mr B W","5","McConnell, John C","0","139","160","28.00","13F5339","69","CkPc","Black Sam Bellamy (IRE)","Pougatcheva (FR)","Gelding","D","13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","9","An Tailliur (FR)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","139","160","8.50","'U121236","30",,"Authorized (IRE)","Dirama (FR)","Gelding","D","13","National Hunt","Handicap Hurdle",
"2023-04-15","14:25:00","Aintree","Village Hotels Handicap Hurdle (Premier Handicap) (GBB Race)","3m.5f ","24.5","Class 1","Good To Soft","42202","22","Left Handed","10","Party Business (IRE)","7","Todd, C J","0","Williams, Ian","0","137","158","11.00","'F551495","56","CkPc","Shantou (USA)","Marias Dream (IRE)","Gelding","CD","13","National Hunt","Handicap Hurdle",
