Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-21","13:05:00","Newton Abbot","Paul And Shaunas Silver Wedding Celebration Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Heavy","7706","3","Left Handed","1","Iceo (FR)","5","Cobden, Harry","0","Nicholls, P F","0","145","164","0.67","1442141","19","Hood","Coastal Path","Rocroi (FR)","Gelding","CD","13","National Hunt","Handicap Novices Chase","First","1","3630","4400","3630","1","0","2","Newton Abbot","4",
"2023-10-21","13:05:00","Newton Abbot","Paul And Shaunas Silver Wedding Celebration Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Heavy","7706","3","Left Handed","2","Jpr One (IRE)","6","Powell, Brendan","0","Tizzard, Joe","0","130","149","5.00","1210515","190",,"Court Cave (IRE)","Lady Knightess (IRE)","Gelding",,"13","National Hunt","Handicap Novices Chase","Fifth","0","3630","4290","4290","0","3","0","Aintree","2",
"2023-10-21","13:05:00","Newton Abbot","Paul And Shaunas Silver Wedding Celebration Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Heavy","7706","3","Left Handed","3","Monviel (IRE)","6","Obrien, P V","0","Derham, Harry","0","128","147","2.00","6118155","224",,"Montmartre (FR)","Mont Doree (FR)","Gelding",,"13","National Hunt","Handicap Novices Chase","Fifth","0","3630","4290","3520","0","0","3","Sandown","3",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","1","Broome (IRE)","7","McMonagle, Dylan B","0","OBrien, A P","2","116","135","28.00","4730753","36",,"Australia","Sweepstake (IRE)","Horse","C","0","Flat","Non-Handicap","Third","5","3410","4400","2640","0","0","7","Doncaster","5",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","2","Coltrane (IRE)","6","Murphy, Oisin","0","Balding, A M","8","117","135","7.00","1212315","36",,"Mastercraftsman (IRE)","Promise Me (IRE)","Gelding","C","0","Flat","Non-Handicap","Fifth","5","3410","4400","4400","0","5","3","Doncaster","5",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","3","Kyprios (IRE)","5","Moore, Ryan","0","OBrien, A P","6","121","135","1.63","4111112","41",,"Galileo (IRE)","Polished Gem (IRE)","Horse","C","0","Flat","Non-Handicap","Second","1","3410","4400","4400","0","2","5","Curragh","1",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","4","Stratum","10","Buick, William","0","Mullins, W P","5","99","135","66.00","6487320","27","Blnk TT","Dansili","Lunar Phase (IRE)","Gelding","C","0","Flat","Non-Handicap","Twenty Fifth","4","3410","5500","5500","0","9","2","Curragh","5",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","5","Sweet William (IRE)","4","Havlin, Robert","0","Gosden, John and Thady","3","108","135","7.50","2211122","36","Blnk","Sea The Stars (IRE)","Gale Force","Gelding",,"0","Flat","Non-Handicap","Second","6","3410","3960","3630","0","1","2","Doncaster","6",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","6","Trawlerman (IRE)","5","Dettori, L","0","Gosden, John and Thady","1","113","135","6.00","'0011311","23","Hood","Golden Horn","Tidespring (IRE)","Gelding",,"0","Flat","Non-Handicap","First","2","3410","3520","3520","0","1","5","Newmarket (Rowley)","2",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","7","Trueshan (FR)","7","Doyle, Hollie","0","King, A","7","117","135","2.50","1321241","36",,"Planteur (IRE)","Shao Line (FR)","Gelding","C","0","Flat","Non-Handicap","First","3","3410","3960","3960","0","6","7","Doncaster","3",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","1m7.5f ","15.5","Group 2","Good To Soft","283550","8","Right Handed","8","Maxident","3","Lewis, Owen","0","Davis, D J S Ffrench","4","79","127","100.00","1434","22",,"Nathaniel (IRE)","Mahamuni (IRE)","Gelding",,"0","Flat","Non-Handicap","Fourth","4","3410","3080","2640","0","0","1","Haydock","4",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","1","Anvika (IRE)","2",,"0","Lavery, Ms Sheila","14","0","128","0.00","89","9",,"Dandy Man (IRE)","Desert Way (IRE)","Filly",,"0","Flat","Maiden","Ninth","2","1540","1540","0","0","0","0","Curragh","2",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","2","Are You In Or Out (IRE)","2","Ryan, J J G","5","Stafford, Paul","7","0","128","100.00","800","17",,"Inns Of Court (IRE)","Fairy Cloak (IRE)","Filly",,"0","Flat","Maiden","Twelfth","3","1540","1540","0","0","0","0","Navan","3",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","3","Azada (IRE)","2","Roche, L F","0","Weld, D K","11","0","128","4.50","none",,,"Siyouni (FR)","Azmiyna (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","4","Bizarre Dreams (IRE)","2","Coen, Ben M","0","Murtagh, J P","1","0","128","18.00","none",,,"Oasis Dream","Mathool (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","5","Fleur De Chine","2","McDonogh, D P","0","Harrington, Mrs John","13","0","128","2.50","5","55",,"Study Of Man (IRE)","Chinoiseries","Filly",,"0","Flat","Maiden","Fifth","1","1540","1540","0","0","0","0","Naas","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","6","Flight Of Fancy (IRE)","2","Heffernan, J A","0","OBrien, A P","15","0","128","4.50","5","25",,"Galileo (IRE)","Inca Princess (IRE)","Filly",,"0","Flat","Maiden","Fifth","1","1540","1760","0","0","0","0","Cork","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","7","Go Girl Go (IRE)","2","Cleary, R P","0","Murray, Adrian","2","0","128","8.00","2","49",,"Inns Of Court (IRE)","Cornakill (USA)","Filly",,"0","Flat","Maiden","Second","1","1540","1210","0","0","0","0","Navan","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","8","Gushing (USA)","2","Cleary, Jack","7","OBrien, A P","9","0","128","16.00","4","16",,"American Pharoah (USA)","Antonia Autumn (USA)","Filly",,"0","Flat","Maiden","Fourth","1","1540","1760","0","0","0","0","Thurles","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","9","Harbour Gem (IRE)","2","Ryan, Gavin","0","Fitzgerald, B J","5","0","128","2.25","3","16",,"Zoffany (IRE)","Topaz Clear (IRE)","Filly",,"0","Flat","Maiden","Third","1","1540","1760","0","0","0","0","Thurles","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","10","Jujubella (IRE)","2","Powell, J A","3","Crawley, Shane","6","0","128","66.00","none",,,"Too Darn Hot","Nourah (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","11","Ocean Diamond (IRE)","2",,"0","OCallaghan, M D","4","0","128","0.00","none",,"Hood","Siyouni (FR)","Off The Coast (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","12","Quilieve (IRE)","2","Lee, W J","0","Bromhead, Henry De","8","0","128","10.00","none",,,"Make Believe","Quilita (GER)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","13","Serialise (IRE)","2",,"0","Harrington, Mrs John","10","0","128","0.00","'0","9",,"Footstepsinthesand","Dramatise (IRE)","Filly",,"0","Flat","Maiden","Twelfth","1","1540","1540","0","0","0","0","Curragh","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","14","Share The Treasure (IRE)","2","Slattery, A J","0","Hogan, T","3","0","128","80.00","'0","9",,"Ravens Pass (USA)","Grand Treasure (IRE)","Filly",,"0","Flat","Maiden","Fifteenth","1","1540","1540","0","0","0","0","Curragh","1",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","15","Sheen Falls Time (IRE)","2","Whelan, R P","0","ODonoghue, John","16","0","128","80.00","none",,,"Fastnet Rock (AUS)","Eastern Appeal (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-10-21","13:20:00","Leopardstown","Irish Stallion Farms EBF Fillies Maiden","7f ","7",,"Heavy","8496","13","Left Handed","16","Una Matata (IRE)","2","Carroll, G F","0","Timmons, C D","12","0","128","150.00","none",,,"Mehmas (IRE)","Toolentidhaar (USA)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
