Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","1","Mica Malpic (FR)","6","OKeeffe, Darragh","0","Bolger, E","0","126","168","7.00","3731354","35",,"Hunters Light (IRE)","Moon Malpic (FR)","Gelding","D","27","National Hunt","Chase","Fourth","6","5280","5610","5280","1","0","2","Limerick","6",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","2","Vital Island (IRE)","11","Slevin, J J","0","OKeeffe, R P","0","0","163","9.00","541U521","213"," TT","Trans Island","Persian Pearl","Gelding","C","27","National Hunt","Chase","First","0","5280","7480","7480","0","2","0","Punchestown","2",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","3","Birchdale (IRE)","9","Torrens, Simon","0","Bolger, E","0","130","158","4.50","'PP5F263","64",,"Jeremy (USA)","Onewayortheother (IRE)","Gelding",,"27","National Hunt","Chase","Third","4","5280","6380","4730","0","0","3","Listowel","8",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","4","Blast Of Koeman (IRE)","12","OKeeffe, Sean F","0","Maher, Peter","0","0","158","25.00","794PP42","211"," TT","Shantou (USA)","Erintante (IRE)","Gelding",,"27","National Hunt","Chase","Second","0","5280","7480","3520","0","0","2","Punchestown","5",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","5","Champagne Platinum (IRE)","9","McDonagh, Mark M","3","Bolger, E","0","132","158","4.00","'F8004P7","21","CkPc","Stowaway","Saffron Holly (IRE)","Gelding","D","27","National Hunt","Chase","Seventh","1","5280","6820","5280","1","0","2","Cork","3",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","6","Enjoy Dallen (FR)","9","Walsh, E","3","Murphy, Ciaran","0","140","158","4.00","'U900060","225",,"Network (GER)","Triple Star (FR)","Gelding",,"27","National Hunt","Chase","Twelfth","0","5280","7590","4730","0","0","2","Aintree","4",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","7","Singing Banjo (IRE)","13","Walsh, Mr B J","7","Walsh, Barry","0","0","158","3.50","8243282","280","CkPc","Generous (IRE)","Mille Fleurs (FR)","Gelding","C","27","National Hunt","Chase","Second","0","5280","7480","7480","0","3","0","Punchestown","2",
"2023-11-26","11:40:00","Punchestown","Pigsback.com Risk Of Thunder Chase","3m ","24",,"Soft","9292","8","Right Handed","8","Three By Two (IRE)","7","Smithers, C D","7","Murphy, Denis Paul","0","0","156","5.50","9088013","211",,"Yeats (IRE)","Benefit Scheme (IRE)","Mare","C","27","National Hunt","Chase","Third","0","5280","5500","5500","0","1","0","Punchestown","2",
"2023-11-26","11:55:00","Uttoxeter","Favourite From The Sun Every Day Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4357","6","Left Handed","1","Chatshow Tv (IRE)","5","ONeill, Jonjo (Jr)","0","Greatrex, W J","0","0","158","3.00","3","19",,"Soldier Of Fortune (IRE)","Back On Stage (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Third","1","4400","4180","0","0","0","0","Warwick","1",
"2023-11-26","11:55:00","Uttoxeter","Favourite From The Sun Every Day Maiden Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","4357","6","Left Handed","2","Itsnoteasy (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","158","8.00","5","49",,"Ocovango","Everybodys Dream (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","1","4400","4400","0","0","0","0","Uttoxeter","1",
