Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","6","Soloman Lane","8","OSullivan, Mr M J M","5","Hassett, Martin","0","109","162","5.00","66U3351","24",,"Sakhee (USA)","Azaila","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","7","Priory Park (IRE)","7","Torrens, Simon","0","OGrady, E J","0","107","160","5.00","5P95077","22","CkPc","Dylan Thomas (IRE)","Final Episode (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","8","Arctic Ambition (IRE)","8","Ewing, Sam","0","Elliott, Gordon","0","105","158","4.50","21231U0","41",,"Arctic Cosmos (USA)","See The Clouds","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","9","Sunnyvilla (IRE)","8","OKeeffe, Sean F","0","Hassett, Donal","0","103","156","11.00","9691F6","44",,"Mustameet (USA)","Shenamar (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","10","Shes Some Doll (IRE)","8","OKeeffe, Darragh","0","Gibney, Thomas","0","98","151","7.00","35371FF","38"," TT","Yeats (IRE)","Rudy Renata (IRE)","Mare",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:15:00","Fairyhouse","Fairyhouse Members 2023 Handicap Chase (0-116)","2m5f ","21",,"Soft","5841","11","Right Handed","11","Extreme Cacao (FR)","9","Enright, P T","0","Tyner, Robert","0","87","140","20.00","'0000F05","22","Hood","Vertigineux (FR)","Nutellas (FR)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","1","Bo Zenith (FR)","4","Moore, Jamie","0","Moore, G L","0","0","161","1.10","3","32",,"Zarak (FR)","Boreale Du Berlais (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","2","Benjamin Bear (IRE)","4","Burke, Jonathan","0","King, A","0","0","154","33.00","6281506","68",,"Kodiac","Mrs Robinson","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","3","Faded Fantasy (IRE)","4","Scholfield, Nick","0","Williams, Christian","0","0","154","20.00","6070","118",,"Make Believe","Miss Dela (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","4","Greatness Awaits (IRE)","4","Woods, K K","0","Pauling, Ben","0","0","154","5.50","6424621","153",,"Clodovil (IRE)","Top Act (FR)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","5","Jacks Profit (IRE)","4","Bowen, James C","0","Evans, P D","0","0","154","14.00","4231232","16",,"Profitable (IRE)","Violet Flame (IRE)","Colt",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","6","Nadim (IRE)","4","Reed, Harry","0","Harris, M F","0","0","154","28.00","none",," TT","Highland Reel (GER)","Nymphea (GER)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","7","Open Champion (IRE)","4","Cannon, Tom J","0","King, A","0","0","154","2.25","'02165","139",,"Postponed (IRE)","Nargys (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","8","Postmark","4","Bastyan, Mitchell S","0","Harris, M F","0","0","154","12.00","4411307","43"," TT","Postponed (IRE)","Dream Wild","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","9","Sous Surveillance","4","Ffrench Davis, Mr Ben","7","Davis, D J S Ffrench","0","0","154","100.00","88900","121",,"Passing Glance","Liddle Dwiggs","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","10","The Rebel Breen","4","Kimber, Harry","3","Price, Katy","0","0","154","66.00","8370695","30","CkPc TT","Bated Breath","Style And Grace (IRE)","Gelding",,"9","National Hunt","Hurdle",
"2023-02-08","13:25:00","Ludlow","Racing To School Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","11","Right Handed","11","Feryl Beryl","4","Ward, Christopher","3","Cole, Miss D","0","0","147","100.00","70","38","CkPc","Scorpion (IRE)","Our Jess (IRE)","Filly",,"9","National Hunt","Hurdle",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","1","Bitasweetsymphony (IRE)","8","Todd, C J","0","Allwood, S","0","93","168","5.00","1733552","23",,"Mahler","Libertango (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","2","Just Toby (IRE)","7","Bellamy, Tom","0","Dennis, David","0","85","160","12.00","828FU71","335",,"Tobougg (IRE)","Whistling Gypse (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","3","Templier (IRE)","10","Thorne, Alexander","5","Humphrey, Mrs S J","0","82","157","5.50","41384P2","6","CkPc TT","Mastercraftsman (IRE)","Tigertail (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","4","Lonimoss Bareliere (FR)","7","Brogan, Kevin","0","Summers, B R","0","82","157","14.00","2289424","39"," TT","Palamoss (IRE)","Lonia Blue (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","5","Quiet Flow","8","Midgley, Tom","5","England, Sam","0","81","156","4.00","35623P3","74"," TT","Sholokhov (IRE)","Sardagna (FR)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","6","Who Is That (IRE)","7","Sheehan, Gavin","0","Gordon, C","0","78","153","3.50","5PFF122","105","CkPc","Shirocco (GER)","Nodelay (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","7","Red Romeo","8","Quinlan, Jack","0","Case, B I","0","77","152","22.00","'0000P","44"," TT","Midnight Legend","Easter Comet","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","8","Leskinfere (IRE)","10","Poste, Ben J","0","Cornwall, J R","0","75","150","18.00","3114PP3","26","CkPc","Darsi (FR)","Taipans Girl (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","9","El Diablo (IRE)","7","Best, J A","0","Dickin, Harriet","0","74","149","28.00","4P0844P","7","Blnk TT","Cloudings (IRE)","Mayfly","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","10","Dogem By Design (IRE)","6","Quinn, Caoilin","5","Potter, R D","0","73","148","14.00","990PP","14","CkPc TT","Sageburg (IRE)","Janal (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","11","Chain Smoker","10","Worsley, Tabitha","3","Howell, Ms G","0","69","144","16.00","'P65PP3P","26","Vsor","Shantou (USA)","Handmemy Moneydown (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:35:00","Southwell","Download The Vickers.Bet App Handicap Chase","2m5.5f ","21.5","Class 5","Good","7393","12","Left Handed","12","Amber Run (IRE)","8","OFarrell, C","0","Hammond, Micky","0","67","142","11.00","444595P","38","Vsor TT","Arcadio (GER)","Dorcetslast Stand (IRE)","Gelding",,"16","National Hunt","Handicap Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","1","Cape Gentleman (IRE)","7","Hayes, Brian","0","Hanlon, John Joseph","0","150","168","7.50","'F912F30","42","CkPc","Champs Elysees","Hawaiian Heat (IRE)","Gelding",,"18","National Hunt","Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","2","Minella Crooner (IRE)","7","Ewing, Sam","0","Elliott, Gordon","0","0","161","0.80","212P213","24","CkPc","Shantou (USA)","Laren (GER)","Gelding","C","18","National Hunt","Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","3","Velvet Elvis (IRE)","7","OKeeffe, Darragh","0","Gibney, Thomas","0","140","158","3.50","35160PP","42",,"Shirocco (GER)","Treen (IRE)","Gelding",,"18","National Hunt","Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","4","Milan Native (IRE)","10","Gainford, Mr J C","0","Elliott, Gordon","0","138","157","8.50","2P09PPF","62"," TT","Milan","Thats The Goose (IRE)","Gelding",,"18","National Hunt","Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","5","Agusta Gold (IRE)","10","Townend, P","0","Mullins, W P","0","135","153","5.50","2F50U44","38","Blnk TT","Gold Well","Chloes Choice (IRE)","Mare","C","18","National Hunt","Chase",
"2023-02-08","13:45:00","Fairyhouse","Fairyhouse Easter Festival 8th - 10th April Rated Chase","2m7.5f ","23.5",,"Soft","11150","6","Right Handed","6","Pakens Rock (IRE)","10","Meyler, D","0","Murphy, B T","0","120","153","33.00","6845666","42",,"Central Park (IRE)","Katchup (IRE)","Gelding",,"18","National Hunt","Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","1","Greenrock Abbey (IRE)","7","Patrick, Richard","0","Lee, Miss Kerry","0","111","168","2.25","4468131","23","CkPc","El Salvador (IRE)","Aos Dana (IRE)","Gelding","D","13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","2","Presuming Ed (IRE)","8","Ffrench Davis, Mr Ben","7","West, Adam","0","110","167","4.00","'U641259","11","Hood","Westerner","Maracana (IRE)","Gelding","CD","13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","3","Great Heartjac (FR)","8","Brennan, P J","0","OBrien, Fergal","0","109","166","2.25","24P7751","63",,"Blue Bresil (FR)","Aqua Fontana (FR)","Gelding","D","13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","4","Great Ocean (FR)","7","Wedge, Adam","0","Mulholland, N P","0","108","165","8.50","2214644","44","CkPc TT","Great Pretender (IRE)","Diamond Of Diana (FR)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","5","Cotton End (IRE)","9","Houlihan, Sean M","0","Lewis, Mrs S W","0","107","164","22.00","5U7633P","33",,"Scorpion (IRE)","Scartara (FR)","Mare","CD","13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","6","Extraordinary Man (FR)","7","Powell, Brendan","0","Bridgwater, D G","0","105","162","12.00","52394U5","79",,"No Risk At All (FR)","Argovie (FR)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-02-08","13:55:00","Ludlow","SAS Utilities Ltd Novices Handicap Chase (GBB Race)","2m ","16","Class 4","Good","5545","7","Right Handed","7","Grizzly James (FR)","7","Deutsch, Charlie","0","Williams, Miss Venetia","0","98","155","7.00","7975345","31",,"Montmartre (FR)","Mariyara (FR)","Gelding",,"13","National Hunt","Handicap Novices Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","1","Here We Have It (IRE)","8","Dobb, Lewis","7","Morgan, Miss Laura","0","110","168","2.50","4215P31","59"," TT","Mahler","Islands Sister (IRE)","Gelding","C","13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","2","Treshnish (FR)","10","Hughes, Brian","0","Smith, Mrs S J","0","109","167","6.00","2543123","41",,"Gold Away (IRE)","Didnt I Tell You (IRE)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","3","Sainte Doctor (FR)","7","Brogan, Kevin","0","Mulholland, N P","0","108","166","12.00","11436P8","71"," TT","Doctor Dino (FR)","Pakoonah","Mare",,"13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","4","Mr Coldstone (IRE)","7","Todd, C J","0","Pogson, Charles and Adam","0","102","160","22.00","6702P37","42",,"Tamayuz","Dance Lively (USA)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","5","Ardmayle (IRE)","11","Jacob, Daryl","0","Stronge, Ali","0","98","156","10.00","'P359124","71"," TT","Whitmores Conn (USA)","Welsh Connection (IRE)","Gelding","CD","13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","6","Onesoc (IRE)","6","Chapman, Ross","0","Smith, Mrs S J","0","98","156","5.00","4521853","10",,"Valirann (FR)","Hollyvillaexpress (IRE)","Gelding","C","13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","7","Gabriels Getaway (IRE)","6","Dingle, Rex","0","Honeyball, A J","0","89","154","2.25","7048681","1"," TT","Getaway (GER)","Chosen Destiny (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","14:05:00","Southwell","Vickers.Bet Handicap Chase","2m.5f ","16.5","Class 4","Good","9717","8","Left Handed","8","Gaelic Thunder","8","Carver, Bryan","0","Honour, Chris","0","84","142","22.00","326432U","23","Blnk TT","Arvico (FR)","Gaelic Lime","Gelding",,"13","National Hunt","Handicap Chase",
"2023-02-08","14:20:00","Fairyhouse","Book Your Easter Early Bird Tickets Now Rated Novice Hurdle","2m ","16",,"Soft","7699","5","Right Handed","1","One Last Tango (IRE)","6","Kelly, Aidan","7","Griffin, Eoin","0","120","168","1.50","8758113","43",,"Ocovango","Slogan (IRE)","Gelding","D","9","National Hunt","Novices Hurdle",
"2023-02-08","14:20:00","Fairyhouse","Book Your Easter Early Bird Tickets Now Rated Novice Hurdle","2m ","16",,"Soft","7699","5","Right Handed","2","Cillians Charm (IRE)","6","Slevin, J J","0","McCann, Anthony","0","116","164","1.38","2042351","22","Hood","Sageburg (IRE)","Pamalee (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:20:00","Fairyhouse","Book Your Easter Early Bird Tickets Now Rated Novice Hurdle","2m ","16",,"Soft","7699","5","Right Handed","3","Bynx (IRE)","5","OSullivan, Mr M J M","5","Hassett, Martin","0","106","158","12.00","2338648","44",,"Vadamos (FR)","Volcanic Lady (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:20:00","Fairyhouse","Book Your Easter Early Bird Tickets Now Rated Novice Hurdle","2m ","16",,"Soft","7699","5","Right Handed","4","Henning (IRE)","6","King, D","5","Hogan, Denis Gerard","0","109","158","6.00","28418P","44",,"Rock Of Gibraltar (IRE)","Moskova (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:20:00","Fairyhouse","Book Your Easter Early Bird Tickets Now Rated Novice Hurdle","2m ","16",,"Soft","7699","5","Right Handed","5","Your Honor (IRE)","4","Brouder, Gavin","5","Nash, J A","0","0","146","7.00","'0012777","10",,"Lawman (FR)","Piece Unique","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","1","Mamoon Star (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","161","2.00","239416","44",,"Mamool (IRE)","Mariah Mooney (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","2","Blueberry Wine (IRE)","7","Gillard, Mr T","3","McCain Jnr, D","0","106","154","8.50","6813313","297"," TT","Dylan Thomas (IRE)","Buttonhole Rose (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","3","Commanding View (IRE)","5","Edwards, Alex","3","Rowley, Melanie","0","0","154","25.00","37","70",,"Mount Nelson","Clogher Valley (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","4","Dunstall Rambler (IRE)","5","Burke, Jonathan","0","George, T R","0","0","154","66.00","69","31",,"Walk In The Park (IRE)","Toungara (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","5","Invictus Allen (FR)","5","Scholfield, Nick","0","Williams, Christian","0","0","154","18.00","none",,,"Great Pretender (IRE)","Quismaelle (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","6","Mix Master","9","Kimber, Harry","3","Price, Katy","0","0","154","100.00","'00","16",,"Fair Mix (IRE)","Foxchapel Queen (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","7","One Man Party (FR)","6","Powell, Brendan","0","Bridgwater, D G","0","0","154","66.00","'0P","37",,"Authorized (IRE)","Ahdaaf (USA)","Gelding",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:30:00","Ludlow","JM Construction National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4901","8","Right Handed","8","Passionate Pursuit (IRE)","5","Cannon, Tom J","0","King, A","0","0","147","0.57","42U","44",,"Champs Elysees","Passionate Lady (IRE)","Mare",,"9","National Hunt","Novices Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","1","Midnight Callisto","8","OBriain, Sean","7","Honeyball, A J","0","107","170","3.50","3151334","59","Blnk TT","Midnight Legend","Carrigeen Queen (IRE)","Mare",,"9","National Hunt","Handicap Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","2","At A Pinch","5","Quinlan, Jack","0","Eustace, Harry","0","105","168","3.50","2101647","18","Hood","Lope De Vega (IRE)","Inchina","Mare","D","9","National Hunt","Handicap Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","3","Minelladestination (IRE)","6","Kavanagh, Peter J","5","McCain Jnr, D","0","104","167","11.00","12234P","31",,"Flemensfirth (USA)","Tweedledrum","Mare","D","9","National Hunt","Handicap Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","4","Angels Landing (IRE)","5","Todd, C J","0","Williams, Ian","0","97","160","8.00","3426854","25"," TT","Fascinating Rock (IRE)","Kalinka Malinka (IRE)","Mare",,"9","National Hunt","Handicap Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","5","Sorceress Medea (IRE)","6","Hughes, Brian","0","Morgan, Miss Laura","0","94","157","3.50","'0724235","194"," TT","Walk In The Park (IRE)","Nuit Des Chartreux (FR)","Mare",,"9","National Hunt","Handicap Hurdle",
"2023-02-08","14:40:00","Southwell","Follow Us At vickers.bet Mares Handicap Hurdle","2m.5f ","16.5","Class 5","Good","4330","7","Left Handed","6","Eventful","6",,"0","Best, Jim/Suzi","0","93","156","10.00","3167610","30","CkPc","Oasis Dream","Spectacle","Mare","CD","9","National Hunt","Handicap Hurdle",
