Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","1","End Zone","6","Peate, Jonny","3","Fell, Roger","8","62","140","16.00","3240690","15","Blnk","Dark Angel (IRE)","Brown Eyed Honey","Gelding",,"0","Flat","Handicap","Thirteenth","2","1540","1980","1870","0","2","2","Wetherby","20",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","2","Obee Jo (IRE)","7","Wilkie, Brandon","8","Easterby, T D","5","56","134","7.00","5759979","17","CkPc","Kodiac","Maleha (IRE)","Gelding","CD","0","Flat","Handicap","Ninth","1","1540","1650","1540","1","0","4","Doncaster","10",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","3","Rain Cap","6","Keeley, Aidan","0","Riches, John","7","55","133","9.00","'0240904","16","Vsor","Fountain Of Youth (IRE)","Rough Courte (IRE)","Gelding","C D","0","Flat","Handicap","Fourth","2","1540","1870","1540","2","0","4","Wolverhampton","14",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","4","Two Summers (IRE)","4","Pyle, William","5","Keatley, Adrian Paul","3","55","133","1.63","7521332","17",,"Acclamation","Phalaborwa","Filly","C","0","Flat","Handicap","Second","3","1540","1870","1320","0","0","1","Doncaster","8",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","5","Clotherholme (IRE)","6","Planas, Connor","0","Duffield, Mrs A","4","54","132","7.50","6234557","14","Hood","Sir Prancealot (IRE)","Giorgi (IRE)","Gelding","CD","0","Flat","Handicap","Seventh","2","1540","1980","1870","1","2","0","Beverley","11",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","6","Mr Strutter (IRE)","9","Croot, Elle-May","5","Thompson, D W","9","51","129","12.00","2800047","12",,"Sir Prancealot (IRE)","Khajool (IRE)","Gelding","CD","0","Flat","Handicap","Seventh","2","1540","1870","1870","4","1","7","Pontefract","14",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","7","Liberty Breeze","5","Winn, Mark","0","Whitaker, Simon","2","51","129","12.00","3511700","41",,"Equiano (FR)","Avon Breeze","Mare","CD","0","Flat","Handicap","Eleventh","1","1540","1760","1540","2","0","0","Thirsk","8",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","8","Mutanaaseq (IRE)","8","Howarth, Christian","0","Carr, Mrs R A","1","50","128","7.50","9576666","10",,"Red Jazz (USA)","Indaba (IRE)","Gelding",,"0","Flat","Handicap","Sixth","2","1540","1760","1320","0","0","3","Newcastle","10",
"2023-05-15","13:50:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good To Soft","4004","9","Left Handed","9","Dreamcasing","5","Brookes, Aiden","0","Tuer, Grant","6","50","128","6.50","'0026367","10",,"Showcasing","Nandiga (USA)","Gelding",,"0","Flat","Handicap","Seventh","1","1540","1760","0","0","0","0","Newcastle","5",
"2023-05-15","14:00:00","Musselburgh","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good","4050","4","Straight","1","Cuban Slide","2","James, S H","0","Burke, K R","1","0","133","0.91","none",,,"Havana Grey","Piper Bomb (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
