Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","2","Just That Lord","9","Egan, John","0","Hodgson, Simon","3","75","135","3.33","8817674","17",,"Avonbridge","Lady Filly","Gelding","D","0",
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","3","Lucky Ava","4","Callan, N","0","Allen, C N","4","75","135","2.50","2331379","48",,"Heeraat (IRE)","Nigella","Filly","CD","0",
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","4","Expert Opinion","4","Fallon, Cieren","0","Spiller, Henry","2","70","130","2.00","2352672","34","CkPc","Worthadd (IRE)","Calypso Choir","Gelding","CD","0",
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","5","Saatty (IRE)","4","Rawlinson, Ali","0","Appleby, M","1","66","126","7.50","3195777","10","Blnk","Markaz (IRE)","Rashaaqa","Gelding","CD","0",
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","6","Youre Cool","10",,"0","Shaw, D","6","64","124","0.00","1495112","28","Vsor TT","Exceed And Excel (AUS)","Ja One (IRE)","Gelding","CD","0",
"2022-06-16","14:05:00","Chelmsford City","Uncommon-Wine Of England Handicap","5f ","5","Class 5","Standard","5076","6","Left Handed","7","Good Listener (IRE)","4","James, S H","0","Mackie, J","5","60","120","16.00","4077000","7",,"Mehmas (IRE)","Looks Great","Gelding","D","0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","1","Dare To Hope (IRE)","2","Orr, Oisin","0","Fahey, R A","1","0","137","0.67","1","61",,"Camacho","Prying Pandora (FR)","Colt",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","2","Felix Natalis (IRE)","2","Jamin, Pierre-Louis","3","Dascombe, Tom","5","0","130","8.50","none",,,"Harry Angel (IRE)","Newtown Pippin","Colt",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","3","Gethiptothetrip","2","McHugh, B","0","Nicholls, Adrian","4","0","130","14.00","4","21",,"Tasleet","Point Perfect","Gelding",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","4","Montelusa","2","Allan, David","0","Easterby, T D","7","0","130","5.00","4423","22",,"Washington Dc (IRE)","Rose Eclair","Colt",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","5","Grey Force One","2","Mulrennan, Paul","0","Fairhurst, C W","2","0","128","50.00","'0","16",,"Lethal Force (IRE)","Flamenco","Gelding",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","6","Capofan (IRE)","2","Beasley, Connor","0","Dods, M","6","0","123","12.00","58","56",,"Gutaifan (IRE)","Capomento (IRE)","Filly",,"0",
"2022-06-16","14:15:00","Ripon","EBF Jenny Roberts Millinery Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good","4320","7","Straight","7","Patricia Grey (IRE)","2","Scott, Rowan","0","Tinkler, N","3","0","123","10.00","none",,,"Havana Grey","Jawaaneb (USA)","Filly",,"0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","1","Bakeel","2","Mitchell, Jack","0","Balding, A M","3","0","129","11.00","1","50",,"Sioux Nation (USA)","Volute (FR)","Colt","CD","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","2","Brave Nation (IRE)","2","Doyle, James","0","Bell, M L W","9","0","129","6.50","1","54",,"Sioux Nation (USA)","Suite (IRE)","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","3","Crispy Cat","2","Sousa, Silvestre De","0","OCallaghan, M D","4","0","129","11.00","122","21",,"Ardad (IRE)","Mara Grey (IRE)","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","4","Jungle Fever (IRE)","2","Fanning, Joe","0","Johnston, M","5","0","129","40.00","51","20",,"Bungle Inthejungle","Titian Saga (IRE)","Colt",,"0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","5","My First Rodeo (IRE)","2","Keenan, Darragh","0","Ryan, J","7","0","129","125.00","none",,,"Kodiac","Rashaaqa","Colt",,"0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","6","Redemption Time","2","Kirby, Adam","0","Cox, C G","1","0","129","20.00","331","13"," TT","Harry Angel (IRE)","Red Box","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","7","The Antarctic (IRE)","2","Moore, Ryan","0","OBrien, A P","10","0","129","3.50","11","32",,"Dark Angel (IRE)","Anna Law (IRE)","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","8","The Ridler","2","Hanagan, Paul","0","Fahey, R A","2","0","129","33.00","413","19",,"Brazen Beau (AUS)","Colorada","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","9","Thunder Moor (IRE)","2","Tudhope, Daniel","0","Ryan, K A","11","0","129","22.00","61","36",,"Dandy Man (IRE)","Play Mate","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","10","Walbank (IRE)","2","Ryan, Rossa","0","Loughnane, David","6","0","129","1.88","21","25",,"Kodiac","No Lippy (IRE)","Colt","D","0",
"2022-06-16","14:30:00","Ascot","Norfolk Stakes (Group 2)","5f ","5","Group 2","Good To Firm","65120","11","Straight","11","Pillow Talk (IRE)","2","Shoemark, Kieran","0","Burke, K R","8","0","126","7.00","21","34",,"Kodiac","Flawless Jewel (FR)","Filly","D","0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","1","Vertical","4",,"0","Scargill, Dr J D","10","0","138","0.00","none",,,"Al Kazeem","Greenery (IRE)","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","2","Zyras Lioness","4","Bishop, Charles","0","West, Miss Sheena","8","0","138","66.00","464740","16"," TT","Sixties Icon","Follow The Faith","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","3","Atlantis Blue","3","Cherchi, Stefano","3","Menuisier, David","3","74","128","3.00","22","49","Hood","Cityscape","Deep Blue Sea","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","4","Fine China","3","Kelly, Shane","0","Stoute, Sir Michael","7","0","128","5.50","none",,,"Mastercraftsman (IRE)","Chinoiseries","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","5","Maha Dewi (IRE)","3","McNamara, Adam","0","Watson, Archie","1","0","128","10.00","none",,,"Highland Reel (IRE)","Gold Lace (IRE)","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","6","Oblong Song","3","Noble, Cameron","3","Varian, Roger","4","77","128","2.00","726","55",,"Nathaniel (IRE)","Our Queen Of Kings","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","7","Tahasun (IRE)","3","Fallon, Cieren","0","Spiller, Henry","6","73","128","10.00","224","14","CkPc","Tamayuz","Urjuwaan","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","8","Greenscape","3","Crouch, Hector","0","Beckett, R M","5","0","126","7.50","40","225",,"Cityscape","Green Room (FR)","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","9","Proud Fairy","3","Clutterbuck, Rhys","3","Moore, G L","2","0","126","16.00","'05","293",,"Garswood","Wish You Luck","Filly",,"0",
"2022-06-16","14:40:00","Chelmsford City","Texo Scaffolding And Construction Limited Restricted Maiden Fillies Stakes (GBB Race)","1m2f ","10","Class 4","Standard","6993","9","Left Handed","10","Whimsy","3","Cox, William","3","Balding, A M","9","0","126","40.00","80","199",,"Charming Thought","Cape Victoria","Filly",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","1","Selfish Brian (IRE)","3","Hart, Jason","0","Quinn, J J","8","56","136","2.50","59796","22",,"Shalaa (IRE)","Mad Existence (IRE)","Gelding",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","2","Audit (IRE)","3","Sullivan, James P","0","Carr, Mrs R A","5","55","135","10.00","80948","21",,"Footstepsinthesand","Bayan Kasirga (IRE)","Gelding",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","3","Jungley (IRE)","3","Allan, David","0","Easterby, T D","1","54","134","10.00","6677","19",,"Bungle Inthejungle","Changari (USA)","Filly",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","4","Ramamaras Boy (IRE)","3","Sexton, Ryan","5","England, Sam","4","54","134","5.50","86884","22",,"Anjaal","Ramamara (IRE)","Gelding",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","5","Cobra Kai (IRE)","3","Mullen, Andrew","0","Haslam, B M R","2","51","131","1.38","5604323","19",,"Holy Roman Emperor (IRE)","Hala Hala (IRE)","Gelding",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","6","Thakuri (IRE)","3","Fentiman, Duran","0","Easterby, T D","3","51","131","25.00","'0659","49","Blnk","The Gurkha (IRE)","Lone Survivor (IRE)","Filly",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","7","Bobby Dalton","3","Pyle, William","7","Lidster, Craig","6","48","128","14.00","'0957047","13","Blnk","Due Diligence (USA)","Nellie Ellis (IRE)","Gelding",,"0",
"2022-06-16","14:50:00","Ripon","Jim Paten Memorial Handicap","1m ","8","Class 6","Good","3456","7","Right Handed","8","Premiership","3",,"0","Waggott, Miss Tracy","7","46","126","0.00","'006993","17",,"Mahsoob","Misu Billy","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","1","Berkshire Rebel (IRE)","3","Davies, Harry","5","Balding, A M","1","96","135","66.00","13534","43",,"Sir Percy","Silicon Star (FR)","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","2","Yashin (IRE)","3","Foley, Shane","0","Harrington, Mrs John","4","96","135","14.00","40411","19",,"Churchill (IRE)","Mirdhak","Gelding","D","0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","3","Israr","3","Crowley, Jim","0","Gosden, John and Thady","12","95","134","7.00","1231","33",,"Muhaarar","Taghrooda","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","4","Mandobi (IRE)","3","Marquand, Tom","0","Haggas, W J","18","95","134","14.00","211","33",,"Iffraaj","Oojooba","Colt","D","0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","5","Secret State (IRE)","3","Buick, William","0","Appleby, Charlie","8","93","132","5.00","211","25",,"Dubawi (IRE)","Jacqueline Quest (IRE)","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","6","Schmilsson","3","Probert, David","0","Balding, A M","11","92","131","25.00","44221","27",,"Muhaarar","Zee Zee Top","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","7","Mr Alan","3","Ryan, Rossa","0","Boughey, George","20","92","131","66.00","71625","27","CkPc","Ulysses (IRE)","Interlace","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","8","Franz Strauss","3","Dettori, L","0","Gosden, John and Thady","10","92","131","18.00","143","41","CkPc","Golden Horn","Favulusa","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","9","Flying Dolphin (IRE)","3","Keane, C T","0","Murtagh, J P","9","92","131","14.00","231","23","CkPc TT","Zoffany (IRE)","Kebaya","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","10","Surrey Mist (FR)","3","Whelan, Trevor","0","Baker, George","7","90","129","18.00","6112","33",,"Kendargent (FR)","Kindly Dismiss (FR)","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","11","Savvy Knight (IRE)","3","Doyle, James","0","Woods, S P C","6","90","129","28.00","111","14",,"Caravaggio (USA)","Seagull (IRE)","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","12","Newfoundland (IRE)","3","Moore, Ryan","0","OBrien, A P","5","90","129","7.00","6221","19",,"Deep Impact (JPN)","Best In The World (IRE)","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","13","Achnamara","3","Fanning, Joe","0","Johnston, M","15","90","129","33.00","2314512","12",,"Kodiac","Albamara","Colt","D","0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","14","Post Impressionist (IRE)","3","Tudhope, Daniel","0","Haggas, W J","13","89","128","3.50","212","23",,"Teofilo (IRE)","Island Remede","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","15","Deauville Legend (IRE)","3","Muscutt, D","0","Ferguson, James","3","89","128","16.00","421","52",,"Sea The Stars (IRE)","Soho Rose (IRE)","Gelding",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","16","Inverness (IRE)","3","Shoemark, Kieran","0","Hills, Charles","14","89","128","40.00","616","58",,"Highland Reel (IRE)","Four Eleven (CAN)","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","17","Balhambar (FR)","3","Kingscote, Richard","0","Stoute, Sir Michael","21","85","124","33.00","531","20",,"Almanzor (FR)","Moojeh (IRE)","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","18","Vina Sena (IRE)","3","Spencer, Jamie","0","Bromhead, Henry De","16","84","123","20.00","19952","19","Hood","Vadamos (FR)","Miss Verdoyante","Colt",,"0",
"2022-06-16","15:05:00","Ascot","King George V Stakes (Heritage Handicap)","1m4f ","12","Class 2","Good To Firm","51540","19","Right Handed","19","Teumessias Fox (IRE)","3","Hornby, Rob","0","Balding, A M","2","84","123","50.00","33172","35",,"Lope De Vega (IRE)","Princess Serena (USA)","Colt",,"0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","1","Chocoya","4","Coakley, Ross","0","Palmer, Hugo","7","95","142","5.00","6711476","31"," TT","Sepoy (AUS)","Silver Games (IRE)","Filly","CD","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","2","Tomouh (IRE)","5","Cox, William","3","Suroor, Saeed Bin","6","90","137","4.50","1422482","19","CkPc TT","Dubawi (IRE)","Sundrop (JPN)","Mare","D","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","3","Zim Baby","5","Larson, Frederick","5","Appleby, M","4","89","136","12.00","5314806","6","Hood","Roderic OConnor (IRE)","Kenyan Cat","Mare","D","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","4","Aramis Grey (IRE)","5","Rooke, George","3","Guest, Rae","2","84","131","5.50","3341415","19",,"Gutaifan (IRE)","Sveva (IRE)","Mare","CD","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","5","Princess Shabnam (IRE)","3","Currie, Nicola","0","Woods, S P C","3","90","130","5.50","6180723","15",,"Gregorian (IRE)","Green Vision (IRE)","Filly","D","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","6","Tarhib (IRE)","4","Fallon, Cieren","0","Haggas, W J","5","81","128","2.50","21180","47",,"Dark Angel (IRE)","Allez Alaia (IRE)","Filly","D","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","7","System (IRE)","3","Levey, S M","0","Hannon (Jnr), Richard","1","85","125","11.00","2158086","36",,"Galileo Gold","Spiritual Air","Filly","D","0",
"2022-06-16","15:15:00","Chelmsford City","Betsi Fillies Handicap","6f ","6","Class 3","Standard","8100","8","Left Handed","8","El Hadeeyah (IRE)","3","Callan, N","0","Tate, James","8","80","120","28.00","9103266","83","CkPc","Invincible Spirit (IRE)","Blhadawa (IRE)","Filly","D","0",
"2022-06-16","15:25:00","Ripon","Betting.Bet Betting Handicap","1m2f ","10","Class 3","Good","7731","5","Right Handed","1","Bollin Joan","7","Allan, David","0","Easterby, T D","5","91","136","2.00","7201155","5","CkPc","Mount Nelson","Bollin Greta","Mare","CD","0",
"2022-06-16","15:25:00","Ripon","Betting.Bet Betting Handicap","1m2f ","10","Class 3","Good","7731","5","Right Handed","2","Commonsensical","4","Lee, Clifford","0","Palmer, Hugo","4","84","129","3.00","3112371","20","Blnk","Bated Breath","Critical Path (IRE)","Gelding","D","0",
"2022-06-16","15:25:00","Ripon","Betting.Bet Betting Handicap","1m2f ","10","Class 3","Good","7731","5","Right Handed","3","Urban War (IRE)","4","Stott, Kevin","0","Murphy, Amy","1","80","125","2.50","2256882","13","CkPc","Mehmas (IRE)","Urban Beauty (IRE)","Gelding","C","0",
