Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","1","Alltheattitudes (IRE)","5",,"0","Gallagher, E F","0","0","161","0.00","'0","30"," TT","Sholokhov (IRE)","No Currency (IRE)","Mare",,"15","National Hunt","Beginners Chase","Fifteenth","1","4730","5060","0","0","0","0","Killarney","1",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","2","Ally Cay (IRE)","7","Harvey, Mr B W","3","Flynn, Paul W","0","0","161","8.50","2128789","16"," TT","Alhebayeb (IRE)","Terme Cay (USA)","Mare","D","15","National Hunt","Beginners Chase","Ninth","0","4730","5060","4730","1","0","3","Musselburgh","1",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","3","Amyr (IRE)","6","Quirke, Mr C M","5","McCutcheon, Miss Evanna","0","0","161","80.00","'00","30"," TT","Mahler","Nhakira (IRE)","Mare",,"15","National Hunt","Beginners Chase","Thirteenth","2","4730","5060","0","0","0","0","Killarney","2",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","4","Fruit Blossom (IRE)","7","Kennedy, J W","0","Elliott, Gordon","0","0","161","1.88","2214041","7","CkPc","Yeats (IRE)","Fruits De Mer (IRE)","Mare",,"15","National Hunt","Beginners Chase","First","5","4730","4950","4840","0","1","1","Downpatrick","11",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","5","Howaya C D And E (IRE)","8","Donoghue, K M","0","Keane, Gerard","0","0","161","12.00","33F822/","7","CkPc TT","Court Cave (IRE)","Howaya Pet (IRE)","Mare",,"15","National Hunt","Beginners Chase","Refused to Race","3","4730","5170","4180","0","0","1","Downpatrick","7",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","6","Marriage Ring (IRE)","10","Enright, P T","0","Fitzgerald, Martin Paul","0","0","161","50.00","9P","408",,"Dubai Destination (USA)","South Street (IRE)","Mare",,"15","National Hunt","Beginners Chase","Pulled Up","0","4730","5280","0","0","0","0","Cork","0",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","7","Natural Look (IRE)","7","Fitzgerald, S","0","Queally, Declan","0","0","161","4.00","2126012","30",,"Ocovango","Honours Graduate (IRE)","Mare",,"15","National Hunt","Beginners Chase","Second","4","4730","5170","4400","0","0","2","Kilbeggan","6",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","8","Presenting Doyen (IRE)","5",,"0","Collins, C M","0","0","161","0.00","8512012","10",,"Doyen (IRE)","Be My Presenting (IRE)","Mare",,"15","National Hunt","Beginners Chase","Second","4","4730","4840","4400","0","0","2","Sligo","8",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","9","Rebel Rose (IRE)","7","McDonagh, Mark M","5","Fahey, Mark","0","0","161","12.00","2310619","45","CkPc","Dylan Thomas (IRE)","Young Elodie (FR)","Mare",,"15","National Hunt","Beginners Chase","Ninth","2","4730","4840","4510","0","0","3","Tipperary","3",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","10","Robyndeglory (IRE)","8","OConnor, M P","3","Queally, Declan","0","0","161","18.00","9158546","121"," TT","Fame And Glory","Ute Antique (FR)","Mare",,"15","National Hunt","Beginners Chase","Sixth","0","4730","5390","5280","0","1","3","Kilbeggan","10",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","11","Shannon Glory (IRE)","6",,"0","Power, Paul","0","0","161","0.00","1150485","31",,"Fame And Glory","Be My Leader (IRE)","Mare",,"15","National Hunt","Beginners Chase","Fifth","3","4730","5390","5060","0","1","1","Killarney","6",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","12","The Kids Choice (IRE)","6",,"0","Gallagher, E F","0","0","161","0.00","9","37"," TT","Sholokhov (IRE)","The Kids Dante (IRE)","Mare",,"15","National Hunt","Beginners Chase","Ninth","1","4730","5280","0","0","0","0","Cork","1",
"2023-08-20","13:45:00","Tramore","Victoria House Tramore Mares Beginners Chase","2m5.5f ","21.5",,"Soft","6106","9","Right Handed","13","Thecornerhouse (IRE)","6","Dwan, Mr E","7","Cashin, Mrs Julie","0","0","161","2.00","90311F2","47",,"Shirocco (GER)","Vic Chic (IRE)","Mare",,"15","National Hunt","Beginners Chase","Second","1","4730","5060","5060","0","1","1","Tipperary","6",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","1","Barley Cove (IRE)","2","Ryan, J J G","7","Lynam, Edward","12","0","134","22.00","'05","25",,"Footstepsinthesand","Colomone Cross (IRE)","Colt",,"0","Flat","Maiden","Fifth","2","1320","1320","0","0","0","0","Naas","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","2","Bitcoin Profit (IRE)","2","Sheehy, Danny","3","Dias, Diego","3","0","134","66.00","50","8"," TT","Profitable (IRE)","Enilda (FR)","Colt",,"0","Flat","Maiden","Tenth","2","1320","1320","0","0","0","0","Curragh","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","3","Dundrum (IRE)","2","McCullagh, Scott","3","Harrington, Mrs John","19","0","134","40.00","70","7",,"Profitable (IRE)","Rosy Morning (IRE)","Colt",,"0","Flat","Maiden","Twelfth","2","1320","1320","0","0","0","0","Curragh","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","4","Liamo (IRE)","2",,"5","Obrien, Donnacha","2","0","134","0.00","none",,,"Profitable (IRE)","Grotta Del Fauno (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","5","Vestigia (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","9","0","134","18.00","9","13",,"Footstepsinthesand","Sciolina (IRE)","Colt",,"0","Flat","Maiden","Ninth","1","1320","1320","0","0","0","0","Naas","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","6","Aisling Oscar (IRE)","2","Monaghan, M M ","0","ONeill, Craig","13","0","132","66.00","'0","39",,"Rajasinghe (IRE)","Goodnightsuzy (IRE)","Gelding",,"0","Flat","Maiden","Twelfth","1","1320","1320","0","0","0","0","Fairyhouse","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","7","Cardinal Zin (IRE)","2","Lee, W J","0","McCreery, W","6","0","132","2.75","72","11",,"Make Believe","Cliodhna (IRE)","Colt",,"0","Flat","Maiden","Second","2","1320","1540","0","0","0","0","Sligo","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","8","Megarry (IRE)","2","Carroll, G F","0","Cromwell, Gavin Patrick","8","0","132","3.50","924","16",,"Inns Of Court (IRE)","Highest Praise","Colt",,"0","Flat","Maiden","Fourth","3","1320","1650","0","0","0","0","Galway","3",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","9","Perfect Judgement (IRE)","2","Whelan, R P","0","McGuinness, Adrian","23","0","132","4.00","2","25",,"Inns Of Court (IRE)","Perfect Venture","Colt",,"0","Flat","Maiden","Second","1","1320","1100","0","0","0","0","Naas","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","10","Photosynthesis (IRE)","2","Powell, J A","5","Timmons, C D","17","0","132","50.00","none",,,"Aclaim (IRE)","Inflorescence (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","11","Transcending Glory (IRE)","2","Coen, Ben M","0","Murtagh, J P","1","0","132","16.00","'05","65",,"Cotai Glory","Reflect Alexander (IRE)","Gelding",,"0","Flat","Maiden","Fifth","2","1320","1320","0","0","0","0","Fairyhouse","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","12","Fivecromwellplace (IRE)","2","Slattery, A J","0","McEnery, P F","22","0","130","66.00","none",,,"Galileo Gold","Ice Storm (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","13","Auburn Avenue (IRE)","2","Ryan, Gavin","0","Timmons, C D","7","0","129","22.00","none",,,"Phoenix Of Spain (IRE)","Bint Malyana (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","14","Call Me Culann (IRE)","2","McAteer, L T","0","Davison, Jack W","18","0","129","100.00","90","8",,"Soldiers Call","Rosefinch","Filly",,"0","Flat","Maiden","Eleventh","2","1320","1320","0","0","0","0","Curragh","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","15","Ylva (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","10","0","129","12.00","none",,"Blnk","Dandy Man (USA)","Hidden Belief (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","16","Avatar Jet (IRE)","2","Roche, L F","0","Brabazon, Richard","15","0","128","20.00","66","7",,"Belardo (IRE)","Ava Star (IRE)","Colt",,"0","Flat","Maiden","Sixth","2","1320","1540","0","0","0","0","Curragh","2",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","17","Bergamasco (IRE)","2",,"0","Davison, Jack W","11","0","128","0.00","4","80"," TT","Cappella Sansevero","Passified Lady (USA)","Gelding",,"0","Flat","Maiden","Fourth","1","1320","1650","0","0","0","0","Roscommon","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","18","Rhythm And Moves (IRE)","2","Kearney, J","7","Lyons, G M","24","0","128","18.00","none",,,"Belardo (IRE)","Artistic Melody (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","19","Royal Pass (IRE)","2","Cleary, R P","0","Fogarty, Jonathan","5","0","127","100.00","9","45",,"Ravens Pass (USA)","Regal Ambition","Filly",,"0","Flat","Maiden","Ninth","1","1320","1760","0","0","0","0","Bellewstown","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","20","Grand City Hall (IRE)","2","Bennett, Miss N","7","Fahey, Jarlath P","25","0","126","16.00","3","43",,"The Irish Rover (IRE)","Clonville (IRE)","Colt",,"0","Flat","Maiden","Third","1","1320","1540","0","0","0","0","Naas","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","21","Grand Citadel (IRE)","2","Hayes, C D","0","Fenton, M P","20","0","125","100.00","'0","9",,"Ribchester (IRE)","Andorra","Filly",,"0","Flat","Maiden","Tenth","1","1320","1650","0","0","0","0","Tipperary","1",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","22","Minton (IRE)","2","Persse, A C","7","Hearne, Jayne","21","0","125","100.00","none",,,"James Garfield (IRE)","Drifting (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good","13274","23","Straight","23","Sweet Delta Dawn (USA)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","16","0","125","10.00","none",,,"Air Force Blue (USA)","Mercurial (USA)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
