Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","1","Art Market (IRE)","2","Marquand, Tom","0","Haggas, W J","3","0","133","7.00","9","12",,"Calyx","Mrs Bouquet","Colt",,"0","Flat","Novices","Ninth","1","1100","1100","0","0","0","0","Nottingham","1",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","2","Backspin (IRE)","2","Buick, William","0","Hughes, Richard","8","0","133","9.00","none",,,"Hello Youmzain (FR)","Spinworthy (USA)","Gelding",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","3","Candy","2","Keenan, Darragh","0","Spencer, Richard","7","0","133","22.00","66","10",,"Ardad (IRE)","Danzena","Colt",,"0","Flat","Novices","Sixth","2","1100","1210","0","0","0","0","Wolverhampton","2",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","4","Chasing Gold","2","Muscutt, D","0","Cowell, R M H","9","0","133","50.00","'0","34",,"Twilight Son","Invaluable","Colt",,"0","Flat","Novices","Tenth","1","1100","1100","0","0","0","0","Ascot","1",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","5","Hucklesbrook","2","Osborne, Saffie","0","Teal, R A","10","0","133","11.00","8","21",,"Aclaim (IRE)","Tumblewind","Colt",,"0","Flat","Novices","Eighth","1","1100","1320","0","0","0","0","Goodwood","1",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","6","Mr Cool (IRE)","2","Stott, Kevin","0","Johnston, Charlie","11","0","133","16.00","5","16",,"Kodiac","Moojha (USA)","Colt",,"0","Flat","Novices","Fifth","1","1100","1100","0","0","0","0","Hamilton","1",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","7","Rage Of Thunder (IRE)","2","Shepherd, Callum","0","Moore, Gary and Josh","6","0","133","40.00","none",,,"Inns Of Court (IRE)","Stormy Clouds (IRE)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","8","Rajeteriat","2","Murphy, Oisin","0","Clover, Tom","1","0","133","1.88","33","31",,"Mehmas (IRE)","Electric Ladyland (IRE)","Colt",,"0","Flat","Novices","Third","2","1100","1100","0","0","0","0","Beverley","2",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","9","Redorange","2","Kingscote, Richard","0","Cox, C G","5","0","133","10.00","5","21",,"Mehmas (IRE)","Ring For Baileys","Colt",,"0","Flat","Novices","Fifth","1","1100","1100","0","0","0","0","Bath","1",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","10","Siegen (IRE)","2","Dobbs, Pat","0","Hannon (Jnr), Richard","2","0","133","4.50","54","21",,"Blue Point (IRE)","Al Kirana (IRE)","Colt",,"0","Flat","Novices","Fourth","2","1100","1320","0","0","0","0","Goodwood","2",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","11","Top Star (IRE)","2","Ryan, Rossa","0","Hughes, Richard","4","0","133","12.00","none",,,"Starspangledbanner (AUS)","Adelante (FR)","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-14","13:30:00","Sandown","British EBF Novice Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","5400","12","Straight","12","Skellig Isle","2","Levey, S M","0","Ward, Tom","12","0","128","33.00","none",,,"Mohaather","Kerrys Dream","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","1","Red Mirage (IRE)","6","Mullins, Mr P W","0","Quinn, J J","4","80","156","1.88","4857106","10",,"Showcasing","Duchess Dora (IRE)","Gelding","C D","0","Flat","Handicap","Sixth","3","1540","1760","1650","4","1","1","Leicester","8",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","2","Maxi Boy","7","Birkett, Mr R","0","Mcsharry, Fionn","8","80","156","33.00","4032679","211",,"Oasis Dream","Lavender And Lace","Gelding",,"0","Flat","Handicap","Ninth","0","1540","1760","1320","0","0","1","Chelmsford City","6",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","3","Ernies Valentine","5",,"0","Loughnane, David","6","80","156","0.00","2771959","6"," TT","Havana Gold (IRE)","Eastern Destiny","Gelding",,"0","Flat","Handicap","Ninth","4","1540","2090","1870","0","2","3","Chepstow","14",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","4","On A Session (USA)","8","Keighley, Miss A M","0","Barron, T D","9","79","155","6.00","3003075","13",,"Noble Mission","Destiny Calls (USA)","Gelding","D","0","Flat","Handicap","Fifth","4","1540","1870","1540","2","0","1","Musselburgh","11",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","5","Soar Above","9","Butler, Miss Charlotte","5","Butler, John","2","79","155","16.00","'0262648","23","CkPc","Lethal Force (IRE)","Soar","Gelding","D","0","Flat","Handicap","Eighth","3","1540","1760","1540","3","0","6","Kempton","10",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","6","Spioradalta","4","Barlow, Patrick","3","Walford, Mark","7","79","155","4.50","6400435","34","CkPc","Rajasinghe (IRE)","Broughtons Secret","Gelding","C D","0","Flat","Handicap","Fifth","3","1540","1870","1870","1","2","0","Nottingham","9",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","7","Bass Player (IRE)","5",,"0","Frost, Kevin","5","77","153","0.00","9320890","28"," TT","Iffraaj","Rhythm And Rhyme (IRE)","Gelding","D","0","Flat","Handicap","Fourteenth","3","1540","2200","1540","1","0","0","York","9",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","8","Outrun The Storm (IRE)","6","Cagney, Eireann","0","Fahey, R A","1","73","149","3.00","7866135","26",,"Footstepsinthesand","Sweet Surprise (IRE)","Gelding","D","0","Flat","Handicap","Fifth","3","1540","1650","1540","4","0","2","Newmarket (Rowley)","10",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","9","El Hibri (IRE)","5","Bevan, Miss Megan","5","Williams, Ian","10","66","142","14.00","1570319","13",,"Havana Gold (IRE)","Shawka","Gelding",,"0","Flat","Handicap","Ninth","4","1540","1760","1320","0","0","4","Lingfield","20",
"2024-06-14","13:40:00","Chester","Friday Social Amateur Jockeys Handicap","7f ","7","Class 4","Good","7246","8","Left Handed","10","King of The Dance (IRE)","5","Llewellyn, Jessica","5","Llewellyn, B J","3","61","137","25.00","5145066","40",,"Havana Gold (IRE)","Figurante (IRE)","Gelding",,"0","Flat","Handicap","Sixth","2","1540","1870","1760","0","1","0","Salisbury","10",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","1","Gunlock (USA)","4","Wilkie, Brandon","3","Burke, K R","1","85","135","7.50","214","47",,"Into Mischief (USA)","Samsational (USA)","Gelding",,"0","Flat","Handicap","Fourth","2","1540","1760","1760","0","1","0","Wetherby","3",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","2","Intervention","7","Marshall, Tom Kiely","7","Appleby, M","13","85","135","18.00","8229739","13","Hood","Swiss Spirit","Lady Lube Rye (IRE)","Gelding","D","0","Flat","Handicap","Ninth","6","1540","1870","1540","5","0","6","Epsom","24",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","3","Riot (IRE)","7","Winn, Mark","0","OMeara, D","7","85","135","8.50","3384014","20","Vsor TT","Kingman","Alexander Queen (IRE)","Gelding","CD","0","Flat","Handicap","Fourth","4","1540","1760","1540","6","0","0","York","23",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","4","The Turpinator (IRE)","7","Young, Archie","5","Tuer, Grant","5","84","134","16.00","3915434","131",,"Canford Cliffs (IRE)","Bessichka","Gelding","D","0","Flat","Handicap","Fourth","0","1540","1760","1760","4","1","0","Newcastle","13",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","5","Capital Guarantee (IRE)","4","Brookes, Aiden","3","OMeara, D","14","83","133","22.00","'0111590","27",,"Lope De Vega (IRE)","Promised Money (IRE)","Gelding","D","0","Flat","Handicap","Tenth","1","1540","1540","1540","3","0","0","Thirsk","6",
"2024-06-14","13:50:00","York","Andy Thornton Hospitality Furniture Apprentice Handicap","7f ","7","Class 4","Good","10468","16","Left Handed","6","Cori Glory (IRE)","4","Peate, Jonny","0","Walford, Mark","15","82","132","14.00","1266281","22",,"Cotai Glory","Sakaka","Filly","D","0","Flat","Handicap","First","1","1540","1870","1650","1","1","0","Catterick","7",
