Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","1","Wrens Rose (FR)","5","Hansen, Thore","0","Pearce, Simon","2","0","134","25.00","none",,,"Zanzibari (USA)","Montoria (FR)","Mare",,"0",
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","2","Jacovec Cavern","3","Bass, George","5","Channon, M R","5","75","131","9.00","8233","12",,"Sixties Icon","Siri","Gelding",,"0",
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","3","Made Of Gold","3","Ghiani, Marco","0","Kobeissi, Hilal","1","0","131","4.00","53","25",,"Highland Reel (IRE)","Chapel Choir","Colt",,"0",
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","4","Ward Castle (IRE)","3","Buick, William","0","Botti, M","6","70","131","3.00","332753","48","CkPc","Flintshire","Endless Light","Colt",,"0",
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","5","Foursome","3","Marquand, Tom","0","Haggas, W J","3","0","128","4.00","64","51",,"Highland Reel (IRE)","Putois Peace","Filly",,"0",
"2022-08-10","14:50:00","Yarmouth","Sky Sports Racing Sky 415 Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4320","6","Left Handed","6","Bellstreet Bridie","3","Moore, Ryan","0","Bell, M L W","4","70","126","1.88","2032U32","18","Vsor","Sir Percy","Mambo Gold (USA)","Filly",,"0",
"2022-08-10","15:00:00","Salisbury","Michael Brunton Memorial Pembroke Handicap","1m ","8","Class 4","Good To Firm","5616","5","Straight","1","Leuven Power (IRE)","3","Atzeni, Andrea","0","Varian, Roger","3","81","136","1.88","53214","11",,"Cotai Glory","Triggers Broom (IRE)","Colt","C","0",
"2022-08-10","15:00:00","Salisbury","Michael Brunton Memorial Pembroke Handicap","1m ","8","Class 4","Good To Firm","5616","5","Straight","2","Be Lucky My Son (IRE)","3","Crouch, Hector","0","Beckett, R M","2","78","133","5.50","144118U","13",,"Dandy Man (IRE)","Ceol Loch Aoidh (IRE)","Gelding","D","0",
"2022-08-10","15:00:00","Salisbury","Michael Brunton Memorial Pembroke Handicap","1m ","8","Class 4","Good To Firm","5616","5","Straight","3","Duelist","3","Doyle, Hollie","0","Hannon (Jnr), Richard","5","75","130","3.50","5458332","32","Blnk","Dubawi (IRE)","Coplow","Colt",,"0",
"2022-08-10","15:00:00","Salisbury","Michael Brunton Memorial Pembroke Handicap","1m ","8","Class 4","Good To Firm","5616","5","Straight","4","Murphys Dream","3","Fahy, J P","0","Cox, C G","4","73","128","5.50","761752","49",,"Due Diligence (USA)","Chicklade","Colt",,"0",
"2022-08-10","15:00:00","Salisbury","Michael Brunton Memorial Pembroke Handicap","1m ","8","Class 4","Good To Firm","5616","5","Straight","5","Greg The Great","3","Downing, George","0","Houghton, Eve Johnson","1","68","123","2.75","7001511","19",,"Gregorian (IRE)","Fantasy Queen","Gelding","D","0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","1","Merry Secret (IRE)","4","Kirrane, Sean","3","Mullaney, L A","9","63","138","4.00","3671570","19","Blnk","Elzaam (AUS)","Secret Liaison (IRE)","Gelding",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","2","Safran (FR)","5","Tudhope, Daniel","0","OMeara, D","3","63","138","4.50","6050678","15","Vsor","Dabirsim (FR)","Sosquaw (FR)","Gelding",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","3","Bungley (IRE)","3","Allan, David","0","Easterby, T D","5","64","132","3.00","6223727","5",,"Bungle Inthejungle","Millys Secret (IRE)","Filly",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","4","Harry Love (IRE)","5","Hardie, Cameron","0","Pears, Ollie","7","62","132","6.00","8903328","12","Blnk","Lawman (FR)","Gimmick (IRE)","Gelding","CD","0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","5","Gaazooo (IRE)","3","Fisher, Jonathan","5","Harris, S A","2","48","126","33.00","57069","57",,"Cotai Glory","Gaazaal (IRE)","Gelding",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","6","Waltzing Queen (IRE)","4",,"0","Guest, Rae","1","57","126","0.00","3887056","63",,"Helmet (AUS)","Alsaaden","Filly",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","7","Mymateshez","3","Wheatley, Zak","5","Wainwright, J S","8","42","125","50.00","'0040876","21","Blnk","El Kabeir (USA)","Amelia Dream","Filly",,"0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","8","Twin Appeal (IRE)","11","Beasley, Connor","0","Tutty, Gemma","6","53","124","5.00","4277199","40","CkPc","Oratorio (IRE)","Velvet Appeal (IRE)","Gelding","CD","0",
"2022-08-10","15:10:00","Beverley","Cayenne Platinum Edition Classified Claiming Stakes","7.5f ","7.5","Class 6","Good To Firm","3077","8","Right Handed","9","Kraken Florida (IRE)","3","Mullen, Andrew","0","Jardine, I","4","57","116","6.50","57649","7","CkPc","The Last Lion (IRE)","Duchess Dora (IRE)","Gelding",,"0",
"2022-08-10","15:20:00","Yarmouth","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","1","Game Master","3","Marquand, Tom","0","Suroor, Saeed Bin","5","76","135","3.33","4354","27","Vsor","Postponed (IRE)","Sundrop (JPN)","Gelding",,"0",
"2022-08-10","15:20:00","Yarmouth","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","2","D Day Odette","3","Mitchell, Jack","0","Foy, Kevin","2","75","134","2.25","'0423","46"," TT","Lawman (FR)","Morning Chimes (IRE)","Filly",,"0",
"2022-08-10","15:20:00","Yarmouth","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","3","At Liberty (IRE)","3","Buick, William","0","Bell, M L W","3","68","127","2.00","4423332","20",,"Muhaarar","Federation","Gelding",,"0",
"2022-08-10","15:20:00","Yarmouth","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","4","Kingdom Girl","3","Ghiani, Marco","0","Knight, W J","1","64","123","5.50","3956024","26",,"Kingman","Oshiponga","Filly",,"0",
"2022-08-10","15:20:00","Yarmouth","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","5","Luna Queen","3","Quinn, Jimmy","0","Allen, C N","4","62","121","16.00","4030863","11","Blnk","Al Kazeem","Go Between","Filly",,"0",
"2022-08-10","15:30:00","Salisbury","British Stallion Studs EBF Upavon Fillies Stakes (Fillies & Mares Listed)","1m2f ","10","Listed Race","Good To Firm","28355","7","Right Handed","1","By Starlight (IRE)","5","ONeill, Dane","0","Candy, H","3","92","130","14.00","2217466","19",,"Sea The Stars (IRE)","Step Lightly (IRE)","Mare",,"0",
