Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","1","Clatterbridge (IRE)","7","Brooke, Henry","0","Barclay, Stella","0","0","158","80.00","none",,,"Valirann (FR)","Marinnette (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4290","0","0","0","0","0",,"0",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","2","Gentlemans Relish (IRE)","5","Boinville, Nico","0","Henderson, N J","0","0","158","5.00","'01P","44",,"Doyen (IRE)","Temple Juno (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","2","4290","3630","3630","0","0","1","Kempton","3",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","3","Ginger Jonny (IRE)","6","Bellamy, Tom","0","Longsdon, C E","0","0","158","40.00","6","100"," TT","Mizzou (IRE)","Lady Upmanship (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","1","4290","4290","0","0","0","0","Chepstow","1",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","4","Idefix De Ciergues (FR)","6","Burke, Jonathan","0","Curtis, Miss Rebecca","0","112","158","5.00","2843362","27","CkPc","Bucks Boum (FR)","Caline De Ferbet (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","4","4290","5170","0","0","0","0","Wincanton","5",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","5","Iris Des Issards (FR)","6","Godfrey, Ben","3","Woollacott, Mrs Kayley","0","107","158","10.00","42P","38",,"Bucks Boum (FR)","Opaline Du Bouchat (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","3","4290","4070","0","0","0","0","Exeter","3",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","6","Jagwar (FR)","5","ONeill, Jonjo (Jr)","0","Greenall, O / Guerriero, J","0","119","158","1.38","25","47"," TT","Karaktar (IRE)","Quizas Jolie (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Fifth","2","4290","4400","0","0","0","0","Haydock","2",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","7","Long Draw (IRE)","5","Gregory, Fergus","0","Murphy, Olly","0","0","158","6.50","3","40",,"Affinisea (IRE)","Honey Away (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Third","1","4290","4290","0","0","0","0","Taunton","1",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","8","Mr Mahler (IRE)","6","Scholfield, Nick","0","Smith, Mrs S J","0","0","158","100.00","666","26",,"Mahler","Catcheragain (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","3","4290","3740","0","0","0","0","Wetherby","3",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","9","Paris Cercy (FR)","7","Chapman, Ross","0","Menzies, Rebecca","0","0","158","125.00","7","25","CkPc TT","Diamond Green (FR)","Folk Dancing (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Seventh","1","4290","5060","0","0","0","0","Kelso","1",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","10","Pearl Island","5","Patrick, Richard","0","Daly, H D","0","0","158","50.00","3248U","10","CkPc","Dartmouth","Pearlita","Gelding",,"10","National Hunt","Maiden Hurdle","Unseated Rider","3","4290","4950","0","0","0","0","Hereford","5",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","11","Pic Roc (IRE)","6","Bass, David","0","Pauling, Ben","0","0","158","5.00","53252","28",,"Mount Nelson","South Africa (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","2","4290","4620","0","0","0","0","Catterick","4",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","12","The Dark Edge (IRE)","5","Pinchin, Miss L M","0","Longsdon, C E","0","0","158","66.00","9756","24",,"Sholokhov (IRE)","The Keane Edge (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","4","4290","4400","0","0","0","0","Hereford","4",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","13","Wannabe Brave (IRE)","5","Deutsch, Charlie","0","Fanshawe, J R","0","0","158","25.00","4443354","82","CkPc","Fastnet Rock (AUS)","Wannabe Special","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","0","4290","3630","3520","0","0","1","Lingfield","10",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","14","Cotoneaster","6","Dunne, R T","0","Williams, Noel","0","0","151","100.00","8509","50"," TT","Telescope (IRE)","Easter Legend","Mare",,"10","National Hunt","Maiden Hurdle","Ninth","2","4290","4840","0","0","0","0","Ludlow","4",
"2024-02-08","12:55:00","Doncaster","SBK Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4193","15","Left Handed","15","Of Course You Can","6","Twiston-Davies, Sam","0","Mulholland, N P","0","0","151","50.00","26357","27",,"Yeats (IRE)","Free Thinking","Mare",,"10","National Hunt","Maiden Hurdle","Seventh","3","4290","4510","0","0","0","0","Huntingdon","5",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","1","Presenting A Queen","7","Dingle, Rex","0","Gordon, C","0","117","168","4.00","2420322","54","CkPc","Presenting","Queens Regatta (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase","Second","3","5170","5500","4400","0","0","3","Hereford","5",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","2","Jacks Touch (IRE)","9","Jacob, Daryl","0","Humphrey, Mrs S J","0","113","164","3.33","'P941311","27",,"Jeremy (USA)","Jennys Gem (IRE)","Mare","C","19","National Hunt","Handicap Novices Chase","First","6","5170","4950","4950","0","0","3","Huntingdon","7",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","3","Terresita (IRE)","7","Cobden, Harry","0","Wadham, Mrs L","0","112","163","3.50","4374302","27",,"Westerner","Brixen (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase","Second","1","5170","5610","5280","0","1","2","Huntingdon","4",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","4","So Said I","8","Powell, Brendan","0","Tizzard, Joe","0","110","161","10.00","1606423","15",,"Malinas (GER)","Wassailing Queen","Mare",,"19","National Hunt","Handicap Novices Chase","Third","3","5170","5390","5280","0","2","1","Chepstow","5",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","5","Grasse Doliverie (FR)","7","Carver, Bryan","0","Hales, A M","0","108","159","25.00","9517P","79"," TT","Balko (FR)","My Belle Du Rheu (FR)","Mare",,"19","National Hunt","Handicap Novices Chase","Pulled Up","2","5170","4620","4620","0","0","1","Lingfield","4",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","6","Flintara","9","Bannister, Harry A A","0","Bandey, R J","0","105","156","3.50","1911931","58",,"Kayf Tara","Flinders","Mare",,"19","National Hunt","Handicap Novices Chase","First","2","5170","5830","5830","0","2","2","Fontwell","4",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","7","Kraqueline (FR)","7","Harrison, Liam","0","Lee, Miss Kerry","0","104","155","7.50","437516P","58",,"Martaline","Free Sky (FR)","Mare",,"19","National Hunt","Handicap Novices Chase","Pulled Up","3","5170","5280","4400","0","0","1","Wincanton","5",
"2024-02-08","13:05:00","Huntingdon","Newlands Developments Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","5718","8","Right Handed","8","Fortunefavorsdbold (IRE)","6","Sheehan, Gavin","0","Williams, Christian","0","104","155","25.00","10F9590","27","CkPc","Soldier Of Fortune (IRE)","Consuelita","Mare",,"19","National Hunt","Handicap Novices Chase","Fifteenth","5","5170","5390","5280","0","1","0","Wincanton","8",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","1","El Hibri (IRE)","5","Enright, Jack","7","Williams, Ian","6","63","140","4.50","4410415","2",,"Havana Gold (IRE)","Shawka","Gelding",,"0","All Weather","Handicap","Fifth","7","1540","1760","1320","0","0","3","Wolverhampton","16",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","2","So Chic (IRE)","4","Probert, David","0","Long, J E","2","58","135","3.00","4089213","25",,"Exceed And Excel (AUS)","Kaks Roosid (FR)","Filly","CD","0","All Weather","Handicap","Third","2","1540","1870","1540","2","0","0","Lingfield","13",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","3","Media Guest (FR)","6","Wright, Liam","7","Gillard, Mark","11","58","135","18.00","4753650","14",,"Belardo (IRE)","Media Day (IRE)","Gelding",,"0","All Weather","Handicap","Tenth","3","1540","1760","1320","0","0","1","Southwell","13",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","4","Chico Dulce","4","Rooke, George","0","Madgwick, M","3","58","135","22.00","5598","98",,"Washington Dc (IRE)","Deep Blue Diamond","Gelding",,"0","All Weather","Handicap","Eighth","0","1540","1540","0","0","0","0","Chelmsford City","4",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","5","Major Gatsby (IRE)","5","Carson, William","0","Turner, W G M","8","58","135","8.50","4643166","80","Vsor","The Grey Gatsby (IRE)","Monteamiata (IRE)","Gelding","D","0","All Weather","Handicap","Sixth","1","1540","3740","1540","5","0","0","Kempton","11",
"2024-02-08","13:15:00","Lingfield","Bet 10 Get 40 At BetMGM Handicap","7f ","7","Class 6","Standard","5234","11","Left Handed","6","Rabinal","5","Mitchell, Jack","0","Dow, S","4","58","135","5.00","5725","15",,"New Approach (IRE)","Redenca (GER)","Gelding",,"0","All Weather","Handicap","Fifth","4","1540","1760","0","0","0","0","Lingfield","4",
