Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","1","Asian Master (IRE)","7","Costello, Mr T","0","Mullins, W P","0","0","161","14.00","2411","52",,"Shirocco (GER)","Wakare (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","3","3630","5280","3520","0","0","2","Navan","4",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","2","Favour And Fortune (IRE)","6","Cannon, Tom J","0","King, A","0","138","161","25.00","1101122","30",,"Soldier Of Fortune (IRE)","Fleur Rose (IRE)","Gelding","D","8","National Hunt","Novices Hurdle","Second","4","3630","3740","3630","2","0","2","Exeter","5",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","3","Firefox (IRE)","6","Kennedy, J W","0","Elliott, Gordon","0","0","161","6.00","4211114","60",,"Walk In The Park (IRE)","Cuteasafox (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","3","3630","4400","3740","0","1","3","Naas","4",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","4","Gold Dancer (FR)","5","Mullins, D E","0","Mullins, W P","0","0","161","33.00","7","37"," TT","Doctor Dino (FR)","Steel Dancer (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","1","3630","3520","0","0","0","0","Leopardstown","1",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","5","Jeriko Du Reponet (FR)","5","Boinville, Nico","0","Henderson, N J","0","136","161","8.00","111","45",,"Choeur Du Nord (FR)","Ukaline Du Reponet (FR)","Gelding","D","8","National Hunt","Novices Hurdle","First","3","3630","3630","3630","3","0","0","Doncaster","3",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","6","Kings Hill (IRE)","5","Gilligan, Jack G","0","Gilligan, Paul John","0","0","161","66.00","'041","28",,"Kingston Hill","Made For A Reason (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","3","3630","3520","3410","0","0","1","Thurles","3",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","7","Mistergif (FR)","5","Jacob, Daryl","0","Mullins, W P","0","0","161","11.00","1","42","Hood","Zarak (FR)","Ibizane (USA)","Gelding",,"8","National Hunt","Novices Hurdle","First","1","3630","3520","3520","0","0","1","Limerick","1",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","8","Mystical Power (IRE)","5","Walsh, M P","0","Mullins, W P","0","148","161","3.33","111","58","Hood","Galileo (IRE)","Annie Power (IRE)","Gelding","D","8","National Hunt","Novices Hurdle","First","3","3630","3630","3630","3","0","0","Punchestown","3",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","9","Slade Steel (IRE)","6","Blackmore, Rachael","0","Bromhead, Henry De","0","147","161","4.50","13112","37"," TT","Telescope (IRE)","Mariet","Gelding","D","8","National Hunt","Novices Hurdle","Second","3","3630","4400","4400","1","1","1","Leopardstown","4",
"2024-03-12","13:30:00","Cheltenham","Sky Bet Supreme Novices Hurdle (Grade 1) (GBB Race)","2m.5f ","16.5","Grade 1","Soft","75964","12","Left Handed","10","Supersundae (FR)","5","Mullins, Mr P W","0","Mullins, W P","0","0","161","50.00","none",,,"Authorized (IRE)","Distinctive Look (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
