Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","1","Armed And Fabulous (IRE)","5","Foley, J B","0","Mullins, W P","0","0","161","3.50","3245","26",,"Affinisea (IRE)","Reconbustible (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Fifth","1","3520","4400","0","0","0","0","Galway","4",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","2","Deramore Park (IRE)","8","McGarvey, J S","0","Murphy, B T","0","85","161","150.00","'054000","76","Hood TT","Rajj (IRE)","Hyde Hall","Mare",,"9","National Hunt","Maiden Hurdle","Tenth","1","3520","5060","0","0","0","0","Ballinrobe","1",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","3","Late Vocation (IRE)","5","Fitzgerald, S","0","McEnery, P F","0","97","161","14.00","89375","48","Hood","Workforce","Kilronan Rose (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Fifth","5","3520","4400","0","0","0","0","Galway","5",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","4","Mi Lucky Cailin (IRE)","5","Donoghue, K M","0","McLernon, William J","0","0","161","8.00","1697","176",,"Milan","Consider Her Lucky (GER)","Mare","CD","9","National Hunt","Maiden Hurdle","Seventh","1","3520","4180","3520","1","0","0","Cork","4",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","5","Miss Agusta (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","161","0.83","24520","186",,"Well Chosen","Polly Penhow (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Eleventh","0","3520","3630","0","0","0","0","Punchestown","4",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","6","Notkeepinyagoing (IRE)","6","Harvey, Mr B W","3","McConnell, John C","0","0","161","4.00","1053","77"," TT","Califet (FR)","Myblueeyedgirl (IRE)","Mare","C","9","National Hunt","Maiden Hurdle","Third","2","3520","4840","3630","0","1","0","Downpatrick","3",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","7","One For Daisy (IRE)","5","Enright, P T","0","Curling, S","0","0","161","16.00","none",,,"Mahler","Dandads Lucy (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","8","Saddle Her Up (IRE)","5","Farrell, Sean C","7","Fitzgerald, B J","0","0","161","66.00","98","567",,"Westerner","Daveoin (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Eighth","0","3520","4400","0","0","0","0","Tramore","0",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","9","Smart And Sharp (IRE)","5","Doyle, R A","0","Lee, Norman","0","0","161","200.00","'000","26","Hood","Sageburg (IRE)","Micks Kicks (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Tenth","3","3520","3630","0","0","0","0","Galway","3",
"2023-10-29","12:41:00","Galway","WINABMW.ie Mares Maiden Hurdle","2m ","16",,"Heavy","6637","10","Right Handed","10","Tropical Image (IRE)","6","Deegan, R","0","McCarthy, Eoin Christopher","0","0","161","66.00","960","7",,"Soldier Of Fortune (IRE)","Tropical Love (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Thirteenth","3","3520","4400","0","0","0","0","Limerick","3",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","1","Giovanni Change (FR)","8","Kavanagh, Peter J","0","Walford, Mark","0","128","168","33.00","'P2114P7","81",,"French Fifteen (FR)","Ask For Rain","Gelding",,"13","National Hunt","Handicap Hurdle","Seventh","2","5390","5610","5280","0","0","6","Pontefract","7",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","2","Ashington","8","Smith-Chaston, Emma","0","Walford, Mark","0","120","160","18.00","6444434","23","CkPc","Canford Cliffs (IRE)","Kadoma","Gelding",,"13","National Hunt","Handicap Hurdle","Fourth","7","5390","5720","4510","0","0","7","Hexham","15",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","3","Czech Her Out (IRE)","9","Wadge, P","3","Russell, Miss Lucinda V","0","119","159","14.00","'0116P12","47",,"Fame And Glory","Molly Hussey (IRE)","Mare",,"13","National Hunt","Handicap Hurdle","Second","4","5390","5940","5500","0","1","4","Kelso","5",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","4","Mylesfromwicklow (IRE)","6","Durrell, Mr T","3","Skelton, Daniel","0","118","158","5.50","2222","30",,"Ocovango","Hayes Princess (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle","Second","1","5390","4400","0","0","0","0","Worcester","4",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","5","Prairie Wolf (IRE)","6","Midgley, Tom","0","Smith, Mrs S J","0","118","158","5.50","9212272","24","CkPc","Sageburg (IRE)","Applause For Amy (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle","Second","1","5390","5390","4290","0","0","3","Warwick","9",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","6","Feivel (IRE)","8","Gillard, Fergus","0","Edmunds, Stuart","0","117","157","14.00","'PU12U7F","176",,"Le Fou (IRE)","Much Appreciated (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle","Fell","1","5390","5610","5500","0","1","2","Uttoxeter","8",
"2023-10-29","12:50:00","Aintree","Jewson Click And Collect Conditional Jockeys Handicap Hurdle","3m.5f ","24.5","Class 3","Good To Soft","10562","11","Left Handed","7","Equinus (IRE)","5","Turner, James","10","Twiston-Davies, N A","0","117","157","4.50","242103U","184",,"Shantou (USA)","Merryisker (IRE)","Gelding",,"13","National Hunt","Handicap Hurdle","Unseated Rider","0","5390","5170","4400","0","0","1","Chepstow","7",
