Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","8","Flemensreva (IRE)","5","Gainford, Mr J C","0","Nolan, Paul","0","0","153","150.00","'0","22",,"Flemensfirth (USA)","Revaader","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","9","Getabelle (IRE)","6","Ellis, Adam","7","Cusack, Liam P","0","0","153","150.00","8P9","16",,"Getaway (GER)","Bellaboosh (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","10","Inveterate (IRE)","5","Cullinan, Mr C","7","Cogan, Miss Tara Lee","0","0","153","150.00","3280000","22",,"Dragon Pulse (IRE)","Invernata (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","11","Night And Day","6","Townend, P","0","Mullins, W P","0","0","153","0.67","9","275",,"Sea The Moon (GER)","Distinctive Look (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","12","Nytol (IRE)","5","Enright, P T","0","Curling, S","0","0","153","18.00","none",,,"Pour Moi (IRE)","Starigrad (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","13","One Cool Lady (IRE)","7","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","153","3.50","424","30",,"Flemensfirth (USA)","My Cool Lady (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","14","Pearlofflorida (IRE)","6","Deegan, R","0","Cusack, Liam P","0","0","153","66.00","'P0","16",,"Altruistic (IRE)","Bibis Pearl (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","15","Pennys Song (IRE)","5","Slevin, J J","0","Murray, Adrian","0","0","153","150.00","'00P","332",,"Getaway (GER)","Pennys Tune (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","16","Circus Act (IRE)","4","Brouder, Gavin","5","Nash, J A","0","93","140","3.00","'00U0063","80",,"Buratino (IRE)","Daring Damsel (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","12:50:00","Clonmel","Kilsheelan Mares Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","17","Right Handed","17","Gabbys Girl (IRE)","4","Kavanagh, Sarah","7","Mullins, Thomas","0","0","140","18.00","6799606","229",,"Elzaam (AUS)","Gabbys Lad (IRE)","Filly",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","1","Coal Fire (IRE)","7","OBrien, T J","0","Bowen, P","0","0","156","200.00","700","11",,"Frozen Fire (GER)","Heartansoul (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","2","Daany (IRE)","6","Nolan, Michael G","0","Tickle, J","0","0","156","100.00","4090370","16","Hood","Pivotal","Ejadah (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","3","Etalon (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","119","156","0.73","322","45",,"Sholokhov (IRE)","So You Said (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","4","Imperial Bede (FR)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","156","3.50","'03","47",,"Robin Du Nord (FR)","Amusez Moi (FR)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","5","Imperial Measure (IRE)","5","Williams, Isabel","3","Williams, Evan","0","0","156","66.00","675","16",,"Imperial Monarch (IRE)","Boro Cruise (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","6","In Dor (FR)","5","Maxwell, David","3","Williams, Miss Venetia","0","0","156","1.50","none",,,"Nidor (FR)","La Dauvilla (FR)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","7","Mix Master","9","Worsley, Tabitha","3","Price, Katy","0","0","156","100.00","'0","9",,"Fair Mix (IRE)","Foxchapel Queen (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","8","Nordy Lordy (GER)","6","Johns, Alan","0","Vaughan, Tim","0","0","156","66.00","'078","21",,"Jukebox Jury (IRE)","Nur Bani (GER)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","9","Pencil (IRE)","6","Bowen, James C","0","Martin, Miss Nicky","0","0","156","200.00","'PU0","46","Hood","Retirement Plan","Maggie From Dunlo (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","10","Prince Ali","5","Moore, Jamie","0","Faulkner, Ms D C","0","0","156","100.00","9695550","78",,"Twilight Son","Desert Liaison","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","11","Regarde (IRE)","6","Sheehan, Gavin","0","Snowden, Jamie","0","0","156","16.00","646","45"," TT","Kapgarde (FR)","Mazaryne (FR)","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","12","Casts Tasha (IRE)","6","Jones, Ben R","0","Clarke, Ben","0","0","149","18.00","4963","16","Hood","Westerner","Samsha (IRE)","Mare",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","13","Iconic Rock (IRE)","7","Burke, Jonathan","0","Ralph, Alastair","0","0","149","20.00","6F","341",,"Yeats (IRE)","Forgotten Lady (IRE)","Mare",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","14","Libertarian Royale (IRE)","5","Poste, Ben J","0","Symonds, Tom","0","0","149","200.00","'0P0","27",,"Libertarian","Sheestown (IRE)","Mare",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","15","With Poise","5","Carver, Bryan","0","Honour, Chris","0","0","149","200.00","48P","16",,"Telescope (IRE)","With Grace","Mare",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:00:00","Chepstow","Cazoo Novices Hurdle (GBB Race)","2m ","16","Class 4","Soft","4901","16","Left Handed","16","Archie Macdart","4","Davies, James","0","Ponting, J","0","0","143","50.00","4","18",,"Dartmouth","Tara Mactwo","Gelding",,"7","National Hunt","Novices Hurdle",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","1","Raphel Jake","5","Clutterbuck, Rhys","0","Bridger, J J","2","0","142","100.00","8","110","Hood","Charm Spirit (IRE)","Portrait","Gelding",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","2","Annie Gale (IRE)","4","Keenan, Darragh","0","Fanshawe, J R","1","0","137","6.50","46","43",,"No Nay Never (USA)","Double Fantasy (GER)","Filly",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","3","Constitution","3","Osborne, Saffie","0","Osborne, J A","10","0","126","3.00","20","196",,"Churchill (IRE)","Pack Together","Gelding",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","4","Dabbous (IRE)","3","Probert, David","0","Boughey, George","8","0","126","14.00","8","67",,"Kodiac","Serafinas Flight","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","5","Falcon","3","Ryan, Rossa","0","Beckett, R M","6","0","126","4.50","none",,,"Exceed And Excel (AUS)","Festivale (IRE)","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","6","Ghost Lights (IRE)","3","Hornby, Rob","0","Hills, Charles","5","0","126","11.00","none",,,"Gustav Klimt (IRE)","Cuilaphuca (IRE)","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","7","Inspired Knowhow","3","Cherchi, Stefano","0","Botti, M","4","0","126","12.00","5","11",,"Exceed And Excel (AUS)","Simmys Temple","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","8","Juan Cool Dude (IRE)","3","Gordon, Josephine","0","Parr, Joseph","3","0","126","28.00","none",,,"Profitable (IRE)","Invernata (FR)","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","9","Razzam (IRE)","3","Mitchell, Jack","0","Varian, Roger","11","0","126","2.00","3","228",,"Showcasing","Whispering Bell (IRE)","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","10","Restrict (USA)","3","Spencer, Jamie","0","Simcock, D M","9","0","126","6.50","none",," TT","Collected (USA)","Short Squeeze (USA)","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","11","Warminster","3","Doyle, Hollie","0","Ryan, J","7","0","126","28.00","48","42",,"Ardad (IRE)","Lady Vermeer","Colt",,"0","All Weather","Maiden",
"2023-01-17","13:10:00","Kempton","Unibet Supports Safe Gambling Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard To Slow","3780","12","Right Handed","12","Sand Timer","3","Carson, William","0","Johnson, B R","12","0","121","50.00","9","15",,"Time Test","Dusty Answer","Filly",,"0","All Weather","Maiden",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","1","Another Million (IRE)","6","Ewing, Sam","0","Leahy, Denis","0","0","166","100.00","'0","45",,"Malinas (GER)","May Be Bey (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","2","Cillians Charm (IRE)","6","Slevin, J J","0","McCann, Anthony","0","112","166","3.33","204235","52","Hood","Sageburg (IRE)","Pamalee (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","3","Danada (IRE)","6","Kavanagh, Sarah","7","Murphy, C A","0","0","166","22.00","none",,,"Mahler","Shuil Milan (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","4","Depeche Mo (IRE)","5","OKeeffe, Sean F","0","Larkin, Eric","0","0","166","200.00","'0P0U0","16","Hood","Masterofthehorse (IRE)","Danis Girl (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","5","Dun Ar Aill (IRE)","6","OKeeffe, Darragh","0","OFlynn, Paul","0","0","166","50.00","none",,,"Laverock (IRE)","Karinga Queen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","6","Feu Du Bresil (FR)","8","Townend, P","0","Mullins, W P","0","0","166","1.75","5","20",,"Blue Bresil (FR)","Polyfleur (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","7","Finding Freedom (IRE)","5","Fenelon, S","7","Hanlon, John Joseph","0","0","166","50.00","509","19",,"Champs Elysees","Twotrailerparkgirl (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","8","Harly De Rots (FR)","6","Landers, Cathal A","0","McDonagh, Michael J","0","0","166","150.00","660U","19",,"Falco (USA)","Rotswana (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","9","I Am Rocco","6","Hayes, Brian","0","Mullins, W P","0","0","166","11.00","474P","20",,"Kayf Tara","Isabello (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","10","Iurkash (FR)","5","Gilligan, Jack G","7","Doyle, Sean Thomas","0","0","166","33.00","370","10",,"Diamond Boy (FR)","Meralda (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","11","Mister Twist (IRE)","5","Moore, Niall","7","Fenton, Philip","0","0","166","150.00","68","16",,"Yeats (IRE)","Ollies Gal (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","12","Mosaaheb","5","McGarvey, J S","0","Hanlon, John Joseph","0","0","166","150.00","6027444","13",,"Lope De Vega (IRE)","Spirit Of Xian (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","13","Small Money (IRE)","5","Mullins, D E","0","Mullins, Anthony","0","0","166","150.00","'00","28",,"Ravens Pass (USA)","Atlanteia (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","14","Tea It Is (IRE)","6","Power, I J","0","Carroll, Vincent","0","0","166","22.00","'0064","56",,"Alkaased (USA)","Teaspoon (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","15","Trust Me Nate","5","Gainford, Mr J C","0","Elliott, Gordon","0","0","166","5.00","245","47",,"Nathaniel (IRE)","Thinking Positive","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","16","Walk In The Dark (IRE)","6","Swan, H C","7","Walsh, Brendan M","0","0","166","33.00","'0","262",,"Walk In The Park (IRE)","Another Gaye (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","17","Westwind Star","6","Kelly, T Joseph","7","Mortell, Brian","0","0","166","150.00","'0","20",,"Arcadio (GER)","Golden Oscar","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","18","Yeah Man (IRE)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","166","1.63","45052","28",,"Westerner","Baraza (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","19","West Away (IRE)","5",,"0","McConnell, John C","0","0","166","100.00","'0","2",,"Westerner","Cruisingdownriver (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:20:00","Clonmel","Monroe Maiden Hurdle","2m.5f ","16.5",,"Heavy","5310","18","Right Handed","20","Brownstone (IRE)","7",,"0","Winters, Michael","0","0","166","100.00","'U078","19"," TT","Yeats (IRE)","Shuil Away (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","1","Also Known As (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","164","33.00","'U7","17",,"Presenting","Jay Lo (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","2","Frankie Roy (IRE)","6","Bastyan, Mitchell S","0","Llewellyn, Robert","0","0","164","200.00","50","26"," TT","Yeats (IRE)","Shipley","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","3","Ideallko (FR)","5","Wedge, Adam","0","Williams, Evan","0","0","164","200.00","'0P","16",,"Cokoriko (FR)","Umiska De Beaumont (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","4","Imaginary Dragon (FR)","5","Obrien, P V","0","Muir, W R & Grassick, C","0","0","164","80.00","'0","27",,"Kapgarde (FR)","Call Me Dragon (FR)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","5","Mangrove River (IRE)","6","Brace, Connor","0","Brace, D","0","0","164","80.00","57","74",,"Getaway (GER)","Tastytimes (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","6","Mylesfromwicklow (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","0","164","0.73","none",,,"Ocovango","Hayes Princess (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
"2023-01-17","13:30:00","Chepstow","Vickers.Bet Independent Family Owned Bookmaker Maiden Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4901","16","Left Handed","7","Puddlesinthepark (IRE)","5","Williams, Isabel","3","Williams, Evan","0","0","164","33.00","55","9",,"Walk In The Park (IRE)","Vast Consumption (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle",
