Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","1","Jeepydoff Meel (FR)","5","Williamson, Joseph","5","Kirby, P A","0","116","161","3.50","'0721224","43",,"Davidoff (GER)","Jeepees Dream (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","6","3740","5060","4290","0","1","0","Stratford","12",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","2","Emotional Roller (IRE)","5","Chapman, Ross","0","Smith, Mrs S J","0","0","154","80.00","none",,,"Valirann (FR)","Carleys Flight (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","3","Empty Nest (IRE)","5","Hamilton, Jamie","0","Walford, Mark","0","0","154","40.00","none",,,"Yeats (IRE)","Jaldemosa (FR)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","4","Judicial Review (IRE)","5","Jones, Charlotte","3","Moffatt, James","0","0","154","16.00","1480","165",,"Getaway (GER)","Chartani (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Tenth","0","3740","3740","3630","0","0","1","Hexham","4",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","5","Kilta (IRE)","6","England, Jonathan","0","England, Sam","0","0","154","9.00","763","90",,"Curtain Time (IRE)","Coco Be Cool (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Third","1","3740","3740","0","0","0","0","Bellewstown","1",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","6","Mrindependant","6","Rabbitt, Mr C","5","Barnes, M A","0","79","154","150.00","706745","347"," TT","Recharge (IRE)","Lady Jinks","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3740","4620","0","0","0","0","Ayr","1",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","7","Poetry Man (IRE)","5",,"0","Bewley, G T","0","0","154","0.00","4","132",,"Mahler","Sommer Sonnet (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","1","3740","4840","0","0","0","0","Cartmel","1",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","8","Stylish Recruit (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","154","8.00","none",," TT","Ask","Stylish Ways (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","9","Whistle Stop Tour (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","154","1.10","none",,,"Saddex","For A While (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","10","Wotyoudunnow Buddy (IRE)","5","Coltherd, Sam W","0","Corbett, Mrs Susan","0","0","154","25.00","437","149",,"Laverock (IRE)","Bob Girl (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","1","3740","3740","0","0","0","0","Kelso","3",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","11","Greenhill Gardens","4","Wadge, P","5","Russell, Miss Lucinda V","0","0","153","11.00","735","165",,"Westerner","The Toft","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3740","3740","0","0","0","0","Hexham","3",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","12","Hawkseye View","4","Quinlan, Sean","0","Smith, Mrs S J","0","0","153","12.00","none",,,"Telescope (IRE)","Noir Girl","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","13","Celebrating Katie (IRE)","6",,"7","Kelly, Noel C","0","0","147","0.00","60690","311",,"Sans Frontieres (IRE)","Dear Bach (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Fourteenth","0","3740","4180","0","0","0","0","Punchestown","3",
"2023-10-06","13:25:00","Hexham","Langley Castle An Outstanding Small Hotel National Hunt Novices Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Left Handed","14","Noble Annys (IRE)","5","Dowson, Thomas","0","Storey, W","0","0","147","50.00","'S394095","24",,"Excelebration (IRE)","A Good Year (IRE)","Mare",,"8","National Hunt","Novices Hurdle","Fifth","4","3740","4620","0","0","0","0","Kelso","7",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","1","Mr Mafia (IRE)","14","Atkins, Mr Harry","10","Keighley, M","0","117","170","14.00","242P41P","34","CkPc","Zerpour (IRE)","Wizzy (IRE)","Gelding","CD","19","National Hunt","Handicap Chase","Pulled Up","2","5720","5940","5830","4","1","9","Newton Abbot","4",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","2","Captain Tommy (IRE)","9","Pinchin, Miss L M","0","Williams, Ian","0","115","168","5.00","'P126615","24","CkPc TT","Court Cave (IRE)","Freemantle Doctor (IRE)","Gelding","C","19","National Hunt","Handicap Chase","Fifth","7","5720","6710","5280","0","0","5","Kelso","10",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","3","Blame The Game (IRE)","8","Gordon, Mr Fred","3","Gordon, C","0","114","167","2.50","14112U4","170","CkPc","Darsi (FR)","Lucy Walters (IRE)","Gelding","CD","19","National Hunt","Handicap Chase","Fourth","0","5720","6270","5830","2","1","3","Cheltenham","5",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","4","Putdecashonthedash (IRE)","10","Lambert, Finn","0","Burke, Kieran","0","108","161","14.00","'P51PF0P","202","Blnk TT","Doyen (IRE)","Be My Adelina (IRE)","Gelding","D","19","National Hunt","Handicap Chase","Pulled Up","0","5720","6820","5720","1","0","2","Kempton","4",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","5","Hipop Des Ongrais (FR)","6","Kimber, Harry","0","Walford, Robert","0","103","156","2.75","1571833","163",,"Voiladenuo (FR)","Pretty Des Ongrais (FR)","Gelding","C","19","National Hunt","Handicap Chase","Third","0","5720","5280","4510","0","0","2","Ludlow","5",
"2023-10-06","13:45:00","Fontwell","Broadsword We Didnt Start The Fire Conditional Jockeys Handicap Chase","3m2f ","26","Class 4","Good","4859","6","Figure of 8","6","Red Happy (FR)","6","Harney, Gearoid","8","Pipe, D E","0","101","154","2.75","3640365","38","Blnk TT","Red Dubawi (IRE)","Happynees (FR)","Gelding",,"19","National Hunt","Handicap Chase","Fifth","3","5720","6710","5610","0","0","6","Worcester","17",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","1","Charming Fortune (IRE)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","166","1.75","3","20","Hood","Soldier Of Fortune (IRE)","Belle River (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","1","3960","3410","0","0","0","0","Navan","1",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","2","Figurehead (IRE)","6","Cleary, Harry","7","Cleary, Michael G","0","99","166","14.00","'0005504","21","CkPc","Outstrip","Tawjeeh","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","4","3960","4180","0","0","0","0","Downpatrick","4",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","3","Musta Lovea Lovea (IRE)","7","Enright, P T","0","McKiernan, Oliver","0","111","166","5.50","6955525","44","Blnk TT","Mustameet (USA)","Tropical Love (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","1","3960","4510","0","0","0","0","Sligo","5",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","4","Talk In The Park (IRE)","5","Mullins, D E","0","Mullins, Ms Margaret","0","0","166","8.00","220F","14",,"Walk In The Park (IRE)","Shes Otto (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fell","1","3960","4400","0","0","0","0","Listowel","4",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","5","Benzine","4","McCurtin, Ambrose","0","Morrison, J","0","0","165","100.00","'0009","153",,"Almanzor (FR)","Holberg Suite","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","1","3960","3740","0","0","0","0","Cork","3",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","6","Pay The Tab (IRE)","4","Gainford, Mr J C","0","Elliott, Gordon","0","0","165","8.00","none",,,"Getaway (GER)","The Tabster (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3960","0","0","0","0","0",,"0",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","7","Yeats Star (IRE)","4","Kennedy, J W","0","Elliott, Gordon","0","0","165","2.00","44432","11",,"Yeats (IRE)","Vics Star (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","4","3960","3960","0","0","0","0","Roscommon","5",
"2023-10-06","13:50:00","Downpatrick","Northern Ireland On Course Bookmakers Association Maiden Hurdle","2m2f ","18",,"Yielding To Soft","5310","9","Right Handed","8","Crystals Heir (IRE)","5","Kennedy, B P","7","Flynn, Paul W","0","0","159","150.00","8U","4","Hood","Vadamos (FR)","Crystal Theatre (IRE)","Mare",,"9","National Hunt","Maiden Hurdle","Unseated Rider","2","3960","3630","0","0","0","0","Fairyhouse","2",
