Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","3","Cresta (FR)","3","Spencer, Jamie","0","Meade, Freddie and Martyn","7","104","129","33.00","142524","42","Hood","New Bay","La Negra (IRE)","Colt",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","4","Grand Alliance (IRE)","3","Tudhope, Daniel","0","Fellowes, Charlie","3","106","129","11.00","4311202","41","Vsor","Churchill (IRE)","Endless Love (IRE)","Colt",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","5","Hoo Ya Mal","3","Moore, Ryan","0","Boughey, George","1","116","129","4.50","312322","54"," TT","Territories (IRE)","Sensationally","Colt",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","6","Jack Darcy (IRE)","3","Callan, N","0","Cole, P F I","4","98","129","10.00","11","21",,"Gleneagles (IRE)","Pretty Face","Gelding",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","7","Masekela (IRE)","3","Watson, Jason","0","Balding, A M","5","108","129","20.00","5214245","21",,"El Kabeir (USA)","Ladys Purse","Colt","C","0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","8","New London (IRE)","3","Buick, William","0","Appleby, Charlie","6","109","129","1.88","1121","20",,"Dubawi (IRE)","Bright Beacon","Colt",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","9","Sussex (USA)","3","Crosse, S M","0","OBrien, Joseph Patrick","2","102","129","50.00","'0012641","19","CkPc","Dubawi (IRE)","Kissed (IRE)","Colt",,"0",
"2022-07-28","15:00:00","Goodwood","John Pearce Racing Gordon Stakes (Group 3)","1m4f ","12","Group 3","Good To Firm","113420","10","Right Handed","10","West Wind Blows (IRE)","3","Doyle, James","0","Crisford, Simon","8","104","129","5.50","1191","13",,"Teofilo (IRE)","West Wind","Colt",,"0",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","1","Flying Verse","10","Hughes, Brian","0","Dennis, David","0","98","168","10.00","'PF54245","27","Blnk TT","Yeats (IRE)","Flight Sequence","Gelding","C","17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","2","Shinobi (IRE)","6","Bass, David","0","Bailey, K C","0","98","168","11.00","514P066","56","CkPc TT","Iffraaj","Ninja Lady","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","3","Boagrius (IRE)","10","Burke, Jonathan","0","George, T R","0","94","164","10.00","2653365","18","Blnk TT","Beneficial","Greenhall Rambler (IRE)","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","4","Cardboard Gangster","7","Bellamy, Tom","0","Jeffreys, D J","0","92","162","2.75","365P412","11",,"Norse Dancer (IRE)","Hiho Silver Lining","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","5","Easkey Lad (IRE)","7","Bowen, James C","0","Curtis, Miss Rebecca","0","89","159","16.00","1122467","44"," TT","Most Improved (IRE)","Lilakiya (IRE)","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","6","On Time (IRE)","6","Ring, C V","3","Williams, Evan","0","86","156","2.75","5787541","11"," TT","Dylan Thomas (IRE)","Fly Town (IRE)","Mare",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","7","Spiritus Mundi (IRE)","7","Quinlan, S M","5","Evans, Mrs N S","0","85","155","7.00","9327725","42",,"Yeats (IRE)","Maiden City (IRE)","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","8","Kiera Royale (IRE)","11","Kendrick, Max J P","0","Coulson, Jake Thomas","0","77","147","25.00","4240UP4","44"," TT","Beneficial","Llancillo Lady (IRE)","Mare",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","9","Thais Toir (FR)","7","Noonan, David G","0","Wintle, A","0","77","147","25.00","'P554256","18","CkPc TT","Diamond Boy (FR)","Scotland Act (FR)","Gelding",,"17",
"2022-07-28","15:07:00","Stratford","Saige Handicap Chase","2m6.5f ","22.5","Class 5","Good","3268","10","Left Handed","10","Amber Run (IRE)","7","OFarrell, C","0","Hammond, Micky","0","72","142","7.50","'PP6P444","34","CkPc TT","Arcadio (GER)","Dorcetslast Stand (IRE)","Gelding",,"17",
"2022-07-28","15:15:00","Nottingham","Visit racingtv.com Handicap","1m2.5f ","10.5","Class 3","Good","8100","3","Left Handed","1","Eagles Way","3","Morris, Luke","0","Prescott, Sir Mark","1","82","135","0.62","88711","7",,"Gleneagles (IRE)","Martlet","Gelding","D","0",
"2022-07-28","15:15:00","Nottingham","Visit racingtv.com Handicap","1m2.5f ","10.5","Class 3","Good","8100","3","Left Handed","2","Francesi (IRE)","3","Fallon, Cieren","0","Woods, S P C","3","79","132","6.00","834172","56","CkPc","Caravaggio (USA)","Show Me The Music","Colt",,"0",
"2022-07-28","15:15:00","Nottingham","Visit racingtv.com Handicap","1m2.5f ","10.5","Class 3","Good","8100","3","Left Handed","3","Definite","3","Hornby, Rob","0","Beckett, R M","2","77","130","2.50","46761","40",,"Kingman","Zulema","Gelding","D","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","1","Onlyhuman (IRE)","9","Foley, Shane","0","McConnell, John C","7","89","140","33.00","'0300559","96",,"Invincible Spirit (IRE)","Liscune (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","2","Whatharm (IRE)","7","Hoban, Connor","0","Flynn, Patrick J","18","89","140","25.00","1105050","22",,"Canford Cliffs (IRE)","Dhairkana (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","3","Flaming Moon (IRE)","5","Ewing, Sam","3","Smith, Matthew J","5","88","139","8.00","2025F91","2",,"Born To Sea (IRE)","Laurentina","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","4","Big Baby Bull (IRE)","6","Keane, C T","0","Mulvany, Michael","3","87","138","8.00","3537001","8"," TT","Tagula (IRE)","Grotta Del Fauno (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","5","Aurora Princess (IRE)","4","McCullagh, Scott","5","Harrington, Mrs John","16","86","137","7.00","'0100613","11","Vsor","The Gurkha (IRE)","Rub A Dub Dub","Filly",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","6","One Cool Poet (IRE)","10","McMonagle, Dylan B","0","Smith, Matthew J","9","86","137","28.00","4980P00","3","Blnk TT","Urban Poet (USA)","Oasis Star (IRE)","Gelding","CD","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","7","Plunkett","5","Lee, W J","0","Flynn, Paul W","8","85","136","5.50","'0201231","49"," TT","Gleneagles (IRE)","Araqella (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","8","Soaring Monarch (IRE)","5","McDonogh, D P","0","Fahey, Peter","11","85","136","6.50","4410005","52","Vsor","Free Eagle (IRE)","Little Live Wire (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","9","Ampeson","5","Lordan, W M","0","McKenna, P J","15","84","135","8.00","5054311","14","CkPc","Mayson","Surprise (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","10","Dedillon (IRE)","6","Slattery, A J","0","Slattery, Andrew","2","84","135","7.00","'0461634","21",,"Dylan Thomas (IRE)","Cherry Falls (IRE)","Mare","CD","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","11","Comfort Line (IRE)","5","Joyce, Wesley","7","Mulvany, Michael","21","83","134","14.00","'0264093","22"," TT","Alhebayeb (IRE)","Begin The Beguine (IRE)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","12","Cosmic Vega (IRE)","4","Whelan, R P","0","Halford, M","4","83","134","11.00","5575092","80",,"Lope De Vega (IRE)","Pivotal Era","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","13","Takeachancejimmy (IRE)","8","Powell, J A","7","Slevin, Nigel","14","83","134","20.00","'0050601","10",,"Art Connoisseur (IRE)","Trika","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","14","Imposing Supreme (IRE)","6","Carroll, G F","0","Gibney, Thomas","20","82","133","8.00","3505715","17",,"Alhebayeb (IRE)","Wild Ocean","Gelding","CD","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","15","Sherkin Island (IRE)","4","Hayes, C D","0","Weld, D K","6","80","131","18.00","31590","33",,"Fastnet Rock (AUS)","Galvaun (IRE)","Filly","CD","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","16","Crescent Lake","5","Cleary, R P","0","OBrien, Terence","17","79","130","9.00","8924861","16","CkPc","Oasis Dream","Santolina (USA)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","17","Church Mountain (IRE)","4","Bowen, S D","7","Hogan, Denis Gerard","10","78","129","14.00","9001630","2"," TT","Pride Of Dubai (AUS)","Whatelseaboutyou (IRE)","Gelding","CD","0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","18","Miss Myers (IRE)","5","Colgan, R C","0","Grassick, M C","19","78","129","66.00","3100650","30","Blnk","Zoffany (IRE)","Jabroot (IRE)","Mare",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","19","Ransom","5",,"0","Hogan, Denis Gerard","12","77","128","20.00","6000050","2"," TT","Kingman","Arizona Jewel","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","20","Mulgrave (IRE)","4",,"0","McConnell, John C","1","77","128","25.00","8041157","21","Hood TT","Mehmas (IRE)","Hairpin (USA)","Gelding",,"0",
"2022-07-28","15:20:00","Galway","Rockshore Handicap","1m.5f ","8.5",,"Good To Yielding","9293","18","Right Handed","21","Starting Monday (IRE)","5",,"0","Scott, Gillian","13","76","127","22.00","2754030","2",,"Ravens Pass (USA)","Turning Times (IRE)","Gelding","C","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","1","Aristia (IRE)","4","Levey, S M","0","Hannon (Jnr), Richard","2","110","135","33.00","138129","44",,"Starspangledbanner (AUS)","Aloisi","Filly","D","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","2","Dreamloper (IRE)","5","Shoemark, Kieran","0","Walker, Ed","6","115","135","6.00","'0140316","32",,"Lope De Vega (IRE)","Livias Dream (IRE)","Mare",,"0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","3","Lilac Road (IRE)","4","Marquand, Tom","0","Haggas, W J","5","111","135","5.50","3291251","77",,"Mastercraftsman (IRE)","Lavender Lane (IRE)","Filly","D","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","4","Ville De Grace","4","Kingscote, Richard","0","Stoute, Sir Michael","7","108","135","11.00","5731124","77",,"Le Havre (IRE)","Archangel Gabriel (USA)","Filly","D","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","5","Concert Hall (IRE)","3","Moore, Ryan","0","OBrien, A P","1","110","126","8.00","4161344","32","CkPc","Dubawi (IRE)","Was (IRE)","Filly","D","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","6","Fonteyn","3","Atzeni, Andrea","0","Ryan, K A","3","101","126","22.00","3221","76",,"Farhh","Luzia","Filly",,"0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","7","Nashwa","3","Doyle, Hollie","0","Gosden, John and Thady","9","114","126","1.00","3113","55",,"Frankel","Princess Loulou (IRE)","Filly","D","0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","8","One For Bobby (IRE)","3","Dettori, L","0","Murtagh, J P","8","104","126","28.00","1103","11"," TT","Frankel","One Spirit (IRE)","Filly",,"0",
"2022-07-28","15:35:00","Goodwood","Qatar Nassau Stakes (Fillies And Mares Group 1) (British Champions Series)","1m2f ","10","Group 1","Good To Firm","340260","9","Right Handed","9","Rogue Millennium (IRE)","3","Mitchell, Jack","0","Clover, Tom","4","106","126","22.00","1172","34",,"Dubawi (IRE)","Hawaafez","Filly","D","0",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","1","Laura Bullion (IRE)","6",,"5","Cole, Miss D","0","117","168","0.00","8023496","32"," TT","Canford Cliffs (IRE)","Vivachi (IRE)","Mare","D","8",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","2","Yauthym (GER)","6","Harrison, Liam","3","OBrien, Fergal","0","117","168","2.50","5133419","57","CkPc","Authorized (IRE)","Ymlaen (IRE)","Mare","D","8",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","3","Lady Reset","6","Scudamore, Tom","0","Pipe, D E","0","104","155","4.00","2162254","7","CkPc TT","Yorgunnabelucky (USA)","Reset City","Mare","CD","8",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","4","Ayr Of Elegance","10","Bellamy, Mr A","7","Jeffreys, D J","0","104","155","3.00","1314331","11","Blnk","Motivator","Gaelic Swan (IRE)","Mare","C D","8",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","5","Admirals Sunset","9",,"0","Weston, D J","0","100","151","0.00","1547U23","2","CkPc TT","Mount Nelson","Early Evening","Mare","C D","8",
"2022-07-28","15:42:00","Stratford","We Are IDP Mares Handicap Hurdle","2m.5f ","16.5","Class 3","Good","6753","4","Left Handed","6","Karannelle (IRE)","7","Bowen, Sean P","0","Rees, D A","0","99","150","2.00","2423211","12","Hood TT","Nathaniel (IRE)","Dance Lively (USA)","Mare",,"8",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","1","Keep It Brief","5","Dobie, Georgia","3","Phillips, R T","8","65","142","16.00","'0860564","28",,"Muhaarar","Brevity (USA)","Gelding",,"0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","2","Scudamore (FR)","5","McDonald, P J","0","Candlish, Jennie","6","64","141","5.50","7342581","26","CkPc","Dawn Approach (IRE)","Emirates Comfort (IRE)","Gelding","C","0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","3","Mukha Magic","6","Osborne, Saffie","3","Kelleway, Miss Gay","7","63","140","6.50","5681412","29","Blnk TT","Mukhadram","Sweet Lemon (IRE)","Gelding","D","0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","4","Fred Bear (IRE)","4","Whelan, Trevor","0","West, Miss Sheena","2","57","134","8.00","6227215","26","CkPc","Kodi Bear (IRE)","Subtle Affair (IRE)","Gelding",,"0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","5","Cloudy Rose","4","McManoman, Faye","3","Berry, John","1","49","126","10.00","6895652","30",,"Proconsul","Zarosa (IRE)","Filly",,"0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","6","At The Double (FR)","3","Morris, Luke","0","Prescott, Sir Mark","3","60","122","1.10","'09071","5","Blnk","Almanzor (FR)","Express American (FR)","Gelding",,"0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","7","Marbuzet","3","Fentiman, Duran","0","Easterby, T D","4","52","114","12.00","9563215","24","Blnk","Farhh","Estournel","Gelding",,"0",
"2022-07-28","15:50:00","Nottingham","Bet At racing.com Handicap","2m ","16","Class 6","Good","3186","8","Left Handed","8","Crossbeau (IRE)","3","Hardie, Cameron","0","Eyre, J L","5","52","114","33.00","7843","24",,"Dunaden (FR)","Jolie Chanson (FR)","Gelding",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","1","Cool Leader","4","Manning, K J","0","McLoughlin, Hilary","14","64","133","22.00","5609341","22",,"Nathaniel (IRE)","Polar Circle (USA)","Filly","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","2","Emilie Gray (IRE)","4","Hayes, C D","0","Weld, D K","9","94","133","11.00","3412540","33","Blnk","Dubawi (IRE)","Carla Bianca (IRE)","Filly","CD","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","3","Himalayan Beauty (IRE)","4","Madden, Tom","0","Harrington, Mrs John","7","85","133","20.00","8070681","21","CkPc","The Gurkha (IRE)","Praskovia (IRE)","Filly",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","4","Milestone Payment (IRE)","4","Lee, W J","0","Twomey, P","13","0","133","12.00","1","16","Hood TT","Lope De Vega (IRE)","Boastful (IRE)","Filly",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","5","Night Of Romance","4","McMonagle, Dylan B","0","OBrien, Joseph Patrick","8","97","133","4.00","1650011","33",,"Night Of Thunder (IRE)","Shohrah (IRE)","Filly","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","6","Red Heel (IRE)","5","Joyce, Wesley","0","Mulvany, Michael","11","87","133","20.00","4434191","11",,"Dylan Thomas (IRE)","Red Slipper (IRE)","Mare","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","7","Sh Boom","6","Enright, M A","0","Lyons, G M","6","100","133","8.00","5325367","15","CkPc","War Command (USA)","Nouvelle Lune","Mare","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","8","Surrounding (IRE)","9","Whelan, R P","0","Halford, M","4","98","133","8.00","2502443","18"," TT","Lilbourne Lad (IRE)","Roundabout Girl (IRE)","Mare","CD","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","9","Affogato (IRE)","3","Keane, C T","0","Lyons, G M","15","103","126","5.00","5116","18",,"Requinto (IRE)","Miss Mocca","Filly","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","10","Contarelli Chapel (IRE)","3","Lordan, W M","0","OBrien, A P","16","95","126","20.00","1400","8",,"Caravaggio (USA)","Chenchikova (IRE)","Filly",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","11","Karkiyna (IRE)","3","Kelly, S B","0","Murtagh, J P","5","83","126","40.00","6235216","33","Blnk","Caravaggio (USA)","Karamaya (IRE)","Filly","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","12","Nectaris","3","Foley, Shane","0","Harrington, Mrs John","1","101","126","3.50","8153912","18",,"Sea The Moon (GER)","Angelic Air","Filly","CD","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","13","Prettiest (USA)","3","Heffernan, J A","0","OBrien, A P","3","86","126","14.00","7269657","8"," TT","Dubawi (IRE)","Alice Springs (IRE)","Filly",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","14","Siesta Beach","3","Roche, L F","0","OCallaghan, M D","10","83","126","66.00","4431809","33",,"Oasis Dream","Eraadaat (IRE)","Filly",,"0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","15","Silken Ladder (IRE)","3","Carroll, G F","0","Murphy, Joseph G","12","89","126","50.00","5051149","15","Hood","No Nay Never (USA)","High Regards (IRE)","Filly","D","0",
"2022-07-28","15:55:00","Galway","Arthur Guinness Irish EBF Corrib Fillies Stakes (Fillies And Mares Listed)","7f ","7","Listed Race","Good To Yielding","27876","16","Right Handed","16","Voice Of Angels","3","McDonogh, D P","0","OBrien, Joseph Patrick","2","98","126","6.00","'U164413","15","CkPc","Dark Angel (IRE)","Ring The Bell (IRE)","Filly",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","1","True Statesman (IRE)","2","Moore, Ryan","0","Johnston, M","7","91","135","3.50","4311","20",,"Churchill (IRE)","True Verdict (IRE)","Colt","D","0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","2","Coco Jack (IRE)","2","Muscutt, D","0","Scott, George","13","90","134","20.00","512113","6",,"Wings Of Eagles (FR)","Bright Morning (USA)","Gelding","D","0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","3","Far Shot (IRE)","2","Marquand, Tom","0","Gosden, John and Thady","1","87","131","5.50","102","20",,"Kodiac","She Bu (IRE)","Colt",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","4","Faisal Road (IRE)","2","Mitchell, Jack","0","Foy, Kevin","6","86","130","14.00","10","40",,"Kodiac","Harrana (IRE)","Colt",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","5","Self Praise (IRE)","2","Burns, Harry","5","Palmer, Hugo","9","86","130","12.00","422221","12","CkPc","Twilight Son","Allegramente","Colt",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","6","Seductive Power (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","2","84","128","4.50","541","28",,"Kodi Bear (IRE)","Final Treat (IRE)","Colt",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","7","Miss Jungle Cat","2","Lee, Clifford","0","Burke, K R","11","84","128","10.00","1371","19","CkPc","Jungle Cat (IRE)","Honky Tonk Sally","Filly",,"0",
"2022-07-28","16:10:00","Goodwood","Jaeger-Lecoultre Nursery","7f ","7","Class 2","Good To Firm","15462","13","Right Handed","8","X J Rascal (IRE)","2","Buick, William","0","Boughey, George","12","80","124","11.00","14","36",,"Kodiac","Fine If (IRE)","Colt",,"0",
