Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","1","Beggars Rock (IRE)","5","Sexton, K C","0","Queally, Declan","0","0","166","200.00","'0","64",,"Soldier Of Fortune (IRE)","Try Trix (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Twentieth","1","4180","3520","0","0","0","0","Cork","1",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","2","Bernies Legacy (FR)","5",,"7","Nolan, Paul","0","0","166","0.00","6","1",,"Alianthus (GER)","Eau Et Sable (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","1","4180","3520","0","0","0","0","Gowran Park","1",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","3","Bodybuilder (GER)","6",,"0","Elliott, Gordon","0","0","166","0.00","none",,,"Nutan (IRE)","Bahamian Applause","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","4","Catchyoulater (IRE)","5","Slevin, J J","0","Cawley, Edward","0","0","166","150.00","'0P","46",,"Califet (FR)","Catchmenow (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","2","4180","4400","0","0","0","0","Fairyhouse","2",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","5","Cedarmount (IRE)","6","Meyler, D","0","Dempsey, J P","0","0","166","200.00","'0P","92",,"Presenting","Shannon Theatre (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","2","4180","3520","0","0","0","0","Navan","2",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","6","Darcys Friend (IRE)","5","McGarvey, J S","0","Duffy, S M","0","0","166","200.00","'P","46",,"Elusive Pimpernel (USA)","Strike Three (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Pulled Up","1","4180","3520","0","0","0","0","Fairyhouse","1",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","7","Desert Cave (IRE)","6","Fitzgerald, S","0","Queally, Declan","0","0","166","300.00","'0B","7"," TT","Court Cave (IRE)","Big Hill (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Brought Down","2","4180","3630","0","0","0","0","Leopardstown","2",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","8","Don Chalant (IRE)","8","OSullivan, Mr M J M","0","Foley, Patrick T","0","0","166","16.00","32244","18","Hood","Sholokhov (IRE)","Princess Allerosa (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Fourth","1","4180","4400","0","0","0","0","Punchestown","1",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","9","Driscolls Hill (IRE)","5","Brown, O R","5","Gibney, Thomas","0","0","166","22.00","none",,,"Ocovango","Allthequeenshorses (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","10","Hot House (IRE)","6","OHanlon, P J","3","Cawley, Edward","0","0","166","100.00","none",," TT","Califet (FR)","Hot Commodity (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","11","Indigo Desert","6","Maxwell, C D","0","Stafford, Paul","0","0","166","150.00","'0190000","23",,"Exceed And Excel (AUS)","Ghany (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Thirteenth","0","4180","3080","2310","0","0","1","Dundalk","2",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","12","Kilheffernan (IRE)","6","Brouder, Gavin","5","Gunn, M A","0","0","166","200.00","78","122",,"Beat Hollow","Lusobar (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Eighth","1","4180","4180","0","0","0","0","Clonmel","2",
"2024-03-10","13:07:00","Naas","Bar One Racing Guaranteed Multiples All Shops Maiden Hurdle","2m3f ","19",,"Soft","6637","21","Left Handed","13","Littlewell Lariat (IRE)","6","Walsh, E","0","Murphy, Ciaran","0","0","166","66.00","none",,,"Golden Lariat (USA)","Gan Choinne (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
