Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-08-04","13:30:00","Nottingham","Racing TV Extra Nursery","1m.5f ","8.5","Class 5","Good","3726","5","Left Handed","1","Ezaj","2","Marquand, Tom","0","Mohammed, Ismail","2","76","136","3.50","540","27",,"No Nay Never (USA)","Away (IRE)","Colt",,"0",
"2022-08-04","13:30:00","Nottingham","Racing TV Extra Nursery","1m.5f ","8.5","Class 5","Good","3726","5","Left Handed","2","Polly Pott","2","Hornby, Rob","0","Dunlop, H J L","5","68","128","4.00","741","23",,"Muhaarar","Must Be Me","Filly",,"0",
"2022-08-04","13:30:00","Nottingham","Racing TV Extra Nursery","1m.5f ","8.5","Class 5","Good","3726","5","Left Handed","3","Zaras Return","2","Keenan, Darragh","0","Stone, W B","3","67","127","3.50","7452","54",,"Zarak (FR)","Quandreviendrastu (IRE)","Filly",,"0",
"2022-08-04","13:30:00","Nottingham","Racing TV Extra Nursery","1m.5f ","8.5","Class 5","Good","3726","5","Left Handed","4","Bara Lacha","2","Kingscote, Richard","0","OMeara, D","1","65","125","3.50","3833434","9",,"Mondialiste (IRE)","Indrahar (IRE)","Filly",,"0",
"2022-08-04","13:30:00","Nottingham","Racing TV Extra Nursery","1m.5f ","8.5","Class 5","Good","3726","5","Left Handed","5","Anieres Girl","2","Gray, S A","0","Easterby, M W","4","61","121","3.50","'0763","9",,"Aclaim (IRE)","On A Whim","Filly",,"0",
"2022-08-04","13:40:00","Yarmouth","At The Races App Form Study Apprentice Maiden Handicap","6f ","6","Class 6","Good To Firm","3726","5","Straight","1","Noteable (IRE)","3","Jary, Alex","0","Lidster, Craig","1","67","140","2.50","4283554","15",,"Profitable (IRE)","Jenny Lind","Filly",,"0",
"2022-08-04","13:40:00","Yarmouth","At The Races App Form Study Apprentice Maiden Handicap","6f ","6","Class 6","Good To Firm","3726","5","Straight","2","Showdiemlad (IRE)","3","Lewis, Owen","0","Brisland, Robyn","2","66","139","8.00","5075947","7","CkPc","Showcasing","Carpe Diem Lady (IRE)","Gelding",,"0",
"2022-08-04","13:40:00","Yarmouth","At The Races App Form Study Apprentice Maiden Handicap","6f ","6","Class 6","Good To Firm","3726","5","Straight","3","Twilight Steel","3","Roux, Deon Le","0","Murphy, Amy","4","65","138","2.25","48353","29","Blnk","Twilight Son","Sally (FR)","Filly",,"0",
"2022-08-04","13:40:00","Yarmouth","At The Races App Form Study Apprentice Maiden Handicap","6f ","6","Class 6","Good To Firm","3726","5","Straight","4","Rogue Storm (IRE)","3","Planas, Connor","0","Clover, Tom","5","57","130","1.88","475263","22","Hood","Decorated Knight","Delira (IRE)","Filly",,"0",
"2022-08-04","13:40:00","Yarmouth","At The Races App Form Study Apprentice Maiden Handicap","6f ","6","Class 6","Good To Firm","3726","5","Straight","5","Tilsworth Jade","3","Bradnam, Joe","0","Jenkins, J R","3","46","119","66.00","'000709","21",,"Ardad (IRE)","Ashwell Rose","Filly",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","1","Made Of Lir","2","Morris, Luke","0","Watson, Archie","5","57","137","2.75","65843","10","CkPc","Prince Of Lir (IRE)","Dusky Maid (IRE)","Filly",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","2","Sherman Klumpf (IRE)","2","Sayette, B D L","3","Scott, George","6","53","133","3.50","77385","15","CkPc TT","Profitable (IRE)","Frabrika (IRE)","Gelding",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","3","Poppy Field (IRE)","2","Downing, George","0","Houghton, Eve Johnson","2","46","126","11.00","5904","29",,"James Garfield (IRE)","Coup De Main (IRE)","Filly",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","4","Lets Celebrate","2","Egan, John","0","Carroll, A W","1","46","126","4.00","'064","23",,"Excelebration (IRE)","Chittenden (USA)","Filly",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","5","Georgia Madeleine (IRE)","2","Probert, David","0","Pearce, Simon","3","46","126","3.33","'060","28",,"Pearl Secret","Rocknahardplace (IRE)","Filly",,"0",
"2022-08-04","13:50:00","Brighton","Star Sports Festival Of Racing Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","6","Left Handed","6","Wedgewood","2","Callan, N","0","Carroll, A W","4","45","125","5.50","8964","22",,"Outstrip","Gorgeous (FR)","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","1","Daphne May","4","McHugh, B","0","West, Adam","2","67","139","6.50","1353749","14",,"Mayson","Cambridge Duchess","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","2","Grey Belle (FR)","3","McDonald, P J","0","Furtado, Ivan","6","72","137","16.00","221687","62","CkPc","Johnny Barnes (IRE)","Coldgirl (FR)","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","3","Just Amber","4","Cox, William","3","Cox, C G","3","65","137","5.00","1072644","7",,"Lethal Force (IRE)","Millys Gift","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","4","Holocene","3","Marquand, Tom","0","Haggas, W J","5","71","136","1.10","143","33",,"Ulysses (IRE)","Heaven Sent","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","5","Pearl Reef","3","Dawson, R","0","Loughnane, Daniel Mark","4","69","134","11.00","84315","24",,"Havana Gold (IRE)","Cockney Dancer","Filly",,"0",
"2022-08-04","14:00:00","Nottingham","Join Racing TV Now Fillies Handicap","1m.5f ","8.5","Class 5","Good","3726","6","Left Handed","6","Control","3","Kingscote, Richard","0","Butler, John","1","65","130","5.00","787342","13","Blnk","Havana Gold (IRE)","Love And Cherish (IRE)","Filly",,"0",
"2022-08-04","14:10:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5373","5","Straight","1","Bresson","2","Havlin, Robert","0","Gosden, John and Thady","2","86","133","0.20","323","20",,"Dubawi (IRE)","Shutter Speed","Colt",,"0",
"2022-08-04","14:10:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5373","5","Straight","2","Harrys Hero","2","ONeill, K T","0","Haynes, Alice","3","0","133","33.00","none",,,"Hawkbill (USA)","Flora Medici","Colt",,"0",
"2022-08-04","14:10:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5373","5","Straight","3","Hover On The Wind (IRE)","2","Sousa, Silvestre De","0","Dwyer, C A","4","0","133","5.50","4","35",,"No Nay Never (USA)","Casila (IRE)","Colt",,"0",
"2022-08-04","14:10:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5373","5","Straight","4","Starshot (IRE)","2","Doyle, James","0","Boughey, George","5","0","133","10.00","none",,,"Acclamation","Sea Meets Sky (FR)","Gelding",,"0",
"2022-08-04","14:10:00","Yarmouth","British Stallion Studs EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5373","5","Straight","5","Twilight Guest","2","Doyle, Hollie","0","Margarson, G G","1","0","133","25.00","67","35",,"Twilight Son","Astrosecret","Colt",,"0",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Left Handed","1","Inspirited","2","Callan, N","0","Botti, M","2","0","133","0.50","3","41",,"Lightning Spear","Moonlight Rhapsody (IRE)","Colt",,"0",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Left Handed","2","Artistic Girl (IRE)","2","Norton, Francis","0","Johnston, M","4","0","128","11.00","97","15",,"Zoffany (IRE)","Cornakill (USA)","Filly",,"0",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Left Handed","3","Cite Dor (FR)","2","Jamin, Pierre-Louis","3","Eustace, Harry","3","0","128","2.75","none",,,"Galiway","Tin Rebel (FR)","Filly",,"0",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Left Handed","4","Primrose Way","2","Clutterbuck, Rhys","3","Madgwick, M","1","0","128","14.00","6","12","Hood","Sixties Icon","Whiteley (IRE)","Filly",,"0",
"2022-08-04","14:20:00","Brighton","Call Star Sports On 08000 521321 Restricted Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3672","5","Left Handed","5","What An Icon","2","Bass, George","5","Channon, M R","5","0","128","9.00","'06","5",,"Sixties Icon","Inffiraaj (IRE)","Filly",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","1","Aldeenaary (IRE)","4","Crowley, Jim","0","Teal, R A","2","0","138","11.00","none",,,"Awtaad (IRE)","Lucky Clio (IRE)","Gelding",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","2","Alhabor","3","Harley, M","0","King, A","6","0","130","18.00","6","286",,"Intello (GER)","Eternally","Colt",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","3","Change Of Fortune","3","ONeill, Dane","0","Candy, H","10","0","130","22.00","56","20",,"Cityscape","Secret Dream (IRE)","Gelding",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","4","Elshaameq","3","Ryan, Rossa","0","Frost, Kevin","1","0","130","40.00","'0","62",,"Awtaad (IRE)","Elraazy","Gelding",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","5","Gastronomy","3","Egan, David","0","Varian, Roger","7","0","130","3.00","5","20",,"Ulysses (IRE)","Cantal","Colt",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","6","Novel Legend (IRE)","3","McDonald, P J","0","Fanshawe, J R","8","0","130","28.00","76","70",,"Nathaniel (IRE)","Majestic Dubawi","Gelding",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","7","Star Legend (IRE)","3","Marquand, Tom","0","Haggas, W J","5","0","130","5.50","none",,,"Galileo (IRE)","Thai Haku (IRE)","Colt",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","8","Super Chief","3","Hornby, Rob","0","Gosden, John and Thady","4","0","130","7.50","'03","42",,"Kingman","Eastern Belle","Colt",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","9","Timesoftheessence (IRE)","3","Pierce, Abigail","7","Knight, W J","11","0","130","125.00","76","28",,"Time Test","Alys Love","Gelding",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","10","My Chiquita","3","Kingscote, Richard","0","Williams, Ian","9","0","125","28.00","none",,,"Postponed (IRE)","Warling (IRE)","Filly",,"0",
"2022-08-04","14:30:00","Nottingham","Racing TV Profits Returned To Racing Novice Stakes (GBB Race)","1m2.5f ","10.5","Class 5","Good","3780","11","Left Handed","11","Nigwa","3","Atzeni, Andrea","0","Bethell, Ed","3","0","125","1.63","2","20",,"Sea The Stars (IRE)","Daban (IRE)","Filly",,"0",
"2022-08-04","14:40:00","Yarmouth","Free Tips Daily On attheraces.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4320","3","Straight","1","Bill Plumb (IRE)","3","Doyle, Hollie","0","McEntee, P S","1","0","133","7.50","3","11",,"Footstepsinthesand","Provence","Gelding",,"0",
"2022-08-04","14:40:00","Yarmouth","Free Tips Daily On attheraces.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4320","3","Straight","2","Masterclass","3","Haynes, Joey","0","Simcock, D M","3","68","133","7.50","7420","36",,"Lethal Force (IRE)","Kensington Gardens","Gelding",,"0",
"2022-08-04","14:40:00","Yarmouth","Free Tips Daily On attheraces.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4320","3","Straight","3","Royal Parade (IRE)","3","Doyle, James","0","Gosden, John and Thady","2","0","133","0.22","32","19",,"Kodiac","Supreme Occasion (IRE)","Gelding",,"0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","1","Gangway (IRE)","3","Norton, Francis","0","Johnston, M","6","76","137","4.00","3147243","8",,"Gleneagles (IRE)","An Saincheann (IRE)","Gelding","D","0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","2","Wisper (IRE)","4","Costello, Dougie","0","Tregoning, M P","2","68","137","2.25","3121512","21",,"Belardo (IRE)","Whisp (GER)","Filly","CD","0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","3","Headshot","4","Probert, David","0","Carroll, A W","4","66","135","9.00","4812726","39",,"Awtaad (IRE)","Kesara","Gelding",,"0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","4","Arclight","3","Morris, Luke","0","Prescott, Sir Mark","5","73","134","1.88","7313","8",,"Champs Elysees","Florentia","Filly",,"0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","5","Hes Our Star (IRE)","7","Egan, John","0","Carroll, A W","3","65","134","16.00","2727824","20","CkPc","Lord Shanakill (USA)","Afilla","Gelding","C","0",
"2022-08-04","14:50:00","Brighton","David Bennett Handicap","1m2f ","10","Class 5","Good To Firm","4536","6","Left Handed","6","Junoesque","8","Callan, N","0","Gallagher, J","1","59","128","7.00","8511263","22","CkPc","Virtual","Snake Skin","Mare","CD","0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","1","Midgetonamission (IRE)","3","Keenan, Darragh","0","Evans, P D","7","63","141","1.50","6885321","5",,"Holy Roman Emperor (IRE)","Kramer Drive (IRE)","Filly",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","2","Vaxholm (IRE)","3","Howarth, Christian","5","Moore, J S","5","55","133","11.00","5146975","26",,"Estidhkaar (IRE)","Lovely Dancer (IRE)","Gelding",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","3","Malcolm","3","Bennett, Charlie","0","West, Adam","6","55","133","9.00","'087364","22",,"Teofilo (IRE)","Interception (IRE)","Gelding",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","4","Wonderful Thing (IRE)","3","Crowley, Jim","0","Appleby, M","1","54","132","3.50","'08781","15",,"Ribchester (IRE)","Golden Temps (IRE)","Colt",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","5","Come To Pass (IRE)","3","McDonald, P J","0","Carroll, A W","4","53","131","25.00","7059049","56",,"Mastercraftsman (IRE)","Chittenden (USA)","Gelding",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","6","Rodolfo","3","Atzeni, Andrea","0","Wall, C F","2","53","131","3.00","86883","57",,"Poets Voice","Be Free","Gelding",,"0",
"2022-08-04","15:00:00","Nottingham","Watch Racing TV Handicap","1m2.5f ","10.5","Class 6","Good","3186","7","Left Handed","7","Tiberio Force","3","Edmunds, Lewis","0","Whitaker, Simon","3","52","130","33.00","5599","34","CkPc","Lethal Force (IRE)","Rios Rosanna (IRE)","Gelding",,"0",
"2022-08-04","15:10:00","Yarmouth","Sky Sports Racing HD Virgin 535 Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","1","Tribuna Uffizi (IRE)","4","Doyle, James","0","Scott, George","1","56","139","2.00","4751219","29",,"Zoffany (IRE)","Bunood (IRE)","Gelding",,"0",
"2022-08-04","15:10:00","Yarmouth","Sky Sports Racing HD Virgin 535 Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","2","Silver Bubble","4","Havlin, Robert","0","Kelleway, Miss Gay","3","50","133","4.50","4438901","58",,"Mayson","Skyrider (IRE)","Filly","D","0",
"2022-08-04","15:10:00","Yarmouth","Sky Sports Racing HD Virgin 535 Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","3","Agent Of Fortune","7","Kelly, Shane","0","Carson, Anthony","4","49","132","4.50","8954526","9","CkPc","Kheleyf (USA)","Royal Bloom (IRE)","Mare","C","0",
"2022-08-04","15:10:00","Yarmouth","Sky Sports Racing HD Virgin 535 Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","4","Lordman (IRE)","3","Doyle, Hollie","0","McEntee, P S","5","55","130","7.50","3056847","32","Hood","El Kabeir (USA)","Lady Marita (IRE)","Gelding",,"0",
"2022-08-04","15:10:00","Yarmouth","Sky Sports Racing HD Virgin 535 Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","5","Aletoile","4","Sousa, Silvestre De","0","Dwyer, C A","2","47","130","2.50","2388753","22",,"Sea The Stars (IRE)","Alamode","Filly",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","1","Fairmac","4","Norton, Francis","0","Johnston, M","9","78","142","7.50","'0372344","13","Blnk","Lethal Force (IRE)","Kenyan Cat","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","2","Spring Glow","5","Probert, David","0","Balding, A M","1","76","140","5.00","3114424","20",,"Mukhadram","Spring Dream (IRE)","Mare","D","0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","3","Caramelised","4","Callan, N","0","King, A","2","75","139","2.75","1376717","19",,"Dansili","Caster Sugar (USA)","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","4","Dundory (IRE)","6","Mangan, Gina","5","Oshea, J G M","6","73","137","18.00","5214124","27","CkPc","Holy Roman Emperor (IRE)","Lady Bones (IRE)","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","5","Bakersboy","4","Morris, Luke","0","McEntee, P S","3","71","135","25.00","5575344","15",,"Oasis Dream","Dubai Bounty","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","6","Postwick","3","Wood, George","0","Eustace, Harry","10","80","134","6.00","5542","54",,"Postponed (IRE)","Sated","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","7","Percy Jones","3","Sayette, B D L","3","Morrison, H","7","80","134","3.50","352425","33",,"Sir Percy","Luisa Calderon","Gelding",,"0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","8","Night Eagle (IRE)","4","Clutterbuck, Rhys","3","Moore, G L","4","69","133","9.00","1506112","21","CkPc TT","Free Eagle (IRE)","Life At Night (IRE)","Gelding","D","0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","9","Bug Boy (IRE)","6","Keeley, Aidan","5","Newcombe, A G","8","67","131","9.00","2508311","27",,"Big Bad Bob (IRE)","Velvetina (IRE)","Gelding","D","0",
"2022-08-04","15:20:00","Brighton","Star Sports Bet Brighton Challenge Cup Handicap","1m4f ","12","Class 4","Good To Firm","11016","10","Left Handed","10","Cherry Cola","6","Whelan, Trevor","0","West, Miss Sheena","5","66","130","22.00","3752253","15",,"Sixties Icon","Rose Cheval (USA)","Mare",,"0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","1","Thebeautifulgame","3","Atzeni, Andrea","0","Clover, Tom","5","82","136","4.00","621542","55",,"Slade Power (IRE)","Imasumaq (IRE)","Filly",,"0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","2","Reel Rosie (IRE)","3","McDonald, P J","0","Bethell, Ed","4","80","134","5.50","122157","19","CkPc","Highland Reel (IRE)","Lady Canford (IRE)","Filly",,"0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","3","Cave Diver","3","Crowley, Jim","0","Cox, C G","1","79","133","8.00","3138","115",,"Ulysses (IRE)","Fellbeck","Filly","C","0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","4","Karatayka (IRE)","4","Howarth, Christian","5","French, Alex","3","71","133","9.00","525932","33",,"Dariyan (FR)","Karamaya (IRE)","Filly",,"0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","5","Chichen Itza","3","Kingscote, Richard","0","Stoute, Sir Michael","2","77","131","2.50","433","70"," TT","Fastnet Rock (AUS)","Phaenomena (IRE)","Filly",,"0",
"2022-08-04","15:30:00","Nottingham","100% Racing TV Profits Back To Racing Fillies Handicap","1m2.5f ","10.5","Class 4","Good","5616","6","Left Handed","6","Danza Della Luna","3","Edmunds, Lewis","0","Muir, W R & Grassick, C","6","76","130","3.00","40731","20",,"Phoenix Reach (IRE)","Sister Moonshine","Filly",,"0",
"2022-08-04","15:40:00","Yarmouth","Follow AtTheRaces On Twitter Handicap","1m2f ","10","Class 6","Good To Firm","3726","5","Left Handed","1","Seal Of Solomon (IRE)","3","Doyle, James","0","Dunlop, E A L","1","67","137","1.38","7002171","9","Vsor","Make Believe","Sapphire Waters (IRE)","Gelding","CD","0",
