Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","1","Old Peculier","4","Butler, D","10","Fahey, Mark","10","0","146","50.00","6","23",,"Aclaim (IRE)","Diksie Dancer","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","2","Beaumadier (IRE)","3","Colgan, R C","0","Grassick, M C","12","0","134","100.00","88","53","Hood","Kuroshio (AUS)","Bird Of Light (IRE)","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","3","Capallcliste (IRE)","3","Coen, J","5","Murray, Adrian","17","0","134","80.00","none",,,"Profitable (IRE)","Toodancute (IRE)","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","4","Capital Guarantee (IRE)","3","McDonogh, D P","0","Cotter, Kieran P","5","79","134","2.50","623","102"," TT","Lope De Vega (IRE)","Promised Money (IRE)","Colt",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","5","Ceres Ring","3","Horgan, C","7","Slattery, Andrew","16","0","134","125.00","'0","37",,"Acclamation","Hooray","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","6","Desert Haven","3","Roche, L F","0","Meade, Noel","11","83","134","4.50","85553","183",,"Oasis Dream","Fantacise","Colt",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","7","Elmo Lincoln (IRE)","3","Lee, W J","0","McCreery, W","4","0","134","25.00","'09","114",,"Bungle Inthejungle","Moving Heart (IRE)","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","8","First Gentleman (IRE)","3","Foley, Shane","0","Harrington, Mrs John","18","0","134","11.00","none",,,"Camacho","Floriade (IRE)","Colt",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","9","Ranko Express (IRE)","3","Harnett, P A","7","Slattery, Andrew","9","0","134","80.00","8","23",,"Buratino (IRE)","Razzleberry (USA)","Gelding",,"0","Flat","Maiden",
"2023-03-26","13:25:00","Naas","Kuroshio At Compas Stallions Maiden","6f ","6",,"Heavy","6637","17","Straight","10","Red Letter Bray (IRE)","3","Keane, C T","0","OCallaghan, M D","1","0","134","3.33","6","267",,"New Bay","Lamsa (IRE)","Colt",,"0","Flat","Maiden",
