Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","1","Yorkindness","4","Murphy, Oisin","0","Johnston, Charlie","1","70","140","0.91","6242041","7",,"Nathaniel (IRE)","Yorkidding","Filly",,"0","All Weather","Handicap","First","6","3520","3740","3740","0","1","1","Pontefract","9",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","2","Anisoptera (IRE)","6","Carson, William","0","Johnson, B R","2","67","137","3.50","3262182","40",,"Casamento (IRE)","Dragonera","Mare","CD","0","All Weather","Handicap","Second","3","3520","4400","3520","4","0","0","Kempton","13",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","3","Thibault","10","Bradley, Paddy","3","West, Adam","7","67","137","10.00","3044796","87"," TT","Kayf Tara","Seemarye","Gelding","D","0","All Weather","Handicap","Sixth","0","3520","4620","4510","2","5","0","Newbury","9",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","4","Beat The Heat","6","Bennett, Charlie","0","Boyle, J R","4","64","134","20.00","7139118","13","CkPc","Hot Streak (IRE)","Touriga","Gelding",,"0","All Weather","Handicap","Eighth","1","3520","4840","4290","0","3","5","Lingfield","5",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","5","Tin Fandango","8","Wright, Liam","7","Usher, M D I","5","63","133","7.00","6601006","44","Vsor","Steele Tango (USA)","Littlemoor Lass","Gelding","CD","0","All Weather","Handicap","Sixth","2","3520","4070","3630","2","1","0","Goodwood","8",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","6","Stormbomber (CAN)","7","Egan, David","0","Madgwick, M","3","61","131","40.00","9753103","32","CkPc","Stormy Atlantic (USA)","Swanky Bubbles (CAN)","Gelding","C","0","All Weather","Handicap","Third","0","3520","3960","2640","0","0","2","Fontwell","2",
"2023-06-19","14:00:00","Lingfield","Royal Ascot On Sky Sports Racing Handicap","2m ","16","Class 6","Standard","3245","7","Left Handed","7","Bird For Life","9","Mitchell, Jack","0","Usher, M D I","6","54","124","9.00","1233557","14",,"Delegator","Birdolini","Mare","CD","0","All Weather","Handicap","Seventh","1","3520","3740","3630","3","4","4","Wolverhampton","15",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","1","Star Angel","4","Kirby, Adam","0","Boughey, George","1","76","143","4.50","6621646","32","Blnk","Sea The Stars (IRE)","Memoria","Filly","D","0","All Weather","Handicap","Sixth","3","2640","3630","2640","1","0","0","Newmarket (Rowley)","4",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","2","Tequilamockingbird","4","Coakley, Ross","0","Fellowes, Charlie","2","76","143","7.00","5135360","73",,"New Approach (IRE)","Tequila Sunrise","Filly",,"0","All Weather","Handicap","Fourteenth","1","2640","2640","2420","0","0","3","Lingfield","11",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","3","Rikona","4","Loughnane, Mr Billy","3","Foy, Kevin","5","75","142","7.00","5159149","23","Vsor","Shalaa (IRE)","Paradise Sea (USA)","Filly","D","0","All Weather","Handicap","Ninth","3","2640","2640","2640","1","0","3","Goodwood","14",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","4","Page Three (USA)","4","Doyle, Hollie","0","Dalgleish, Keith","6","75","142","11.00","324","12",,"Dialed In (USA)","Pin Up (IRE)","Filly",,"0","All Weather","Handicap","Fourth","3","2640","2750","0","0","0","0","Ripon","3",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","5","Flower Of Dubai","3","Burns, Harry","3","Crisford, Simon","9","77","130","3.33","163","17",,"New Approach (IRE)","Time To Blossom","Filly",,"0","All Weather","Handicap","Third","3","2640","2640","2420","0","0","1","Doncaster","3",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","6","Golden Vintage","4","McDonald, P J","0","OKeeffe, Jedd","8","62","129","20.00","9681829","17",,"Golden Horn","Millevini (IRE)","Filly",,"0","All Weather","Handicap","Ninth","1","2640","2750","2750","0","1","0","Doncaster","7",
"2023-06-19","14:10:00","Wolverhampton","Follow AtTheRaces On Twitter Fillies Handicap","1m4f ","12","Class 5","Standard","3873","9","Left Handed","7","Wodhooh (FR)","3","Clutterbuck, Rhys","0","Stoute, Sir Michael","4","72","125","7.00","752","40",,"Le Havre (IRE)","Dhan (IRE)","Filly",,"0","All Weather","Handicap","Second","2","2640","2640","0","0","0","0","Kempton","3",
