Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-07","13:40:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good To Firm","3996","9","Right Handed","10","Marcello Si","4",,"0","Dods, M","9","58","130","0.00","6045","24",,"Marcel (IRE)","Serenata Mia","Gelding",,"0",
"2022-07-07","13:40:00","Carlisle","Lake District Handicap","1m3f ","11","Class 5","Good To Firm","3996","9","Right Handed","11","The Churchill Lad (IRE)","3",,"0","Menzies, Rebecca","2","62","123","0.00","66647","14","Hood","Churchill (IRE)","Imalwayshotforyou (USA)","Gelding",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","1","Al Qareem (IRE)","3","Lee, Clifford","0","Burke, K R","5","100","129","8.00","4121214","22",,"Awtaad (IRE)","Moqla","Gelding",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","2","Deauville Legend (IRE)","3","Muscutt, D","0","Ferguson, James","3","95","129","7.50","4212","21",,"Sea The Stars (IRE)","Soho Rose (IRE)","Gelding",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","3","Green Team (FR)","3","Marquand, Tom","0","Burrows, Owen","6","95","129","40.00","51827","22","CkPc","Wootton Bassett","On The Line (FR)","Colt",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","4","Masekela (IRE)","3","Atzeni, Andrea","0","Balding, A M","1","108","129","2.00","1521424","33",,"El Kabeir (USA)","Ladys Purse","Colt",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","5","Walk Of Stars","3","Buick, William","0","Appleby, Charlie","4","107","129","3.33","31120","33",,"Dubawi (IRE)","Sound Reflection (USA)","Gelding",,"0",
"2022-07-07","13:50:00","Newmarket (July)","Bahrain Trophy Stakes (Group 3)","1m5f ","13","Group 3","Good To Firm","113420","6","Right Handed","6","Zechariah (IRE)","3","Moore, Ryan","0","Meade, Freddie and Martyn","2","108","129","2.75","6811642","22",,"Nathaniel (IRE)","Nancy O (IRE)","Colt",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","1","Giogiobbo","9","Fisher, Jonathan","5","Dixon, Scott","9","72","143","10.00","1944440","34","CkPc","Bahamian Bounty","Legnani","Horse","C","0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","2","Lezardrieux","5","James, S H","0","Tuer, Grant","1","69","140","10.00","1097680","18",,"Due Diligence (USA)","Mselle (IRE)","Gelding",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","3","Sound Of Iona","6","Mulrennan, Paul","0","Goldie, J S","8","68","139","3.50","'0004521","4",,"Orientor","Eternal Instinct","Mare","C","0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","4","Nibras Again","8","Sexton, Ryan","5","Midgley, P T","7","67","138","5.50","7280565","5",,"Kyllachy","Regina","Gelding",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","5","Jeans Maite","6","Edmunds, Lewis","0","Bowring, S R","3","67","138","4.00","2511742","6",,"Burwaaz","Misus Maite","Mare",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","6","Phoenix Star (IRE)","6","Sousa, Silvestre De","0","Macey, Jessica","4","65","136","5.00","7324070","12","Vsor","Alhebayeb (IRE)","Volcanic Lady (IRE)","Gelding",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","7","Delagate This Lord","8","Carver, William","3","Hodgson, Simon","5","65","136","6.50","5255583","15","CkPc","Delegator","Lady Filly","Gelding","D","0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","8","Latin Five (IRE)","5","Lee, G","0","Midgley, P T","6","64","135","9.00","8906013","20",,"Camacho","Penolva (IRE)","Gelding",,"0",
"2022-07-07","14:00:00","Doncaster","Air Centric Air Conditioning Handicap","5.5f ","5.5","Class 5","Good To Firm","4536","9","Straight","9","Riversway","3","Orr, Oisin","0","Camacho, Miss J A","2","64","129","16.00","1670","47",,"Mayson","Capesthorne (IRE)","Filly",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","1","Soller Bay (IRE)","4",,"0","Easterby, T D","5","66","141","0.00","2881796","36","Blnk","Iffraaj","Ahazeej (IRE)","Filly","D","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","2","Miss Britain (IRE)","3","Beasley, Connor","0","Tutty, Gemma","10","67","138","4.00","7633183","24",,"Dandy Man (IRE)","Britains Pride","Filly","D","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","3","Cotai Class (IRE)","3","Curtis, B A","0","Makin, Phillip","9","67","138","12.00","4445330","19","CkPc TT","Cotai Glory","Classy Lassy (IRE)","Gelding",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","4","Singe Anglais (IRE)","5","Jary, Alex","7","Tinkler, N","3","60","137","7.50","8946483","24",,"Footstepsinthesand","Callanish","Gelding","CD","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","5","Water Of Leith (IRE)","4","Mathers, Patrick","0","Menzies, Rebecca","2","57","134","9.00","'0364458","3",,"Kodiac","Zakhrafa (IRE)","Gelding","D","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","6","Sixstar","3","Allan, David","0","Easterby, T D","11","62","133","22.00","34809","20","CkPc","Pivotal","Chantry","Gelding",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","7","Elladora","4","Dennis, Phil","0","Scott, Miss Katie","6","55","132","2.50","8803632","3",,"Equiano (FR)","Somersault","Filly","D","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","8","Dirty Leeds","3",,"0","Camacho, Miss J A","8","59","130","0.00","468390","41",,"Swiss Spirit","New Road Side","Gelding",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","9","Hurt You Never (IRE)","3","Coughlan, Laura","5","Nicholls, Adrian","1","56","127","3.50","'0553121","13",,"Dandy Man (IRE)","Kyllarney","Filly","CD","0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","10","Highest Wave","4","Russell, Harry","3","Oldroyd, G R","4","50","127","28.00","6450","44","CkPc","Muhaarar","Tibesti","Filly",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","11","Chester Le Streak","3","McSweeney, O","5","Lidster, Craig","12","54","125","10.00","'069","35",,"Hot Streak (IRE)","Serenas Pride","Gelding",,"0",
"2022-07-07","14:10:00","Carlisle","32 West Handicap","6f ","6","Class 6","Good To Firm","3186","10","Straight","12","Pepper Arden","3","Sullivan, James P","0","Carr, Mrs R A","7","49","120","18.00","65846","25","CkPc","Brazen Beau (AUS)","Scarlet Royal","Gelding",,"0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","1","Brave Nation (IRE)","2","Doyle, James","0","Bell, M L W","7","101","128","9.00","14","21",,"Sioux Nation (USA)","Suite (IRE)","Colt",,"0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","2","Harry Time (IRE)","2","Roche, L F","0","OCallaghan, M D","6","0","128","20.00","18","23",,"Harry Angel (IRE)","Silver Rainbow (IRE)","Colt",,"0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","3","Kings Crown (IRE)","2","McHugh, B","0","Nicholls, Adrian","1","87","128","80.00","23210","23",,"Starspangledbanner (AUS)","Textured (IRE)","Gelding","D","0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","4","Little Big Bear (IRE)","2","Moore, Ryan","0","OBrien, A P","8","0","128","1.63","211","22",,"No Nay Never (USA)","Adventure Seeker (FR)","Colt",,"0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","5","Mysterious Night (IRE)","2","Buick, William","0","Appleby, Charlie","5","0","128","7.00","21","28",,"Dark Angel (IRE)","Mistrusting (IRE)","Colt",,"0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","6","Persian Force (IRE)","2","Ryan, Rossa","0","Hannon (Jnr), Richard","3","108","128","1.63","112","23",,"Mehmas (IRE)","Vida Amorosa (IRE)","Colt","D","0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","7","Show Respect (IRE)","2","Levey, S M","0","Meehan, B J","4","89","128","40.00","410","23",,"Showcasing","More Respect (IRE)","Colt","D","0",
"2022-07-07","14:25:00","Newmarket (July)","Close Brothers July Stakes (Group 2)","6f ","6","Group 2","Good To Firm","56710","8","Straight","8","Waiting All Night","2","Doyle, Hollie","0","Spencer, Richard","2","100","128","14.00","155","23",,"Rajasinghe (IRE)","Goodnightsuzy (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","1","Calder Valley (IRE)","2","Mulrennan, Paul","0","Camacho, Miss J A","13","0","133","20.00","none",,,"Camacho","Sparkling (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","2","Cancan In The Rain (IRE)","2","James, S H","0","Dwyer, C A","8","0","133","66.00","none",,,"Muhaarar","Sprinkling (USA)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","3","Endeared","2","Sousa, Silvestre De","0","Fanshawe, J R","14","0","133","2.00","3","25",,"Dark Angel (IRE)","Frankel Light (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","4","Harrys Halo (IRE)","2","Eaves, Tom","0","Frost, Kevin","3","0","133","40.00","none",,,"Harry Angel (IRE)","Postale","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","5","Havana Rum (IRE)","2","Hamilton, Tony","0","Fahey, R A","4","0","133","28.00","none",,,"Havana Grey","Urban Hunt (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","6","Helloyouforever (IRE)","2","Edmunds, Lewis","0","Tinkler, N","11","0","133","66.00","'05","14",,"Kuroshio (AUS)","Multamisa (USA)","Gelding",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","7","Mill Stream (IRE)","2","Kirby, Adam","0","Chapple-Hyam, Jane","6","0","133","2.00","none",,,"Gleneagles (IRE)","Swirral Edge","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","8","Mont Vallon","2","Ghiani, Marco","0","Williams, S C","5","0","133","33.00","none",,,"Invincible Spirit (IRE)","Murasaki","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","9","Noble Title","2","Tudhope, Daniel","0","OMeara, D","2","0","133","14.00","none",,,"Siyouni (FR)","Fashion Queen","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","10","Reginald Charles","2","Lee, G","0","Smart, B","10","0","133","7.50","3","15",,"Zoustar (AUS)","Melbourne Memories","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","11","Royal Cay","2","Orr, Oisin","0","Fahey, R A","9","0","133","33.00","none",,,"Expert Eye","White Cay","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","12","Russet Gold","2","Mitchell, Jack","0","Varian, Roger","1","0","133","10.00","none",,,"Al Kazeem","Affluent","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","13","Solitary Trees (IRE)","2","Crehan, Mark","3","Boughey, George","15","0","133","18.00","none",,,"Churchill (IRE)","Its All For Luck (IRE)","Gelding",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","14","Treble Glory (IRE)","2","Scott, Rowan","0","Tinkler, N","16","0","133","11.00","53","19",,"Cotai Glory","Kodafine (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","15","Zaman Jemil (IRE)","2","Davies, Harry","5","Charlton, Roger/Harry","12","0","133","14.00","7","25",,"Invincible Spirit (IRE)","Zippy Rock (IRE)","Colt",,"0",
"2022-07-07","14:35:00","Doncaster","Cazoo EBF Maiden Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3672","16","Straight","16","Georgia Madeleine (IRE)","2","Haynes, Joey","0","Pearce, Simon","7","0","128","125.00","'06","13",,"Pearl Secret","Rocknahardplace (IRE)","Filly",,"0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","1","Ey Up Its Maggie","4","Nolan, D","0","Coyle, Tony","9","85","142","6.00","1434346","19","CkPc","Equiano (FR)","Velvet Jaguar","Filly","C","0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","2","Fox Hill","6","McSweeney, O","5","Alston, E J","3","77","134","14.00","'0890125","19","Vsor","Foxwedge (AUS)","Siryena","Mare","D","0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","3","Run This Way","4","Russell, Harry","3","Midgley, P T","2","77","134","12.00","4161802","20",,"Cannock Chase (USA)","Prime Run","Filly","D","0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","4","Selbys Pride","3","Mathers, Patrick","0","Coyle, Tony","6","82","133","14.00","1233620","26","CkPc","Lethal Force (IRE)","Vibrant","Filly",,"0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","5","Razeyna (IRE)","3","Donohoe, Stephen","0","Haggas, W J","11","82","133","3.00","133","40",,"Kodiac","Deleyla","Filly",,"0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","6","Alia Choice","3","Stott, Kevin","0","Ryan, K A","13","79","130","6.00","41283","32",,"Dark Angel (IRE)","Queen Kindly","Filly",,"0",
"2022-07-07","14:45:00","Carlisle","British EBF Fillies Handicap","6f ","6","Class 4","Good To Firm","8316","12","Straight","7","Lazyitis","4",,"0","Camacho, Miss J A","8","71","128","0.00","2164054","20","CkPc","Swiss Spirit","Horsforth","Filly",,"0",
