Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","1","This Ones For Fred (IRE)","6","Williams, Jordan","5","Evans, P D","6","55","135","9.00","1145097","36",,"Markaz (IRE)","Green Chorus (IRE)","Gelding",,"0","All Weather","Handicap","Seventh","1","2970","4070","3080","0","1","2","Lingfield","11",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","2","Sullivan Bay (IRE)","4","Kelly, Shane","0","Brown, G","7","55","132","25.00","'07P7","8"," TT","Australia","Chatting (IRE)","Gelding",,"0","All Weather","Handicap","Seventh","1","2970","3520","0","0","0","0","Kempton","4",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","3","Good Time Ahead (IRE)","10","Cole, Morgan","5","Best, Jim/Suzi","5","51","131","20.00","'0081648","7",,"Iffraaj","Good Time Sue (IRE)","Gelding","D","0","All Weather","Handicap","Eighth","2","2970","4180","3520","1","3","3","Chelmsford City","12",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","4","New York Bay (IRE)","4","Marsh, Finley","0","Kelleway, Miss Gay","1","53","130","0.73","'006411","7",,"New Bay","Seminova","Gelding","CD","0","All Weather","Handicap","First","3","2970","3630","3080","1","1","0","Chelmsford City","6",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","5","Reset Button","6","Gilligan, Jack","0","Brookhouse, B","8","47","127","4.50","3725585","12"," TT","Yorgunnabelucky (USA)","Reset City","Gelding",,"0","All Weather","Handicap","Fifth","1","2970","3630","2640","0","0","2","Southwell","5",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","6","Foinix","4","Hogan, D E","0","Best, Jim/Suzi","3","50","127","14.00","2560487","39","Vsor","Phoenix Reach (IRE)","Yeah Baby Yeah (IRE)","Gelding","C","0","All Weather","Handicap","Seventh","1","2970","2640","2200","0","0","1","Wolverhampton","9",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","7","Buford","6","Jary, Alex","5","Williamson, Mrs L","2","46","126","25.00","2636279","5","Blnk","Lawman (FR)","Sibaya","Gelding",,"0","All Weather","Handicap","Ninth","1","2970","3630","2310","0","0","1","Wolverhampton","14",
"2024-01-18","13:20:00","Chelmsford City","Chelmsford City Racecourse Handicap","1m5.5f ","13.5","Class 6","Standard","4004","8","Left Handed","8","Duveen","4","Probert, David","0","Carson, Anthony","4","46","123","6.00","6265574","7","CkPc","Poets Word (IRE)","Cool Catena","Filly",,"0","All Weather","Handicap","Fourth","5","2970","3080","0","0","0","0","Chelmsford City","13",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","1","Kitbag","4","Probert, David","0","Channon, Jack","3","58","135","2.75","5952164","12","Vsor","Territories (IRE)","Weigelia","Gelding","D","0","All Weather","Handicap","Fourth","5","1320","1320","1320","2","0","0","Southwell","10",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","2","Boom Boom Pow","4","Heard, Tyler","3","Usher, M D I","5","58","135","6.00","9875227","6","Vsor","Havana Grey","Sunburnt","Filly",,"0","All Weather","Handicap","Seventh","5","1320","1760","1540","0","1","0","Wolverhampton","10",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","3","All In The Hips (IRE)","4","Williams, Jordan","5","Evans, P D","6","58","135","3.00","5078302","2",,"Ivawood (IRE)","Raseel","Filly","D","0","All Weather","Handicap","Second","5","1320","1540","1320","1","0","3","Wolverhampton","20",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","4","Come On Girl","7","Howarth, Christian","3","Appleby, M","1","56","133","2.50","3550223","6","Vsor","Outstrip","Floating","Mare","D","0","All Weather","Handicap","Third","3","1320","1540","1320","5","0","0","Wolverhampton","10",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","5","Afterlife","4","McEntee, Grace","3","McEntee, P S","4","49","126","11.00","'0500985","7",,"Kodiac","Eternally","Gelding",,"0","All Weather","Handicap","Fifth","5","1320","1540","1540","0","1","0","Chelmsford City","11",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","6","Red Walls","6","Jones, Ethan","7","Williamson, Mrs L","7","49","126","6.50","7731217","6",,"Heeraat (IRE)","Gemini Glory (USA)","Gelding","C D","0","All Weather","Handicap","Seventh","6","1320","1650","1320","2","0","5","Wolverhampton","23",
"2024-01-18","13:55:00","Chelmsford City","Beverley Knight Plays Ladies Night 2024 Handicap","6f ","6","Class 6","Standard","4004","7","Left Handed","7","Tough Girl","4","Egan, John","0","Wigham, M","2","46","123","40.00","'09768","13",,"Due Diligence (USA)","Todber","Filly",,"0","All Weather","Handicap","Eighth","1","1320","1320","0","0","0","0","Wolverhampton","5",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","1","Gold Aura","4","Hogan, D E","0","Jones, Jack","6","67","140","4.00","4723432","20","CkPc","Golden Horn","Lady Heidi","Filly",,"0","All Weather","Maiden","Second","2","1540","2200","0","0","0","0","Southwell","5",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","2","Hannahs Story (IRE)","3","Kelly, Shane","0","Brown, G","5","0","124","33.00","none",,,"Footstepsinthesand","Sweet Martoni","Filly",,"0","All Weather","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","3","La Fleur Petrus (USA)","3","Probert, David","0","Johnston, Charlie","4","0","124","7.50","45","11",,"Street Boss (USA)","Cheval Blanche (USA)","Filly",,"0","All Weather","Maiden","Fifth","2","1540","2090","0","0","0","0","Wolverhampton","2",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","4","Muddy Mooy (IRE)","3","ONeill, K T","0","Brennan, F J","7","0","124","4.00","none",,,"Soldiers Call","Hot To Rock (IRE)","Filly",,"0","All Weather","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","5","Onelastcall","3","Kavanagh, Ryan","7","Murphy, Amy","1","0","124","100.00","99","2",,"Mayson","Shes Queen (IRE)","Filly",,"0","All Weather","Maiden","Ninth","2","1540","1870","0","0","0","0","Wolverhampton","2",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","6","Divine Breath","3","Crouch, Hector","0","Beckett, R M","3","0","122","1.88","none",,,"Harry Angel (IRE)","Puff (IRE)","Filly",,"0","All Weather","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","7","Duely Spiced","3","Marsh, Finley","0","Kelleway, Miss Gay","8","64","120","16.00","224","136",,"Due Diligence (USA)","Highly Spiced","Filly",,"0","All Weather","Maiden","Fourth","0","1540","1540","0","0","0","0","Brighton","3",
"2024-01-18","14:30:00","Chelmsford City","Book Your Good Friday Raceday Restricted Maiden Fillies Stakes (GBB Race)","7f ","7","Class 5","Standard","4590","8","Left Handed","8","Ocean Bliss (IRE)","3","Heard, Tyler","3","Appleby, M","2","0","120","3.50","'0","151",,"El Kabeir (USA)","Gold Zain","Filly",,"0","All Weather","Maiden","Tenth","0","1540","1320","0","0","0","0","Curragh","1",
