Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","1","Castle Ivers (IRE)","5","Bowen, James C","0","Murphy, Olly","0","0","162","4.50","1","35",,"Malinas (GER)","Made Easy (IRE)","Gelding",,"0","National Hunt","NH Flat","First","1","3520","3630","3630","0","1","0","Southwell","1",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","2","Jack Out Of Reach","5","Sansom, Daniel","0","Mullins, J W","0","0","158","50.00","none",,,"Jack Hobbs","Pepite De Soleil (FR)","Gelding",,"0","National Hunt","NH Flat","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","3","Kingston Pride (IRE)","5","Boinville, Nico","0","Henderson, N J","0","0","158","0.91","none",,,"Kingston Hill","Milans Pride (IRE)","Gelding",,"0","National Hunt","NH Flat","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","4","Lord Of The Glance","5","Carver, Bryan","0","Hales, A M","0","0","158","40.00","none",,,"Passing Glance","Tilinisi (IRE)","Gelding",,"0","National Hunt","NH Flat","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","5","Tripoli Flyer (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","158","7.50","5","82",,"Getaway (GER)","Collen Beag (IRE)","Gelding",,"0","National Hunt","NH Flat","Fifth","1","3520","3520","0","0","0","0","Chepstow","1",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","6","Ask Her Out (IRE)","6","McLernon, R P","0","Ford, Richenda","0","0","155","20.00","1","68",,"Ask","Fair And Aisey (IRE)","Mare","CD","0","National Hunt","NH Flat","First","1","3520","3520","3520","1","0","0","Lingfield","1",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","7","Lightning Flash (IRE)","4","Lambert, Finn","0","Twiston-Davies, N A","0","0","149","33.00","16","40",,"Mount Nelson","Golden Mole (IRE)","Gelding","D","0","National Hunt","NH Flat","Sixth","2","3520","3520","3520","1","0","0","Wincanton","2",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","8","Eagles Quest","4","Burke, Jonathan","0","Mullins, Ms Margaret","0","0","145","8.50","none",,,"Wings Of Eagles (FR)","Roche Dor","Gelding",,"0","National Hunt","NH Flat","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","9","Infantryman (FR)","4","Bannister, Harry A A","0","Murphy, P G","0","0","145","20.00","7","40",,"Lope De Vega (IRE)","Front Contender (IRE)","Gelding",,"0","National Hunt","NH Flat","Seventh","1","3520","3410","0","0","0","0","Wincanton","1",
"2024-01-21","12:05:00","Lingfield","Winter Million Open NH Flat Race (GBB Race) (AWT)","2m ","16","Class 2","Soft","21124","13","Left Handed","10","Opera King","4","Nailor, Jordan","0","Twiston-Davies, N A","0","0","145","20.00","44","29",,"Australia","Queen Arabella","Gelding",,"0","National Hunt","NH Flat","Fourth","2","3520","3630","0","0","0","0","Newcastle","2",
