Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","1","Clarendon House","5","Loughnane, Mr Billy","3","Cowell, R M H","1","103","140","2.50","1602535","27"," TT","Mehmas (IRE)","Walaaa (IRE)","Horse","D","0","Flat","Handicap","Fifth","3","1100","1210","1210","4","1","0","Haydock","6",
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","2","Korker (IRE)","4","Marquand, Tom","0","Burke, K R","2","102","139","1.88","2702062","7",,"Dandy Man (IRE)","Adaptation","Gelding","D","0","Flat","Handicap","Second","5","1100","1320","1100","4","0","0","Newcastle","9",
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","3","Arecibo (FR)","8","Doyle, Hollie","0","Cowell, R M H","3","99","136","8.00","8220807","7","CkPc TT","Invincible Spirit (IRE)","Oceanique (USA)","Gelding","D","0","Flat","Handicap","Seventh","5","1100","1320","1100","3","0","0","Newcastle","9",
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","4","Dream Composer (FR)","5","Costello, Dougie","0","Evans, H J","5","96","133","5.00","'0371130","13",,"Dream Ahead (USA)","High Spice (USA)","Gelding","D","0","Flat","Handicap","Twentieth","5","1100","1540","1320","5","2","0","Ascot","11",
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","5","Dubai Station","6","Levey, S M","0","Williams, S C","4","92","129","18.00","3517064","22","CkPc TT","Brazen Beau (AUS)","Princess Guest (IRE)","Gelding","D","0","Flat","Handicap","Fourth","3","1100","1540","1320","1","3","0","Nottingham","12",
"2023-07-07","13:55:00","Sandown","Cavani Menswear Sartorial Sprint Handicap","5f ","5","Class 2","Good","15462","6","Straight","6","Can To Can (IRE)","3","Nicholls, Mia","7","Nicholls, Adrian","6","86","118","6.00","2001057","14","CkPc","Kodiac","Ridge Ranger (IRE)","Filly","D","0","Flat","Handicap","Seventh","5","1100","1320","1100","2","0","0","Ascot","9",
"2023-07-07","14:20:00","Doncaster","Luke Normanton Takepayments Handicap (Rnd)","1m ","8","Class 5","Good","4397","12","Left Handed","1","Elzaam Blue (IRE)","5","Osborne, Saffie","0","Osborne, J A","6","72","144","6.50","6655371","142",,"Elzaam (AUS)","Ghostflower (IRE)","Gelding","D","0","Flat","Handicap","First","0","1760","2310","2310","2","1","0","Dundalk","8",
"2023-07-07","14:20:00","Doncaster","Luke Normanton Takepayments Handicap (Rnd)","1m ","8","Class 5","Good","4397","12","Left Handed","2","Night Arc","4","Greatrex, Thomas","0","Hannon (Jnr), Richard","10","71","143","7.00","'0931862","10",,"Twilight Son","Gymnaste (IRE)","Colt",,"0","Flat","Handicap","Second","3","1760","2200","2200","0","1","0","Newbury","3",
"2023-07-07","14:20:00","Doncaster","Luke Normanton Takepayments Handicap (Rnd)","1m ","8","Class 5","Good","4397","12","Left Handed","3","Willard Creek","5","Edmunds, Lewis","0","Barron, T D","2","68","140","8.50","2218966","22",,"Havana Gold (IRE)","Zaaneh (IRE)","Gelding",,"0","Flat","Handicap","Sixth","3","1760","2310","1870","0","1","0","Haydock","6",
"2023-07-07","14:20:00","Doncaster","Luke Normanton Takepayments Handicap (Rnd)","1m ","8","Class 5","Good","4397","12","Left Handed","4","Ravenglass (IRE)","4","Nolan, D","0","Fahey, R A","9","67","139","3.50","1333052","10","Vsor","Ribchester (IRE)","Sparkling (IRE)","Gelding","D","0","Flat","Handicap","Second","5","1760","1980","1760","2","0","0","Beverley","10",
