Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","1","Young Fire (FR)","9","Tudhope, Daniel","0","OMeara, D","7","62","135","4.50","6599740","14","Vsor","Fuisse (FR)","Young Majesty (USA)","Gelding","CD","0","Flat","Handicap","Twelfth","4","1760","2200","1870","4","1","4","Beverley","18",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","2","Admiral Nelson","6","Hardie, Cameron","0","Niven, P D","6","62","135","8.50","5454924","30"," TT","Kingman","Shamandar (FR)","Gelding",,"0","Flat","Handicap","Fourth","1","1760","1870","1540","0","0","3","Wetherby","15",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","3","Copper And Five","8","Beasley, Connor","0","Carr, Mrs R A","4","62","135","12.00","5534000","24",,"Paco Boy (IRE)","Peachez","Gelding","CD","0","Flat","Handicap","Thirteenth","2","1760","2200","1760","4","0","0","Thirsk","8",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","4","Tipp Town (IRE)","4","Scott, Rowan","0","Quinn, J J","9","62","135","18.00","50794","26",,"Fast Company (IRE)","Russian Spirit","Gelding",,"0","Flat","Handicap","Fourth","1","1760","1650","0","0","0","0","Doncaster","3",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","5","Kristal Klear (IRE)","4","Fanning, Joe","0","Barclay, Stella","2","61","134","3.50","4667023","11",,"Sioux Nation (USA)","Kristal Xenia (IRE)","Filly",,"0","Flat","Handicap","Third","2","1760","2310","0","0","0","0","Hamilton","7",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","6","Global Spirit","9","James, S H","0","Fell, R / Murray, S","1","61","134","10.00","6485807","4",,"Invincible Spirit (IRE)","Centime","Gelding","D","0","Flat","Handicap","Seventh","3","1760","1980","1760","4","0","3","Pontefract","15",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","7","Dougies Dream (IRE)","5","McManoman, Faye","0","Tinkler, N","5","60","133","8.00","6000383","22","CkPc","Fast Company (IRE)","Sidney Girl","Gelding","CD","0","Flat","Handicap","Third","2","1760","2310","1760","4","0","0","Beverley","9",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","8","Juryman","4","Mason, Joanna","0","Coward, Miss J M","3","60","133","10.00","5748087","32",,"Recorder","Kinematic","Gelding",,"0","Flat","Handicap","Seventh","1","1760","1760","1540","0","0","1","Doncaster","6",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","9","Tasever","4","Allan, David","0","Easterby, T D","11","60","133","14.00","9725700","14","CkPc","Tasleet","Forever Excel (IRE)","Gelding",,"0","Flat","Handicap","Tenth","2","1760","1870","0","0","0","0","Beverley","9",
"2024-05-28","14:00:00","Redcar","Join Racing TV Now Handicap","1m ","8","Class 6","Soft","3140","11","Straight","10","Jumeira Vision (IRE)","4","Sexton, Ryan","0","Scott, Miss Katie","12","59","132","14.00","1404356","14","CkPc","Iffraaj","Manaboo (USA)","Gelding",,"0","Flat","Handicap","Sixth","1","1760","2640","2090","0","1","0","Ayr","10",
