Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","1","Assertively (IRE)","2","Lee, Clifford","0","Burke, K R","8","0","137","1.50","1","17",,"Acclamation","Merci Layan (IRE)","Colt","D","0","Flat","Novices","First","1","1100","1100","1100","1","0","0","Ripon","1",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","2","Barmyblade (IRE)","2","Allan, David","0","Easterby, T D","4","0","130","80.00","4","17",,"Kodiac","Maroubra (FR)","Colt",,"0","Flat","Novices","Fourth","1","1100","1100","0","0","0","0","Ripon","1",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","3","East Tyrone (IRE)","2","Eaves, Tom","0","Ryan, K A","5","0","130","3.33","2","12",,"Mehmas (IRE)","Tuileries Garden (IRE)","Colt",,"0","Flat","Novices","Second","1","1100","1100","0","0","0","0","Doncaster","1",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","4","Moving Force (IRE)","2","Orr, Oisin","0","Fahey, R A","7","0","130","9.00","none",,,"Mehmas (IRE)","Second Generation","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","5","Rajeteriat","2","Mitchell, Jack","0","Clover, Tom","2","0","130","3.33","3","15",,"Mehmas (IRE)","Electric Ladyland (IRE)","Colt",,"0","Flat","Novices","Third","1","1100","1100","0","0","0","0","Southwell","1",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","6","Symbol Of Strength (IRE)","2","Nolan, D","0","Keatley, Adrian Paul","6","0","130","4.50","none",,,"Kodiac","Symbol Of Love","Colt",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","7","Nad Alshiba Snow (IRE)","2","Rawlinson, Ali","0","Appleby, M","1","0","125","20.00","none",,,"Oasis Dream","Lizzie Siddal","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-14","14:15:00","Beverley","IRE-Incentive It Pays To Buy Irish Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3926","8","Straight","8","Nellie Scobie","2","Fentiman, Duran","0","Easterby, T D","3","0","125","50.00","none",,,"Bungle Inthejungle","Valonia","Filly",,"0","Flat","Novices","No Run","0","1100","0","0","0","0","0",,"0",
"2024-05-14","14:30:00","Southwell","Download The Raceday Ready App Handicap Chase","2m5.5f ","21.5","Class 5","Good","3248","9","Left Handed","1","Happy Du Mesnil (FR)","7","Brooke, Henry","0","Greenall, O / Guerriero, J","0","98","165","1.63","264P341","7","CkPc","Spanish Moon (USA)","Perle Du Mesnil (FR)","Gelding","C","16","National Hunt","Handicap Chase","First","1","4730","4620","4620","0","0","1","Southwell","4",
"2024-05-14","14:30:00","Southwell","Download The Raceday Ready App Handicap Chase","2m5.5f ","21.5","Class 5","Good","3248","9","Left Handed","2","Tellmesomethingood (IRE)","6","Dunne, R T","0","Boyle, J R","0","96","163","14.00","3326P45","30","CkPc TT","Walk In The Park (IRE)","Norabelle (FR)","Gelding",,"16","National Hunt","Handicap Chase","Fifth","0","4730","4510","0","0","0","0","Plumpton","6",
