Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","1","The Dancing Poet","7","Robinson, Ben","0","Ellison, B","2","67","142","4.50","1323543","15","CkPc","Poets Voice","Caldy Dancer (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","2","Kittens Dream","6","Swift, Mr Dale","0","Dixon, Scott","1","63","138","12.00","3498327","8","Blnk","Kittens Joy (USA)","Strathnaver","Gelding","D","0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","3","Shadowfax","4","Rawlinson, Ali","0","Appleby, M","5","66","136","3.50","94664","19",,"Galileo (IRE)","Golden Valentine (FR)","Gelding",,"0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","4","Billy Bathgate","7","Rodriguez, Callum","0","Whillans, Ewan","3","61","136","16.00","272P027","15",,"New Approach (IRE)","Bustling","Gelding",,"0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","5","Quercus Robur","4","Stott, Kevin","0","Nicol, Adam","6","61","131","1.88","7241712","29","CkPc","Camelot","Wood Fairy","Gelding","C","0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","6","Freewheelin","5","Lee, G","0","Tate, T P","8","51","126","9.00","1316556","20",,"Poets Voice","Certral","Gelding","CD","0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","7","Smart Boyo","5","Beasley, Connor","0","Kirby, P A","7","48","123","6.00","7648082","25","Blnk","War Command (USA)","Luluti (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-04","11:50:00","Newcastle","BetUK Over 40,000 Live Streamed Races Handicap","2m.5f ","16.5","Class 6","Standard To Slow","3402","8","Left Handed","8","Misscarlett (IRE)","9","Hardie, Cameron","0","Kirby, P A","4","46","121","80.00","4672886","22","CkPc","Red Rocks (IRE)","Coimbra (USA)","Mare",,"0","All Weather","Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","1","Burnage Boy (IRE)","7","Brookes, Aiden","5","Hammond, Micky","1","46","131","20.00","6563774","43","CkPc","Footstepsinthesand","Speedi Mouse","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","2","Cease And Desist (IRE)","5","Hart, Jason","0","Bailey, Liam","4","49","131","20.00","6044006","68",,"No Nay Never (USA)","Mackenzies Friend","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","3","Oot Ma Way (FR)","5","Mullen, Andrew","0","Jardine, I","3","48","131","5.00","'UF74745","13",,"Power","Olvia (IRE)","Mare","C","0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","4","Strong Team (IRE)","10","Mulrennan, Paul","0","Grant, C","5","46","131","5.50","4P57302","55","CkPc","Exceed And Excel (AUS)","Star Blossom (USA)","Gelding",,"0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","5","Vertice (IRE)","6","Lee, G","0","Thompson, D W","9","46","131","9.00","1266688","58",,"Toronado (IRE)","Asima (IRE)","Mare","CD","0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","6","Visitant","10","Beasley, Connor","0","Thompson, D W","2","47","131","4.00","3771573","13","CkPc","Pivotal","Invitee","Gelding","CD","0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","7","Lady Hamilton (IRE)","4","ONeill, K T","0","Storey, W","7","47","128","50.00","797080","15"," TT","Teofilo (IRE)","Heartily (IRE)","Filly",,"0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","8","Oscar Doodle","4","Robinson, Ben","0","Ellison, B","8","48","128","2.25","6221882","15","CkPc","Outstrip","Dusty Blue","Gelding","C","0","All Weather","Non-Handicap",
"2023-01-04","12:20:00","Newcastle","Top Odds Every Day With BetUK Classified Stakes","1m4.5f ","12.5","Class 6","Standard To Slow","3402","10","Left Handed","9","Samurai Sneddz","4","Dennis, Phil","0","Scott, Miss Katie","10","50","128","6.50","4634875","67","Blnk","Highland Reel (IRE)","Self Centred","Gelding",,"0","All Weather","Non-Handicap",
