Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","1","Democracy Dilemma (IRE)","4","Ryan, Rossa","0","Cowell, R M H","3","104","138","12.00","5112263","39",,"Cotai Glory","Majestic Alexander (IRE)","Gelding",,"0","Flat","Handicap","Third","5","1210","1540","1100","0","0","6","York","7",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","2","Jordan Electrics","8","Mulrennan, Paul","0","Goldie, J S","7","101","135","22.00","1211117","11",,"Dandy Man (IRE)","Ruby Slippers","Gelding",,"0","Flat","Handicap","Seventh","11","1210","1320","1320","0","9","7","Ascot","15",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","3","Silky Wilkie (IRE)","5","Feilden, Sam","7","Burke, K R","17","99","133","18.00","9257628","25",,"Mehmas (IRE)","Vasoni (IRE)","Gelding",,"0","Flat","Handicap","Eighth","6","1210","1320","1320","0","1","5","York","13",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","4","Pilgrim","3","Fanning, Joe","0","Barron, T D","20","100","132","8.50","4210311","61",,"Havana Grey","Hot Secret","Gelding","C","0","Flat","Handicap","First","4","1210","1320","1320","0","1","2","Ascot","7",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","5","Holkham Bay","4","Wilkie, Brandon","5","Knight, W J","22","97","131","7.00","3382211","11",,"Aclaim (IRE)","Tumblewind","Gelding","C","0","Flat","Handicap","First","5","1210","1320","1320","0","3","1","Ascot","11",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","6","Desert Cop","4","Murphy, Oisin","0","Balding, A M","12","96","130","16.00","'0601086","11","Vsor","Oasis Dream","Speed Cop","Gelding",,"0","Flat","Handicap","Sixth","5","1210","1540","1320","0","3","0","Ascot","8",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","7","Tees Spirit","6","Nicholls, Mia","5","Nicholls, Adrian","16","96","130","33.00","9185801","47",,"Swiss Spirit","Mistress Twister","Gelding",,"0","Flat","Handicap","First","6","1210","1540","1320","0","1","7","Sandown","10",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","8","Shagraan (IRE)","3","Marquand, Tom","0","Appleby, M","8","98","130","7.50","6523541","20",,"Sioux Nation (USA)","Annie Fior (IRE)","Gelding",,"0","Flat","Handicap","First","5","1210","1320","1320","0","1","1","Goodwood","6",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","9","Squealer (IRE)","4","Scott, Rowan","0","Tinkler, N","18","94","128","28.00","3198226","17",,"Mehmas (IRE)","Sunny Hollow","Gelding","CD","0","Flat","Handicap","Sixth","4","1210","1320","1210","1","0","2","Haydock","5",
"2024-08-21","13:50:00","York","Symphony Group Handicap (Heritage Handicap)","5.5f ","5.5","Class 2","Good To Firm","61848","22","Straight","10","Pocklington","3","Russell, Harry","0","Oldroyd, G R","21","96","128","16.00","1150","61","Vsor","Blue Point (IRE)","Ladies Are Forever","Colt",,"0","Flat","Handicap","Tenth","2","1210","1320","1320","0","2","0","Ascot","4",
