Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","1","Brave And Bold (IRE)","2","Hennessy, Killian","5","OBrien, A P","5","0","133","12.00","5","19",,"Frankel","Manderley (IRE)","Colt",,"0","Flat","Maiden","Fifth","1","1980","1870","0","0","0","0","Galway","1",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","2","Del Posto","2","McCullagh, Scott","3","Harrington, Mrs John","1","0","133","11.00","none",,,"Magna Grecia (IRE)","Prosper","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","3","Hypnosis (IRE)","2","Heffernan, J A","0","OBrien, A P","9","0","133","1.88","5","28",,"Galileo (IRE)","Palace (IRE)","Colt",,"0","Flat","Maiden","Fifth","1","1980","1980","0","0","0","0","Tipperary","1",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","4","Navajo Scout","2","Keane, C T","0","Meade, Noel","2","0","133","18.00","66","18",,"Showcasing","Sorella Bella (IRE)","Colt",,"0","Flat","Maiden","Sixth","2","1980","1760","0","0","0","0","Punchestown","2",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","5","Nine Lives (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","8","0","133","5.50","none",,,"Magna Grecia (IRE)","Lilting (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","6","Puente Romano","2","McDonogh, D P","0","OBrien, Joseph Patrick","6","0","133","12.00","none",," TT","Sea The Moon (GER)","Craighall","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","7","Rapid Mission","2","Foley, Shane","0","OBrien, Joseph Patrick","3","0","133","2.75","783","18",,"Frankel","Midnight Crossing (IRE)","Colt",,"0","Flat","Maiden","Third","3","1980","1760","0","0","0","0","Punchestown","3",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","8","Sound Move (IRE)","2","Cleary, R P","0","Bolger, J S","4","0","133","14.00","none",,,"Belardo (IRE)","Prudent Approach (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","9","Timeonourside (IRE)","2","McAteer, L T","0","Flynn, Leonard","7","0","133","40.00","4","19",,"Smooth Daddy (USA)","Mornington Belle (IRE)","Gelding",,"0","Flat","Maiden","Fourth","1","1980","1870","0","0","0","0","Galway","1",
"2023-10-01","13:40:00","Tipperary","Irish Stallion Farms EBF Maiden","1m1f ","9",,"Soft To Heavy","7965","10","Left Handed","10","Zaphod (IRE)","2","Whelan, R P","0","ODonoghue, John","10","0","133","14.00","none",,,"Zarak (FR)","Pocket Of Stars (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1980","0","0","0","0","0",,"0",
