Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","2","Azazat (IRE)","2","Hayes, C D","0","Weld, D K","13","0","128","5.50","none",,,"Camelot","Azama (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","3","Below Deck (IRE)","2","Crosse, Nathan","0","Comer, Luke","16","0","128","66.00","none",,,"Second Thought (IRE)","Cookie Crumbles (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","4","Church Lane Lady (IRE)","2","Ryan, Gavin","0","Murphy, P J F","10","0","128","66.00","none",,,"Gutaifan (IRE)","Heavenly Helper (USA)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","5","Danvers Gold (IRE)","2","Foley, Shane","0","Harrington, Mrs John","9","0","128","1.75","3","124","Hood","Galileo (IRE)","Mrs Danvers","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","6","Dayzee (IRE)","2","McMonagle, Dylan B","0","Fahey, Mark","8","0","128","40.00","none",,,"Mastercraftsman (IRE)","Lizzys Township (USA)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","7","Dromantine (IRE)","2","Keane, C T","0","Halford, M","7","0","128","9.00","9","13",,"Lope De Vega (IRE)","Via Ballycroy (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","8","Expelliarmus (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","14","0","128","20.00","none",,,"Churchill (IRE)","Gilded Reflection","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","9","Fuli (IRE)","2","Coen, Ben M","0","OBrien, Richard John","6","0","128","150.00","70","13",,"Zoffany (IRE)","Acts Out Loud (USA)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","10","Gloves Off (IRE)","2","Cleary, R P","0","Bolger, J S","5","0","128","66.00","'00","4",,"Make Believe","Cleofila (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","11","Kaydees Magic (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","4","0","128","150.00","'0","13",,"Fast Company (IRE)","Mythie (FR)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","12","Lady Montse (IRE)","2","Halpin, G P","0","Murray, Adrian","3","0","128","100.00","'0","33",,"The Last Lion (IRE)","Miss Beat (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","13","Nightcliff (IRE)","2","Lee, W J","0","Geary, David J","12","0","128","9.00","54","124",,"Territories (IRE)","Sunset Dream (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","14","Starry Eyed (IRE)","2","Lordan, W M","0","OBrien, A P","2","0","128","2.75","34","11",,"Galileo (IRE)","Nickname (USA)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","15","Thirtysecondstreet (IRE)","2","Powell, J A","5","Comer, Luke","1","0","128","50.00","6","19",,"Second Thought (IRE)","Aperegina (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:05:00","Curragh","Irish Stallion Farms European Breeders Fund Fillies Maiden","7f ","7",,"Heavy","8496","16","Right Handed","16","Time To Boogie (USA)","2","Heffernan, J A","0","OBrien, A P","15","0","128","6.00","none",,,"Quality Road (USA)","Magical Dream (IRE)","Filly",,"0","Flat","Maiden",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","1","Sure Touch","6","Davis, D P","3","Murphy, Olly","0","116","169","3.50","4321114","33",,"Yeats (IRE)","Liberthine (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","2","The Plimsoll Line (IRE)","6","Martin, Jack","3","Scott, J","0","113","166","3.33","3333021","172",,"Dylan Thomas (IRE)","Patsy Choice (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","3","Une De La Seniere (FR)","7","Obrien, Miss Fern","0","OBrien, Fergal","0","113","166","11.00","2264328","20"," TT","Noroit (GER)","Smabelle (FR)","Mare",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","4","Starsky (IRE)","8",,"3","Brennan, F J","0","111","164","0.00","52F6FP5","12","CkPc","Shantou (USA)","Lunar Star (IRE)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","5","Halifax (FR)","5","Brace, Mr J","0","ONeill, Jonjo","0","108","161","2.50","'0323552","33"," TT","Saddler Maker (IRE)","Oudette (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","6","Huflower (FR)","5","Gordon, Mr Fred","3","Nicholls, P F","0","106","159","4.00","5F46","44",,"Saddex","Send Me Flower (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","7","Pageant Material (IRE)","5","Williams, Eleanor","3","Williams, Evan","0","96","149","11.00","74410","267",,"Soldier Of Fortune (IRE)","House-Of-Hearts (IRE)","Mare",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:25:00","Chepstow","Best Odds Guaranteed At Vickers.Bet Everyday Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","2m3.5f ","19.5","Class 4","Good To Soft","4030","7","Left Handed","8","Mamluk","4","Ellis, Mr Daniel","5","Williams, Christian","0","91","142","11.00","44387","108",,"Le Havre (IRE)","Fork Lightning (USA)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","1","Harswell Duke (IRE)","4","Hart, Jason","0","Fell, Roger","10","84","141","1.63","3695411","2",,"Garswood","Grafitti","Gelding","CD","0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","2","Colombidea (FR)","3","Shepherd, Callum","0","Fellowes, Charlie","6","81","135","16.00","549","25","Hood","Churchill (IRE)","Ivory Choice (FR)","Filly",,"0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","3","Cisco Disco (IRE)","4","Garritty, Jack","0","Fahey, R A","7","77","134","4.50","2007621","23","Vsor","Elzaam (AUS)","Sovereign Street","Gelding",,"0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","4","Ermin Street (IRE)","3","Morris, Luke","0","Loughnane, Daniel Mark","8","80","134","16.00","4041243","131",,"Belardo (IRE)","Ragtime Dancer","Gelding",,"0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","5","Intercessor","5",,"0","Gallagher, J","5","74","131","0.00","5121513","2","Blnk","Due Diligence (USA)","Miss Meticulous","Gelding","CD","0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","6","Metabolt","3","James, S H","0","Loughnane, David","1","75","129","1.88","'0214","32",,"Night Of Thunder (IRE)","Something Exciting","Gelding",,"0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","7","Poets Dawn","7","Allan, David","0","Easterby, T D","4","71","128","20.00","2235130","23",,"Poets Voice","Dudley Queen (IRE)","Gelding","D","0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","8","Super Den","5","Atzeni, Andrea","0","Kent, T J","2","70","127","18.00","2536808","9",,"Dutch Art","Loch Jipp (USA)","Gelding",,"0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","9","Fitzrovia","7","Whelan, Trevor","0","De Giles, Ed","9","65","122","40.00","'0862290","21","Blnk","Poets Voice","Pompey Girl","Gelding","CD","0","Flat","Handicap",
"2022-10-26","13:35:00","Nottingham","Join Racing TV Now Handicap","1m.5f ","8.5","Class 4","Soft","4563","9","Left Handed","10","Wotever Next","3","Fallon, Cieren","0","Keatley, Adrian Paul","3","66","120","28.00","16486","16"," TT","Pastoral Pursuits","Next Stop","Filly",,"0","Flat","Handicap",
"2022-10-26","13:40:00","Curragh","Bet 10 Euros Get 20 Euros At Novibet Nursery Handicap","1m ","8",,"Heavy","8761","5","Right Handed","1","Immutable (IRE)","2","Carroll, G F","0","Murphy, Joseph G","4","83","136","1.63","421","8",,"Muhaarar","Rosie Scot (IRE)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-26","13:40:00","Curragh","Bet 10 Euros Get 20 Euros At Novibet Nursery Handicap","1m ","8",,"Heavy","8761","5","Right Handed","2","Trachonitus (IRE)","2","Manning, K J","0","Bolger, J S","3","82","135","5.50","50595","11"," TT","Teofilo (IRE)","Aquamarine (JPN)","Gelding",,"0","Flat","Handicap Nursery",
"2022-10-26","13:40:00","Curragh","Bet 10 Euros Get 20 Euros At Novibet Nursery Handicap","1m ","8",,"Heavy","8761","5","Right Handed","3","Newport","2","Harnett, P A","7","Obrien, Donnacha","1","75","128","6.00","603","24","Blnk","Starspangledbanner (AUS)","Chamber Maid","Colt",,"0","Flat","Handicap Nursery",
"2022-10-26","13:40:00","Curragh","Bet 10 Euros Get 20 Euros At Novibet Nursery Handicap","1m ","8",,"Heavy","8761","5","Right Handed","4","Vampire Slayer (IRE)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","5","72","125","4.00","7674","11","CkPc","Camacho","Bionic Buffy (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-10-26","13:40:00","Curragh","Bet 10 Euros Get 20 Euros At Novibet Nursery Handicap","1m ","8",,"Heavy","8761","5","Right Handed","5","Tea Olive (FR)","2","Powell, J A","5","Meade, Noel","2","68","121","2.50","5683","11","CkPc","Mukhadram","Wahgah (USA)","Filly",,"0","Flat","Handicap Nursery",
"2022-10-26","13:50:00","Fakenham","Greene King IPA Novices Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","3","Left Handed","1","Getthepot (IRE)","7","Woods, K K","0","OBrien, Fergal","0","102","168","1.38","'01232F1","22","CkPc TT","Getaway (GER)","Raheen Lady (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2022-10-26","13:50:00","Fakenham","Greene King IPA Novices Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","3","Left Handed","2","Dans Chosen (IRE)","7","Houlihan, Sean M","0","Hobbs, P J","0","102","168","2.75","25P5832","20",,"Well Chosen","Miss Audacious (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2022-10-26","13:50:00","Fakenham","Greene King IPA Novices Handicap Chase","3m1.5f ","25.5","Class 5","Good","4139","3","Left Handed","3","Who Is That (IRE)","6","Sheehan, Gavin","0","Gordon, C","0","77","143","1.75","95PFF12","9","CkPc","Shirocco (GER)","Nodelay (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","1","Ballydisco (IRE)","5","Sutton, Mr B","7","Hobbs, P J","0","0","154","40.00","none",,,"Presenting","Alphadite (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","2","Butch","5","Heskin, A P","0","Murphy, Olly","0","0","154","5.50","2","234",,"Kayf Tara","Leading On","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","3","Carriglux (IRE)","6","Brace, Connor","0","Brace, D","0","0","154","100.00","5","51",,"Jet Away","Two Of Each (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","4","Hullnback","5","Brennan, P J","0","OBrien, Fergal","0","0","154","1.88","152","200"," TT","Schiaparelli (GER)","Freydis (IRE)","Gelding","C","7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","5","Master Chewy (IRE)","5","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","154","5.50","24","221",,"Walk In The Park (IRE)","Shake The Tree (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","6","Pikar (FR)","5","Skelton, Harry","0","Skelton, Daniel","0","125","154","3.50","2F5","277",,"Masterstroke (USA)","Prairie Scilla (GER)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","7","Tik Tok (FR)","5","Tudor, Jack","0","Williams, Christian","0","0","154","40.00","3","225",,"Sri Putra","Lamboghina (GER)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","8","Timeforatune","6","Cobden, Harry","0","Nicholls, P F","0","0","154","4.00","1118","256",,"Yorgunnabelucky (USA)","Timeforagin","Gelding","C D","7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","9","Key Factor (IRE)","4","Davies, James","0","Oliver, Henry","0","0","153","125.00","none",,,"Ol Man River (IRE)","Grannys House (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","10","Lipa K (IRE)","4","Wedge, Adam","0","Williams, Evan","0","0","153","25.00","1","164",,"Mamool (IRE)","Triennial (IRE)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","11","Meraki Mist (FR)","4","Armson, Philip","3","Earle, Simon","0","0","153","100.00","85","92",,"Tin Horse (IRE)","Merka (FR)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","12","Onnaroll (FR)","4","Noonan, David G","0","Hawke, N J","0","0","153","100.00","none",,"Hood","Kapgarde (FR)","Sainte Borgue (FR)","Gelding",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","13","Sonification","4","Burke, Jonathan","0","Sherwood, O","0","0","153","14.00","1","191",,"Telescope (IRE)","Moonlight Music (IRE)","Gelding","CD","7","National Hunt","Novices Hurdle",
"2022-10-26","14:00:00","Chepstow","Vickers.Bet Novices Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4139","14","Left Handed","14","Oseleta","4","Patrick, Richard","0","Ralph, Alastair","0","0","146","100.00","585","150",,"Clovis Du Berlais (FR)","Cedelor (FR)","Filly",,"7","National Hunt","Novices Hurdle",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","1","Fast Response (IRE)","3","Lee, Clifford","0","Burke, K R","2","94","147","2.00","3043311","4",,"Fast Company (IRE)","Deemah (IRE)","Filly","CD","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","2","Blue De Vega (GER)","9","McEntee, Grace","3","Cowell, R M H","10","89","142","33.00","1500077","14","CkPc TT","Lope De Vega (IRE)","Burning Heights (GER)","Gelding","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","3","Tarhib (IRE)","4","Crowley, Jim","0","Haggas, W J","6","88","141","5.50","1802132","25",,"Dark Angel (IRE)","Allez Alaia (IRE)","Filly",,"0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","4","Count Dorsay (IRE)","6","Hart, Jason","0","Easterby, T D","3","87","140","11.00","7030358","4",,"Dandy Man (IRE)","Deira (USA)","Gelding","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","5","Peggy Sioux","3","Eaves, Tom","0","Ryan, K A","9","86","139","28.00","1868306","70",,"Oasis Dream","La Napoule","Filly","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","6","Helvetique","3","Hornby, Rob","0","Beckett, R M","14","86","139","10.00","5318331","25","Vsor","Bobbys Kitten (USA)","Helvetia (USA)","Filly","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","7","Faustus","4","Keeley, Aidan","5","Cowell, R M H","12","82","135","33.00","'0105335","25",,"Mayson","Israfel","Gelding","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","8","Ey Up Its Maggie","4","Stott, Kevin","0","Coyle, Tony","8","79","132","12.00","4650209","19","CkPc","Equiano (FR)","Velvet Jaguar","Filly","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","9","Ventura Flame (IRE)","5","James, S H","0","Dalgleish, Keith","13","77","130","50.00","2249959","11",,"Dandy Man (IRE)","Kramer Drive (IRE)","Mare","D","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","10","Fantasy Master","4","Atzeni, Andrea","0","Holland, Darryll","7","77","130","8.50","'0283713","14","CkPc","Sepoy (AUS)","Dinvar Diva","Gelding","CD","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","11","Good Luck Fox (IRE)","6","Lee, G","0","Midgley, P T","11","76","129","18.00","8491164","14",,"Society Rock (IRE)","Violet Ballerina (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","12","Four Adaay","4","McDonald, P J","0","Millman, B R","1","72","125","16.00","3215636","22",,"Adaay (IRE)","Sonko (IRE)","Filly","CD","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","13","California Gem","2","Egan, David","0","Boughey, George","4","88","123","4.00","1106621","14",,"Cable Bay (IRE)","Angels Wings (IRE)","Filly","CD","0","Flat","Handicap",
"2022-10-26","14:10:00","Nottingham","racingtv.com Handicap","5f ","5","Class 3","Soft","18039","14","Straight","14","The Thames Boatman","2","Rooke, George","0","Hughes, Richard","5","79","114","14.00","4381","9",,"Havana Grey","Gilt Linked","Colt",,"0","Flat","Handicap",
"2022-10-26","14:15:00","Curragh","Bet Builder At Novibet Handicap","6f ","6",,"Heavy","6638","24","Straight","1","Aljady (FR)","7","King, D","7","Hogan, Denis Gerard","14","90","150","50.00","2568069","445",,"Bated Breath","No Truth (IRE)","Gelding","D","0","Flat","Handicap",
"2022-10-26","14:15:00","Curragh","Bet Builder At Novibet Handicap","6f ","6",,"Heavy","6638","24","Straight","2","Mary Salome (IRE)","6","Gilligan, D J","7","Kinirons, A","12","83","143","12.00","2133155","3",,"Zebedee","Christa Maria","Mare",,"0","Flat","Handicap",
