Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-23","13:20:00","Worcester","Bob Love King Of The Dirt Novices Chase (GBB Race)","2m7f ","23","Class 3","Good","5882","3","Left Handed","1","Twig","7","Morgan, Luca","3","Pauling, Ben","0","132","166","2.00","5711","126",,"Sulamani (IRE)","Southern Exit","Gelding","C","16","National Hunt","Novices Chase",
"2022-09-23","13:20:00","Worcester","Bob Love King Of The Dirt Novices Chase (GBB Race)","2m7f ","23","Class 3","Good","5882","3","Left Handed","2","Found On (IRE)","7","Bowen, Sean P","0","Keighley, M","0","129","159","1.50","9636111","132",,"Mahler","Court Gamble (IRE)","Mare","D","16","National Hunt","Novices Chase",
"2022-09-23","13:20:00","Worcester","Bob Love King Of The Dirt Novices Chase (GBB Race)","2m7f ","23","Class 3","Good","5882","3","Left Handed","3","Arrivederci (FR)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","130","156","2.00","1F0234P","219"," TT","Martaline","Etoile Dainay (FR)","Gelding",,"16","National Hunt","Novices Chase",
"2022-09-23","13:20:00","Worcester","Bob Love King Of The Dirt Novices Chase (GBB Race)","2m7f ","23","Class 3","Good","5882","3","Left Handed","4","Skandiburg (FR)","8",,"0","Fuller, Charlotte","0","129","156","0.00","3255592","194","CkPc TT","Sageburg (IRE)","Skandia (FR)","Gelding",,"16","National Hunt","Novices Chase",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","1","Al Dasim (IRE)","2","Cosgrave, Pat","0","Boughey, George","4","90","135","3.50","5221","60",,"Harry Angel (IRE)","Dance Hall Girl (IRE)","Colt","D","0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","2","Rogue Spirit","2","Planas, Connor","7","Clover, Tom","3","88","133","2.00","121337","37",,"Dark Angel (IRE)","Quite Sharp","Gelding","D","0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","3","Kuwait City (IRE)","2","Morris, Luke","0","Butler, John","7","82","127","4.50","41004","22"," TT","Pearl Secret","Ahaaly","Colt","D","0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","4","Ravens Up (IRE)","2","Sayette, B D L","3","Botti, M","8","79","124","7.00","931","24",,"Ravens Pass (USA)","Up Tempo","Filly","D","0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","5","Radio Goo Goo","2",,"0","Evans, P D","2","77","122","0.00","432522","8","Vsor","Havana Grey","Radio Gaga","Filly",,"0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","6","Queen Of Uplands (IRE)","2","Jamin, Pierre-Louis","3","Dascombe, Tom","6","77","122","6.00","5823431","23",,"Kessaar (IRE)","Big Violett (IRE)","Filly","D","0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","7","Storm Venture","2","Norton, Francis","0","Fahey, R A","1","72","117","20.00","497","29",,"Ardad (IRE)","Powerfulstorm","Colt",,"0","Flat","Handicap Nursery",
"2022-09-23","13:30:00","Haydock","Old Bootleians Nursery","5f ","5","Class 2","Good","10800","7","Straight","8","Boom Boom Pow","2","Egan, John","0","Beckett, R M","5","70","115","9.00","222436","23",,"Havana Grey","Sunburnt","Filly",,"0","Flat","Handicap Nursery",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","1","Comeback Tiep (FR)","6","Sugrue, R","7","Courtney, Eamon","0","0","166","200.00","'0P0","6",,"Redback","Tiepataxe (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","2","Crabtrees Rebel (IRE)","6",,"7","Fahey, James","0","0","166","0.00","7740P","40",,"Goldmark (USA)","Amoney (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","3","Dawn Rising (IRE)","5","Walsh, M P","0","OBrien, Joseph Patrick","0","0","166","7.00","54123","58",,"Galileo (IRE)","Devoted To You (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","4","Hidalgo Des Mottes (FR)","5","Doyle, R A","0","Griffin, Eoin","0","0","166","50.00","'09756","6",,"Voiladenuo (FR)","Anareta Des Mottes (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","5","Kottayam (IRE)","7","Mullins, D E","0","Mullins, W P","0","0","166","6.00","3121","43",,"Declaration Of War (USA)","Katiyra (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","6","Lonesome Boatman (FR)","6","Slevin, J J","0","Brassil, Martin","0","0","166","6.00","56427","307"," TT","Jukebox Jury (IRE)","Nadin (GER)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","7","Moonovercloon (IRE)","5","Donoghue, K M","0","Smith, Matthew J","0","0","166","12.00","'04421","21",,"Sea Moon","Fiery Flame (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","8","Nibbles (IRE)","5","OConnor, Mr T","7","OConnor, Turlough","0","0","166","80.00","none",,,"Westerner","Milling Road (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2022-09-23","13:40:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Good","7168","19","Left Handed","9","Spread Boss Ted","5","Townend, P","0","Mullins, W P","0","0","166","2.50","412","54",,"Yorgunnabelucky (USA)","Shes The Lady","Gelding",,"12","National Hunt","Maiden Hurdle",
