Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","1","Bective Abbey (IRE)","6","Dunne, R T","0","Henderson, N J","0","0","160","5.50","9","132",,"Mahler","Sizing Kimberlite (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","1","4180","4290","0","0","0","0","Doncaster","1",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","2","Blow Your Horn (IRE)","7","Todd, C J","0","Williams, Ian","0","0","160","28.00","6507006","11",,"Golden Horn","Shes Complete (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","3","4180","3960","3960","0","0","5","Hereford","11",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","3","Denburn (IRE)","5","Armson, Philip","3","King, A","0","0","160","33.00","15P","127","Hood TT","Martaline","Shanon Du Berlais (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","3","4180","3850","3740","0","0","1","Newbury","3",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","4","De Tellers Fortune (IRE)","5","Boinville, Nico","0","Henderson, N J","0","0","160","7.00","'P","163",,"Soldier Of Fortune (IRE)","Shes No Pet (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","4180","4290","0","0","0","0","Lingfield","1",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","5","Fortified Fortune (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","160","40.00","'P","64",,"Soldier Of Fortune (IRE)","Gleanntan (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","4180","5390","0","0","0","0","Ludlow","1",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","6","Fourtowns (IRE)","5","Woods, K K","0","Pauling, Ben","0","105","160","4.50","753433","25",,"Affinisea (IRE)","Blue Epona (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","5","4180","3740","0","0","0","0","Plumpton","5",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","7","Global Focus (IRE)","7","Nolan, Michael G","0","Hobbs, P J / White, J","0","0","160","18.00","none",,,"Milan","Dylans Star (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","8","Grain Trade","5","Brogan, Kevin","0","Aprahamian, Billy","0","0","160","80.00","'0P8","24",,"Telescope (IRE)","Halo Flora","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","2","4180","3630","0","0","0","0","Huntingdon","2",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","9","Joyeux Mans (FR)","5","Noonan, David G","0","Young, Maxwell","0","0","160","66.00","25","38",,"Cokoriko (FR)","Adhiana Mans (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","2","4180","3740","0","0","0","0","Southwell","2",
"2024-04-25","13:30:00","Warwick","Charlie Wilson Memorial Maiden Hurdle (GBB Race) (Div 1)","2m3f ","19","Class 4","Good","4084","16","Left Handed","10","Juan Bermudez","5","Skelton, Harry","0","Skelton, Daniel","0","0","160","11.00","3194003","41",,"Nathaniel (IRE)","Long Face (USA)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","1","4180","4070","3520","0","0","2","Fakenham","3",
