Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-13","12:25:00","Fakenham","Better Betting With Sky Bet Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","4","Left Handed","1","Grain Of Hope","3","Whelan, D G","7","Lavelle, Miss E C","0","97","159","0.67","2852221","33",,"Anodin (IRE)","Grain Only","Filly","D","9","National Hunt","Hurdle","First","3","3520","3960","3520","1","0","0","Ludlow","8",
"2023-11-13","12:25:00","Fakenham","Better Betting With Sky Bet Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","4","Left Handed","2","Limelight (GER)","3","Gethings, Ciaran","0","Edmunds, Stuart","0","86","152","9.00","6498334","33"," TT","Sea The Moon (GER)","Lutania (GER)","Filly",,"9","National Hunt","Hurdle","Fourth","3","3520","3850","0","0","0","0","Ludlow","7",
"2023-11-13","12:25:00","Fakenham","Better Betting With Sky Bet Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","4","Left Handed","3","Royal Athena","3","Pinchin, Miss L M","3","Owen, J P","0","0","152","3.50","1343652","8","Hood","Golden Horn","Neartica (FR)","Filly",,"9","National Hunt","Hurdle","Second","1","3520","3520","2640","0","0","1","Lingfield","10",
"2023-11-13","12:25:00","Fakenham","Better Betting With Sky Bet Fillies Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","4","Left Handed","4","Zooks (FR)","3","Todd, C J","0","Williams, Ian","0","0","152","5.00","none",,,"Camelot","Tristesse (USA)","Filly",,"9","National Hunt","Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","1","Berties Ballet","5","Brooke, Henry","0","Sayer, Mrs Dianne","0","0","158","2.25","13210","212",,"Albaasil (IRE)","More Ballet Money","Gelding",,"8","National Hunt","Maiden Hurdle","Fifteenth","0","3740","3740","3630","0","0","2","Aintree","3",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","2","Cormackstown Road (IRE)","8","Bewley, Callum","0","Landy, Justin","0","0","158","33.00","6","475",,"Imperial Monarch (IRE)","Accordion To Pat (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","0","3740","4400","0","0","0","0","Perth","0",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","3","Cracking Rhapsody (IRE)","4","Nichol, Craig","0","Whillans, Ewan","0","0","158","9.00","614","25",,"Sans Frontieres (IRE)","Cracking Gale (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","2","3740","3740","3630","0","0","1","Carlisle","3",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","4","Gentle Victor","5","Shanahan, William T","5","Greenall, O / Guerriero, J","0","0","158","25.00","75","18",,"Gentlewave (IRE)","Onetwobeat","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","2","3740","3740","0","0","0","0","Ludlow","2",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","5","Getaway Glory","4","Wadge, P","3","Greenall, O / Guerriero, J","0","0","158","25.00","9","18",,"Getaway (GER)","Milan Athlete (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","1","3740","3520","0","0","0","0","Ludlow","1",
"2023-11-13","12:35:00","Carlisle","Download The Rhino.Bet App Maiden Hurdle (GBB Race)","2m1f ","17","Class 4","Soft","4901","12","Right Handed","6","Jeteye (IRE)","6","England, Jonathan","0","England, Sam","0","0","158","7.00","4","236",,"Jet Away","Shuil Sionnach (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","0","3740","3410","0","0","0","0","Haydock","1",
