Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-05","13:55:00","Listowel","Irish Stallion Farms EBF Maiden","6.5f ","6.5",,"Yielding","7965","6","Left Handed","3","Malbay Madness (IRE)","2",,"0","Linehan, Edmond Daniel","1","0","133","0.00","'00","1",,"Wings Of Eagles (FR)","Star Search","Gelding",,"0",
"2022-06-05","13:55:00","Listowel","Irish Stallion Farms EBF Maiden","6.5f ","6.5",,"Yielding","7965","6","Left Handed","4","Mccauleys Tavern (IRE)","2","Gilligan, D J","10","Stack, J A","3","0","133","3.33","623","15",,"Starspangledbanner (AUS)","Franzy (IRE)","Colt",,"0",
"2022-06-05","13:55:00","Listowel","Irish Stallion Farms EBF Maiden","6.5f ","6.5",,"Yielding","7965","6","Left Handed","5","Roman Hands (IRE)","2","Foley, Shane","0","Harrington, Mrs John","5","0","133","14.00","none",,,"Holy Roman Emperor (IRE)","Rhigolter Rose (IRE)","Colt",,"0",
"2022-06-05","13:55:00","Listowel","Irish Stallion Farms EBF Maiden","6.5f ","6.5",,"Yielding","7965","6","Left Handed","6","Ti Sento (IRE)","2","Whelan, R P","0","McGuinness, Adrian","4","0","133","33.00","8","8",,"Invincible Spirit (IRE)","Golden Legacy (IRE)","Colt",,"0",
"2022-06-05","13:55:00","Listowel","Irish Stallion Farms EBF Maiden","6.5f ","6.5",,"Yielding","7965","6","Left Handed","7","Vanguard Star (IRE)","2","Crosse, S M","0","OBrien, Joseph Patrick","2","0","133","7.00","5","34",,"Starspangledbanner (AUS)","Mimiteh (USA)","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","1","Al Khazneh (IRE)","2","Cosgrave, Pat","0","Suroor, Saeed Bin","2","0","133","1.10","2","43",,"Exceed And Excel (AUS)","Heartily (IRE)","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","2","Bluelight Bay (IRE)","2",,"0","Houghton, Eve Johnson","3","0","133","0.00","2","16",,"Exceed And Excel (AUS)","Sirens Cove","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","3","Flag Flying","2","Kingscote, Richard","0","Charlton, Roger/Harry","4","0","133","2.75","none",,,"Starspangledbanner (AUS)","Gavota","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","4","Gaallib","2","Levey, S M","0","Hannon (Jnr), Richard","1","0","133","4.50","none",,,"Territories (IRE)","Flighty Clarets (IRE)","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","5","Gumais (IRE)","2",,"0","Scott, George","5","0","133","0.00","none",,,"Buratino (IRE)","Rinaria (IRE)","Gelding",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","6","Kings Gem (IRE)","2","Probert, David","0","Todd, Mark","6","0","133","9.00","none",,,"Kingman","Earring (USA)","Colt",,"0",
"2022-06-05","14:05:00","Goodwood","British European Breeders Fund EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5994","5","Straight","7","Unlimited Data","2","Sousa, Silvestre De","0","Muir, W R & Grassick, C","7","0","133","16.00","8","19",,"Tasleet","Midnight Sky","Colt",,"0",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","1","Aill Dubh (IRE)","5","Donovan, Philip","2","Flannery, M","0","0","166","150.00","none",,,"Shantou (USA)","Captain Carol (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","2","Areyougoinforone (IRE)","6","Kavanagh, L C","4","Hackett, Ray","0","0","166","150.00","'P","5","Hood","Mustameet (USA)","Five Cents More (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","3","Autumn Philtre (IRE)","6","Kelly, Aidan","4","Keegan, Charles P","0","0","166","150.00","'0900U","87","CkPc","Kalanisi (IRE)","Shirleyrockstar (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","4","Didnt Ask (IRE)","5","Gilligan, Jack G","4","Gilligan, Paul John","0","0","166","25.00","none",,,"Ask","Rosie Oshea (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","5","Highlander Casseul (FR)","5","Kennedy, B P","4","Coogan, J G","0","105","166","11.00","'0003547","129",,"Diamond Boy (FR)","Lady Tsana (FR)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","6","Itso Vango (IRE)","5","OSullivan, James","0","Doyle, Miss Elizabeth","0","0","166","20.00","47","33",,"Ocovango","Iconic Events (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","7","Kilmurry Jj (IRE)","5","McCurtin, Ambrose","0","Barry, Michael","0","0","166","100.00","8","17"," TT","Imperial Monarch (IRE)","County Gate (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","8","The Gradual Slope (IRE)","5","McDonagh, Mark M","4","OBrien, Sean O","0","108","166","2.50","452U354","20",,"Shantou (USA)","Caltras Theatre (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","9","Prospect House (IRE)","4","Callaghan, Mr K","4","Sloan, Jamie","0","0","161","40.00","7","33",,"Retirement Plan","Niffyrann (FR)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","10","Butty O Brien (IRE)","6","Walsh, E","0","Magee, Patrick","0","96","159","12.00","853277","17",,"Mustameet (USA)","Starry Lady (IRE)","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","11","Call Her Now (IRE)","5","OCallaghan, Shane","4","Fowler, Mrs Lorna","0","0","159","3.00","3","29","Hood","Presenting","Denwoman (IRE)","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","12","Fascinating Jane (IRE)","5",,"4","Hackett, Ray","0","0","159","66.00","77","201"," TT","Shantaram","Vivid Exposure","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","13","Latest Model (IRE)","5","Fenelon, S","4","Hanlon, John Joseph","0","0","159","20.00","973","24",,"Milan","Quality Of Life (IRE)","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","14","Talkingthetalk (IRE)","5","Fitzgerald, S","0","Whitmore, Leonard","0","0","159","33.00","none",,,"Aizavoski (IRE)","Talk Of Rain (FR)","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","15","The Grey Monty (FR)","5","Buckley, Kieran","2","McConnell, John C","0","0","159","5.50","none",," TT","Montmartre (FR)","Tobetall","Mare",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","16","Scenic Look (IRE)","4","Maxwell, Dillon","4","Murray, Adrian","0","116","154","1.88","8452496","4",,"Workforce","Killua Lady (IRE)","Filly",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","17","Wee Terry (IRE)","4",,"0","McNiff, Mark Michael","0","0","161","150.00","'0","16",,"Power","Big Heart","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","18","Wasini Island (IRE)","5",,"0","Rothwell, P J","0","0","166","50.00","8","16",,"Conduit (IRE)","Emdale Ruby (IRE)","Gelding",,"10",
"2022-06-05","14:10:00","Kilbeggan","Adare Manor Opportunity Maiden Hurdle","2m2.5f ","18.5",,"Good","6372","18","Right Handed","19","Lily Bianca (IRE)","4",,"0","Brouder, Gearoid","0","0","154","150.00","'0000","50","Hood","Harzand (IRE)","Cocoa Beach (IRE)","Filly",,"10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","1","Enki Flacke (FR)","5","Bowen, Sean P","0","Elliott, Gordon","0","121","162","0.73","'0173351","25",,"Bucks Boum (FR)","Holly Girl (IRE)","Gelding","CD","10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","2","Aint No Sunshine (IRE)","6","Hughes, Brian","0","Dalgleish, Keith","0","0","155","4.00","1P8","71",,"Shantou (USA)","Screaming Witness (IRE)","Gelding",,"10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","3","Footys Bridge (IRE)","5","McGivern, Mr C","7","Elliott, Gordon","0","0","155","50.00","88","7",,"Fame And Glory","Forces Of Destiny (IRE)","Gelding",,"10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","4","Holmes St Georges (FR)","5","Jacob, Daryl","0","Crawford, S R B","0","0","155","2.75","417","48",,"Saddler Maker (IRE)","Une Toulousaine (FR)","Gelding",,"10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","5","Kilbrainy (IRE)","6","Mania, Ryan","0","Thomson, A M","0","0","155","20.00","5746","33",,"Beat Hollow","Portryan Native (IRE)","Gelding",,"10",
"2022-06-05","14:20:00","Perth","bet365 Queens Platinum Jubilee Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4225","6","Right Handed","6","Toucan Sam","4","Fox, Derek R","0","Hamilton, A B","0","0","149","25.00","725","88",,"Frankel","Ridafa (IRE)","Gelding",,"10",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","1","Belardeen (IRE)","4","Keane, C T","0","McLoughlin, Hilary","8","0","137","16.00","75","18",,"Belardo (IRE)","Jolyne","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","2","Ali Babes (IRE)","3","Ryan, Gavin","0","Hassett, P J","5","0","129","150.00","9","5",,"Alhebayeb (IRE)","Karjera (IRE)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","3","Are We Dreaming (IRE)","3","Lee, W J","0","McCreery, W","4","0","129","2.25","3","29",,"Kendargent (FR)","Sweety Dream (FR)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","4","Coumshingaun (IRE)","3","Lordan, W M","0","Coleman, Kevin","9","73","129","4.50","'0724063","12",,"Fastnet Rock (AUS)","Coumlara (IRE)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","5","Ecoutez (IRE)","3",,"0","Harrington, Mrs John","3","72","129","8.00","3538","63","CkPc","Exceed And Excel (AUS)","Ecoutila (USA)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","6","Esculenta (IRE)","3","Kelly, S B","0","Murtagh, J P","1","80","129","2.25","623329","15",,"Acclamation","Myrica","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","7","Lopes Gold (IRE)","3","Madden, Tom","0","Harrington, Mrs John","7","70","129","8.00","2750603","16","CkPc","Lope De Vega (IRE)","Perfect Alchemy (IRE)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","8","Millyupdahilly (IRE)","3","Gallagher, Mark","0","OSullivan, Ross","6","0","129","7.00","6","9",,"Epaulette (AUS)","Macy Anne (IRE)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","9","Osraige (IRE)","3","Coen, J","7","OBrien, Joseph Patrick","2","72","129","5.50","3240","9","Blnk","Siyouni (FR)","Fork Lightning (USA)","Filly",,"0",
"2022-06-05","14:30:00","Listowel","Irish Stallion Farms EBF Fillies Maiden","6.5f ","6.5",,"Yielding","7965","9","Left Handed","10","Zebos Beanos (IRE)","3","Slattery, A J","0","McNamara, D","10","0","129","150.00","'07","223",,"Footstepsinthesand","Love Rosie (IRE)","Filly",,"0",
"2022-06-05","14:40:00","Goodwood","William Hill Play Responsibly Selling Stakes","5f ","5","Class 3","Good","7851","4","Straight","1","Dunnington Lad (IRE)","2","Cosgrave, Pat","0","Evans, P D","5","0","132","1.10","5157","10"," TT","Camacho","Streetlady (USA)","Colt","D","0",
"2022-06-05","14:40:00","Goodwood","William Hill Play Responsibly Selling Stakes","5f ","5","Class 3","Good","7851","4","Straight","2","Sherman Klumpf (IRE)","2",,"0","Scott, George","3","0","127","0.00","773","11","Hood","Profitable (IRE)","Frabrika (IRE)","Gelding",,"0",
"2022-06-05","14:40:00","Goodwood","William Hill Play Responsibly Selling Stakes","5f ","5","Class 3","Good","7851","4","Straight","3","The Full Bronte","2","Shoemark, Kieran","0","Watson, Archie","2","0","127","4.00","74","33","Hood","Brazen Beau (AUS)","Wind Storm","Colt",,"0",
"2022-06-05","14:40:00","Goodwood","William Hill Play Responsibly Selling Stakes","5f ","5","Class 3","Good","7851","4","Straight","4","What A Dude (IRE)","2","Sousa, Silvestre De","0","Channon, M R","1","0","127","2.00","473","25",,"Kessaar (IRE)","Balaawy","Gelding",,"0",
"2022-06-05","14:40:00","Goodwood","William Hill Play Responsibly Selling Stakes","5f ","5","Class 3","Good","7851","4","Straight","5","Comedian Leader","2","ONeill, K T","0","Haynes, Alice","4","0","122","12.00","465","38","Blnk","Aclaim (IRE)","Last Frontier (FR)","Filly",,"0",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","1","Chiricahua (IRE)","5","OKeeffe, Sean F","0","Nolan, Paul","0","120","164","2.25","1F242U1","29","CkPc TT","Camelot","Dowager","Gelding",,"12",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","2","Level Neverending (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","119","164","0.83","3112241","23","CkPc","Flemensfirth (USA)","Lunar Beauty (IRE)","Gelding","C","12",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","3","He Fitz In (IRE)","6","Mullins, D E","0","Fitzgerald, D E","0","86","157","40.00","7076654","11","CkPc","Morozov (USA)","Shuil Direach (IRE)","Gelding",,"12",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","4","Highland Sting (IRE)","6","Meyler, D","0","Ryan, John Patrick","0","107","157","9.00","26P45P","122",,"Scorpion (IRE)","Garrienderk Mist (IRE)","Gelding",,"12",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","5","Rockanrye (IRE)","6","McDonagh, Mark M","7","OBrien, Sean O","0","0","157","4.50","51","20",,"Court Cave (IRE)","All But Two (IRE)","Mare",,"12",
"2022-06-05","14:45:00","Kilbeggan","KilbegganRaces.com Novice Hurdle","3m.5f ","24.5",,"Good","6372","6","Right Handed","6","Fairland (IRE)","5","Quirke, Mr C M","7","Bowe, Michael J","0","0","150","100.00","7","8",,"Ask","The Farmers Sister (IRE)","Mare",,"12",
"2022-06-05","14:55:00","Perth","bet365 Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7624","5","Right Handed","1","Floating Rock (GER)","7","Midgley, Tom","5","Walford, Mark","0","122","160","6.00","3243721","18","CkPc TT","Its Gino (GER)","Fly Osoria (GER)","Gelding","D","12",
"2022-06-05","14:55:00","Perth","bet365 Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7624","5","Right Handed","2","Geromino (FR)","6","Hughes, Brian","0","McCain Jnr, D","0","133","160","2.50","12781F2","33"," TT","Masked Marvel","Romane Place (FR)","Gelding","D","12",
"2022-06-05","14:55:00","Perth","bet365 Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7624","5","Right Handed","3","Timberman (IRE)","7","Brennan, P J","0","OBrien, Fergal","0","127","160","4.00","1431451","20","Hood TT","Califet (FR)","Millrock Lady (IRE)","Gelding","D","12",
"2022-06-05","14:55:00","Perth","bet365 Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7624","5","Right Handed","4","Ash Tree Meadow (FR)","6","Bowen, Sean P","0","Elliott, Gordon","0","136","154","1.20","331243","22"," TT","Bonbon Rose (FR)","Alzasca (FR)","Gelding",,"12",
"2022-06-05","14:55:00","Perth","bet365 Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7624","5","Right Handed","5","Deerfoot","6","Mulqueen, S","0","Barnes, M A","0","74","154","200.00","8436343","26"," TT","Archipenko (USA)","Danceatdusk","Gelding",,"12",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","1","Galleria Borghese (IRE)","3","Lordan, W M","0","OBrien, A P","8","85","140","6.00","'061","21",,"Caravaggio (USA)","On Ice (IRE)","Filly",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","2","Navagio (IRE)","3","Kelly, S B","0","Murtagh, J P","2","82","137","4.00","332431","16",,"Footstepsinthesand","Souzie (IRE)","Gelding","D","0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","3","National Gallery (IRE)","3","McDonogh, D P","0","OBrien, Joseph Patrick","9","78","133","5.00","72162","15","CkPc","Caravaggio (USA)","Dora De Green (IRE)","Colt",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","4","Bells On Her Toes (IRE)","3","Slattery, A J","0","Slattery, Andrew","6","76","131","5.50","736831","12","Vsor","Belardo (IRE)","Thanks (IRE)","Filly","D","0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","5","Lady Arwen","3","McAteer, L T","3","Barrett, James M","1","76","131","6.50","'0921","25",,"Postponed (IRE)","Royale Danehill (IRE)","Filly","D","0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","6","Common Practice (IRE)","3","Crosse, S M","0","OBrien, Joseph Patrick","3","75","130","18.00","'0045","247",,"Gleneagles (IRE)","Gilded Reflection","Gelding",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","7","Sceolan (IRE)","3","Lee, W J","0","McCreery, W","7","75","130","10.00","9584","14","Vsor","Churchill (IRE)","Somoushe (IRE)","Filly",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","8","Princess Rajj (IRE)","3","Glynn, A M","7","Harrington, Mrs John","10","74","129","10.00","5025421","19","CkPc TT","Rajj (IRE)","Princess Aloof (IRE)","Filly",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","9","Silken Ladder (IRE)","3","Carroll, G F","0","Murphy, Joseph G","5","73","128","6.00","5051","19",,"No Nay Never (USA)","High Regards (IRE)","Filly",,"0",
"2022-06-05","15:05:00","Listowel","Croom House Stud Handicap (50-85)","7f ","7",,"Yielding","6903","10","Left Handed","10","Bantry","3","Keane, C T","0","Murphy, John Joseph","4","66","121","14.00","469020","1"," TT","Lope De Vega (IRE)","Elysian","Gelding",,"0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","1","Make My Day (IRE)","6","Clutterbuck, Rhys","3","Moore, G L","2","91","135","3.50","1617232","30",,"Galileo (IRE)","Posset","Gelding","C","0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","2","Land Of Winter (FR)","6","Hornby, Rob","0","Guest, Rae","4","90","134","8.00","'0319018","30","CkPc TT","Camelot","Gaselee (USA)","Gelding","CD","0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","3","Zinc White (IRE)","4","Ryan, Rossa","0","Greenall, Oliver","5","87","131","6.50","56611P","220",,"Vadamos (FR)","Chinese White (IRE)","Gelding",,"0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","4","Whitehaven (FR)","5",,"0","Morrison, H","1","86","130","0.00","6022130","211",,"Le Havre (IRE)","Passion Blanche","Gelding",,"0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","5","Smart Champion","7","Morris, Luke","0","Simcock, D M","8","82","126","4.50","4063502","41","Hood","Teofilo (IRE)","Soryah (IRE)","Gelding",,"0",
"2022-06-05","15:15:00","Goodwood","William Hill Scratch Of The Day Handicap","2m ","16","Class 3","Good","7851","8","Right Handed","6","Mellow Magic","4","Probert, David","0","Balding, A M","3","82","126","3.50","3342122","16",,"Nathaniel (IRE)","Lady Brora","Filly",,"0",
