Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","6","Lizlucky (IRE)","8","McGuane, Mr M","7","Foley, Patrick T","0","0","161","16.00","452196","187"," TT","Flemensfirth (USA)","Thunder Belle (IRE)","Mare","C","9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","7","Return To Base (IRE)","7","Kennedy, J W","0","Elliott, Gordon","0","0","161","16.00","8","402",,"Flemensfirth (USA)","Accordello (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","8","Sagebelle (IRE)","5","Ryan, N J","7","Fahey, Peter","0","0","161","80.00","8","17",,"Sageburg (IRE)","Go Back Eileen (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","9","Shesdoenwell (IRE)","6","OKeeffe, Darragh","0","Gibney, Thomas","0","0","161","66.00","45","350"," TT","Doyen (IRE)","Warriar Princess (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","10","Shona Mea (IRE)","5","OKeeffe, Sean F","0","Harrington, Mrs John","0","0","161","25.00","7915700","12",,"Dragon Pulse (IRE)","Weekend Getaway (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","11","Sleetansnow (IRE)","8",,"0","Murphy, C A","0","0","161","0.00","none",,,"Yeats (IRE)","Domestic Bliss (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","12","Stealing Kisses (IRE)","5","Maxwell, C D","0","Stafford, Paul","0","0","161","50.00","'0","17","Hood","Fame And Glory","Shocona (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","13","Via Rosa (IRE)","6","ORegan, Denis","0","Roche, Padraig","0","0","161","66.00","322U0P4","24",,"Milan","Robyns Rose (IRE)","Mare",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","14","Chinook","4","Kirwan, J P","7","Queally, Declan","0","0","155","22.00","9706","16",,"Sea The Stars (IRE)","Papaya (IRE)","Filly",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","15","Cloudy Fountain (IRE)","4","Enright, P T","0","Kelly, David Harry","0","0","155","80.00","none",,,"Cloudings (IRE)","Sher Fountin (IRE)","Filly",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","16","Delta Lodge (IRE)","4","McGivern, Mr C","7","Elliott, Gordon","0","0","155","40.00","none",,,"Ocovango","Carraigeen (IRE)","Filly",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","17","Galactica (FR)","4","Dempsey, Luke","0","Cromwell, Gavin Patrick","0","0","155","12.00","none",,,"Dabirsim (FR)","Garmerita (FR)","Filly",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","18","Ghumama (IRE)","4","Mulcahy, Shane","7","Hogan, Denis Gerard","0","0","155","28.00","35387F9","22"," TT","Dawn Approach (IRE)","Bishara (USA)","Filly",,"9",
"2022-05-29","13:55:00","Punchestown","Get Your Ladbrokes Daily Odds Boosts Mares Maiden Hurdle","2m ","16",,"Good","6372","17","Right Handed","19","Mitiva (FR)","4","Walsh, M P","0","Doyle, Miss Elizabeth","0","0","155","1.38","13","22",,"Motivator","Mamitador","Filly",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","1","Limelighter","6","Goldstein, Marc","0","West, Miss Sheena","0","104","168","4.00","4340255","6","CkPc","Harbour Watch (IRE)","Steal The Curtain","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","2","Jacks A Legend","7","Cheleda, Angus","5","Jones, A E","0","104","168","5.50","'00637P7","68"," TT","Midnight Legend","Dancing Emily (IRE)","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","3","Martin Spirit (IRE)","5","Moore, Jamie","0","Butler, P","0","98","162","9.00","'PPP","57","CkPc TT","Dark Angel (IRE)","Tribune Libre (IRE)","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","4","Chess Player (IRE)","7","Woods, K K","0","Pauling, Ben","0","97","161","4.00","55406F2","121",,"No Risk At All (FR)","Merci Jandrer (FR)","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","5","Foxs Socks (FR)","7","Bannister, Harry A A","0","Hales, A M","0","93","157","9.00","4200614","154",,"Crillon (FR)","Queva De Sarti (FR)","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","6","Good Time Ahead (IRE)","8","Twiston-Davies, Sam","0","Best, Suzi","0","91","155","10.00","2346836","17",,"Iffraaj","Good Time Sue (IRE)","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","7","Wheres Tom","7","Kimber, Harry","5","Madgwick, M","0","81","145","11.00","65P7-67","51","CkPc","Cape Cross (IRE)","Wheres Susie","Gelding",,"9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","8","Whatcoloristhewind (IRE)","5","Barlow, Patrick","7","Mullins, J W","0","78","142","5.50","89P7501","17"," TT","Shirocco (GER)","Needed The Run (IRE)","Mare","CD","9",
"2022-05-29","14:04:00","Fontwell","Philip And Vanessas 21st Wedding Anniversary Handicap Hurdle","2m2f ","18","Class 5","Good","3730","9","Left Handed","9","Mawlood (IRE)","6","Worsley, Tabitha","3","Howell, Ms G","0","78","142","20.00","7445480","23","CkPc TT","Dawn Approach (IRE)","Kalaatah (USA)","Gelding","CD","9",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","1","Cirque Royal","6","McParlan, Mr N","3","Quinn, Gerald","0","114","161","1.10","1922551","17"," TT","Cape Cross (IRE)","Botanique (IRE)","Gelding","D","8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","2","Ted Hastings (IRE)","6","Bowen, Sean P","0","Elliott, Gordon","0","0","161","1.38","361","26",,"Imperial Monarch (IRE)","Portacarron Lady (IRE)","Gelding",,"8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","3","Foxhollow (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","155","8.50","25","17",,"Westerner","Accordingtoherself (IRE)","Gelding",,"8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","4","My Macho Man (IRE)","5","Moscrop, Nathan","0","Barnes, M A","0","85","155","20.00","8255854","29","CkPc TT","Camacho","Mypreciousblue","Gelding",,"8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","5","Zihuatanejo (IRE)","8","McLernon, R P","0","Forster, Miss S E","0","0","155","33.00","'0","827",,"Flemensfirth (USA)","Cara Mara (IRE)","Gelding",,"8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","6","Ivynator (IRE)","4","Mulqueen, S","0","McGregor, Mrs J C","0","93","149","100.00","314455P","17",,"Muhaarar","Venturous Spirit (FR)","Gelding",,"8",
"2022-05-29","14:12:00","Kelso","William Hill Bookmakers Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","5991","7","Left Handed","7","Pasture Beach (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","148","33.00","9355","22"," TT","Sholokhov (IRE)","Maryota (FR)","Mare",,"8",
"2022-05-29","14:21:00","Uttoxeter","Cazoo Novices Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","3730","5","Left Handed","1","Mercutio Rock (FR)","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","107","170","6.00","4247","205",,"Maresca Sorrento (FR)","Mondovi (FR)","Gelding",,"12",
"2022-05-29","14:21:00","Uttoxeter","Cazoo Novices Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","3730","5","Left Handed","2","Landen Calling (IRE)","6","Brace, Connor","0","OBrien, Fergal","0","104","167","1.25","4055571","29","Blnk TT","Watar (IRE)","Gill Hall Lady","Gelding","CD","12",
"2022-05-29","14:21:00","Uttoxeter","Cazoo Novices Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","3730","5","Left Handed","3","Hurricane Mitch (IRE)","7","Brogan, Kevin","0","Fry, Harry","0","95","158","5.50","52227P9","96"," TT","Shirocco (GER)","Miss Mitch (IRE)","Gelding",,"12",
"2022-05-29","14:21:00","Uttoxeter","Cazoo Novices Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","3730","5","Left Handed","4","You Name Him","6","Hughes, Brian","0","Menzies, Rebecca","0","93","156","2.00","6597831","21","CkPc TT","Proclamation (IRE)","Scarlett Otara","Gelding",,"12",
"2022-05-29","14:21:00","Uttoxeter","Cazoo Novices Handicap Hurdle","2m7.5f ","23.5","Class 5","Good","3730","5","Left Handed","5","Mauritian Bolt (IRE)","7","Bewley, Callum","0","Jefferson, Ruth","0","88","151","33.00","83U6045","22",,"Le Fou (IRE)","Fleeting Arrow (IRE)","Gelding",,"12",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","1","Aliunde (IRE)","5","Slevin, J J","0","Quirk, Gerard","0","0","166","66.00","none",,,"Ocovango","Becky Thatcher (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","2","Another Choice (IRE)","5","Townend, P","0","Smith, Matthew J","0","0","166","2.75","231","224",,"Hillstar","Luanna (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","3","Anyonecanhaveitall","6","Enright, P T","0","Doyle, Eoin","0","0","166","100.00","8413100","14",,"Nathaniel (IRE)","Floriade (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","4","Ask Charlie (IRE)","6",,"7","Harvey, D","0","0","166","0.00","'F65","2",,"Ask","Narcotic Nora (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","5","Big Island (IRE)","5","Mullins, D E","0","Lanigan, W J","0","0","166","40.00","6103210","17",,"Canford Cliffs (IRE)","Misty Lane (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","6","Easy Fella (IRE)","5","Foley, J B","5","Cody, Patrick","0","0","166","10.00","5","26",,"Yeats (IRE)","G Day Sile (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","7","Footys Bridge (IRE)","5","Fitzgerald, S","5","Elliott, Gordon","0","0","166","33.00","8","16",,"Fame And Glory","Forces Of Destiny (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","8","Free Handshake (FR)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","111","166","1.75","'076832","38",,"Zambezi Sun","Toulouzette (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","9","Irish Reports (IRE)","5","Power, I J","0","Queally, Declan","0","0","166","33.00","none",,,"Milan","Colleen Ard (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","10","Keepthefaithinme (IRE)","6","Chester, C","7","Elliott, Gordon","0","0","166","33.00","3239080","127",,"Getaway (GER)","Lady Bishop (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","11","Mistys Gift (IRE)","6","Flanagan, S W","0","Kelly, David Harry","0","0","166","16.00","4312","246",,"Presenting","Misty Heather (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","12","Noche Negra (SPA)","5","OKeeffe, Darragh","0","Bowe, Colin","0","0","166","25.00","8","13",,"Dink (FR)","Manly Dream (FR)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","13","Northern Edge (IRE)","5","Cooper, Bryan J","0","Martin, A J","0","0","166","11.00","none",,,"Ocovango","Fly Bid (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","14","One For Dan (IRE)","5","OSullivan, James","5","Rothwell, P J","0","0","166","50.00","8","56",,"Imperial Monarch (IRE)","Siobhans Belle (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","15","Polo Express (IRE)","5","Orr, Conor","0","Murphy, Ciaran","0","0","166","33.00","56","285","CkPc","Conduit (IRE)","Native Breeze (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","16","Salvador Ziggy (IRE)","6","Kennedy, J W","0","Elliott, Gordon","0","0","166","4.00","3428178","119",,"El Salvador (IRE)","Doncisha (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","17","Somethingaboutcian","6",,"0","Nolan, Shane","0","0","166","0.00","'0","29",,"Kayf Tara","Somethinaboutmolly (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","18","Tincurra Lad (IRE)","5","Mulcahy, Shane","7","Martin, W J","0","0","166","25.00","none",,"Hood","Sageburg (IRE)","Forgot To Dance (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","19","Utah (IRE)","8","McInerney, Donal J","0","Lambe, J J","0","95","166","50.00","'0595777","26"," TT","Galileo (IRE)","Healing Music (FR)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","20","Westcoastinformant (IRE)","6","Moore, Niall","7","Elliott, Gordon","0","0","166","18.00","9","29",,"Kalanisi (IRE)","Pas De Chapeau (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","21","Whatdoyawanttoknow (IRE)","5","Brouder, Gearoid","5","Doyle, Mary E","0","0","166","66.00","none",,,"Robin Des Champs (FR)","Milogan (IRE)","Gelding",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","22","Cocoplum (IRE)","5",,"0","McBratney, C A","0","0","159","0.00","2456F","84",,"Nathaniel (IRE)","Plum Sugar (IRE)","Mare",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","23","Trim To Milan (IRE)","7","Doyle, R A","0","Keane, Gerard","0","0","159","66.00","2386","10","Hood","Milan","Another Pet (IRE)","Mare",,"11",
"2022-05-29","14:30:00","Punchestown","Ladbrokes Best Odds Guaranteed On Racing Maiden Hurdle","2m3.5f ","19.5",,"Good","6372","21","Right Handed","24","Mont De Pail (FR)","4","OKeeffe, Sean F","0","Nolan, Paul","0","0","158","40.00","none",,"Hood","Creachadoir (IRE)","Peremption (FR)","Gelding",,"11",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","1","Game Socks (IRE)","6","Twiston-Davies, Sam","0","Newland, Dr R D P","0","112","168","4.50","5526613","49","CkPc","Leading Light (IRE)","Late Night Deed","Gelding","C","16",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","2","Morgenstern (FR)","5","Scudamore, Tom","0","Pipe, D E","0","108","164","3.50","2321B22","10","Blnk TT","Sommerabend","Pink And Red (USA)","Gelding",,"16",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","3","Wetanwindy","7","Bastyan, Mitchell S","0","Harris, M F","0","101","157","1.75","5312232","18",,"Watar (IRE)","Tinkwood (IRE)","Gelding",,"16",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","4","Notnow Seamus","11","Woods, K K","0","Jeffreys, D J","0","98","154","9.00","7P5P2PP","229","Blnk TT","Notnowcato","Special Beat","Gelding",,"16",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","5","Etat Major Aulmes (FR)","8","Sheehan, Gavin","0","Signy, Oliver","0","98","154","7.00","1347P22","371",,"Della Francesca (USA)","River Gold Aulmes (FR)","Gelding","D","16",
"2022-05-29","14:39:00","Fontwell","Cazoo Novices Handicap Chase (GBB Race)","2m5.5f ","21.5","Class 4","Good","5010","6","Figure of 8","6","Get Supreme (IRE)","9","Cheleda, Angus","5","Barr, Brian","0","87","143","7.50","785P774","9","CkPc TT","Getaway (GER)","Supreme Supreme (IRE)","Gelding",,"16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","1","Brotherly Company (IRE)","10","Mania, Ryan","0","Thomson, A M","0","119","168","5.50","'P113571","26","CkPc","Fast Company (IRE)","Good Lady (IRE)","Gelding",,"16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","2","Canelo (IRE)","9","McLernon, R P","0","Haslam, B M R","0","117","166","7.50","7P77456","29",,"Mahler","Nobodys Darling (IRE)","Gelding","D","16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","3","Exit To Where (FR)","8","Fox, Derek R","0","Jardine, I","0","110","159","2.00","1585522","26","CkPc TT","Kapgarde (FR)","Rapsodie Sea (FR)","Rig","C","16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","4","Flamboyant Joyaux (FR)","7","McMenamin, Daniel","0","Robson, Paul","0","109","158","6.50","95114P5","22",,"Crossharbour","Merka (FR)","Gelding","C","16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","5","Passnotalegend","9","Shanahan, William T","7","Waugh, S G","0","102","151","6.00","53565","17",,"Flying Legend (USA)","Passmenot","Gelding",,"16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","6","Ashjan","9","Austin, Edward","5","Forster, Miss S E","0","101","150","4.50","4431141","43","CkPc TT","Medicean","Violet (IRE)","Gelding",,"16",
"2022-05-29","14:47:00","Kelso","Schloss Roxburghe Hotel Handicap Chase","2m6f ","22","Class 4","Good","4684","7","Left Handed","7","Doktor Glaz (FR)","12","Nichol, Craig","0","Dobbin, Mrs R","0","94","143","16.00","2344556","26","Vsor","Mount Nelson","Deviolina (IRE)","Gelding","C","16",
"2022-05-29","14:56:00","Uttoxeter","Roys Ices Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 3","Good","7036","8","Left Handed","1","Peerless Beauty","6","Harrison, Liam","3","OBrien, Fergal","0","108","158","0.80","5228241","24",,"Phoenix Reach (IRE)","Sudden Beat","Mare",,"10",
