Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","1","Fascile Mode (IRE)","6","Foley, J B","0","Mullins, Thomas","0","133","166","3.00","6485603","13",,"Walk In The Park (IRE)","Cest La Mode (IRE)","Gelding","C","11","National Hunt","Hurdle","Third","1","4180","4510","3520","0","0","2","Ballinrobe","8",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","2","Scaramanga (IRE)","9",,"5","Mullins, W P","0","142","166","0.00","'0408640","314",,"Mastercraftsman (IRE)","Herboriste","Gelding",,"11","National Hunt","Hurdle","Thirteenth","0","4180","4730","4400","0","1","4","Galway","1",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","3","Striking (FR)","6","Smithers, C D","7","Harrington, Mrs John","0","120","166","12.00","1030360","39",,"Equiano (FR)","Distinctive Look (IRE)","Gelding","C","11","National Hunt","Hurdle","Twelfth","0","4180","4400","3520","0","0","2","Punchestown","7",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","4","Ash Tree Meadow (FR)","8","Millar, Mr C P","7","Elliott, Gordon","0","0","160","0.40","3114171","27"," TT","Bonbon Rose (FR)","Alzasca (FR)","Gelding",,"11","National Hunt","Hurdle","First","1","4180","4950","4950","0","6","2","Killarney","8",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","5","Rocky Blue (IRE)","9","Kavanagh, Sarah","7","Mullins, Thomas","0","121","160","25.00","2212121","1424",,"Society Rock (IRE)","Plumbago Blue","Gelding",,"11","National Hunt","Hurdle","First","0","4180","3630","3520","0","0","3","Leopardstown","0",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","6","And Still I Rise (IRE)","7","McCurtin, Ambrose","0","ONeill, John F","0","0","156","66.00","86","10",,"Ocovango","Present Your Own (IRE)","Gelding",,"11","National Hunt","Hurdle","Sixth","2","4180","3960","0","0","0","0","Limerick","2",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","7","Queen Nel (IRE)","5","Walsh, E","0","Delany, E D","0","117","155","28.00","'09613","77",,"Mount Nelson","All The Queens (IRE)","Mare",,"11","National Hunt","Hurdle","Third","0","4180","3520","3520","0","0","1","Limerick","5",
"2024-06-09","13:10:00","Punchestown","Thank You Tom Maguire From All At Punchestown Hurdle","2m3f ","19",,"Good","9027","7","Right Handed","8","Getaway Sally (IRE)","5","Shinnick, J P","7","Broderick, Ms Eleanor","0","0","149","40.00","none",,,"Getaway (GER)","Present Strategy (IRE)","Mare",,"11","National Hunt","Hurdle","No Run","0","4180","0","0","0","0","0",,"0",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","1","Clodders Dream","6","Ewing, Sam","0","Elliott, Gordon","0","126","162","1.25","2440313","7",,"Martaline","Theatre Girl","Gelding",,"10","National Hunt","Novices Hurdle","Third","2","4400","5500","4180","0","0","1","Kilbeggan","4",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","2","Buy Some Time (IRE)","6","Bewley, Callum","0","Smith, R Michael","0","0","155","40.00","2","13","CkPc","Doyen (IRE)","Send To War","Gelding",,"10","National Hunt","Novices Hurdle","Second","1","4400","4730","0","0","0","0","Cartmel","1",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","3","Highland Fashion","5","OFarrell, C","0","Duncan, I A","0","0","155","22.00","552","32",,"Champs Elysees","French Fashion (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","1","4400","3740","0","0","0","0","Kelso","2",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","4","The Jewellers Pet (IRE)","5","Quinlan, Sean","0","Duncan, I A","0","0","155","66.00","6","24",,"Libertarian","Westies Pet (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Sixth","1","4400","3630","0","0","0","0","Perth","1",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","5","Bishop Hill (IRE)","5","Wadge, P","3","Russell, Miss Lucinda V","0","107","148","4.00","5365223","25","Hood","Malinas (GER)","Jigsn Reels (IRE)","Mare",,"10","National Hunt","Novices Hurdle","Third","1","4400","4510","0","0","0","0","Perth","6",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","6","Kimjoy (IRE)","5","Hughes, Brian","0","Crawford, S R B","0","0","148","11.00","6F","46",,"Mahler","Flammetta","Mare",,"10","National Hunt","Novices Hurdle","Fell","0","4400","4510","0","0","0","0","Bellewstown","2",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","7","Mongibello","6","Slevin, J J","0","Crawford, S R B","0","0","148","2.50","2180","59",,"Authorized (IRE)","Driven Snow (FR)","Mare",,"10","National Hunt","Novices Hurdle","Fourteenth","0","4400","3740","3740","0","0","1","Aintree","4",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","8","Tread Softly Now","5","Fox, Derek R","0","Duncan, I A","0","0","148","100.00","8467","25",,"Champs Elysees","Watch Closely Now (IRE)","Mare",,"10","National Hunt","Novices Hurdle","Seventh","1","4400","4510","0","0","0","0","Perth","2",
"2024-06-09","13:27:00","Perth","bet365 Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4225","9","Right Handed","9","Bleu Lagune (IRE)","4","Bowen, Sean P","0","Crawford, S R B","0","0","142","33.00","8","25",,"Getaway (GER)","The Tabster (IRE)","Filly",,"10","National Hunt","Novices Hurdle","Eighth","1","4400","4510","0","0","0","0","Perth","1",
