Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","1","Kindest Nation (IRE)","3","Hart, Jason","0","Palmer, Hugo","3","73","142","1.63","3387531","7","Vsor","Sioux Nation (USA)","The Dylan Show (IRE)","Filly","D","0","Flat","Handicap","First","8","1540","1760","1540","2","0","0","Haydock","9",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","2","Giselles Izzy (IRE)","5","Mullen, Andrew","0","Jardine, I","7","66","139","8.50","8331581","34",,"Camacho","Miss Cape (IRE)","Mare",,"0","Flat","Handicap","First","10","1540","1540","1320","0","0","6","Ayr","14",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","3","My Honey B","4",,"0","Easterby, M W","9","62","135","0.00","4906820","51",,"Zoffany (IRE)","Midnight Dance (IRE)","Filly",,"0","Flat","Handicap","Twelfth","4","1540","1870","1870","0","4","0","Catterick","6",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","4","American Rose","4","McEntee, Grace","3","Evans, H J","8","60","133","8.00","3629021","22",,"Washington Dc (IRE)","Mortitia","Filly","D","0","Flat","Handicap","First","3","1540","1760","1540","1","0","1","Lingfield","5",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","5","Autumn Rose (IRE)","3","Doughty, Jack","5","Carroll, A W","6","62","131","12.00","5247518","34",,"Ten Sovereigns (IRE)","Malayan Mist (IRE)","Filly","D","0","Flat","Handicap","Eighth","3","1540","1760","1540","1","0","0","Haydock","4",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","6","Twilight Jazz","4","Morris, Luke","0","Charalambous, P / Clutterbuck, J","5","56","129","9.00","7122525","21"," TT","Twilight Son","Jasmine Royale","Filly","D","0","Flat","Handicap","Fifth","11","1540","2200","1650","1","1","0","Newmarket (July)","13",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","7","Queens Road Revue","3","Allan, David","0","Easterby, T D","4","60","129","12.00","7231618","17","Blnk","Pastoral Pursuits","Revue Princess (IRE)","Filly","D","0","Flat","Handicap","Eighth","9","1540","1650","1650","1","1","0","Musselburgh","9",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","8","Takes Time","3","Bowen, S D","3","Loughnane, David","2","54","123","4.50","2935767","4","Blnk","Time Test","On A Whim","Filly",,"0","Flat","Handicap","Seventh","9","1540","2750","0","0","0","0","Wolverhampton","9",
"2024-09-13","13:40:00","Chester","Autumn Racing Fillies Handicap","7f ","7","Class 5","Heavy","7644","8","Left Handed","9","Tillybob (IRE)","4","Norton, Francis","0","Barclay, Stella","1","49","122","12.00","8050934","14","CkPc","Kuroshio (AUS)","Midnight Destiny (IRE)","Filly",,"0","Flat","Handicap","Fourth","4","1540","1540","0","0","0","0","Thirsk","5",
"2024-09-13","13:50:00","Doncaster","Betfred Mallard Handicap","1m6.5f ","14.5","Class 2","Good To Soft","36078","8","Left Handed","1","Shadow Dance","4","Doyle, James","0","Varian, Roger","5","100","142","3.00","3412021","21",,"Almanzor (FR)","Skyline Dancer","Gelding",,"0","Flat","Handicap","First","3","3190","2640","2640","0","0","2","York","4",
"2024-09-13","13:50:00","Doncaster","Betfred Mallard Handicap","1m6.5f ","14.5","Class 2","Good To Soft","36078","8","Left Handed","2","Citizen General (IRE)","5","Egan, David","0","Dunlop, E A L","7","94","136","80.00","9742100","126","Blnk","Camelot","Capriole","Gelding",,"0","Flat","Handicap","Sixteenth","2","3190","4070","3520","0","1","5","Chester","6",
"2024-09-13","13:50:00","Doncaster","Betfred Mallard Handicap","1m6.5f ","14.5","Class 2","Good To Soft","36078","8","Left Handed","3","Evaluation","6","Fanning, Joe","0","Russell, Miss Lucinda V","3","91","133","28.00","4559120","23","CkPc TT","Dubawi (IRE)","Estimate (IRE)","Gelding",,"0","Flat","Handicap","Tenth","3","3190","3960","3630","0","5","1","York","7",
"2024-09-13","13:50:00","Doncaster","Betfred Mallard Handicap","1m6.5f ","14.5","Class 2","Good To Soft","36078","8","Left Handed","4","Dream Harder (IRE)","5","Spencer, Jamie","0","Williams, Ian","8","89","131","16.00","6528626","15",,"Muhaarar","Silent Thoughts (IRE)","Gelding",,"0","Flat","Handicap","Sixth","10","3190","2970","2530","0","0","5","Southwell","11",
"2024-09-13","13:50:00","Doncaster","Betfred Mallard Handicap","1m6.5f ","14.5","Class 2","Good To Soft","36078","8","Left Handed","5","Faylaq","8","Waugh, Amie","3","Goldie, J S","4","86","128","16.00","4536212","21",,"Dubawi (IRE)","Danedream (GER)","Gelding",,"0","Flat","Handicap","Second","7","3190","3630","2640","0","0","4","Hamilton","10",
