Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","3","Dramatised (IRE)","2","Tudhope, Daniel","0","Burke, K R","17","0","128","2.50","1","47",,"Showcasing","Katies Diamond (FR)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","4","Funny Money Honey (IRE)","2","Marquand, Tom","0","Guyader, F","9","0","128","50.00","none",,,"Bungle Inthejungle","Jackie Sparrow (IRE)","Filly",,"0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","5","Grand Oak (IRE)","2","Keane, C T","0","II, George R Arnold","12","0","128","33.00","none",,,"Speightstown (USA)","Lady Oak (IRE)","Filly",,"0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","6","Katey Kontent","2","Kirby, Adam","0","Cox, C G","6","0","128","10.00","11","37",,"Havana Grey","Showstoppa","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","7","Lady Beano (IRE)","2","Mosse, G","0","Keatley, Adrian Paul","18","0","128","66.00","1","26",,"Dandy Man (IRE)","Plus Ca Change (IRE)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","8","Lady Tilbury","2","Carroll, G F","0","Marnane, David","4","0","128","14.00","211","15",,"Bated Breath","Cats Eyes","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","9","Lost Angel (IRE)","2","Keniry, L P","0","Cox, C G","21","0","128","80.00","319","33",,"Dark Angel (IRE)","Last Bid","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","10","Love Reigns (IRE)","2","Ortiz Jr, Irad","0","Ward, Wesley","5","0","128","2.75","none",,"Blnk","U S Navy Flag (USA)","Humble And Proud (IRE)","Filly",,"0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","11","Manhattan Jungle (IRE)","2","Barzalona, Mickael","0","Murphy, Amy","20","0","128","28.00","none",,,"Bungle Inthejungle","Skylight (IRE)","Filly",,"0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","12","Maria Branwell (IRE)","2","Shoemark, Kieran","0","OMeara, D","16","0","128","9.00","11","20",,"James Garfield (IRE)","Princess Pearl (IRE)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","13","Maylandsea","2","Egan, David","0","Bell, M L W","7","0","128","28.00","1","24",,"Havana Grey","Different","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","14","Miami Girl (IRE)","2","Ryan, Rossa","0","Hannon (Jnr), Richard","11","0","128","25.00","18","33",,"Cotai Glory","Ebony Street (USA)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","15","Olivia Maralda (IRE)","2","Sousa, Silvestre De","0","OCallaghan, M D","1","0","128","22.00","22","18",,"Kodiac","Yajala","Filly",,"0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","16","Omniqueen","2","Roche, L F","0","Loughnane, David","8","0","128","25.00","1","40",,"Tasleet","Royal Blush","Filly","CD","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","17","One More Olly","2","Moore, Ryan","0","Hughes, Richard","19","0","128","28.00","1","18",,"Camacho","Electrify (IRE)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","18","Primrose Ridge","2","Halpin, G P","0","Holland, Darryll","15","0","128","50.00","22162","18"," TT","Aclaim (IRE)","Primrose Place","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","19","Queen Of Deauville (IRE)","2","Buick, William","0","Johnston, M","10","0","128","33.00","1","30",,"Showcasing","Syann (IRE)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","20","The Platinum Queen (IRE)","2","Orr, Oisin","0","Fahey, R A","2","0","128","28.00","1","14",,"Cotai Glory","Thrilled (IRE)","Filly","D","0",
"2022-06-15","14:30:00","Ascot","Queen Mary Stakes (Fillies Group 2)","5f ","5","Group 2","Good To Firm","68080","21","Straight","21","Yahsat (IRE)","2","Lee, Clifford","0","Burke, K R","3","0","128","16.00","212","33",,"Dandy Man (IRE)","Barqeyya (IRE)","Filly","D","0",
"2022-06-15","14:45:00","Uttoxeter","Download The At The Races App Selling Hurdle","2m ","16","Class 5","Good","3268","5","Left Handed","1","Rock On Tommy","7","Bowen, Sean P","0","Murphy, Olly","0","90","160","2.00","6451664","13","Blnk TT","Fair Mix (IRE)","Little Carmela","Gelding",,"9",
"2022-06-15","14:45:00","Uttoxeter","Download The At The Races App Selling Hurdle","2m ","16","Class 5","Good","3268","5","Left Handed","2","Mahanakhon Power","5","Moscrop, Nathan","0","Menzies, Rebecca","0","82","154","2.00","4362516","9","CkPc TT","Gleneagles (IRE)","Lady Eclair (IRE)","Gelding",,"9",
"2022-06-15","14:45:00","Uttoxeter","Download The At The Races App Selling Hurdle","2m ","16","Class 5","Good","3268","5","Left Handed","3","Secret Secret (IRE)","6","Brogan, Kevin","0","Harris, Miss G","0","86","154","2.00","1330536","13"," TT","Born To Sea (IRE)","Maughami","Gelding",,"9",
"2022-06-15","14:45:00","Uttoxeter","Download The At The Races App Selling Hurdle","2m ","16","Class 5","Good","3268","5","Left Handed","4","Lady P (IRE)","6","Fox, Ned","7","Coulson, Jake Thomas","0","68","147","14.00","'004300","223","Vsor","Sans Frontieres (IRE)","Johnys Lantern (IRE)","Mare",,"9",
"2022-06-15","14:45:00","Uttoxeter","Download The At The Races App Selling Hurdle","2m ","16","Class 5","Good","3268","5","Left Handed","5","Gleneaglet","4","Poste, Ben J","0","Faulkner, Ms D C","0","0","142","40.00","4205094","11",,"Gleneagles (IRE)","Seolan (IRE)","Filly",,"9",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","1","Dukono","2","Hamilton, Tony","0","Fahey, R A","2","0","133","14.00","59","31",,"Expert Eye","Deep Dream","Colt",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","2","Ludos Landing (IRE)","2","Fanning, Joe","0","Johnston, M","4","0","133","1.20","2","16",,"Kodiac","Most Beautiful","Colt",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","3","Monte Forte","2","Eaves, Tom","0","Ryan, K A","7","0","133","3.33","2","30",,"Cotai Glory","Miss Poppy","Colt",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","4","Reward Smile","2","Gray, S A","0","Palmer, Hugo","6","0","133","2.75","3","25"," TT","Havana Grey","Chandresh","Gelding",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","5","Erazmus","2","Beasley, Connor","0","Barron, T D","8","0","130","22.00","none",,,"Massaat (IRE)","Rosecomb (IRE)","Gelding",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","6","Lord Sams Castle (IRE)","2","Mullen, Andrew","0","Jardine, I","5","0","130","20.00","none",,,"Zoffany (IRE)","Pellinore (USA)","Colt",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","7","Mas Rapido","2","James, S H","0","Makin, Phillip","3","0","130","22.00","none",,,"Massaat (IRE)","High Speed (IRE)","Colt",,"0",
"2022-06-15","14:55:00","Hamilton","British Stallion Studs EBF Maiden Stakes (GBB Race)","6f ","6","Class 4","Good","6480","7","Straight","8","Kerindia (IRE)","2",,"0","Bell, M L W","1","0","125","0.00","none",,,"Cotai Glory","Coursing","Filly",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","1","Al Qareem (IRE)","3","Lee, Clifford","0","Burke, K R","8","96","128","9.00","2412121","33",,"Awtaad (IRE)","Moqla","Gelding",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","2","Anchorage (IRE)","3","Moore, Ryan","0","OBrien, A P","9","102","128","6.00","3252135","26",,"Galileo (IRE)","Vanzara (FR)","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","3","Baltic Bird","3","Dettori, L","0","Gosden, John and Thady","11","92","128","10.00","321","20",,"Frankel","Baltic Baroness (GER)","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","4","Eldar Eldarov","3","Egan, David","0","Varian, Roger","3","95","128","2.75","11","22",,"Dubawi (IRE)","All At Sea","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","5","Green Team (FR)","3","Ghiani, Marco","0","Burrows, Owen","12","92","128","33.00","5182","22",,"Wootton Bassett","On The Line (FR)","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","6","Hafit (IRE)","3","Doyle, James","0","Appleby, Charlie","1","106","128","9.00","1232","59","CkPc","Dubawi (IRE)","Cushion","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","7","Nahanni","3","Buick, William","0","Appleby, Charlie","7","102","128","4.50","21117","11","CkPc","Frankel","Final Stage","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","8","Ruler Legend (IRE)","3","Spencer, Jamie","0","Stack, J A","2","90","128","16.00","221","39",,"Camelot","Avenue Dargent (FR)","Gelding",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","9","Zechariah (IRE)","3","Keane, C T","0","Meade, Freddie and Martyn","6","101","128","18.00","681164","39",,"Nathaniel (IRE)","Nancy O (IRE)","Colt",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","10","Emotion","3","Fallon, Cieren","0","Gosden, John and Thady","4","91","125","33.00","815","26",,"Frankel","Molly Malone (FR)","Filly",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","11","Perfect Alibi","3","Marquand, Tom","0","Haggas, W J","5","93","125","12.00","741","15",,"Le Havre (IRE)","Daphne","Filly",,"0",
"2022-06-15","15:05:00","Ascot","Queens Vase (Group 2)","1m6f ","14","Group 2","Good To Firm","155400","12","Right Handed","12","Typewriter (IRE)","3","Probert, David","0","Balding, A M","10","95","125","25.00","441143","42",,"Gleneagles (IRE)","On Location (USA)","Filly",,"0",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","1","Farouk De Cheneau (FR)","7","Boinville, Nico","0","Henderson, N J","0","118","168","6.50","7P2","66",,"Day Flight","Kardamone (FR)","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","2","Petit Palais","7",,"0","Hobson, Richard","0","115","165","0.00","60P34P4","93","CkPc TT","Champs Elysees","Galicuix","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","3","Marajman (FR)","8","Hughes, Brian","0","Pogson, Charles and Adam","0","113","163","8.50","4P23412","27","CkPc TT","Rajsaman (FR)","Mascarpone (FR)","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","4","Lignou (FR)","7","Quinlan, Sean","0","Candlish, Jennie","0","111","161","14.00","9878530","55","CkPc","Rajsaman (FR)","Lady Meydan (FR)","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","5","Son Of Red (IRE)","5","Burke, Jonathan","0","Fry, Harry","0","110","160","5.50","3545674","17"," TT","French Navy","Tarziyma (IRE)","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","6","Rock Legend (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","109","159","3.50","4432152","36",,"Maxios","Moraine","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","7","Sidewaysinmilan (IRE)","7","Poste, Ben J","0","Gasson, Mrs Rosemary","0","103","153","6.00","4134642","94",,"Milan","Erins Love (IRE)","Gelding",,"10",
"2022-06-15","15:20:00","Uttoxeter","At The Races App Form Study Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","4684","7","Left Handed","8","Soul Icon","5","Kimber, Harry","5","Burke, Kieran","0","93","143","2.00","'U441121","32","Hood TT","Sixties Icon","Solitairy Girl","Gelding","C","10",
"2022-06-15","15:30:00","Hamilton","DM Hall 125th Anniversary Handicap","6f ","6","Class 5","Good","4158","10","Straight","1","Kats Bob","4","Mullen, Andrew","0","Jardine, I","5","69","142","3.00","1177181","13","CkPc","Bobbys Kitten (USA)","Dreaming Of Stella (IRE)","Gelding","CD","0",
"2022-06-15","15:30:00","Hamilton","DM Hall 125th Anniversary Handicap","6f ","6","Class 5","Good","4158","10","Straight","2","Kilconquhar","5","Murtagh, Connor","3","Whillans, Ewan","10","67","140","16.00","1158206","13","Hood","Hallowed Crown (AUS)","Passing Stranger (IRE)","Gelding","CD","0",
