Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","1","Son","3","Dobbs, Pat","0","Hannon (Jnr), Richard","3","101","135","33.00","5535460","40",,"Too Darn Hot","Mia Diletta","Colt",,"0","Flat","Handicap","Thirteenth","3","2200","1760","1430","0","0","1","Ascot","5",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","2","Arabic Legend (IRE)","3","James, S H","0","Burke, K R","2","98","132","25.00","1264829","19",,"Dubawi (IRE)","Sheikha Reika (FR)","Colt",,"0","Flat","Handicap","Ninth","4","2200","2530","1540","0","0","1","Newmarket (July)","6",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","3","Mortlake (IRE)","3","Ryan, Rossa","0","Beckett, R M","6","94","128","16.00","61503","36",,"Churchill (IRE)","Serenity Dove","Gelding",,"0","Flat","Handicap","Third","2","2200","1760","1540","0","0","1","Salisbury","4",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","4","Midnight Gun","3","Doyle, James","0","Jehani, H Al","4","93","127","4.50","'0511","41",,"Kingman","Sky Lantern (IRE)","Colt",,"0","Flat","Handicap","First","3","2200","1870","1870","0","0","2","Newmarket (July)","4",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","5","Watcha Matey","3","Moore, Ryan","0","Palmer, Hugo","10","93","127","14.00","3101186","19",,"Land Force (IRE)","Kenzahope (FR)","Gelding",,"0","Flat","Handicap","Sixth","4","2200","1980","1980","0","0","3","Newmarket (July)","7",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","6","Aragon Castle (IRE)","3","Hutchinson, Callum","3","Balding, A M","12","92","126","12.00","2845221","30"," TT","Territories (IRE)","Wearing Wings","Gelding",,"0","Flat","Handicap","First","4","2200","1870","1870","0","0","2","Hamilton","7",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","7","Per Contra (IRE)","3",,"0","Sangster, Ollie","5","91","125","0.00","11517","68",,"Footstepsinthesand","Nonetheless (IRE)","Gelding",,"0","Flat","Handicap","Seventh","2","2200","2640","2640","0","1","2","York","4",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","8","Sisyphean (IRE)","3","Eaves, Tom","0","Ryan, K A","14","90","124","9.00","524171","20",,"Dubawi (IRE)","Lunar Vega (IRE)","Colt",,"0","Flat","Handicap","First","2","2200","1760","1760","0","0","2","York","6",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","9","Palace Green","3","Murphy, Oisin","0","Hughes, Richard","7","90","124","4.50","'U35136","40",,"Sea The Moon (GER)","Nimiety","Gelding","D","0","Flat","Handicap","Sixth","3","2200","2640","2200","1","0","0","Ascot","6",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","10","Blake","3","Crowley, Jim","0","Chapple-Hyam, P W","8","88","122","8.00","5332141","26",,"Zoffany (IRE)","Loves Secret","Colt","D","0","Flat","Handicap","First","4","2200","2200","2200","1","0","1","Sandown","7",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","11","Approval","3","Marquand, Tom","0","Haggas, W J","9","88","122","6.00","92217","40",,"Le Havre (IRE)","Alnoras","Gelding","D","0","Flat","Handicap","Seventh","3","2200","2200","2200","1","0","0","Ascot","4",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","12","Into Battle (IRE)","3","Doyle, Hollie","0","Walker, Ed","11","83","117","8.00","51153","47",,"Churchill (IRE)","Madam Baroque","Gelding",,"0","Flat","Handicap","Third","3","2200","2200","1870","0","0","2","Sandown","5",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","13","Aviemore","3","Norton, Francis","0","Johnston, Charlie","1","82","116","14.00","'02251","17",,"Kodiac","Raincall","Gelding","D","0","Flat","Handicap","First","5","2200","2200","2200","1","0","0","Ayr","5",
"2024-08-01","13:50:00","Goodwood","Coral Kincsem Handicap","1m2f ","10","Class 2","Good To Firm","51540","13","Right Handed","14","Brioni (FR)","3","Ho, Vincent C Y","0","King, A","13","82","116","28.00","321207","47",,"Cloth Of Stars (IRE)","High Story (FR)","Gelding",,"0","Flat","Handicap","Seventh","4","2200","2200","1760","0","0","1","Sandown","6",
"2024-08-01","14:00:00","Nottingham","Charge Up Your Summer With Rhino.Bet EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4320","9","Straight","1","Cassandraalexandra (IRE)","2","Wood, George","0","Horton, James","6","0","128","80.00","'00","61",,"Mehmas (IRE)","Hecuba","Filly",,"0","Flat","Maiden","Eleventh","2","1100","1430","0","0","0","0","Doncaster","2",
"2024-08-01","14:00:00","Nottingham","Charge Up Your Summer With Rhino.Bet EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4320","9","Straight","2","Impatiently (IRE)","2","Pearson, Laura","0","Chapple-Hyam, Jane","7","0","128","10.00","3","71",,"Calyx","Almond Brook","Filly",,"0","Flat","Maiden","Third","1","1100","1100","0","0","0","0","Yarmouth","1",
"2024-08-01","14:00:00","Nottingham","Charge Up Your Summer With Rhino.Bet EBF Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Firm","4320","9","Straight","3","Jeany May","2","Scott, Rowan","0","Tinkler, N","3","0","128","80.00","'0","10",,"Mayson","Jeany (IRE)","Filly",,"0","Flat","Maiden","Eleventh","1","1100","1100","0","0","0","0","Beverley","1",
