Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","3","Benny Baloo","5","Easterby, William","5","Easterby, T D","0","0","154","18.00","none",,,"Schiaparelli (GER)","Tarabaloo","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","4","Glenavaddra (IRE)","6","Bewley, Jonathon","3","Bewley, G T","0","0","154","100.00","'0P","34",,"Jet Away","Kerryhead Sunshine (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","5","Goshhowposh (IRE)","5","Nolan, Michael G","0","Hobbs, P J","0","0","154","1.00","2","31",,"Malinas (GER)","Keelans Choice (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","6","Great Ballinboris (FR)","6","Smith, Becky","0","Hammond, Micky","0","0","154","40.00","406","21",,"Ballingarry (IRE)","Rotswana (FR)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","7","Hapy La Vie (FR)","5","Dunne, R T","0","Ewart, J P L","0","0","154","50.00","none",,,"Brave Mansonnien (FR)","Byzantion (FR)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","8","Howaya Now (IRE)","4","OFarrell, C","0","Bandey, R J","0","0","154","5.00","2","27",,"Califet (FR)","Howaya Pet (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","9","Jimvale (IRE)","5","Mulqueen, S","0","Landy, Justin","0","0","154","150.00","67","15"," TT","Imperial Monarch (IRE)","Silver Serenade (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","10","Marty Time (FR)","6","Chapman, Ross","0","Smith, Mrs S J","0","0","154","100.00","4747","21",,"Martaline","Shahwarda (FR)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","11","Regarde (IRE)","5","Obrien, P V","0","Snowden, Jamie","0","0","154","10.00","64","34"," TT","Kapgarde (FR)","Mazaryne (FR)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","12","Solar Sovereign (IRE)","7","Murtagh, Lorcan","3","Bulgin, T S M","0","0","154","25.00","none",,,"Multiplex","Royal Roxy (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","13","Third Avenue (IRE)","5","Kington, John","0","Crook, A","0","0","154","100.00","9750488","208"," TT","Born To Sea (IRE)","Third Dimension (FR)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:40:00","Wetherby","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m5.5f ","21.5","Class 4","Soft","3540","14","Left Handed","14","Top Target (IRE)","4","Gethings, Ciaran","0","Bailey, K C","0","0","154","4.50","2","45",,"Westerner","New Targets (IRE)","Gelding",,"12","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","1","Our Marty (FR)","4","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","160","28.00","2361","72",,"Martinborough (JPN)","Dercia (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","2","Strong Leader","5","Bowen, Sean P","0","Murphy, Olly","0","0","160","1.50","121","21",,"Passing Glance","Strong Westerner (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","3","Etalon (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","154","2.50","32","32",,"Sholokhov (IRE)","So You Said (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","4","Gaelic Park (IRE)","6","Hughes, Brian","0","Longsdon, C E","0","0","154","20.00","136","56",,"Ocovango","The Last Bank (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","5","Governor Green (IRE)","5","Edwards, Alex","3","Ralph, Alastair","0","0","154","125.00","750","31","Hood","Aiken","Little Green (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","6","Jaramillo","4","Bowen, James C","0","Greatrex, W J","0","112","154","12.00","51F25P2","14","CkPc","Oasis Dream","Guajara (GER)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","7","Nollyador (FR)","5","Bellamy, Tom","0","Lavelle, Miss E C","0","0","154","10.00","5323","286",,"No Risk At All (FR)","Playa Du Charmil (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","8","Pleasant Man","4","Heskin, A P","0","Nicholls, P F","0","0","154","4.00","514871P","280",,"Galileo (IRE)","Melito (AUS)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:45:00","Aintree","BoyleSports Best Odds Guaranteed Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 3","Good To Soft","6372","9","Left Handed","9","Uncle Arthur","4","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","154","25.00","319","38","Hood","Blue Bresil (FR)","Mini Muck","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","1","Pats Fancy (IRE)","7","Godfrey, Ben","0","Curtis, Miss Rebecca","0","132","170","12.00","'0641125","263",,"Oscar (IRE)","Pats Darling (IRE)","Gelding","CD","11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","2","Take Your Time (IRE)","7","Cheleda, Angus","3","Nicholls, P F","0","126","164","4.00","3P211PP","253","CkPc","Dubai Destination (USA)","Dont Be Bleu (IRE)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","3","Royal Pretender (FR)","6","Thorne, Alexander","0","King, A","0","124","162","11.00","23223U2","25",,"Great Pretender (IRE)","Robinia Directa (GER)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","4","Grace A Vous Enki (FR)","6","Buckley, Tom","3","Nicholls, P F","0","122","160","12.00","'FP1P144","30","CkPc","Dream Well (fr)","Cadiane (FR)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","5","Cavallino (IRE)","7","Harrison, Liam","3","OBrien, Fergal","0","121","159","16.00","41F235P","217"," TT","Presenting","Roque De Cyborg (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","6","Bennys Oscar (IRE)","7","Durrell, Mr T","3","Skelton, Daniel","0","121","159","18.00","12F","13",,"Oscar (IRE)","Benefit Ball (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","7","Paricolor (FR)","6","Armson, Philip","3","Pipe, D E","0","120","158","11.00","21453P3","27","Blnk TT","Orpen (USA)","Kadiana (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","8","Raddon Top (IRE)","9","Anderson, Joe","3","Down, C J","0","116","154","6.00","5111322","19","CkPc","Getaway (GER)","Knockbrack Vic (IRE)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","9","Carlow Farmer (IRE)","9","Brace, Mr J","5","Harris, M F","0","116","154","18.00","'PPUP21P","281"," TT","Stowaway","Supreme Fivestar (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","10","Top Of The Bill (IRE)","6","Nailor, Jordan","3","Twiston-Davies, N A","0","115","153","3.50","2234442","27",,"Fame And Glory","Glory Days (GER)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","11","Lanspark (IRE)","7","Kimber, Harry","3","Tizzard, Joe","0","110","148","5.00","'PP11452","15",,"Milan","Sparky May","Gelding","C","11","National Hunt","Handicap Hurdle",
"2022-12-03","11:53:00","Chepstow","Happy Birthday To John Maisey Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 3","Good To Soft","6219","12","Left Handed","12","Winds Of Fire (USA)","7","Ring, C V","0","Williams, Evan","0","109","147","22.00","137P667","15",,"Kittens Joy (USA)","Laureldean Gale (USA)","Gelding","D","11","National Hunt","Handicap Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","1","Authorised Speed (FR)","5","Moore, Jamie","0","Moore, G L","0","0","159","0.33","221451","18",,"Authorized (IRE)","Tangaspeed (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","2","Arctic Lodge (IRE)","6","Pinchin, Miss L M","0","Jeffreys, D J","0","0","154","150.00","'P5","26",,"Arctic Cosmos (USA)","Lodge Princess (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","3","Godot (IRE)","5","Cannon, Tom J","0","Irvine, Andy","0","0","154","18.00","37P3","18",,"Getaway (GER)","La Cerisaie","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","4","Harvie Wallbanger (IRE)","6","Patrick, Richard","0","Oshea, J G M","0","0","154","66.00","3260","10",,"Mahler","Initforthecrack (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","5","Horizon Dor (FR)","5","Best, J A","0","Mulholland, N P","0","0","154","150.00","9P","18"," TT","Nicaron (GER)","Unite Speciale (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","6","Immortal (FR)","4","Boinville, Nico","0","Henderson, N J","0","0","154","2.50","none",,,"Montmartre (FR)","Cagnes Sur Mer (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","7","Santos Blue","5","Todd, C J","0","Skelton, Daniel","0","0","154","80.00","475","13",,"Blue Bresil (FR)","Maybe Plenty","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","8","Silver Atom (IRE)","4","Woods, K K","0","Pauling, Ben","0","0","154","80.00","95","44"," TT","Vadamos (FR)","Dalaway (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","9","Star Flyer (IRE)","5","Scudamore, Tom","0","Greatrex, W J","0","0","154","16.00","34","30",,"Jet Away","Gaye Mercy","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:00:00","Sandown","Brian Giles Memorial National Hunt Novices Hurdle (GBB Race)","2m ","16","Class 2","Soft","7804","10","Right Handed","10","William Of York","6","Cobden, Harry","0","Skelton, Daniel","0","0","154","22.00","767","17",,"Kayf Tara","Shady Anne","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","1","Marshalled (IRE)","8","OConnor, Miss A B","3","Roche, Padraig","0","120","166","4.00","5163152","56","CkPc","Flemensfirth (USA)","Serious Fun (IRE)","Gelding",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","2","Friendly Star (FR)","7","Derwin, Ms K L","7","Martin, A J","0","119","165","4.00","23","13",,"Saint Des Saints (FR)","Victorias Star (FR)","Gelding",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","3","Notice To Close","8","Quail, Toni","7","Neville, Seamus","0","119","165","7.50","73PP006","258"," TT","Martaline","Lame Soeur (FR)","Gelding","D","15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","4","Halsafari (IRE)","9","Cody, Miss E","7","Bowe, Michael J","0","116","162","7.00","6UP7242","4","CkPc","Doyen (IRE)","Solerina (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","5","Hoke Colburn (IRE)","10","OSullivan, Miss Maxine","5","McMahon, Brian M","0","111","157","10.00","9522301","18",,"Beneficial","Ravaleen (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","6","Influential Lady (IRE)","8","Kavanagh, Sarah","7","Barcoe, James M","0","111","157","28.00","2337706","7",,"Doyen (IRE)","Lady Zephyr (IRE)","Mare",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","7","Norwigi (IRE)","7","Benson, Miss G","7","Bolger, E","0","111","157","10.00","605F34U","18","CkPc","Yeats (IRE)","Nadiya De La Vega (FR)","Mare","C","15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","8","The Great White (IRE)","8","Walton, Miss J","7","McLoughlin, D A","0","111","157","9.00","60P2330","30"," TT","Sholokhov (IRE)","Trajectus","Gelding",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","9","Whiskey Lullaby (IRE)","7","Townend, Miss J","3","Mullins, W P","0","106","152","5.00","42P3148","233"," TT","Stowaway","Joie De Cotte (FR)","Mare",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","10","Galon De Vauzelle (FR)","6","Elvin, Miss P","7","Rothwell, P J","0","101","147","14.00","'S816U46","21","CkPc","Kap Rock (FR)","Regente De Lisle (FR)","Gelding",,"15","National Hunt","Handicap Chase",
"2022-12-03","12:07:00","Fairyhouse","Fairyhouse Ladies Handicap Chase","2m5f ","21",,"Yielding","7699","11","Right Handed","11","Capture The Drama (IRE)","14","Costello, Miss L","7","King, Aengus","0","94","140","40.00","'P083135","16","CkPc","Dushyantor (USA)","Dotties Double (IRE)","Gelding","C","15","National Hunt","Handicap Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","1","Fever Roque (FR)","7","Moscrop, Nathan","0","Menzies, Rebecca","0","102","168","3.50","453123F","12",,"Diamond Boy (FR)","Belle Saga (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","2","William Cody","5","Obrien, P V","0","Sly, Mrs P","0","99","165","1.63","2452721","25",,"Westerner","Wistow","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","3","Gibberwell (IRE)","6","Kendrick, Max J P","0","Coulson, Jake Thomas","0","92","158","18.00","4445P6P","206",,"Getaway (GER)","Unique Snoopy (IRE)","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","4","Broomfields Kan (IRE)","7","Bewley, Jonathon","3","Bewley, G T","0","90","156","7.50","'036245P","238",,"Arakan (USA)","Roses And Wine (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","5","Beat The Edge (IRE)","5","Hamilton, Jamie","0","Easterby, T D","0","83","149","11.00","54004P","16"," TT","Beat Hollow","Darsi Ogrady (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","6","Black Opium","8","Mulqueen, S","0","Jackson, Miss T","0","79","145","5.50","674F642","16",,"Black Sam Bellamy (IRE)","Fragrant Rose","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","7","Trac (FR)","5","OFarrell, C","0","Hammond, Micky","0","78","144","7.50","'00871P5","16","CkPc","Kingsalsa (USA)","Belobaka (FR)","Gelding","CD","16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:13:00","Wetherby","Join The Vickers.Bet Free Bet Club Novices Handicap Chase","2m4f ","20","Class 5","Soft","3322","8","Left Handed","8","Wildkatze (GER)","6","Stones, Lewis","5","Gretton, T R ","0","76","142","16.00","'P92P27P","23","CkPc TT","Kamsin (GER)","Zaynaat","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","3m1.5f ","25.5","Class 4","Good To Soft","5991","5","Left Handed","1","Broadway Boy (IRE)","4","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","112","168","3.00","22","18",,"Malinas (GER)","Broadway Theatre (IRE)","Gelding",,"13","National Hunt","Handicap Novices Hurdle",
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","3m1.5f ","25.5","Class 4","Good To Soft","5991","5","Left Handed","2","Bonza Boy","5","Prichard, Mr D G","5","Scott, J","0","110","167","6.00","'04522","18",,"Schiaparelli (GER)","Purple Patch","Gelding",,"13","National Hunt","Handicap Novices Hurdle",
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","3m1.5f ","25.5","Class 4","Good To Soft","5991","5","Left Handed","3","Bobalot","5",,"0","Clarke, Ben","0","108","165","0.00","623415","18"," TT","Camelot","Riva Snows (IRE)","Gelding",,"13","National Hunt","Handicap Novices Hurdle",
"2022-12-03","12:20:00","Aintree","BoyleSports Best Odds Guaranteed On Racing Novices Handicap Hurdle (GBB Race)","3m1.5f ","25.5","Class 4","Good To Soft","5991","5","Left Handed","4","Brandy Mcqueen (IRE)","5","Nichol, Craig","0","Graham, Harriet/Rutherford, Gary","0","108","165","2.75","4611422","28",,"Yeats (IRE)","Down Ace (IRE)","Gelding",,"13","National Hunt","Handicap Novices Hurdle",
