Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","1","Ballycross","12","Woods, K K","0","Jeffreys, D J","0","105","165","25.00","3P32946","47","Blnk","Kings Theatre (IRE)","Ninna Nanna (FR)","Gelding",,"16","National Hunt","Handicap Chase","Sixth","0","5170","7040","5390","0","1","1","Warwick","3",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","2","Rostello (FR)","8","Leonard, Cillin","5","Newland, Dr R D P","0","105","165","10.00","43P431P","38","Blnk TT","Fuisse (FR)","Rose Dete (FR)","Gelding",,"16","National Hunt","Handicap Chase","Pulled Up","0","5170","5500","5500","0","1","3","Wetherby","11",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","3","Fine Theatre (IRE)","13","Lambert, Finn","5","Phillips, R T","0","105","165","100.00","'0P20PPP","28","CkPc TT","Kings Theatre (IRE)","Finemar Lady (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Pulled Up","0","5170","6380","4510","0","0","4","Huntingdon","2",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","4","Dans Chosen (IRE)","8","Houlihan, Sean M","0","Hobbs, P J / White, J","0","104","164","10.00","21432FP","28","CkPc","Well Chosen","Miss Audacious (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Pulled Up","0","5170","5610","5610","0","1","0","Huntingdon","8",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","5","Glance From Clover","8","Edwards, Alex","0","Ralph, Alastair","0","103","163","6.50","2404614","39","CkPc","Passing Glance","Allforclover (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Fourth","0","5170","5720","5720","0","1","0","Warwick","4",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","6","Milanford (IRE)","9","Scholfield, Nick","0","Hosie, Syd","0","102","162","8.50","6737782","25","CkPc TT","Milan","Tabachines (FR)","Gelding",,"16","National Hunt","Handicap Chase","Second","0","5170","6050","0","0","0","0","Taunton","7",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","7","Pottlerath (IRE)","8","Sheppard, Stan","0","Sheppard, M","0","98","158","3.50","222P453","11","CkPc TT","Yeats (IRE)","Truffle Fairy (IRE)","Gelding","C","16","National Hunt","Handicap Chase","Third","0","5170","5830","5720","0","2","1","Warwick","10",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","8","Boagrius (IRE)","11","Gethings, Ciaran","0","George, T R","0","98","158","5.50","5621522","152","Blnk TT","Beneficial","Greenhall Rambler (IRE)","Gelding","CD","16","National Hunt","Handicap Chase","Second","0","5170","5280","5170","1","0","3","Leicester","7",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","9","Puddlesinthepark (IRE)","5","Wedge, Adam","0","Williams, Evan","0","97","157","7.50","5576150","17",,"Walk In The Park (IRE)","Vast Consumption (IRE)","Gelding",,"16","National Hunt","Handicap Chase","Fourteenth","0","5170","5280","5280","0","1","0","Exeter","7",
"2023-05-08","13:15:00","Worcester","Bet 10 Get 10 With Vickers.Bet Handicap Chase","2m7.5f ","23.5","Class 5","Good","3406","11","Left Handed","10","Present Storm (IRE)","7","Hughes, Brian","0","Longsdon, C E","0","97","157","8.00","51712P7","193","CkPc TT","Presenting","Sunami Storm (IRE)","Mare","CD","16","National Hunt","Handicap Chase","Seventh","0","5170","5830","5170","2","0","0","Worcester","7",
