Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","1","Boldog (FR)","6","Slevin, J J","0","OBrien, Joseph Patrick","0","0","166","5.00","5541","252",,"Authorized (IRE)","Belga Wood (USA)","Gelding",,"10","National Hunt","Maiden Hurdle","First","0","3740","3740","3630","0","0","1","Hexham","3",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","2","Aggi (IRE)","5",,"5","Cromwell, Gavin Patrick","0","0","158","0.00","'U","6",,"Gale Force Ten","Lady Pearl (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Unseated Rider","1","3740","3520","0","0","0","0","Leopardstown","1",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","3","Ballybrack Wood (IRE)","6","OConnor, M P","3","Bromhead, Henry De","0","0","158","14.00","56","25",,"Soldier Of Fortune (IRE)","Only Blend (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Sixth","2","3740","4290","0","0","0","0","Clonmel","2",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","4","Cappucino (IRE)","5","Flanagan, S W","0","Doyle, Miss Elizabeth","0","0","158","10.00","3242","81",,"Westerner","Alliss (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","1","3740","3520","0","0","0","0","Tramore","4",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","5","Coulrophobia (IRE)","5","Treacy, R P","0","Stokes, N","0","0","158","300.00","8","53",,"Vendangeur (IRE)","Dominetta Vitali (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Eighth","1","3740","3630","0","0","0","0","Clonmel","1",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","6","Gorgeous Tom (IRE)","6","OKeeffe, Darragh","0","Bromhead, Henry De","0","0","158","1.38","42","23",,"Champs Elysees","Cappa Or (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","Second","2","3740","3520","0","0","0","0","Navan","2",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","7","Inforapound (IRE)","5","Kidd, D A","7","McConnell, John C","0","0","158","100.00","none",,,"Sandmason","Etania","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","8","Lacken Forest (IRE)","5","Donovan, Philip","5","Doyle, Gordon Michael","0","0","158","150.00","none",,,"Sageburg (IRE)","Josies Rose (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","9","Matagorda (IRE)","6","Doyle, R A","0","Burke, W J","0","0","158","200.00","none",,,"Sans Frontieres (IRE)","Jeruflo (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2024-01-01","12:00:00","Tramore","David Flynn Construction Maiden Hurdle","2m1f ","17",,"Heavy","5575","14","Right Handed","10","Milo Lises (FR)","5","Mullins, D E","0","Mullins, W P","0","0","158","1.20","2U","23",,"Storm The Stars (USA)","Anne Of Brittany (FR)","Gelding",,"10","National Hunt","Maiden Hurdle","Unseated Rider","1","3740","3630","0","0","0","0","Navan","2",
