Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","1","Bashful","5",,"5","Jardine, I","0","96","168","0.00","5211234","25","Hood TT","Manduro (GER)","Inhibition","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","2","Sage Advice (IRE)","6",,"0","Newland, Dr R D P","0","95","167","0.00","96767PP","40",,"Make Believe","Purple Sage (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","3","Golden Town (IRE)","12","Jones, Charlotte","0","Moffatt, James","0","93","165","8.00","5574484","104",,"Invincible Spirit (IRE)","Princesse Dansante (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","4","Glory Bridge (IRE)","7","Gillard, Mr T","3","McCain Jnr, D","0","92","164","2.00","1642","13"," TT","Fame And Glory","Youngborogal (IRE)","Gelding","D","8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","5","Monymusk Lad (IRE)","7","Price, Charlie","0","Horsfall, Miss L","0","88","160","33.00","8857P6F","39","Hood TT","Califet (FR)","Tasanak (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","6","Professor Calculus","5","Cheleda, Angus","0","Hawke, N J","0","88","160","11.00","6580494","78"," TT","Twilight Son","Roslea Lady (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","7","Half The Freedom","7","Brace, Mr J","6","ONeill, Jonjo","0","86","158","1.63","7842651","13","CkPc","Haafhd","Freedom Song","Gelding","CD","8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","8","Melvich Bay","6","Wadge, P","3","Brooke, Daniel","0","82","154","16.00","2054440","33",,"Telescope (IRE)","Douryna","Mare",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","9","Ivetwiggedit","6","Iles, Cameron","8","Lacey, T","0","77","149","8.00","'0076","382",,"Schiaparelli (GER)","Southern Exit","Mare",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:05:00","Doncaster","Virgin Bet Conditional Jockeys Handicap Hurdle","2m.5f ","16.5","Class 5","Good","3802","8","Left Handed","10","Ace Time","9","Godfrey, Ben","0","Jenkins, J R","0","74","146","33.00","865776P","235",,"Sinndar (IRE)","Desert Run (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle",
"2023-02-09","13:15:00","Huntingdon","Oxenwood Real Estate Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Good","5809","4","Right Handed","1","Shiroccos Dream (IRE)","8","Powell, Brendan","0","Tizzard, Joe","0","107","160","4.50","1167330","97"," TT","Shirocco (GER)","Dream Function (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase",
"2023-02-09","13:15:00","Huntingdon","Oxenwood Real Estate Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Good","5809","4","Right Handed","2","Merry Mistress (IRE)","7","Twiston-Davies, Sam","0","Dennis, David","0","107","160","2.50","174U243","13","CkPc","Getaway (GER)","Merry Missed (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase",
"2023-02-09","13:15:00","Huntingdon","Oxenwood Real Estate Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Good","5809","4","Right Handed","3","Do You Think","7","Bellamy, Tom","0","Lavelle, Miss E C","0","104","157","1.38","6443313","65",,"So You Think (NZ)","Leblon (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase",
"2023-02-09","13:15:00","Huntingdon","Oxenwood Real Estate Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Good","5809","4","Right Handed","4","Moonamacaroona","7","Cannon, Tom J","0","King, A","0","103","156","4.50","725525P","41","Vsor TT","Flemensfirth (USA)","Forever Present (IRE)","Mare",,"19","National Hunt","Handicap Novices Chase",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","1","Blackwater (IRE)","6","Sheehan, Gavin","0","Lund, B V","0","0","160","20.00","559","43",,"Walk In The Park (IRE)","Bonnie Parker (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","2","Hurricane Le Dun (FR)","6","Bowen, James C","0","Henderson, N J","0","0","160","9.00","'057","44",,"Doctor Dino (FR)","Heviz (FR)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","3","Keable (IRE)","6","Nolan, Michael G","0","Hobbs, P J","0","0","160","1.88","4","34",,"Fame And Glory","Sarahs Quay (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","4","King Codi (IRE)","6","Jones, Ben R","0","Curtis, Miss Rebecca","0","0","160","12.00","58","35",,"Califet (FR)","Quintara (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","5","Mumbles (IRE)","5",,"0","Williams, Evan","0","0","160","0.00","45","30",,"Mahler","Shes Got Grit (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","6","Shomen Uchi (FR)","6",,"0","Thomas, Sam","0","0","160","0.00","2162","50",,"Great Pretender (IRE)","Vavea (FR)","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:23:00","Ffos Las","Download The Vickers.Bet App Maiden Hurdle (GBB Race)","2m6f ","22","Class 4","Good To Soft","4901","5","Left Handed","7","Snipe (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","113","160","0.91","23F","72",,"Soldier Of Fortune (IRE)","Pisces","Gelding",,"11","National Hunt","Maiden Hurdle",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","1","Battle Of Mirbat (IRE)","6","OKeeffe, Sean F","0","McDonagh, Michael J","0","0","166","40.00","82323","14",,"Ocovango","Vicky Serenade (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","2","Francois (FR)","8","Dunleavy, Mr B","7","Doyle, Mary E","0","0","166","10.00","'P319050","101",,"Muhtathir","Four Green (FR)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","3","Lucky Number","7","Enright, P T","0","McKiernan, Oliver","0","0","166","66.00","9006668","27"," TT","Dark Angel (IRE)","Keep Dancing (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","4","Pats Choice (IRE)","6","Gainford, Mr J C","0","Elliott, Gordon","0","0","166","6.50","2212985","45","Blnk","Getaway (GER)","La Scala Diva (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","5","Read To Return (IRE)","6","Carberry, Peter","0","Martin, A J","0","0","166","40.00","58085","15",,"Fame And Glory","Skipping Free (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","6","Ricky Bobby (IRE)","8","McCurtin, Ambrose","3","Walsh, Brendan M","0","0","166","50.00","12006P7","39",,"Elusive Pimpernel (USA)","Tobar Suil Lady (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","7","Saldier (FR)","9","Townend, P","0","Mullins, W P","0","0","166","0.50","15P6366","43",,"Soldier Hollow","Salve Evita","Gelding","D","12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","8","The Boys In Blue","7","Condon, R J","5","McKiernan, Oliver","0","0","166","200.00","499000","619"," TT","Australia","Map Of Heaven","Gelding",,"12","National Hunt","Beginners Chase",
"2023-02-09","13:30:00","Thurles","Horse & Jockey Beginners Chase","2m.5f ","16.5",,"Yielding","5841","12","Right Handed","9","The Priests Leap (IRE)","9","Donoghue, K M","0","Durkan, William","0","119","166","5.50","274P436","23","Blnk TT","Flemensfirth (USA)","Castlekelly Girl (IRE)","Gelding",,"12","National Hunt","Beginners Chase",
