Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","1","Israr","4","Shoemark, Kieran","0","Gosden, John and Thady","6","115","138","3.00","3310221","58",,"Muhaarar","Taghrooda","Colt","D","0","All Weather","Non-Handicap","First","3","2640","3080","2640","2","0","2","Newmarket (July)","5",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","2","Bay Bridge","5","Kingscote, Richard","0","Stoute, Sir Michael","2","121","133","1.00","1125125","80",,"New Bay","Hayyona","Colt",,"0","All Weather","Non-Handicap","Fifth","2","2640","2310","2310","0","0","6","Ascot","3",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","3","Belloccio (FR)","5","Strydom, Kyle","0","Menuisier, David","4","108","133","25.00","1804116","161",,"Belardo (IRE)","Three Cards","Gelding","CD","0","All Weather","Non-Handicap","Sixth","1","2640","2640","2640","1","0","3","Kempton","4",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","4","Candleford (IRE)","5","Dobbs, Pat","0","Haggas, W J","1","110","133","6.50","'0433331","14",,"Kingman","Dorcas Lane","Gelding","CD","0","All Weather","Non-Handicap","First","3","2640","3080","2640","2","0","2","Windsor","6",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","5","Max Vega (IRE)","6","Crouch, Hector","0","Beckett, R M","5","109","133","16.00","5607136","121",,"Lope De Vega (IRE)","Paraphernalia (IRE)","Gelding","D","0","All Weather","Non-Handicap","Sixth","2","2640","3520","2640","2","0","2","Chester","4",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","6","Shandoz","6","Egan, David","0","Varian, Roger","7","106","133","16.00","1110213","21",,"Golden Horn","Shabyt","Gelding","CD","0","All Weather","Non-Handicap","Third","1","2640","2970","2640","3","0","1","Newbury","1",
"2023-09-09","13:35:00","Kempton","Unibet September Stakes (Group 3)","1m4f ","12","Group 3","Standard To Slow","51039","7","Right Handed","7","Fortino (CHI)","4","Sayette, B D L","0","Gosden, John and Thady","3","113","132","10.00","none",,,"Midshipman (USA)","Farreras (CHI)","Colt",,"0","All Weather","Non-Handicap","No Run","0","2640","0","0","0","0","0",,"0",
"2023-09-09","13:45:00","Leopardstown","Ballylinch Stud Irish EBF Ingabelle Stakes (Fillies Listed)","7.5f ","7.5","Listed Race","Good","53097","10","Left Handed","1","Apricot Ice (IRE)","2","Keane, C T","0","Lyons, G M","3","0","128","6.00","2","16",,"Bated Breath","Rosie Cotton (IRE)","Filly",,"0","Flat","Non-Handicap","Second","1","1650","1540","0","0","0","0","Leopardstown","1",
"2023-09-09","13:45:00","Leopardstown","Ballylinch Stud Irish EBF Ingabelle Stakes (Fillies Listed)","7.5f ","7.5","Listed Race","Good","53097","10","Left Handed","2","Content (IRE)","2","Moore, Ryan","0","OBrien, A P","7","0","128","2.00","301","16",,"Galileo (IRE)","Meccas Angel (IRE)","Filly","C","0","Flat","Non-Handicap","First","3","1650","1540","1540","0","0","1","Leopardstown","3",
"2023-09-09","13:45:00","Leopardstown","Ballylinch Stud Irish EBF Ingabelle Stakes (Fillies Listed)","7.5f ","7.5","Listed Race","Good","53097","10","Left Handed","3","Elegant Madame (IRE)","2","Stott, Kevin","0","Davis, D J S Ffrench","4","0","128","20.00","1","82",,"Inns Of Court (IRE)","Koharu","Filly",,"0","Flat","Non-Handicap","First","1","1650","1540","1540","0","0","1","Lingfield","1",
