Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","1","Letsbefrankaboutit (IRE)","2","Lee, W J","0","Twomey, P","15","0","132","1.88","none",," TT","Sioux Nation (USA)","Omanome (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","2","Simplexity (IRE)","2","Keane, C T","0","Lyons, G M","1","0","130","14.00","40","6",,"Invincible Army (IRE)","Masaya","Colt",,"0","Flat","Maiden","Thirteenth","2","1320","1320","0","0","0","0","Naas","2",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","3","Awesome Spirit Gal (FR)","2","Heffernan, J A","0","Browne, W P","12","0","129","40.00","none",,,"Invincible Spirit (IRE)","Awesome Gal (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","4","Aratayvo (IRE)","2","Hayes, C D","0","Weld, D K","3","0","128","22.00","none",,,"Footstepsinthesand","Land Of Dubai (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","5","Dundrum (IRE)","2","Foley, Shane","0","Harrington, Mrs John","13","0","128","20.00","7","135",,"Profitable (IRE)","Rosy Morning (IRE)","Colt",,"0","Flat","Maiden","Seventh","1","1320","1100","0","0","0","0","Dundalk","1",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","6","Kendall Roy","2","Stone-Walsh, C","7","McGivern, Miss","8","0","128","150.00","'07","1",,"Twilight Son","Procedure","Colt",,"0","Flat","Maiden","Seventh","2","1320","1320","0","0","0","0","Curragh","2",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","7","Verified (IRE)","2","McCullagh, N G","0","Weld, Charles","2","0","128","100.00","none",,,"Camacho","Its True (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","8","Aucusn (IRE)","2","Slattery, A J","0","Slattery, Andrew","10","0","126","100.00","9","9",,"Galileo Gold","Bronze Baby (USA)","Colt",,"0","Flat","Maiden","Ninth","1","1320","1540","0","0","0","0","Galway","1",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","9","Avatar Jet (IRE)","2","Colgan, R C","0","Brabazon, Richard","17","0","126","25.00","6","22",,"Belardo (IRE)","Ava Star (IRE)","Colt",,"0","Flat","Maiden","Sixth","1","1320","1540","0","0","0","0","Curragh","1",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","10","Secret Jungle (IRE)","2","Sheehy, M P","0","Mullins, Thomas","14","0","126","50.00","none",,,"Bungle Inthejungle","Ohsosecret","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-13","13:50:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","6f ","6",,"Good To Yielding","13274","18","Straight","11","Clarita (IRE)","2","Carroll, G F","0","Cromwell, Gavin Patrick","18","0","125","18.00","27","36",,"Calyx","Condensed","Filly",,"0","Flat","Maiden","Seventh","2","1320","1320","0","0","0","0","Naas","2",
