Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-01","13:30:00","Warwick","Join Racing TV Now Maiden Hurdle (GBB Race)","3m.5f ","24.5","Class 4","Good","4084","5","Left Handed","3","Good Work (FR)","7","Wynne, Toby","5","Greenall, Oliver","0","105","160","4.00","7222222","19","CkPc TT","Network (GER)","Teskaline (FR)","Gelding",,"12","National Hunt","Maiden Hurdle","Second","0","5390","5720","0","0","0","0","Southwell","7",
"2023-05-01","13:30:00","Warwick","Join Racing TV Now Maiden Hurdle (GBB Race)","3m.5f ","24.5","Class 4","Good","4084","5","Left Handed","4","Hauraki Gulf","8","Ward, Christopher","3","Cole, Miss D","0","116","160","1.88","142222","40",,"Kayf Tara","Leading On","Gelding","C","12","National Hunt","Maiden Hurdle","Second","0","5390","5170","3520","0","0","1","Warwick","3",
"2023-05-01","13:30:00","Warwick","Join Racing TV Now Maiden Hurdle (GBB Race)","3m.5f ","24.5","Class 4","Good","4084","5","Left Handed","5","Global Famenglory (IRE)","7","Andrews, Bridget","0","Skelton, Daniel","0","106","153","2.75","6224622","23",,"Fame And Glory","Noble Pearl (GER)","Mare",,"12","National Hunt","Maiden Hurdle","Second","0","5390","4730","0","0","0","0","Haydock","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","1","Screaming Petrus","5","Walsh, E","0","Rothwell, P J","0","0","166","100.00","32199","345",,"Kingman","Putyball (USA)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","0","3740","2640","2640","0","0","1","Haydock","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","2","Sign From Above (IRE)","5","Harvey, Mr B W","2","Fahey, Peter","0","0","166","2.25","9491646","22",,"Sea The Stars (IRE)","Martines Spirit (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","0","3740","3520","2860","0","0","1","Fairyhouse","6",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","3","The Mediator (IRE)","6","Gilligan, D J","4","Elliott, Gordon","0","0","166","3.33","1325","183",,"Maxios","All About Love (GER)","Gelding","CD","8","National Hunt","Maiden Hurdle","Fifth","0","3740","3740","3740","1","0","0","Wexford","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","4","Baltic Bird","4","Condon, R J","2","Durkan, William","0","0","160","6.50","3210004","45","Hood","Frankel","Baltic Baroness (GER)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","0","3740","3740","2530","0","0","1","Down Royal","5",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","5","Samadabad (FR)","4","Brouder, Gavin","2","Holden, Miss Ellmarie","0","0","160","14.00","35","22"," TT","Fastnet Rock (AUS)","Samadrisa (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","0","3740","3520","0","0","0","0","Cork","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","6","Lady Leanora (IRE)","6","Buckley, Kieran","0","Martin, A J","0","0","159","66.00","6737026","329",,"Tough As Nails (IRE)","Sweet Refusal (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Sixth","0","3740","2530","1760","0","0","1","Gowran Park","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","7","Big Belief (IRE)","5","Butler, D","4","Fahey, Seamus","0","0","158","50.00","'0P00079","52"," TT","Make Believe","Okba (USA)","Gelding",,"8","National Hunt","Maiden Hurdle","Ninth","0","3740","3520","0","0","0","0","Dundalk","8",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","8","Dinoland (FR)","5","Reilly, Thomas","4","McConnell, John C","0","0","158","16.00","778","17",,"Doctor Dino (FR)","Acland Street (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","Eighth","0","3740","5060","0","0","0","0","Ballinrobe","3",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","9","John W Creasy (IRE)","5","Brett, Tommy N","4","Mullins, Ms Margaret","0","0","158","33.00","506","31",,"Ocovango","African Miss (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","0","3740","4510","0","0","0","0","Wexford","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","10","Kalsman (IRE)","5","OBrien, P M","4","Lennon, Liam","0","0","158","125.00","898900","73",,"Kalanisi (IRE)","South Circle (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourteenth","0","3740","4180","0","0","0","0","Dundalk","6",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","11","Kilballyowen (IRE)","5","Quinlan, Liam","2","Martin, A J","0","0","158","66.00","'00","23",,"Court Cave (IRE)","Unique Snoopy (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Twelfth","0","3740","4400","0","0","0","0","Fairyhouse","2",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","12","Kilkee Royal (IRE)","5","Fenelon, S","4","Sloan, Jamie","0","0","158","66.00","none",,,"Vendangeur (IRE)","Novacella (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","13","Monsieur Azul","5","OSullivan, James","0","Nolan, Paul","0","0","158","6.50","4","148",,"Blue Bresil (FR)","Tara Potter","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","0","3740","3520","0","0","0","0","Fairyhouse","1",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","14","Now Go Soldier Go (IRE)","5","Bromley, Ben","4","Crawford, S R B","0","0","158","50.00","'0","45",,"Soldier Of Fortune (IRE)","Now Its My Turn (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Eleventh","0","3740","3740","0","0","0","0","Down Royal","1",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","15","Thats About Right (IRE)","5","Owens, C","4","Rothwell, P J","0","0","158","80.00","650","25",,"Califet (FR)","Omas Lady (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Thirteenth","0","3740","3630","0","0","0","0","Clonmel","3",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","16","The Belmont Boys (IRE)","6","Molloy, Michael Jack","4","McLoughlin, D A","0","0","158","125.00","'0F800","78","Hood TT","Doyen (IRE)","Grangehill Dancer (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Thirteenth","0","3740","4400","0","0","0","0","Navan","5",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","17","Top Speed (IRE)","6","OConnor, M P","0","Bromhead, Henry De","0","110","158","2.75","3864","25"," TT","Lucky Speed (IRE)","Derrinlanna (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","0","3740","4730","0","0","0","0","Clonmel","3",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","18","Alkascotch (IRE)","5","Gilligan, Jack G","4","Crawford, S R B","0","0","151","125.00","'P","31",,"Libertarian","Alkajazz (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Pulled Up","0","3740","4510","0","0","0","0","Wexford","1",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","19","Lothbeg (IRE)","5","Byrnes, Mr P","2","Crawford, S R B","0","0","151","28.00","5","31",,"Libertarian","Mandy Mac (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Fifth","0","3740","4510","0","0","0","0","Wexford","1",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","20","Pay The Tab (IRE)","4",,"0","Elliott, Gordon","0","0","152","10.00","none",,,"Getaway (GER)","The Tabster (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3740","0","0","0","0","0",,"0",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","21","Colonel Bellew (IRE)","6",,"0","Bromhead, Henry De","0","0","158","11.00","6P","490",,"Kingston Hill","Sarella Loren (USA)","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","0","3740","3520","0","0","0","0","Limerick","0",
"2023-05-01","13:35:00","Down Royal","Ballygowan Opportunity Maiden Hurdle","2m1f ","17",,"Good To Yielding","5310","19","Right Handed","22","Coffee Bay (IRE)","5",,"0","Flavin, J P","0","0","158","33.00","7","15",,"Well Chosen","Starventure (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","0","3740","4510","0","0","0","0","Tramore","1",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","1","Bucanero Fuerte","2","McMonagle, Dylan B","0","Murray, Adrian","8","0","131","4.50","1","37",,"Wootton Bassett","Frida La Blonde (FR)","Colt","CD","0","Flat","Non-Handicap","First","1","1100","1100","1100","1","0","0","Curragh","1",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","2","His Majesty (IRE)","2","Heffernan, J A","0","OBrien, A P","2","0","131","3.50","none",,,"No Nay Never (USA)","Czabo","Colt",,"0","Flat","Non-Handicap","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","3","Noche Magica (IRE)","2","Lee, W J","0","Twomey, P","1","0","131","0.67","1","23",,"Night Of Thunder (IRE)","Pious Alexander (IRE)","Colt","D","0","Flat","Non-Handicap","First","1","1100","1100","1100","1","0","0","Cork","1",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","4","Sturlasson (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","5","0","131","28.00","22","23",,"Invincible Army (IRE)","Angelic Light (IRE)","Colt",,"0","Flat","Non-Handicap","Second","2","1100","1100","0","0","0","0","Cork","2",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","5","Unquestionable (FR)","2","Lordan, W M","0","OBrien, A P","7","0","131","5.00","none",,,"Wootton Bassett","Strawberry Lace","Colt",,"0","Flat","Non-Handicap","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","6","Valiant Force (USA)","2","Stott, Kevin","0","Murray, Adrian","6","0","131","7.50","none",,,"Malibu Moon (USA)","Viguis Heart (USA)","Colt",,"0","Flat","Non-Handicap","No Run","0","1100","0","0","0","0","0",,"0",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","7","Blame Thechampagne (IRE)","2","Foley, Shane","0","Harrington, Mrs John","4","0","126","33.00","4","15",,"Bungle Inthejungle","Al Sultana","Filly",,"0","Flat","Non-Handicap","Fourth","1","1100","1100","0","0","0","0","Curragh","1",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","8","Love Ya (IRE)","2","Crosse, Nathan","0","McCreery, W","3","0","126","50.00","3","20",,"Bungle Inthejungle","Bank On Black (IRE)","Filly",,"0","Flat","Non-Handicap","Third","1","1100","1100","0","0","0","0","Dundalk","1",
"2023-05-01","13:50:00","Curragh","GAIN First Flier Stakes (Listed)","5f ","5","Listed Race","Soft","21239","8","Straight","9","Vanity Pays","2",,"0","Twomey, P","9","0","126","0.00","22","7",,"Kodiac","Mystic Jade","Filly",,"0","Flat","Non-Handicap","Second","2","1100","1320","0","0","0","0","Naas","2",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","1","Armadar","5","Armson, Philip","3","Brennan, F J","0","0","157","50.00","3408","15",,"Sinndar (IRE)","Amba","Gelding",,"8","National Hunt","Novices Hurdle","Eighth","0","3520","4070","0","0","0","0","Huntingdon","1",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","2","Classic Anthem (IRE)","5","Sheppard, Stan","0","Boyle, J R","0","0","157","6.50","5","65",,"Affinisea (IRE)","Clohass Lane","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3520","3520","0","0","0","0","Kempton","1",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","3","Duhallow Tommy (IRE)","5","Brogan, Kevin","0","Lawes, T","0","0","157","11.00","3310","42",,"Dylan Thomas (IRE)","Grannie Liz (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Tenth","0","3520","4070","3960","0","1","0","Taunton","4",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","4","Father Of Jazz","6","Coleman, A","0","Owen, J P","0","115","157","3.50","5457277","92","Hood","Kingman","Bark (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","0","3520","3520","2200","0","0","3","Southwell","4",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","5","Hes A Latchico (IRE)","5","Moore, Jamie","0","Moore, G L","0","0","157","14.00","4111955","7",,"Fast Company (IRE)","Daliana","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3520","3520","2640","0","0","3","Kempton","3",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","6","Iolaos Du Mou (FR)","5","Boinville, Nico","0","Henderson, N J","0","0","157","2.25","16","65",,"Coastal Path","Thelemise Du Mou (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","0","3520","3630","3630","0","1","0","Kempton","2",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","7","Moonshine Spirit","6","Harrison, Liam","3","OBrien, Fergal","0","0","157","4.00","2444","65",,"Telescope (IRE)","Liqueur Rose","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","0","3520","4400","0","0","0","0","Chepstow","3",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","8","Patrioctic (IRE)","5","Houlihan, Niall F","3","Mongan, Mrs L J","0","0","157","100.00","9068000","177",,"Vadamos (FR)","Height Of Vanity (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Tenth","0","3520","2640","0","0","0","0","Chelmsford City","2",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","9","Royal Max (FR)","5","Jacob, Daryl","0","Henderson, N J","0","0","157","12.00","'0654","26",,"Maxios","Rahada (GER)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","0","3520","3630","0","0","0","0","Wincanton","3",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","10","Satono Japan (JPN)","6","Edwards, Lee","0","West, Adam","0","0","157","16.00","'0326439","164",,"Deep Impact (JPN)","Dubawi Heights","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","0","3520","2640","1540","0","0","1","Kempton","4",
"2023-05-01","13:55:00","Kempton","Kempton Park Working With The Community Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","11","Right Handed","11","State Of Bliss (IRE)","5","Quinlan, Jack","0","King, N B","0","0","157","33.00","5080375","34",,"Gleneagles (IRE)","Crystal Valkyrie (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","0","3520","3520","2640","0","0","3","Huntingdon","7",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","1","Bleue Verte (FR)","5","Sheehan, Gavin","0","Hobson, Richard","0","0","154","12.00","none",," TT","Network (GER)","Epona De La Roque (FR)","Mare",,"8","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","2","Dooby","5","Abbott, Benjamin","10","Allwood, S","0","71","154","66.00","98P3","59","Hood","Pearl Secret","Moonshine Ridge (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Third","0","3520","3630","0","0","0","0","Doncaster","1",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","3","Edeiffs Rock","5","Ffrench Davis, Mr Ben","7","Turner, W G M","0","0","154","66.00","39","18",,"Saddlers Rock (IRE)","EdeIff","Mare",,"8","National Hunt","Maiden Hurdle","Ninth","0","3520","3630","0","0","0","0","Taunton","2",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","4","Emilys Star","6","Andrews, Bridget","0","Skelton, Daniel","0","0","154","7.50","945","28",,"Kayf Tara","Lisa Du Chenet (FR)","Mare",,"8","National Hunt","Maiden Hurdle","Fifth","0","3520","3520","0","0","0","0","Ludlow","2",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","5","Kylenoe Dancer","5","Scholfield, Nick","0","Henderson, P","0","65","154","50.00","6577UPP","107","Blnk","Norse Dancer (IRE)","Kylenoe Fairy (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Pulled Up","0","3520","5500","0","0","0","0","Kempton","4",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","6","Night On The Town","7","Hogan, Mr J","5","OBrien, Fergal","0","0","154","18.00","533","283",,"Black Sam Bellamy (IRE)","One Wild Night","Mare",,"8","National Hunt","Maiden Hurdle","Third","0","3520","3740","0","0","0","0","Uttoxeter","3",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","7","Queens Gamble (IRE)","5","Hughes, Brian","0","Sherwood, O","0","0","154","0.25","1120","47",,"Getaway (GER)","Gambling Girl (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Twelfth","0","3520","3740","3740","0","2","0","Cheltenham","3",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","8","Stargazer Belle","5","Pinchin, Miss L M","3","Case, B I","0","0","154","22.00","'0055","8","Hood","Telescope (IRE)","Theatre Belle","Mare",,"8","National Hunt","Maiden Hurdle","Fifth","0","3520","4510","0","0","0","0","Stratford","4",
"2023-05-01","14:02:00","Warwick","eventmasters.co.uk Mares Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4084","9","Left Handed","9","Energy Two","4","Nolan, Michael G","0","Hobbs, P J / White, J","0","0","148","9.00","'P3","15",,"Kayf Tara","One For Joules (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Third","0","3520","3520","0","0","0","0","Wincanton","2",
"2023-05-01","14:09:00","Windsor","At The Races Form Study Apprentice Training Series Handicap","5f ","5","Class 5","Soft","4397","6","Straight","1","Antiphon (IRE)","4","Tabti, M","0","Murphy, Mike / Keady, Michael","6","77","140","2.50","1823804","16",,"Kodiac","Freedoms Light","Gelding","C","0","Flat","Handicap","Fourth","1","1100","1320","1320","0","3","0","Yarmouth","12",
"2023-05-01","14:09:00","Windsor","At The Races Form Study Apprentice Training Series Handicap","5f ","5","Class 5","Soft","4397","6","Straight","2","Stone Circle (IRE)","6","Bradnam, Joe","5","Bell, M L W","2","76","139","2.75","1016731","16",,"No Nay Never (USA)","Candlehill Girl (IRE)","Gelding","D","0","Flat","Handicap","First","1","1100","1540","1430","4","3","0","Yarmouth","10",
"2023-05-01","14:09:00","Windsor","At The Races Form Study Apprentice Training Series Handicap","5f ","5","Class 5","Soft","4397","6","Straight","3","Bezzas Lad (IRE)","6","Gunn, Molly","5","Carroll, A W","1","75","138","4.00","2126312","5",,"Society Rock (IRE)","Red Rosanna","Gelding","D","0","Flat","Handicap","Second","1","1100","1540","1320","1","5","0","Lingfield","12",
