Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","2","Stilyker (IRE)","6","Townend, P","0","Mullins, W P","0","92","165","0.91","'073904P","317",,"Dylan Thomas (IRE)","Madame Von Meck (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","3","Breagagh (IRE)","4","Gault, Mr N","7","Millar, S M","0","95","163","9.00","'0739746","21",,"Slade Power (IRE)","Coumlara (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","4","Darkest Hour (IRE)","5","Enright, P T","0","McNiff, Mark Michael","0","90","163","50.00","'0570007","18"," TT","Mastercraftsman (IRE)","The Shrew","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","5","Fairytale Bliss (IRE)","7","Orr, Conor","0","Slevin, Nigel","0","90","163","50.00","8346000","11",,"Roderic OConnor (IRE)","Chimay (IRE)","Mare","C","10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","6","Caddy Shack (IRE)","8","Berry, Mr J P","7","Berry, J A","0","88","161","40.00","42U055P","54",,"Arcadio (GER)","Hot Or What (IRE)","Mare",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","7","Lilian Bland (IRE)","6","Fitzgerald, S","5","Hennessy, Niall Patrick","0","87","160","16.00","450054","10","Hood","Mountain High (IRE)","Well Water (IRE)","Mare",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","8","Golden Sandbanks","5","Browne, Barry","0","Flynn, Paul W","0","86","159","5.50","'0009795","11"," TT","Havana Gold (IRE)","Serrenia (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","9","Morepowertoya (FR)","4","OKeeffe, Darragh","0","Power, Paul","0","90","158","28.00","'0P0","28",,"Rajsaman (FR)","Hermanville (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","10","Hard Target (IRE)","5","Doyle, R A","0","Kelly, David Harry","0","84","157","40.00","'000F70","11",,"Conduit (IRE)","Butterfly Betty (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","11","Hes Leading Me On (IRE)","5","McNamara, Conor","0","Young, L","0","83","156","6.50","50000P3","11"," TT","Leading Light (IRE)","Cool Kas (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","12","Moonlit Sea","6","Mullins, D E","0","Lanigan, W J","0","83","156","40.00","28P0397","555",,"Sea The Moon (GER)","Angeleno (IRE)","Gelding",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","13","Grinn (IRE)","6","Flanagan, S W","0","OBrien, David M","0","81","154","18.00","'0254878","11","CkPc TT","Glor Na Mara (IRE)","Grinneas (IRE)","Mare",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","14","Caridadi (IRE)","11",,"0","Morrison, J","0","87","160","16.00","1700634","10",,"Invincible Spirit (IRE)","Charity Belle (USA)","Gelding","C","10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","15","Ivedoneitall (IRE)","5",,"0","Sheehy, E","0","82","155","40.00","6U0P3PP","23","Blnk","Fame And Glory","Competitive Affair (IRE)","Mare",,"10",
"2022-06-04","13:15:00","Tramore","Comeragh Wildlife Park Handicap Hurdle (80-95)","2m1f ","17",,"Yielding","5575","13","Right Handed","16","Miss Daingerfield (IRE)","5",,"0","Bromhead, Henry De","0","88","161","14.00","9980060","193",,"Zoffany (IRE)","Wingspan (USA)","Mare",,"10",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","1","The Cola Kid","5","ONeill, K T","0","Haynes, Alice","13","68","138","5.50","8712322","7","CkPc TT","Lethal Force (IRE)","Georges Gift","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","2","Bezzas Lad (IRE)","5","Ryan, Rossa","0","Carroll, A W","7","67","137","28.00","7371400","25",,"Society Rock (IRE)","Red Rosanna","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","3","Maple Jack","4",,"0","Camacho, Miss J A","10","67","137","0.00","47188","116",,"Mayson","Porcelain (IRE)","Gelding",,"0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","4","Helvetian","7","Fallon, Cieren","0","Frost, Kevin","12","67","137","12.00","8356515","29",,"Swiss Spirit","Lucky Dip","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","5","Little Muddy","6","Pearson, Laura","3","Spencer, Seb","9","67","137","50.00","9103000","225",,"Mr Medici (IRE)","Secret Oasis","Mare","C","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","6","El Hombre","8","Howarth, Christian","5","Loughnane, Daniel Mark","6","66","136","20.00","4744444","18",,"Camacho","Nigella","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","7","Mostallim","5","Larson, Frederick","5","Appleby, M","15","65","135","16.00","8116215","12","CkPc","Bated Breath","Lifting Me Higher (IRE)","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","8","True Mason","6","Shaw, Harrison","0","Carroll, D","8","62","132","10.00","5525994","32"," TT","Mayson","Marysienka","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","9","Athollblair Boy (IRE)","9","McManoman, Faye","3","Tinkler, N","5","62","132","14.00","5834023","21",,"Frozen Power (IRE)","Ellxell (IRE)","Gelding","C D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","10","Impressor (IRE)","5","Scott, Rowan","0","Makin, Phillip","17","62","132","8.50","7465212","5",,"Footstepsinthesand","Little Empress (IRE)","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","11","Blackjack","5","Swift, Mr Dale","0","Brown, A D","21","62","132","7.50","4947381","21","Blnk","Sleeping Indian","Medam","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","12","Red Alert","8","Callan, N","0","Carroll, A W","16","61","131","20.00","7122788","16",,"Sleeping Indian","Red Sovereign","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","13","Dandys Gold (IRE)","8","Curtis, B A","0","Fell, Roger","2","61","131","16.00","'0554402","15",,"Dandy Man (IRE)","Proud Penny (IRE)","Mare","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","14","Buniann (IRE)","6","Hanagan, Paul","0","Midgley, P T","19","61","131","22.00","3889796","20",,"Tamayuz","Darajaat (USA)","Gelding",,"0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","15","Freedom Flyer (IRE)","5","Sullivan, James P","0","Carr, Mrs R A","11","60","130","25.00","5200404","16","CkPc","Invincible Spirit (IRE)","Liberating","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","16","Rabat (IRE)","4",,"0","Gansera-Leveque, Mrs Ilka","3","60","130","0.00","2974293","15",,"Mehmas (IRE)","Refuse To Give Up (IRE)","Filly",,"0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","17","Mr Fayez (IRE)","4","Gordon, Josephine","0","Cunha, Dylan","1","58","128","14.00","7475432","4","CkPc TT","Ajaya","Yellow Elder (FR)","Gelding",,"0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","18","Arnold","8","Gray, S A","0","Duffield, Mrs A","4","58","128","18.00","1323725","28",,"Equiano (FR)","Azurinta (IRE)","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","19","Harrys Ridge (IRE)","7","Morris, Luke","0","Alston, E J","18","57","127","11.00","2316211","435","CkPc","Acclamation","Dani Ridge (IRE)","Gelding","D","0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","20","Ratafia","4","Harley, M","0","Herrington,M ","14","52","122","33.00","'046086","172","CkPc","Iffraaj","Aetna","Gelding",,"0",
"2022-06-04","13:21:00","Doncaster","Mental Health Awareness Handicap","6f ","6","Class 6","Good","2970","19","Straight","21","Lucky Beggar (IRE)","12","Mathers, Patrick","0","Griffiths, D C","20","46","116","40.00","7677863","10",,"Verglas (IRE)","Lucky Clio (IRE)","Gelding","D","0",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","1","Bird On The Wire (FR)","7","Maggs, Mr William","7","McCain Jnr, D","0","98","168","2.50","6516253","18","CkPc TT","Martaline","Titi Jolie (FR)","Gelding",,"12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","2","Tokaramore","10","McClung, Alisa","7","Jardine, I","0","96","166","8.00","4116727","32","CkPc","Sulamani (IRE)","More Likely","Mare","C","12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","3","West Lawn","6","Dawson, Mr John","0","Walton, J B","0","85","155","4.00","6594145","24",,"Westlake","Garden Feature","Mare","CD","12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","4","Olympus (IRE)","4","Smith, Becky","0","Duffield, Mrs A","0","93","154","12.00","25634P3","1","Vsor","Kingman","Carpe Vita (IRE)","Gelding",,"12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","5","Grannie Annie (IRE)","5","Ennis, Mr M","3","Keatley, Adrian Paul","0","82","152","12.00","666","26","CkPc","Battle Of Marengo (IRE)","Cresta Rise","Mare",,"12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","6","Fraterculus (IRE)","5","Wynne, Toby","3","Greenall, Oliver","0","80","150","3.00","8433434","21","CkPc TT","Teofilo (IRE)","Sanaara (USA)","Gelding",,"12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","7","Frankies Fire","9","Thompson, Joshua","7","Walton, J B","0","72","142","7.00","'05674PP","31",,"Flying Legend (USA)","Watch The Wind","Mare",,"12",
"2022-06-04","13:30:00","Hexham","carpetgallop.co.uk All Weather Gallops Amateur Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3644","8","Left Handed","8","Dorothys Flame","10","Waggott, Mr J","7","Haynes, J C","0","72","142","33.00","58P55PP","18","CkPc","Black Sam Bellamy (IRE)","Flame Of Zara","Mare",,"12",
"2022-06-04","13:36:00","Musselburgh","Inchs Cider Handicap","1m1f ","9","Class 5","Good","3996","5","Right Handed","1","Al Qaasim (IRE)","5","Hardie, Cameron","0","OMeara, D","1","68","135","3.33","2321233","17","CkPc TT","Free Eagle (IRE)","Nebraas","Gelding",,"0",
"2022-06-04","13:36:00","Musselburgh","Inchs Cider Handicap","1m1f ","9","Class 5","Good","3996","5","Right Handed","2","Alpine Sierra (IRE)","4","James, S H","0","Dalgleish, Keith","4","67","134","1.50","'0854031","10","CkPc","Distorted Humor (USA)","Unaccompanied (IRE)","Gelding",,"0",
"2022-06-04","13:36:00","Musselburgh","Inchs Cider Handicap","1m1f ","9","Class 5","Good","3996","5","Right Handed","3","Cuban Cigar","4","Orr, Oisin","0","Russell, Miss Lucinda V","2","63","130","6.50","5422514","71",,"Havana Gold (IRE)","Semayyel (IRE)","Gelding",,"0",
"2022-06-04","13:36:00","Musselburgh","Inchs Cider Handicap","1m1f ","9","Class 5","Good","3996","5","Right Handed","4","Monhammer","4","Mulrennan, Paul","0","Perratt, Miss L A","3","60","127","25.00","6283057","26",,"Awtaad (IRE)","Soviet Terms","Gelding",,"0",
"2022-06-04","13:36:00","Musselburgh","Inchs Cider Handicap","1m1f ","9","Class 5","Good","3996","5","Right Handed","5","Hostelry","5","Mason, Joanna","0","Carr, Mrs R A","5","56","123","2.75","4037322","22",,"Coach House (IRE)","Queens Jubilee","Mare",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","1","Mickey The Steel","4","Joyce, Wesley","7","Murray, Joseph Anthony","3","80","142","1.38","6222042","13"," TT","Hot Streak (IRE)","Blue Maiden","Gelding",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","2","Pulse Of Shanghai (IRE)","6","MacRedmond, Cian","5","McGuinness, Adrian","4","77","139","18.00","'0385900","26","CkPc","Dragon Pulse (IRE)","Emsiyah (USA)","Gelding",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","3","Mogwli (IRE)","5","Crosse, Nathan","3","McCreery, W","2","73","135","6.50","'0635197","40",,"Bungle Inthejungle","Susiescot (IRE)","Gelding",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","4","The Blue Panther (IRE)","4","Carroll, G F","0","Mulvany, Michael","12","73","135","20.00","'0805009","15"," TT","Buratino (IRE)","Banksia","Gelding",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","5","Mercurial (IRE)","3","Bowen, S D","7","Nallen, John J","10","78","132","12.00","5227306","44",,"Prince Of Lir (IRE)","Conjuring (IRE)","Gelding",,"0",
"2022-06-04","13:40:00","Listowel","Pat Smullen Handicap (50-85)","6.5f ","6.5",,"Good","6638","12","Left Handed","6","Pearl Palinka (IRE)","3","Hayes, C D","0","Weld, D K","7","77","131","4.50","361604","17",,"No Nay Never (USA)","Catch The Eye (IRE)","Filly",,"0",
