Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","1","Chumbaa (IRE)","2","Peate, Jonny","3","Fell, R / Murray, S","1","64","128","3.00","5252523","25","CkPc","Belardo (IRE)","Hayba","Filly",,"0","Flat","Maiden","Third","9","1100","1320","0","0","0","0","Musselburgh","9",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","2","Estifada","2","Gray, S A","0","Burke, K R","5","0","128","2.75","none",,,"Caravaggio (USA)","Dark Liberty (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","3","Haumea (IRE)","2","Morris, Luke","0","Prescott, Sir Mark","3","0","128","10.00","5","6",,"Invincible Spirit (IRE)","Finagle (IRE)","Filly",,"0","Flat","Maiden","Fifth","1","1100","1100","0","0","0","0","Beverley","1",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","4","La Habanera","2","Curtis, B A","0","Evans, P D","6","71","128","2.50","473","16",,"Havana Grey","Fire Line","Filly",,"0","Flat","Maiden","Third","3","1100","1320","0","0","0","0","York","3",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","5","Mia Toretto (IRE)","2","Oliver, Richard","0","OMeara, D","4","0","128","7.00","none",,,"Profitable (IRE)","Heads You Win","Filly",,"0","Flat","Maiden","No Run","0","1100","0","0","0","0","0",,"0",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","6","Princess Alex","2","Stott, Kevin","0","Burke, K R","2","0","128","10.00","47","9",,"Dark Angel (IRE)","Alexandrite","Filly",,"0","Flat","Maiden","Seventh","2","1100","1320","0","0","0","0","Haydock","2",
"2023-07-30","13:45:00","Pontefract","British EBF Ruby Anniversary Maiden Fillies Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","7560","7","Left Handed","7","Queens Road Revue","2","Allan, David","0","Easterby, T D","7","0","128","8.50","63","12",,"Pastoral Pursuits","Revue Princess (IRE)","Filly",,"0","Flat","Maiden","Third","2","1100","1100","0","0","0","0","Beverley","2",
"2023-07-30","14:00:00","Uttoxeter","Prince Of Brewers Ken Boulton Memorial Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","9","Left Handed","1","Angels Voice (IRE)","3","Nichol, Craig","0","Greenall, O / Guerriero, J","0","0","154","22.00","6983784","14","CkPc TT","Ribchester (IRE)","Evies Wish (IRE)","Gelding",,"9","National Hunt","Hurdle","Fourth","2","3520","3630","0","0","0","0","Stratford","7",
"2023-07-30","14:00:00","Uttoxeter","Prince Of Brewers Ken Boulton Memorial Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","9","Left Handed","2","Climate Precedent","3","Cobden, Harry","0","Owen, J P","0","0","154","3.00","4524492","29",,"Ulysses (IRE)","Ozone Kindly","Gelding",,"9","National Hunt","Hurdle","Second","0","3520","2640","0","0","0","0","Lingfield","9",
"2023-07-30","14:00:00","Uttoxeter","Prince Of Brewers Ken Boulton Memorial Juvenile Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","9","Left Handed","3","Cofficionado (IRE)","3","Kavanagh, Peter J","5","McCain Jnr, D","0","0","154","33.00","9","309",,"Zoffany (IRE)","Tupelo Honey (IRE)","Gelding",,"9","National Hunt","Hurdle","Ninth","0","3520","1760","0","0","0","0","Haydock","1",
