Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","1","Diamond Ri (IRE)","5","Powell, Brendan","0","Tizzard, Joe","0","129","164","14.00","1214","69",,"Diamond Boy (FR)","Quaspia (FR)","Gelding",,"10","National Hunt","Novices Hurdle","Fourth","3","4510","4400","4180","0","0","2","Huntingdon","3",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","2","Encanto Bruno (IRE)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","143","164","1.20","101P189","112",,"Mahler","Stratosphere","Gelding","C","10","National Hunt","Novices Hurdle","Ninth","5","4510","4510","4400","0","0","4","Leopardstown","5",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","3","Peaky Boy (IRE)","6","Boinville, Nico","0","Henderson, N J","0","0","164","1.63","211","107",,"Kayf Tara","Joanne One (IRE)","Gelding","CD","10","National Hunt","Novices Hurdle","First","1","4510","4510","4510","1","0","1","Cheltenham","1",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","4","Leader In The Park (IRE)","6","Jones, Ben R","0","Pauling, Ben","0","121","161","8.50","261","56",,"Walk In The Park (IRE)","Supreme Breda (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","First","3","4510","4840","4290","0","0","1","Doncaster","3",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","5","Leading Choice (IRE)","7","Houlihan, Sean M","0","Martin, Miss Nicky","0","118","161","33.00","153213","32",,"Leading Light (IRE)","Rachels Choice (IRE)","Gelding","D","10","National Hunt","Novices Hurdle","Third","2","4510","4510","4510","1","0","1","Uttoxeter","2",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","6","Myretown (IRE)","7",,"0","Russell, Miss Lucinda V","0","123","161","0.00","42F1","38",,"Dylan Thomas (IRE)","Miss Platinum (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","First","3","4510","4620","4620","0","1","0","Kelso","3",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","7","Shy Love (IRE)","6","Brace, Connor","0","OBrien, Fergal","0","0","161","22.00","51","35",,"Malinas (GER)","Bambootcha (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","First","2","4510","4730","4730","0","1","0","Huntingdon","2",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","8","Minella Rescue (IRE)","6","Bowen, Sean P","0","Hanmer, G D","0","0","156","33.00","31184","80",,"Beat Hollow","Some Catch (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Fourth","5","4510","4290","3630","0","0","2","Doncaster","5",
"2024-04-17","13:30:00","Cheltenham","Citipost Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 2","Good","10892","8","Left Handed","9","Roger (FR)","4","Sheehan, Gavin","0","Hobson, Richard","0","0","151","20.00","1","37",,"Elvstroem (AUS)","Pure Paradise (GER)","Colt",,"10","National Hunt","Novices Hurdle","First","1","4510","4180","4180","0","0","1","Stratford","1",
"2024-04-17","13:50:00","Newmarket (Rowley)","Weatherbys Global Stallions App Handicap","6f ","6","Class 2","Good","25770","19","Straight","1","Significantly","6","Sexton, Ryan","0","Camacho, Miss J A","7","100","135","9.00","4126212","186","CkPc","Garswood","Rosebride","Gelding","D","0","Flat","Handicap","Second","0","1320","1320","1320","3","0","2","York","7",
