Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","1","Walk In Clover (IRE)","5","Andrews, Bridget","0","Skelton, Daniel","0","110","168","2.50","82132","192",,"Walk In The Park (IRE)","Bridgequarter Girl (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","2","Miss Jeanne Moon (IRE)","8","Scudamore, Tom","0","Mulholland, N P","0","106","164","3.50","4522234","41","CkPc","Getaway (GER)","Moon Approach (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","3","Kazontherazz","6","Bowen, Sean P","0","Keighley, M","0","106","164","2.25","5921222","24",,"Kayf Tara","Giovanna","Mare","C","16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","4","The Real Jet (IRE)","6","Houlihan, Niall F","3","Irvine, Andy","0","95","153","16.00","'05285","222",,"Jet Away","Stonehouse (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","5","Lazy Sunday","8","Nolan, Michael G","0","Mitford-Slade, R","0","94","152","5.50","7478244","220"," TT","Schiaparelli (GER)","Sari Rose (FR)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","6","Instant De Bonheur (FR)","4","Buckley, Tom","3","Hawke, N J","0","100","147","11.00","75573","218",,"Karaktar (IRE)","Par Bonheur (FR)","Filly",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:20:00","Worcester","Fred And Mercy Rimell Memorial Mares Novices Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 4","Soft","7189","6","Left Handed","7","Havana River (IRE)","9",,"0","Hawker, Richard","0","84","142","0.00","3P751U8","138",,"Mahler","Dancingonthemoon (IRE)","Mare",,"16","National Hunt","Handicap Novices Chase",
"2022-10-27","13:30:00","Stratford","Claire Dyson Equine Water Treadmill Conditional Jockeys Selling Hurdle","2m2.5f ","18.5","Class 5","Good","3213","4","Left Handed","1","Floating Rock (GER)","7","Midgley, Tom","0","Walford, Mark","0","122","154","0.67","1314647","16","Vsor","Its Gino (GER)","Fly Osoria (GER)","Gelding","C","9","National Hunt","Seller Hurdle",
"2022-10-27","13:30:00","Stratford","Claire Dyson Equine Water Treadmill Conditional Jockeys Selling Hurdle","2m2.5f ","18.5","Class 5","Good","3213","4","Left Handed","2","Mr Coldstone (IRE)","6","Dobb, Lewis","5","Pogson, Charles and Adam","0","122","154","2.00","'0667670","33",,"Tamayuz","Dance Lively (USA)","Gelding",,"9","National Hunt","Seller Hurdle",
"2022-10-27","13:30:00","Stratford","Claire Dyson Equine Water Treadmill Conditional Jockeys Selling Hurdle","2m2.5f ","18.5","Class 5","Good","3213","4","Left Handed","3","Razzo Italiano (IRE)","5","Brogan, Kevin","0","Hanmer, G D","0","88","154","16.00","5344P9P","8","Blnk TT","Frammassone (IRE)","Funny Fish (FR)","Gelding",,"9","National Hunt","Seller Hurdle",
"2022-10-27","13:30:00","Stratford","Claire Dyson Equine Water Treadmill Conditional Jockeys Selling Hurdle","2m2.5f ","18.5","Class 5","Good","3213","4","Left Handed","4","Ultimate Fame (IRE)","6","Fox, Ned","5","Coulson, Jake Thomas","0","89","147","8.50","'P227636","13","CkPc","Fame And Glory","Ultimate Echo (IRE)","Mare","C","9","National Hunt","Seller Hurdle",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","1","Ajrad","4","Farragher, Adam J","0","Attwater, M J","8","65","138","10.00","3750516","56",,"New Approach (IRE)","Princess Cammie (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","2","Idoapologise","5","Sexton, Ryan","0","Ellison, B","3","62","135","2.75","2208515","16",,"Havana Gold (IRE)","Shiba (FR)","Gelding","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","3","Brazen Diamond","3","Fraser, Kaiya","5","Brisland, Robyn","2","62","133","4.00","2511324","10",,"Brazen Beau (AUS)","Six Diamonds","Filly","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","4","Elsaab","3",,"3","Murphy, Amy","6","62","133","0.00","9555132","9","Blnk","El Kabeir (USA)","Miss Mediator (USA)","Filly","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","5","Sir Sedric (FR)","4","Hutchinson, Callum","0","Carter, Lee","4","59","132","8.50","9439649","64"," TT","Dragon Pulse (IRE)","Rajastani (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","6","Aviary","4","Parkinson, Erika","3","Wintle, A","1","59","132","3.50","2889152","17","Hood","Al Kazeem","Avessia","Filly","D","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","7","My Boy Jack","3","Fisher, Taylor","3","Foy, Kevin","7","55","126","3.33","5034032","9","Vsor","No Nay Never (USA)","Great Court (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","8","Mammasaidknockuout (IRE)","4","Cameron, Tyrese","7","Hannon (Jnr), Richard","9","45","119","50.00","9060869","19","Blnk","Vadamos (FR)","Open Verse (USA)","Filly","C","0","All Weather","Handicap",
"2022-10-27","13:40:00","Lingfield","Spreadex Sports 300 Pounds Spread Betting Cashback Apprentice Handicap","7f ","7","Class 6","Standard","3726","8","Left Handed","9","My Bonnie Lassie","3","Dawes, Rose","3","Woodman, S","5","46","117","28.00","7772036","14","CkPc","Highland Reel (IRE)","Bonnie Arlene (IRE)","Filly",,"0","All Weather","Handicap",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","1","Bingo Queen (IRE)","5","OBrien, P M","7","Martin, Patrick","0","0","161","66.00","7787U5","20",,"Libertarian","Queen Medbh (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","2","Clairmc (IRE)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","109","161","2.75","2635937","23",,"Walk In The Park (IRE)","Virginias Best","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","3","Fourgenerations (IRE)","6","Walsh, E","5","Murray, Adrian","0","0","161","125.00","'P00","284",,"Doyen (IRE)","Portorosa (USA)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","4","Henning (IRE)","5","King, D","7","Hogan, Denis Gerard","0","0","161","7.50","284","224",,"Rock Of Gibraltar (IRE)","Moskova (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","5","Hi Ski (IRE)","7","Buckley, Kieran","5","OSullivan, Ross","0","0","161","33.00","37806","26",,"Flemensfirth (USA)","Roisin Dubh (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","6","Hot Shimmer (IRE)","5","Brett, Tommy N","7","Young, L","0","0","161","66.00","none",," TT","Mahler","Autumn Beauty (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","7","Lady Llewelyn (IRE)","5","McCurtin, Ambrose","3","OGrady, Eoghan","0","0","161","50.00","none",,,"Dylan Thomas (IRE)","Shanavoher Lady (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","8","Ladys Spirit (IRE)","5","OKeeffe, Sean F","0","OBrien, Terence","0","0","161","125.00","'00","14",,"Soldier Of Fortune (IRE)","Holiday Time (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","9","Penthouse Poppet (IRE)","5","ORegan, Denis","0","McBratney, C A","0","0","161","100.00","'007","146",,"Getaway (GER)","Conors Miracle (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","10","Pulltheplug (IRE)","6","Brouder, Gavin","5","Kennedy, Michael G","0","0","161","125.00","8P","38",,"Shantaram","Fernhill Miss (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","11","Roccos Inspiration (IRE)","5","OSullivan, Mr M J M","5","Kennedy, Michael G","0","100","161","3.00","'034","38","CkPc TT","Shirocco (GER)","Our Genevieve (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","12","Run For Eric (IRE)","5","Hayes, Brian","0","Mullins, Emmet","0","0","161","10.00","78","24",,"Excelebration (IRE)","Ballygologue (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","13","Russellsbelle (IRE)","5","Enright, P T","0","OFlynn, Paul","0","0","161","25.00","6230","34",,"Power","Bryanstown Girl (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","14","Sainte Dona (FR)","5","Cooper, Bryan J","0","Cooper, Thomas","0","0","161","2.50","8424","19",,"Saint Des Saints (FR)","Dona Ballerina (FR)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","15","Walk In Time (IRE)","5",,"0","Kelly, David Harry","0","0","161","100.00","6088","27",,"Walk In The Park (IRE)","Give It Time","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","16","Whiskey Lady (IRE)","5","Quirke, Mr C M","7","Scott, Gillian","0","91","161","8.00","'0677574","33",,"Ocovango","G I Blues (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","17","Ah Fuhgeddaboudit (IRE)","4","OBrien, Mr E P","5","Hogan, Denis Gerard","0","0","160","14.00","633738","27",,"Crillon (FR)","Agathe Du Berlais (FR)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","18","Smiths Sister (IRE)","4","Gainford, Mr J C","0","Kennedy, Michael G","0","0","160","50.00","none",,,"Ocovango","Roundhill (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","19","Bint Freya (IRE)","5",,"0","Cooper, Thomas","0","0","161","25.00","97","89","Hood","Flemensfirth (USA)","Bint Valkyrie (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","20","Realta Geal (IRE)","4",,"0","Flood, F","0","0","160","66.00","967","11",,"Ocovango","Lauras Star (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:45:00","Clonmel","Irish Stallion Farms EBF Mares Maiden Hurdle","2m3.5f ","19.5",,"Soft To Heavy","6903","20","Right Handed","21","Maud Ban (IRE)","4",,"0","Sheehy, E","0","0","160","150.00","'PP","111","CkPc","Yeats (IRE)","Glenlogan (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2022-10-27","13:55:00","Worcester","Richard Davies Memorial Handicap Chase","2m4.5f ","20.5","Class 4","Soft","7189","11","Left Handed","1","Winged Isle","7","Moore, Jamie","0","Mulholland, N P","0","119","168","9.00","6321164","344",,"Winged Love (IRE)","Zaffaranni (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-10-27","13:55:00","Worcester","Richard Davies Memorial Handicap Chase","2m4.5f ","20.5","Class 4","Soft","7189","11","Left Handed","2","Lermoos Legend","7","Bowen, Sean P","0","Bowen, P","0","117","166","11.00","5122434","33","CkPc","Midnight Legend","Absaloms Girl","Gelding",,"13","National Hunt","Handicap Chase",
"2022-10-27","13:55:00","Worcester","Richard Davies Memorial Handicap Chase","2m4.5f ","20.5","Class 4","Soft","7189","11","Left Handed","3","Volcano (FR)","8","Houlihan, Sean M","0","Lewis, Mrs S W","0","117","166","20.00","'P643P17","203","CkPc TT","Martaline","Lyli Rose (FR)","Gelding",,"13","National Hunt","Handicap Chase",
