Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-29","13:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good","4320","15","Straight","11","Thankuappreciate","2","Hamilton, Tony","0","Tinkler, N","6","0","131","50.00","none",,,"Fountain Of Youth (IRE)","Illusions","Gelding",,"0",
"2022-06-29","13:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good","4320","15","Straight","12","Anieres Girl","2","Mason, Joanna","0","Easterby, M W","14","0","128","80.00","'07","15",,"Aclaim (IRE)","On A Whim","Filly",,"0",
"2022-06-29","13:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good","4320","15","Straight","13","Emerald Duchess","2","Kirrane, Sean","3","Easterby, T D","1","0","128","50.00","98","40",,"Massaat (IRE)","Caledonia Duchess","Filly",,"0",
"2022-06-29","13:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good","4320","15","Straight","14","Havanawing","2","Garritty, Jack","0","Walford, Mark","4","0","128","16.00","none",,,"Havana Gold (IRE)","Sabrewing (IRE)","Filly",,"0",
"2022-06-29","13:20:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 1)","6f ","6","Class 5","Good","4320","15","Straight","15","Kodade (IRE)","2","McSweeney, O","5","Ryan, K A","2","0","128","20.00","84","35",,"Kodiac","Caridade (USA)","Filly",,"0",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","1","Ballymilan","7","Twiston-Davies, Sam","0","Mulholland, N P","0","105","168","9.00","1516011","26","CkPc","Milan","Ballyhoo (IRE)","Mare","C","16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","2","Game Line (IRE)","8","Bowen, James C","0","Bowen, P","0","105","168","11.00","83PP465","14","Blnk","Sandmason","Superline (IRE)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","3","Heydour (IRE)","9","Moore, Jamie","0","Gordon, C","0","105","168","25.00","22776F2","21","CkPc","Presenting","Our Lucky Venture (IRE)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","4","Known (IRE)","8","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","104","167","12.00","3332P07","98"," TT","Fame And Glory","Aasleagh Lady (IRE)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","5","Jersey (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","104","167","7.00","67469F2","26",,"Presenting","Synthe Davis (FR)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","6","Etat Major Aulmes (FR)","8","Sheehan, Gavin","0","Signy, Oliver","0","103","166","3.50","347P221","31",,"Della Francesca (USA)","River Gold Aulmes (FR)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","7","The Big Sting (IRE)","7","Burke, Jonathan","0","Fry, Harry","0","90","153","1.25","4775055","422","CkPc TT","Scorpion (IRE)","Glory Queen (IRE)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","8","Our Idic Boy (IRE)","8",,"0","Williams, Ian","0","79","142","0.00","4412234","27","CkPc","Royal Anthem (USA)","Next Best Thing (IRE)","Gelding",,"16",
"2022-06-29","13:30:00","Worcester","Cazoo Handicap Chase","2m7f ","23","Class 5","Good","3513","8","Left Handed","9","Tom Oroughley (IRE)","7","Houlihan, Sean M","0","Lewis, Mrs S W","0","79","142","9.00","3626444","18","Blnk TT","Yeats (IRE)","Thegoodwans Sister (IRE)","Gelding",,"16",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","1","Cuban Rock","2","Mulrennan, Paul","0","Goldie, J S","7","0","133","3.50","720","7",,"Havana Grey","Rocknrollbaby (IRE)","Colt",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","2","Epona Pas (IRE)","2","Rodriguez, Callum","0","Goldie, J S","1","0","133","16.00","none",,,"Gustav Klimt (IRE)","Dream Scenario","Colt",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","3","Run Cmc (IRE)","2","James, S H","0","Tuer, Grant","2","0","133","8.00","98","7",,"Gutaifan (IRE)","Sardenya (IRE)","Gelding",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","4","Artemis Flyer (IRE)","2","Dennis, Phil","0","Scott, Miss Katie","6","0","128","18.00","none",,,"Dandy Man (IRE)","Tipperary Boutique (IRE)","Filly",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","5","Georgiava","2","Eaves, Tom","0","Burke, K R","8","64","128","3.00","352","21",,"Havana Grey","Shohrah (IRE)","Filly",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","6","Habana Flyer","2","Elliott, Andrew","0","Burke, K R","5","0","128","5.00","none",,,"Havana Grey","Mayfair Rock (IRE)","Filly",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","7","Mereside Diva (IRE)","2","Curtis, B A","0","Barron, T D","3","0","128","7.00","none",,,"Ivawood (IRE)","Mujaesce (ITY)","Filly",,"0",
"2022-06-29","13:40:00","Musselburgh","British Stallion Studs EBF Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","8","Straight","8","Teresa Grace (IRE)","2","Fanning, Joe","0","Makin, Phillip","4","0","128","6.00","46","14",,"Camacho","Lady Heart","Filly",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","1","Candidates","2","Gray, S A","0","Easterby, M W","8","0","133","40.00","6","25",,"Washington Dc (IRE)","Alle Stelle","Gelding",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","2","Jims Cracker","2","Lee, Clifford","0","Burke, K R","7","0","133","1.88","4","67",,"Havana Grey","Ruby Slippers","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","3","Star Of Midnight (IRE)","2","Edmunds, Lewis","0","Tinkler, N","4","0","133","22.00","none",,,"Camacho","Midnight Oasis","Gelding",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","4","The Camacho Kid (IRE)","2","Shaw, Harrison","0","Carroll, D","6","0","133","10.00","none",,,"Camacho","Latina Reach (IRE)","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","5","Castan","2","Robinson, Ben","0","Smart, B","11","0","131","20.00","77","16",,"Charming Thought","Astley Park","Gelding",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","6","Fiery Bond","2","Beasley, Connor","0","Dods, M","1","0","131","3.50","'06","16",,"Dragon Pulse (IRE)","Bonds Girl","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","7","King Harry (IRE)","2","Stott, Kevin","0","Tutty, Gemma","13","0","131","18.00","none",,,"Harzand (IRE)","Vizean (IRE)","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","8","Ohnojoe (IRE)","2","Hardie, Cameron","0","Williams, Olly","9","0","131","125.00","none",,,"Footstepsinthesand","Tadkhirah","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","9","Titch Smith (IRE)","2","Brookes, Aiden","7","Hammond, Micky","5","0","131","33.00","'0","22",,"Dragon Pulse (IRE)","Darwell (IRE)","Colt",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","10","Werenotreallyhere","2","Hart, Jason","0","Quinn, J J","10","0","131","20.00","7","35",,"Camacho","Rocking The Boat (IRE)","Gelding",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","11","Equitys Darling","2","Lee, G","0","Camacho, Miss J A","12","0","128","6.50","5","30",,"Equiano (FR)","Magic Approach","Filly",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","12","Havana By The Sea (IRE)","2","Peate, Jonny","5","Lidster, Craig","14","0","128","25.00","none",,,"Havana Grey","Made Of Talent","Filly",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","13","Paris Jet (IRE)","2","Hanagan, Paul","0","Walford, Mark","15","0","126","40.00","none",,,"Fast Company (IRE)","Spirit Of Paris (IRE)","Filly",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","14","Patricia Grey (IRE)","2","Scott, Rowan","0","Tinkler, N","2","0","126","7.50","5","13",,"Havana Grey","Jawaaneb (USA)","Filly",,"0",
"2022-06-29","13:50:00","Thirsk","British Stallion Studs EBF Restricted Novice Stakes (GBB Race) (Div 2)","6f ","6","Class 5","Good","4320","15","Straight","15","Sky Dancer","2","Fentiman, Duran","0","Easterby, T D","3","0","126","28.00","none",,,"Zoustar (AUS)","Red Boots (IRE)","Filly",,"0",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","1","Lamanver Storm","7","Sheppard, Stan","0","Lacey, T","0","100","168","25.00","62P9PF5","27","Vsor TT","Geordieland (FR)","Lamanver Homerun","Gelding",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","2","Getthepot (IRE)","7","Woods, K K","0","OBrien, Fergal","0","99","167","4.00","4755012","26"," TT","Getaway (GER)","Raheen Lady (IRE)","Gelding","D","13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","3","On The Bandwagon (IRE)","7","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","97","165","9.00","5366PP2","36",,"Oscar (IRE)","Deep Supreme (IRE)","Gelding",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","4","Gouet Des Bruyeres (FR)","6","Wynne, Toby","7","Greenall, Oliver","0","96","164","5.50","2435222","26"," TT","Policy Maker (IRE)","Innsbruck (FR)","Gelding","C","13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","5","Blumen Glory (IRE)","6","Twiston-Davies, Sam","0","Mulholland, N P","0","94","162","22.00","362747P","40","Hood TT","Fame And Glory","Blume (IRE)","Gelding",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","6","Judge Earle (IRE)","10","Bowen, Sean P","0","Bowen, P","0","89","157","3.33","'P6PPP51","13",,"Court Cave (IRE)","Louiss Teffia (IRE)","Gelding",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","7","Out For Justice (IRE)","9","Quinlan, S M","5","Price, Katy","0","87","155","9.00","5354245","27"," TT","Beneficial","Dustys Delight (IRE)","Gelding","C D","13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","8","Izzys Champion (IRE)","8","Fox, Derek R","0","Russell, Miss Lucinda V","0","86","154","25.00","3145178","54","CkPc TT","Gold Well","Native Crystal (IRE)","Gelding","D","13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","9","Minella Zoom (IRE)","6","Houlihan, Sean M","0","Lewis, Mrs S W","0","85","153","18.00","'PP45","13"," TT","Beat Hollow","Alkali (IRE)","Gelding",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","10","Princess Midnight","8","Powell, Brendan","0","Tizzard, Joe","0","79","147","6.50","10043F4","27"," TT","Midnight Legend","Setters Princess","Mare",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","11","Kiera Royale (IRE)","11",,"0","Coulson, Jake Thomas","0","77","145","0.00","4240UP4","15"," TT","Beneficial","Llancillo Lady (IRE)","Mare","CD","13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","12","Diamond Rose","10","Gethings, Ciaran","0","Smith, J S","0","74","142","12.00","53323P4","26","CkPc","Sagamix (FR)","Swiss Rose","Mare",,"13",
"2022-06-29","14:00:00","Worcester","Worcester Supports Racing Staff Week Handicap Chase","2m4f ","20","Class 5","Good","3513","12","Left Handed","13","King Of The Story (IRE)","6","Ring, C V","3","Stephens, Mrs K J","0","74","142","12.00","'009P664","49"," TT","Yeats (IRE)","Episodique (IRE)","Gelding",,"13",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","1","Gracelands Girl","3","Allan, David","0","Easterby, T D","5","76","128","0.67","3222","15",,"Iffraaj","Stella Point (IRE)","Filly",,"0",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","2","Jubilee Girl","3","James, S H","0","Burke, K R","2","0","128","11.00","5","15",,"Nathaniel (IRE)","Chincoteague (IRE)","Filly",,"0",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","3","Pearl Reef","3","Garritty, Billy","0","Loughnane, Daniel Mark","3","67","128","8.50","843","43",,"Havana Gold (IRE)","Cockney Dancer","Filly",,"0",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","4","Tafsir (USA)","3","Mulrennan, Paul","0","Goldie, J S","1","0","126","33.00","none",,,"Tamarkuz (USA)","Jannattan (USA)","Filly",,"0",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","5","Thewaytothestars","3","Curtis, B A","0","Russell, Miss Lucinda V","6","69","126","3.50","473","34",,"Due Diligence (USA)","Last Supper","Filly",,"0",
"2022-06-29","14:10:00","Musselburgh","WTW Prepare, Protect, Pioneer Restricted Maiden Fillies Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3510","6","Right Handed","6","Tiger Boat","3","Gormley, Jamie","0","Jardine, I","4","0","126","9.00","4","250",,"My Dream Boat (IRE)","Tigers Home","Filly",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","1","Photograph (IRE)","5","Shaw, Harrison","0","Carroll, D","12","56","136","3.50","'0999803","14",,"Kodiac","Supreme Occasion (IRE)","Gelding","D","0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","2","All Things Bright (IRE)","4","Hart, Jason","0","Davidson, Tristan","5","55","135","8.00","'0491187","42"," TT","Acclamation","Avenue Montaigne (IRE)","Filly",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","3","Global Vision (IRE)","4","Edmunds, Lewis","0","Macey, Jessica","14","53","133","7.50","6360766","15","CkPc","Markaz (IRE)","Vision Of Peace (IRE)","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","4","Breckland","4","Heard, Tyler","3","Dunn, Mrs Alex","13","51","131","4.50","9305761","19",,"Helmet (AUS)","Cherry Orchard (IRE)","Gelding","D","0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","5","Corndavon Lad (IRE)","5","Sullivan, James P","0","Carr, Mrs R A","7","50","130","14.00","3700400","21","Vsor","Camacho","Wild Ways","Gelding","D","0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","6","Maylah (IRE)","4","Lee, G","0","McCain Jnr, D","9","48","128","9.00","9056046","19",,"Mayson","Mahlah (IRE)","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","7","Praying Mantis (IRE)","5","Carver, William","3","Loughnane, Daniel Mark","3","47","127","22.00","6450007","22"," TT","Epaulette (AUS)","Fillthegobletagain (IRE)","Mare","D","0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","8","Bellevue Lad","4","Beasley, Connor","0","Thompson, D W","10","46","126","5.00","7130085","39",,"Hot Streak (IRE)","High Drama (IRE)","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","9","Sin E Shekells","5","Hopper, Paige","7","Dods, M","6","46","126","20.00","8430099","26","CkPc","Bated Breath","Meddling","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","10","Pulse Of Poppy (IRE)","3","Muir, Paula","3","Menzies, Rebecca","1","54","124","25.00","3490770","16",,"Dragon Pulse (IRE)","Primal Snow (USA)","Filly",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","11","Cathys Girl (IRE)","3","Hardie, Cameron","0","OMeara, D","4","53","123","50.00","'0590","22","CkPc","Belardo (IRE)","Chanter","Filly",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","12","Hegemon","3","Scott, Rowan","0","Easterby, T D","11","49","119","16.00","76896","12",,"Mondialiste (IRE)","Bobbys Babe","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","13","Oscar Doodle","3","Mason, Joanna","0","Ellison, B","8","46","116","66.00","'060700","15",,"Outstrip","Dusty Blue","Gelding",,"0",
"2022-06-29","14:20:00","Thirsk","Supporting Racing Staff Week At thirskraces Selling Handicap","1m ","8","Class 6","Good","3456","14","Left Handed","14","Copperline (IRE)","3","Fentiman, Duran","0","Easterby, T D","2","46","116","20.00","990488","14",,"Dandy Man (IRE)","Meduse Bleu","Gelding",,"0",
"2022-06-29","14:30:00","Worcester","Sky Sports Racing Sky 415 Mares Open NH Flat Race (GBB Race)","2m ","16","Class 5","Good","2614","13","Left Handed","1","Clover Pass","5","Scholfield, Nick","0","Ralph, Alastair","0","0","154","28.00","3","18",,"Passing Glance","Allforclover (IRE)","Mare",,"0",
