Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","1","The Good Doctor (FR)","5","Morgan, Mr Beau","5","Pauling, Ben","0","125","166","2.25","41","39",,"Doctor Dino (FR)","Midgard (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","2","3520","3960","3960","0","1","0","Fontwell","2",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","2","Dartmoor Pirate","5",,"0","Honeyball, A J","0","121","162","0.00","77122","2",,"Black Sam Bellamy (IRE)","Behra (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Second","4","3520","3630","3410","0","0","1","Wincanton","5",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","3","Glengolly","5","Sheehan, Gavin","0","Webber, P R","0","0","156","100.00","50P6","11",,"Black Sam Bellamy (IRE)","Tsarinova","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","2","3520","4510","0","0","0","0","Leicester","4",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","4","Grand Sabre","5","Davies, James","0","Gifford, N J","0","0","156","80.00","'06","86",,"Dartmouth","Unika La Reconce (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","1","3520","3630","0","0","0","0","Newbury","2",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","5","Jaitroplaclasse (FR)","5","Bowen, James C","0","Henderson, N J","0","0","156","8.00","946","11",,"Secret Singer (FR)","Bibracje (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","2","3520","3630","0","0","0","0","Newbury","3",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","6","No More Bolero","5","Quinn, Caoilin","3","Bridgwater, D G","0","0","156","9.00","none",,,"Protectionist (GER)","Ninfea (GER)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","7","Blue Universe (IRE)","4","Goldstein, Marc","0","Attwater, M J","0","0","144","18.00","5734944","22",,"Iffraaj","Zara (BRZ)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","1","3520","3520","2090","0","0","1","Huntingdon","10",
"2024-02-03","12:50:00","Sandown","Virgin Bet Daily Extra Places Novices Hurdle (GBB Race)","2m ","16","Class 3","Good To Soft","7804","7","Right Handed","8","Peking Opera (IRE)","4","Houlihan, Niall F","0","Moore, G L","0","0","144","0.83","211743","180",,"Galileo (IRE)","Bugle (USA)","Gelding",,"8","National Hunt","Novices Hurdle","Third","0","3520","3080","2860","0","0","2","Naas","4",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","1","Lady Alex","6","Patrick, Richard","0","Daly, H D","0","0","154","9.00","736","39",,"Telescope (IRE)","Maria Antonia (IRE)","Mare",,"9","National Hunt","Novices Hurdle","Sixth","1","3630","4400","0","0","0","0","Wetherby","1",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","2","Largy Force (IRE)","6",,"0","Greatrex, W J","0","0","154","0.00","2","46",,"Workforce","Aunt Rosalie (IRE)","Mare",,"9","National Hunt","Novices Hurdle","Second","1","3630","3410","0","0","0","0","Catterick","1",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","3","Mivvi","5","Bewley, Callum","0","Barclay, Stella","0","0","154","80.00","5","50",,"Sixties Icon","Dozen (FR)","Mare",,"9","National Hunt","Novices Hurdle","Fifth","1","3630","3630","0","0","0","0","Bangor","1",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","4","Reine Des Tartes (IRE)","5","Brogan, Kevin","0","Morgan, Miss Laura","0","0","154","40.00","7","9",,"Soldier Of Fortune (IRE)","Currently In Milan (IRE)","Mare",,"9","National Hunt","Novices Hurdle","Seventh","1","3630","3630","0","0","0","0","Wetherby","1",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","5","Snowrocco (IRE)","5","Mulqueen, S","0","Nicol, Adam","0","0","154","16.00","none",,,"Shirocco (GER)","Lissard Lady (IRE)","Mare",,"9","National Hunt","Novices Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","6","St Johns Road","5","Power, Jack","7","Russell, Miss Lucinda V","0","0","154","3.33","22","42"," TT","Malinas (GER)","Skellig Mist (FR)","Mare",,"9","National Hunt","Novices Hurdle","Second","2","3630","3740","0","0","0","0","Newcastle","2",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","7","Strong Belle","6","Nailor, Jordan","0","Twiston-Davies, N A","0","108","154","1.63","38462PF","37",,"Blue Bresil (FR)","Belle Berry (FR)","Mare",,"9","National Hunt","Novices Hurdle","Fell","4","3630","4840","0","0","0","0","Catterick","5",
"2024-02-03","13:00:00","Wetherby","Download The Vickers.Bet App Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","3812","7","Left Handed","8","Yorkshire Lady","6","Hamilton, Jamie","0","Easterby, M W","0","0","154","2.25","1777476","53",,"Mukhadram","Brave Mave","Mare",,"9","National Hunt","Novices Hurdle","Sixth","0","3630","2640","2310","0","0","5","Southwell","4",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","1","Dancing City (FR)","7","Mullins, D E","0","Mullins, W P","0","0","164","14.00","21251","48",,"Feel Like Dancing","Solitaire City (FR)","Gelding",,"11","National Hunt","Novices Hurdle","First","2","4950","4400","4400","0","0","2","Navan","4",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","2","I Will Be Baie (FR)","6","Hayes, Brian","0","Mullins, W P","0","0","164","6.00","2121","33",,"Crillon (FR)","Passion Du Berlais (FR)","Gelding",,"11","National Hunt","Novices Hurdle","First","4","4950","4510","4510","0","0","2","Fairyhouse","4",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","3","Loughglynn (IRE)","6","Mullins, Mr P W","0","Mullins, W P","0","0","164","7.50","61911","39",,"Vendangeur (IRE)","Thessalienne (FR)","Gelding",,"11","National Hunt","Novices Hurdle","First","2","4950","5060","5060","0","1","2","Limerick","3",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","4","Predators Gold (FR)","5","Townend, P","0","Mullins, W P","0","0","164","1.63","112","38",,"Masked Marvel","Shabby Gold (FR)","Gelding",,"11","National Hunt","Novices Hurdle","Second","2","4950","4290","4290","0","0","2","Leopardstown","3",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","5","Stellar Story (IRE)","7","Kennedy, J W","0","Elliott, Gordon","0","137","164","18.00","511132","39","CkPc","Shantou (USA)","Bally Bolshoi (IRE)","Gelding",,"11","National Hunt","Novices Hurdle","Second","3","4950","5060","4400","0","0","3","Limerick","4",
"2024-02-03","13:20:00","Leopardstown","Nathaniel Lacy & Partners Solicitors Novice Hurdle (Grade 1)","2m6.5f ","22.5","Grade 1","Soft","79646","6","Left Handed","6","Jetara (IRE)","6","Blackmore, Rachael","0","Harrington, Mrs John","0","142","157","1.88","20P8111","36",,"Walk In The Park (IRE)","Jelan (IRE)","Mare","C","11","National Hunt","Novices Hurdle","First","4","4950","4510","4510","0","0","5","Leopardstown","6",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","1","Jingko Blue (FR)","5","Bowen, James C","0","Henderson, N J","0","124","168","3.50","21","63",,"Great Pretender (IRE)","Vibraye (FR)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","First","2","4400","4510","4510","0","1","0","Newbury","2",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","2","Classic Anthem (IRE)","6","Dunne, R T","0","Boyle, J R","0","122","166","6.00","52312","27",,"Affinisea (IRE)","Clohass Lane","Gelding","C","9","National Hunt","Handicap Novices Hurdle","Second","4","4400","4510","3520","0","0","1","Plumpton","5",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","3","Alfies Princess (IRE)","7","Twiston-Davies, Sam","0","Thomas, Sam","0","120","164","14.00","28115","42"," TT","Shirocco (GER)","Dunahall Queen (IRE)","Mare","D","9","National Hunt","Handicap Novices Hurdle","Fifth","3","4400","4400","4400","1","0","1","Haydock","4",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","4","Onethreefivenotout (IRE)","8","Cobden, Harry","0","Nicholls, P F","0","118","162","2.50","1P22","39",,"Milan","Back To Loughadera (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Second","3","4400","4290","3520","0","0","1","Kempton","3",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","5","Rock Danse (FR)","7","Davis, D P","7","OBrien, Fergal","0","118","162","50.00","8214","27",,"Kap Rock (FR)","Magic Danse (FR)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Fourth","4","4400","4510","4510","0","1","0","Plumpton","4",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","6","Magical King (IRE)","5","Gethings, Ciaran","0","Edmunds, Stuart","0","118","162","8.50","2253","33",,"Diamond Boy (FR)","Tipping On (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Third","4","4400","4510","0","0","0","0","Cheltenham","4",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","7","Zain Nights","5","Cannon, Tom J","0","Wadham, Mrs L","0","115","159","6.50","2154341","25","CkPc","Decorated Knight","Missy O Gwaun (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","First","3","4400","4620","4620","0","1","3","Market Rasen","10",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","8","Diplomatic Ash (IRE)","5","Noonan, David G","0","Moore, G L","0","115","159","12.00","832","12",,"Doyen (IRE)","Carrigeen Lechuga (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Second","3","4400","4510","0","0","0","0","Plumpton","3",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","9","Titan Discovery","6","Burke, Jonathan","0","Llewellyn, Robert","0","111","155","8.00","22421","43",,"Pethers Moon (IRE)","Its A Discovery (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","First","3","4400","3850","3410","0","0","1","Ascot","5",
"2024-02-03","13:25:00","Sandown","Virgin Bet Daily Price Boosts Novices Handicap Hurdle (GBB Race)","2m4f ","20","Class 3","Good To Soft","9105","10","Right Handed","10","Mumfords Magic (IRE)","6","Gillard, Fergus","0","Skelton, Daniel","0","110","154","33.00","63324","70",,"Dylan Thomas (IRE)","Evesham Star (IRE)","Gelding",,"9","National Hunt","Handicap Novices Hurdle","Fourth","5","4400","5500","0","0","0","0","Huntingdon","5",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","1","Soldier Of Destiny (IRE)","8","Featherstone, Mr William","10","Snowden, Jamie","0","127","170","10.00","15F2924","46"," TT","Presenting","Sagarich (FR)","Gelding",,"16","National Hunt","Handicap Chase","Fourth","1","4510","5170","4400","0","0","2","Catterick","2",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","2","Alberts Back","10","Hamilton, Jamie","0","Easterby, M W","0","125","168","8.00","54163F4","35",,"Champs Elysees","Neath","Gelding","C","16","National Hunt","Handicap Chase","Fourth","3","4510","4510","4180","0","0","5","Haydock","6",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","3","Harjo (IRE)","7","Pinchin, Miss L M","0","Longsdon, C E","0","119","162","2.75","230P431","46",,"Yeats (IRE)","Frankly Native (IRE)","Gelding","D","16","National Hunt","Handicap Chase","First","3","4510","5390","4510","1","0","0","Wincanton","4",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","4","Kepagge (IRE)","10","Tudor, Jack","0","Pipe, D E","0","118","161","10.00","5812133","52","Vsor TT","Getaway (GER)","Miracle Lady","Gelding","D","16","National Hunt","Handicap Chase","Third","2","4510","5390","4510","1","0","4","Leicester","6",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","5","Not What It Seems (IRE)","8","Smith-Chaston, Emma","3","Hammond, Micky","0","117","160","14.00","1123P33","33","Hood","Robin Des Pres (FR)","Kyle Ruby (IRE)","Gelding","C","16","National Hunt","Handicap Chase","Third","2","4510","5610","4290","0","0","4","Catterick","3",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","6","Eaton Collina (IRE)","9","Patrick, Richard","0","Lee, Miss Kerry","0","115","158","7.00","5112P35","21",,"Milan","Flowers On Sunday (IRE)","Gelding","D","16","National Hunt","Handicap Chase","Fifth","3","4510","5610","4620","1","1","1","Wetherby","6",
"2024-02-03","13:32:00","Wetherby","Vickers.Bet Handicap Chase","2m4.5f ","20.5","Class 3","Soft","7804","9","Left Handed","7","William Cody","7","Stevens, Miss A","5","Sly, Mrs P","0","110","153","7.00","32F2224","25","CkPc","Westerner","Wistow","Gelding",,"16","National Hunt","Handicap Chase","Fourth","4","4510","4840","4400","0","0","2","Market Rasen","6",
