Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","1","Idoapologise","6","Robinson, Ben","0","Ellison, B","10","66","136","16.00","1018736","16",,"Havana Gold (IRE)","Shiba (FR)","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","2","Give A Little Back (FR)","4","Spencer, Jamie","0","Curran, S","7","65","135","4.00","3455035","5",,"Zelzal (FR)","Boyarynya (USA)","Gelding",,"0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","3","Corinthia Knight (IRE)","8","Bryan, Joshua","0","Watson, Archie","8","64","134","12.00","1970896","37","CkPc","Society Rock (IRE)","Victoria Lodge (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","4","With Respect (IRE)","6","Hart, Jason","0","Morrison, H","9","64","134","5.00","6336065","20"," TT","Gutaifan (IRE)","More Respect (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","5","Winnetka (IRE)","6","Fisher, Jonathan","5","Carroll, A W","6","62","132","14.00","3551637","6",,"Camacho","Little Audio (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","6","Marwari (IRE)","7","Mason, Joanna","0","Easterby, M W","12","61","131","6.00","1151525","42",,"Exceed And Excel (AUS)","Miss Polaris","Gelding","CD","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","7","Coast","4","Whittington, Elisha","5","Dixon, Scott","3","59","129","9.00","9105193","10",,"Aclaim (IRE)","Rios Cliffs","Filly","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","8","Autumn Flight (IRE)","7","Gordon, Josephine","0","McEntee, P S","2","58","128","14.00","7749557","16","Hood","Dandy Man (IRE)","Swallow Falls (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","9","St Andrews Castle","4","Mulrennan, Paul","0","Goldie, J S","11","57","127","11.00","7896074","27",,"Iffraaj","Age Of Chivalry (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","10","Peachey Carnehan","9","Dennis, Phil","0","Mullineaux, M","1","57","127","5.50","2661322","12","Vsor","Foxwedge (AUS)","Zubova","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","11","Ramdon Rocks","4","Hansen, Thore","0","Haynes, Alice","4","56","126","18.00","3477256","16"," TT","Iffraaj","Panova","Gelding","D","0","All Weather","Handicap",
"2023-02-02","13:20:00","Southwell","Huge Daily Boosts Only At BetUK Handicap (Div 1)","6f ","6","Class 6","Standard","4292","12","Left Handed","12","Jack Ryan (IRE)","6","Farragher, Adam J","3","Ryan, J","5","52","122","11.00","9372173","27","Blnk","Harbour Watch (IRE)","Anything (IRE)","Gelding","CD","0","All Weather","Handicap",
