Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","1","Beggarman","6","Tabti, M","3","Morrison, H","9","60","142","4.50","7828220","16","CkPc","Toronado (IRE)","Lets Dance (IRE)","Gelding",,"0","Flat","Handicap","Tenth","7","2860","4730","3520","0","3","0","Bath","7",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","2","Imperial Cult (IRE)","4","Cole, Morgan","0","Bridger, J / Cook, R","4","59","141","4.00","6325332","24",,"Sea The Moon (GER)","Proserpine (USA)","Gelding",,"0","Flat","Handicap","Second","5","2860","3520","0","0","0","0","Kempton","7",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","3","Arthalot (IRE)","6","Wright, Liam","3","Dartnall, V R A","6","58","140","10.00","780U755","151","CkPc TT","Camelot","Annina (IRE)","Gelding",,"0","Flat","Handicap","Fifth","1","2860","4730","3080","0","1","0","Salisbury","6",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","4","Easy Equation (FR)","5",,"3","Moore, J S","12","55","137","0.00","5333148","32","CkPc","Rajsaman (FR)","Simple Solution (USA)","Gelding",,"0","Flat","Handicap","Eighth","4","2860","4730","3630","0","3","0","Bath","15",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","5","Largo Bay (USA)","5","Nicholls, Mia","3","Madgwick, M","7","55","137","12.00","9454437","14","Vsor","Flintshire","No Panic (USA)","Gelding",,"0","Flat","Handicap","Seventh","6","2860","3960","2640","0","0","5","Kempton","12",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","6","Its How We Roll (IRE)","9","Leavy, Mr Joe","5","Evans, H J","1","52","134","6.00","3194322","28","Blnk","Fastnet Rock (AUS)","Clodora (FR)","Gelding","C","0","Flat","Handicap","Second","9","2860","3740","2530","0","0","4","Windsor","11",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","7","Gold Standard (IRE)","7","Gunn, Molly","7","Carroll, A W","5","52","134","33.00","4661832","294",,"Casamento (IRE)","Goldplated (IRE)","Gelding",,"0","Flat","Handicap","Second","0","2860","3740","2640","0","0","3","Lingfield","4",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","8","Asense","4","Gibson, Anna","5","Moore, G L","8","51","133","6.50","4265311","26","CkPc","Equiano (FR)","Atwix","Filly","C D","0","Flat","Handicap","First","5","2860","2860","2860","1","0","1","Bath","6",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","9","Gentle Fire","7","Croot, Elle-May","3","Drinkwater, S W","13","51","133","14.00","9414274","23",,"Phoenix Reach (IRE)","Pugnacious Lady","Mare",,"0","Flat","Handicap","Fourth","1","2860","3630","3520","0","2","0","Wolverhampton","6",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","1m5f ","13","Class 6","Soft","3245","13","Left Handed","10","Uther Pendragon (IRE)","8","Mohd, Shariq","7","Moore, J S","11","50","132","11.00","5416472","26","CkPc","Dragon Pulse (IRE)","Unreal","Gelding","C","0","Flat","Handicap","Second","11","2860","3740","2530","0","0","6","Bath","22",
