Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","1","Asta La Pasta (IRE)","5","Skelton, Harry","0","Skelton, Daniel","0","0","158","2.25","41","229",,"Walk In The Park (IRE)","Asian Maze (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","First","0","3520","3740","3740","0","1","0","Market Rasen","2",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","2","Blagthebookies (IRE)","5","Tudor, Jack","0","Williams, Christian","0","0","158","20.00","none",,,"Walk In The Park (IRE)","Who Let De Dogsout (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","3","Borodale (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","158","9.00","44","175",,"Flemensfirth (USA)","Portryan Native (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","0","3520","3740","0","0","0","0","Huntingdon","2",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","4","Brandt (IRE)","5","Carver, Bryan","0","Oliver, Henry","0","0","158","8.50","62","171",,"Affinisea (IRE)","Bean Ki Moon (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","0","3520","3520","0","0","0","0","Kilbeggan","2",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","5","Brook Bay (IRE)","5","Scholfield, Nick","0","ONeill, Jonjo","0","0","158","6.50","9","225"," TT","Affinisea (IRE)","Orchid Bay","Gelding",,"9","National Hunt","Maiden Hurdle","Ninth","0","3520","3520","0","0","0","0","Kempton","1",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","6","King William Rufus (FR)","6","Dingle, Rex","0","Gordon, C","0","0","158","2.25","232","164",,"Diamond Boy (FR)","Clochette De Sou (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","0","3520","4070","0","0","0","0","Warwick","3",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","7","Largy Ray (IRE)","5",,"0","Hobson, Miss Clare","0","0","158","0.00","5751","44"," TT","Westerner","Debut (IRE)","Gelding","D","9","National Hunt","Maiden Hurdle","First","1","3520","3520","3520","1","0","0","Kilbeggan","4",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","8","Mr Hope Street (IRE)","5","Gillard, Fergus","3","Skelton, Daniel","0","0","158","18.00","45","201",,"Jet Away","The Scorpion Queen (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","0","3520","3740","0","0","0","0","Wetherby","2",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","9","Nordic Tiger (FR)","4","Obrien, P V","0","Derham, Harry","0","0","157","8.00","none",,,"Choeur Du Nord (FR)","Tigresse Rose (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","10","Royal Thunder","4","Gethings, Ciaran","0","Edmunds, Stuart","0","0","157","25.00","6334836","249",,"Night Of Thunder (IRE)","Spinning Melody (USA)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","0","3520","2640","0","0","0","0","Kempton","2",
"2023-10-08","13:45:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 1)","2m ","16","Class 4","Good To Soft","4357","10","Left Handed","11","Telefenney","4","Wynne, Toby","3","Greenall, O / Guerriero, J","0","0","150","80.00","7","168","Hood","Telescope (IRE)","Fenney Spring","Filly",,"9","National Hunt","Maiden Hurdle","Seventh","0","3520","3630","0","0","0","0","Stratford","1",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","1","Hidalgo De Lisle (FR)","6",,"0","McCain Jnr, D","0","119","168","0.00","2221512","120",,"Coastal Path","Agence De Lisle (FR)","Gelding",,"8","National Hunt","Handicap Hurdle","Second","2","3520","4400","3740","0","2","0","Bangor","6",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","2","Autumn Return (IRE)","6","Hughes, Brian","0","Jefferson, Ruth","0","115","164","2.50","1461241","165",,"Fame And Glory","Fedaia (IRE)","Mare","D","8","National Hunt","Handicap Hurdle","First","0","3520","4400","4400","2","2","0","Perth","6",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","3","Bois Guillbert (FR)","4","Mulqueen, S","0","Russell, Miss Lucinda V","0","116","164","4.00","6113","167",,"Ivanhowe (GER)","Ready Kap (FR)","Gelding","D","8","National Hunt","Handicap Hurdle","Third","0","3520","3740","3630","1","1","0","Hexham","4",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","4","Chase A Fortune","5","Midgley, Tom","3","Grant, C","0","112","161","12.00","2232126","174",,"Cannock Chase (USA)","Lucematic","Gelding","D","8","National Hunt","Handicap Hurdle","Sixth","0","3520","4290","3520","1","0","0","Kelso","7",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","5","Faithfulflyer (IRE)","6","Mania, Ryan","0","Thomson, A M","0","105","154","4.00","9131322","198"," TT","Sageburg (IRE)","Dakota Fire (IRE)","Gelding","C","8","National Hunt","Handicap Hurdle","Second","0","3520","5280","5280","0","2","0","Musselburgh","7",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","6","Scots Poet","7","Nichol, Craig","0","Whillans, Ewan","0","104","153","4.00","6431342","143"," TT","Yeats (IRE)","Blue Nymph","Gelding",,"8","National Hunt","Handicap Hurdle","Second","1","3520","3850","3740","0","2","1","Perth","6",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","7","Darkest Day (IRE)","8","Hamilton, Jamie","0","Young Jnr, William","0","96","145","8.00","2294911","18","CkPc TT","Aizavoski (IRE)","Dempseys Luck (IRE)","Gelding","C D","8","National Hunt","Handicap Hurdle","First","6","3520","4620","4620","1","3","0","Kelso","11",
"2023-10-08","14:00:00","Kelso","Welcome To Family Day Handicap Hurdle","2m ","16","Class 4","Good To Soft","4753","7","Left Handed","8","Frightened Rabbit (USA)","11","Rabbitt, Mr C","5","Harrison, Miss L","0","93","142","18.00","1009P5P","11",,"Hard Spun (USA)","Champagne Ending (USA)","Gelding",,"8","National Hunt","Handicap Hurdle","Pulled Up","3","3520","4840","3850","0","6","1","Perth","3",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","1","Alright Dai (IRE)","5","McLernon, R P","0","Mulholland, N P","0","0","158","5.50","4226","20",,"No Risk At All (FR)","The Cookie Jar (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","2","3520","3740","0","0","0","0","Worcester","4",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","2","Booster Bob (IRE)","5","Bowen, Sean P","0","Murphy, Olly","0","0","158","0.67","13","185","Hood","Malinas (GER)","Ceka Dawn (IRE)","Gelding","D","9","National Hunt","Maiden Hurdle","Third","0","3520","3520","3520","1","0","0","Wetherby","2",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","3","Delgany Bobby Blue","5","Skelton, Harry","0","Skelton, Daniel","0","0","158","4.50","20","203",,"Blue Bresil (FR)","Pretty Neat (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Tenth","0","3520","3630","0","0","0","0","Chepstow","2",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","4","Duhallow Tommy (IRE)","5",,"0","Lawes, T","0","0","158","0.00","331044","2",,"Dylan Thomas (IRE)","Grannie Liz (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","2","3520","4070","3960","0","1","0","Fontwell","5",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","5","Lifetime Adventure (IRE)","5","Murtagh, Lorcan","0","Hamilton, A B","0","0","158","80.00","8776","18",,"Shantou (USA)","Thricha (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","4","3520","4620","0","0","0","0","Kelso","4",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","6","Moarins Moarnin (IRE)","7","Wedge, Adam","0","Morgan, Miss Laura","0","0","158","10.00","none",,"Hood","Getaway (GER)","Sharifa (GER)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","7","Present De Vango (IRE)","5","England, David","0","Murphy, Olly","0","0","158","10.00","55","148",,"Ocovango","Present Your Own (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","1","3520","3630","0","0","0","0","Warwick","2",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","8","Yes And Yes (IRE)","6","Edwards, Lee","0","Clarke, Mrs Belinda","0","0","158","80.00","78","153",,"Flemensfirth (USA)","Our Katie (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","1","3520","5060","0","0","0","0","Worcester","2",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","9","Passengerontheship (IRE)","4","England, Jonathan","0","England, Sam","0","0","157","20.00","none",,,"Pillar Coral","Canto Creek","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-08","14:15:00","Uttoxeter","Grace & Dotty Country Clothing Maiden Hurdle (GBB Race) (Div 2)","2m ","16","Class 4","Good To Soft","4357","8","Left Handed","10","Grangeclare North (IRE)","6",,"0","Best, Jim/Suzi","0","0","151","0.00","3530","164",,"Presenting","Hayabusa","Mare",,"9","National Hunt","Maiden Hurdle","Thirteenth","0","3520","3740","0","0","0","0","Warwick","4",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","1","Duleek Street (IRE)","5","Harvey, Mr B W","3","McConnell, John C","0","116","161","3.50","8224851","43","CkPc","Estidhkaar (IRE)","Lady Rua Dargent (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","First","3","3520","4180","3740","0","1","0","Cartmel","4",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","2","Dutch Schultz","6","Burke, Jonathan","0","Cromwell, Gavin Patrick","0","119","161","2.25","545281F","30","Hood","Golden Horn","Karpina","Gelding",,"8","National Hunt","Novices Hurdle","Fell","3","3520","4400","3630","0","1","1","Kilbeggan","8",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","3","C The Bunny Run (IRE)","6","Leech, Roisin","7","Russell, Miss Lucinda V","0","0","154","150.00","'P","26"," TT","Dylan Thomas (IRE)","Anaglogs Pistol (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Pulled Up","1","3520","4620","0","0","0","0","Kelso","1",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","4","Gainsbourg","5","Hughes, Brian","0","Bourke, D F","0","0","154","28.00","8081170","15",,"Sixties Icon","Aromatherapy","Gelding",,"8","National Hunt","Novices Hurdle","Eleventh","0","3520","3520","1870","0","0","5","Ayr","9",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","5","Stylish Recruit (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","154","11.00","none",," TT","Ask","Stylish Ways (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","6","Esprit Du Potier (FR)","4","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","153","0.91","2116","176",,"Montmartre (FR)","Absent Minded","Gelding","D","8","National Hunt","Novices Hurdle","Sixth","0","3520","3740","3520","2","0","0","Aintree","4",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","7","Jean Danjou","4",,"0","Coulson, Jake Thomas","0","0","153","0.00","23586","160",,"Lope De Vega (IRE)","Foreign Legionary (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","0","3520","2640","0","0","0","0","Windsor","4",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","8","Mekbat (FR)","4","Moscrop, Nathan","0","Corbett, Mrs Susan","0","0","153","200.00","6405768","61",,"Zelzal (FR)","Al Markhiya (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Eighth","0","3520","1760","0","0","0","0","Catterick","5",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","9","Slugger","4","Quinlan, Sean","0","Jardine, I","0","0","153","12.00","4262","145","Hood","Ocovango","Dolly Boru","Gelding",,"8","National Hunt","Novices Hurdle","Second","1","3520","3740","0","0","0","0","Newcastle","4",
"2023-10-08","14:30:00","Kelso","Simpsons Malt Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","9","Left Handed","10","Swashbuckler","4","Rabbitt, Mr C","5","Barnes, M A","0","0","153","200.00","260000F","26"," TT","Sea The Stars (IRE)","Majestic Jasmine (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fell","2","3520","3740","0","0","0","0","Kelso","3",
"2023-10-08","14:45:00","Uttoxeter","Andys Man Club Novices Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6535","3","Left Handed","1","Chasing Fire","6","Bowen, Sean P","0","Murphy, Olly","0","132","156","3.50","111103","172",,"Maxios","Kahara","Gelding","D","12","National Hunt","Novices Chase","Third","0","3520","4510","3740","2","2","0","Cheltenham","5",
"2023-10-08","14:45:00","Uttoxeter","Andys Man Club Novices Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6535","3","Left Handed","2","I Like To Move It","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","154","156","0.67","2016165","178",,"Trans Island","Nobratinetta (FR)","Gelding",,"12","National Hunt","Novices Chase","Fifth","0","3520","4510","3740","0","5","2","Aintree","5",
"2023-10-08","14:45:00","Uttoxeter","Andys Man Club Novices Chase (GBB Race)","2m ","16","Class 3","Good To Soft","6535","3","Left Handed","3","Pembroke","6","Skelton, Harry","0","Skelton, Daniel","0","135","156","3.33","1711205","177"," TT","Blue Bresil (FR)","Moyliscar","Gelding","D","12","National Hunt","Novices Chase","Fifth","0","3520","4510","3630","2","1","0","Aintree","6",
"2023-10-08","15:00:00","Kelso","Scottish Racing Academy Novices Limited Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","7922","4","Left Handed","1","Donny Boy (IRE)","7","Williams, Lorcan","0","Alexander, N W","0","125","164","3.50","16B5P25","193",,"Westerner","Lady Roania (IRE)","Gelding","C","17","National Hunt","Handicap Novices Chase","Fifth","0","5170","4620","3630","0","0","2","Newcastle","4",
"2023-10-08","15:00:00","Kelso","Scottish Racing Academy Novices Limited Handicap Chase (GBB Race)","2m7.5f ","23.5","Class 3","Good To Soft","7922","4","Left Handed","2","Inis Oirr (IRE)","6","Fox, Derek R","0","Russell, Miss Lucinda V","0","122","161","1.25","326164","197",,"Ocovango","Peace Time Beauty (IRE)","Gelding",,"17","National Hunt","Handicap Novices Chase","Fourth","0","5170","5720","5280","0","1","0","Kelso","6",
