Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-22","14:30:00","Newton Abbot","newtonabbotracing.com Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7434","4","Left Handed","1","Valentino Dancer","8","Brennan, P J","0","OBrien, Fergal","0","122","164","0.73","1256-22","28","CkPc TT","Mastercraftsman (IRE)","Berties Best","Gelding","C D","13","National Hunt","Handicap Novices Chase","Second","4","3630","4400","3850","2","2","2","Southwell","4",
"2023-08-22","14:30:00","Newton Abbot","newtonabbotracing.com Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7434","4","Left Handed","2","Stepney Causeway","6","Reed, Harry","0","Harris, M F","0","122","164","1.88","502P213","46","Hood TT","New Approach (IRE)","Wake Up Call","Gelding","D","13","National Hunt","Handicap Novices Chase","Third","3","3630","4400","4070","1","2","3","Newton Abbot","9",
"2023-08-22","14:30:00","Newton Abbot","newtonabbotracing.com Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7434","4","Left Handed","3","Dr T J Eckleburg (IRE)","5","Wedge, Adam","0","Williams, Evan","0","112","154","6.50","2438067","18",,"Lawman (FR)","Imtidaad (USA)","Gelding",,"13","National Hunt","Handicap Novices Chase","Seventh","3","3630","3850","3740","0","1","3","Bangor","7",
"2023-08-22","14:30:00","Newton Abbot","newtonabbotracing.com Novices Limited Handicap Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","7434","4","Left Handed","4","Oval Street (IRE)","7","Noonan, David G","0","Gillard, Mark","0","103","145","50.00","'0F435","21","Blnk","Dylan Thomas (IRE)","Days Over","Gelding",,"13","National Hunt","Handicap Novices Chase","Fifth","3","3630","5610","0","0","0","0","Worcester","3",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","1","Karannelle (IRE)","8","Wedge, Adam","0","Rees, D A","0","98","168","11.00","5224434","60","Hood TT","Nathaniel (IRE)","Dance Lively (USA)","Mare","CD","8","National Hunt","Handicap Hurdle","Fourth","4","3740","4290","3740","2","0","1","Market Rasen","5",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","2","Ryders Rock","5","Kimber, Harry","3","Tizzard, Joe","0","91","161","10.00","74U922","36","Blnk","Fascinating Rock (IRE)","Featherweight (IRE)","Mare",,"8","National Hunt","Handicap Hurdle","Second","3","3740","4070","0","0","0","0","Newton Abbot","6",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","3","Caitlins Court (IRE)","6","Carver, Bryan","0","Frost, J D","0","91","161","6.50","467P1","97",,"Court Cave (IRE)","Secret Cant Say (IRE)","Mare","C","8","National Hunt","Handicap Hurdle","First","1","3740","4290","4070","0","1","0","Newton Abbot","5",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","4","Isabella Bee (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","91","161","3.00","7664","37",,"Westerner","Myakoda (FR)","Mare",,"8","National Hunt","Handicap Hurdle","Fourth","1","3740","3740","0","0","0","0","Stratford","4",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","5","Three Macks (IRE)","4","Leech, Roisin","7","Leech, Mrs S","0","93","160","16.00","3425220","43",,"Pride Of Dubai (AUS)","Anna David","Filly",,"8","National Hunt","Handicap Hurdle","Eleventh","3","3740","3740","0","0","0","0","Worcester","8",
"2023-08-22","15:00:00","Newton Abbot","Joe And Sophie Finally Got Married Mares Handicap Hurdle","2m1f ","17","Class 5","Good","4983","13","Left Handed","6","Pepsiwithacap (IRE)","4","Noonan, David G","0","Pipe, D E","0","92","159","20.00","36PB030","13","Blnk TT","Dawn Approach (IRE)","Zamid (FR)","Filly","D","8","National Hunt","Handicap Hurdle","Tenth","4","3740","3850","3740","1","0","1","Bath","14",
