Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","1","Cofficionado (IRE)","3","Hughes, Brian","0","McCain Jnr, D","0","0","158","12.00","943","16"," TT","Zoffany (IRE)","Tupelo Honey (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Third","2","3630","3850","0","0","0","0","Musselburgh","2",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","2","Havanazam","3","Poste, Ben J","0","Symonds, Tom","0","0","158","16.00","521787","80",,"Havana Gold (IRE)","Mirzam (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Seventh","0","3630","2640","2090","0","0","1","Kempton","3",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","3","Kado De Joie (FR)","3","Bowen, James C","0","Henderson, N J","0","0","158","1.25","none",,,"Magneticjim (IRE)","Promesse De Joie (FR)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","4","Running The Game (FR)","3","Quinn, Caoilin","3","Moore, G L","0","0","158","4.50","3","27"," TT","Almanzor (FR)","Cool Esprit (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Third","1","3630","3960","0","0","0","0","Fontwell","1",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","5","Seahouses","3",,"0","Brennan, F J","0","0","158","0.00","6372575","41",,"Sea The Moon (GER)","Ceilidh House","Gelding",,"8","National Hunt","Maiden Hurdle","Fifth","1","3630","3520","0","0","0","0","Huntingdon","8",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","6","Whispering Royal (IRE)","3","Cannon, Tom J","0","King, A","0","0","158","2.75","14333","48",,"Gustav Klimt (IRE)","Wild Academy (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Third","1","3630","3300","1760","0","0","1","Wincanton","4",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","7","Wilpena Pound (IRE)","3","Godfrey, Ben","3","Jenkins, J R","0","0","158","150.00","8908868","49",,"Australia","Hyphaema (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Eighth","0","3630","3520","0","0","0","0","Chelmsford City","8",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","8","Rue De La Mer (FR)","3","Todd, C J","0","Skelton, Daniel","0","0","151","16.00","'P","15",,"Ectot","Ragtime (FR)","Filly",,"8","National Hunt","Maiden Hurdle","Pulled Up","1","3630","3630","0","0","0","0","Newbury","1",
"2023-12-16","11:40:00","Doncaster","bet365 Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4901","8","Left Handed","9","Ruler Of The River (IRE)","3","England, Jonathan","0","England, Sam","0","0","151","9.00","7058002","26"," TT","Ruler Of The World (IRE)","Rockyriver Girl (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Second","1","3630","3410","0","0","0","0","Leicester","6",
"2023-12-16","11:55:00","Hereford","Bet 10 Get 10 At PlanetSportBet Conditional Jockeys Handicap Chase","2m5f ","21","Class 5","Good","3406","13","Right Handed","1","Rockinastorm (IRE)","6","Stevens, Miss A","6","Daly, H D","0","100","168","3.50","52U9531","38",,"Mahler","Toorah Laura La (USA)","Gelding",,"16","National Hunt","Handicap Chase","First","1","4620","5390","5390","0","1","1","Warwick","5",
