Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","1","Calonne (IRE)","6","Sexton, Ryan","3","Brisland, Robyn","9","69","139","3.33","8142831","10",,"Alhebayeb (IRE)","Lady Pastrana (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","2","Ajrad","4","Farragher, Adam J","3","Attwater, M J","7","67","137","7.00","'0516318","15",,"New Approach (IRE)","Princess Cammie (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","3","Free Solo (IRE)","5","Osborne, Saffie","0","Osborne, J A","4","66","136","4.50","6930306","24","Blnk TT","Showcasing","Amuser (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","4","Healing Power","6","Croot, Elle-May","7","Furtado, Ivan","2","64","134","6.50","3132606","14",,"Kodiac","Loch Ma Naire (IRE)","Gelding","CD","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","5","Deputise","6","Norton, Francis","0","Wigham, M","8","63","133","3.00","7223562","20",,"Kodiac","Dolly Colman (IRE)","Gelding",,"0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","6","Dulcet Spirit","3","Bradley, Paddy","3","Johnson, B R","6","60","130","25.00","'05498","40",,"Invincible Spirit (IRE)","Dulcet (IRE)","Filly",,"0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","7","Weloof (FR)","8","McEntee, Grace","3","Butler, John","10","60","130","9.00","'0812858","14",,"Redoutes Choice (AUS)","Peinted Song (USA)","Gelding","C","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","8","Sir Sedric (FR)","4","Hornby, Rob","0","Carter, Lee","1","58","128","10.00","4396496","56"," TT","Dragon Pulse (IRE)","Rajastani (IRE)","Gelding","D","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","9","Cappananty Con","8","Carson, William","0","Attwater, M J","5","56","126","16.00","2445254","10","CkPc","Zebedee","Fairmont (IRE)","Gelding","C","0","All Weather","Handicap",
"2022-12-22","11:50:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","7f ","7","Class 6","Standard","3726","10","Left Handed","10","Cittone","3","Morris, Luke","0","Tate, James","3","46","116","33.00","57056","17",,"Territories (IRE)","Itiqad","Filly",,"0","All Weather","Handicap",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","1","No News (IRE)","2","Norton, Francis","0","Jenkins, J R","8","62","137","11.00","'03468","22",,"Prince Of Lir (IRE)","Lost Highway (IRE)","Colt",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","2","Angel Of Antrim (IRE)","2","Havlin, Robert","0","Stronge, Ali","9","60","135","14.00","995","49",,"Dark Angel (IRE)","Todegica","Colt",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","3","Saucisson","2","Downing, George","0","Houghton, Eve Johnson","10","60","135","3.00","224783","36","Hood","Outstrip","Lady Marigold (IRE)","Gelding",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","4","Bernadine (IRE)","2","Muscutt, D","0","Fanshawe, J R","2","57","132","4.00","7407","33",,"Kodi Bear (IRE)","Alosha (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","5","Comedian Leader","2","Osborne, Saffie","0","Kelleway, Miss Gay","5","56","131","12.00","4652835","102",,"Aclaim (IRE)","Last Frontier (FR)","Filly",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","6","Ticket To Alaska (IRE)","2","Fahy, J P","0","Cox, C G","6","56","131","3.00","96073","22",,"Kodiac","Jira","Gelding",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","7","Gintini (IRE)","2","Carson, William","0","Mongan, Mrs L J","3","53","128","66.00","46597","15","CkPc","Starspangledbanner (AUS)","Shamas Song (IRE)","Colt",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","8","Skyblue Expert","2","ONeill, K T","0","Haynes, Alice","11","52","127","6.50","9013527","9","CkPc TT","Expert Eye","On The Stage","Gelding","D","0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","9","Tennessee Dream","2","Hornby, Rob","0","Hills, Charles","1","52","127","12.00","'0708","33",,"Oasis Dream","Belle Meade (IRE)","Filly",,"0","All Weather","Handicap Nursery",
"2022-12-22","12:20:00","Lingfield","talkSPORT Powered By Fans Nursery","7f ","7","Class 6","Standard","3726","11","Left Handed","10","Regal Glory (IRE)","2","Morris, Luke","0","Mongan, Mrs L J","4","50","125","6.50","76744","22",,"Cotai Glory","Regal Salute","Filly",,"0","All Weather","Handicap Nursery",
