Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","1","Finns Charm","4","Fanning, Joe","0","Johnston, Charlie","9","96","138","18.00","9140049","259",,"Kingman","Annabelles Charm (IRE)","Gelding",,"0","Flat","Handicap","Ninth","0","1650","2200","1760","0","1","1","York","5",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","2","Alzahir (FR)","4","Murphy, Oisin","0","OMeara, D","8","96","138","25.00","8712505","232","Hood TT","Sea The Stars (IRE)","Cup Cake (IRE)","Gelding",,"0","Flat","Handicap","Fifth","0","1650","1760","1540","0","0","1","Chelmsford City","2",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","3","Percys Lad","6","Kingscote, Richard","0","Kubler, Daniel","13","95","137","5.50","5702032","22",,"Sir Percy","Victory Garden","Gelding","CD","0","Flat","Handicap","Second","1","1650","2420","1870","1","4","0","Newmarket (Rowley)","8",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","4","Revich (IRE)","8","Crowley, Jim","0","Spencer, Richard","7","95","137","8.50","4031000","20","Vsor","Requinto (IRE)","Kathleen Rafferty (IRE)","Gelding","CD","0","Flat","Handicap","Fifteenth","2","1650","2200","1760","2","2","3","Newbury","10",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","5","Dancing Magic (IRE)","4","Buick, William","0","Teal, R A","3","94","136","2.75","3085406","20",,"Camelot","Poisson Dor","Gelding",,"0","Flat","Handicap","Sixth","1","1650","2310","0","0","0","0","Newbury","6",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","6","Boardman","8","Dennis, Phil","0","Easterby, T D","10","94","136","7.50","1570086","13",,"Kingman","Nimble Thimble (USA)","Gelding","CD","0","Flat","Handicap","Sixth","1","1650","1870","1650","3","0","4","Haydock","8",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","7","Documenting","11","Sousa, Silvestre De","0","Frost, Kevin","11","94","136","25.00","5763261","27",,"Zamindar (USA)","Namaskar","Gelding",,"0","Flat","Handicap","First","1","1650","1760","1540","0","0","11","Chelmsford City","10",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","8","Liamarty Dreams","5","Lee, Clifford","0","Burke, K R","2","92","134","4.50","'0538911","19",,"Oasis Dream","Heavenly Verse","Gelding","CD","0","Flat","Handicap","First","2","1650","1760","1650","1","0","5","Musselburgh","13",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","9","Master Zoffany (IRE)","6","Orr, Oisin","0","Fahey, R A","12","86","128","16.00","5416070","42","CkPc","Zoffany (IRE)","Dufoof (IRE)","Gelding","CD","0","Flat","Handicap","Eleventh","1","1650","1760","1760","2","1","3","Newcastle","10",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","10","Trip To Rome (IRE)","4","Egan, David","0","Williams, Ian","5","80","122","25.00","2136758","12","CkPc","Holy Roman Emperor (IRE)","Marthamydear (USA)","Gelding",,"0","Flat","Handicap","Eighth","2","1650","1760","1540","0","0","1","Bath","6",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","11","Fools Rush In (IRE)","6","Osborne, Saffie","0","Carr, Mrs R A","4","77","119","18.00","7044450","22","CkPc TT","Mehmas (IRE)","Faddwa (IRE)","Gelding","CD","0","Flat","Handicap","Thirteenth","1","1650","1870","1650","2","0","5","Ripon","15",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","12","Victoria Falls (IRE)","5","Turner, Hayley","0","Palmer, Hugo","1","74","116","14.00","4521128","189","Vsor","Heeraat (IRE)","Lady Red Oak","Mare",,"0","Flat","Handicap","Eighth","0","1650","2090","1870","0","3","0","Newcastle","7",
"2024-05-10","13:30:00","Chester","CAA Stellar Earl Grosvenor Handicap","7.5f ","7.5","Class 2","Good","22932","13","Left Handed","13","Island Native (IRE)","4","Norton, Francis","0","Appleby, M","6","72","114","28.00","2612632","20","Vsor","Caravaggio (USA)","Way Of Light (IRE)","Gelding",,"0","Flat","Handicap","Second","2","1650","2090","1760","0","1","1","Brighton","20",
