Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","1","Gastronomy","5","Beasley, Connor","0","Kirby, P A","7","61","136","2.75","3494545","146",,"Ulysses (IRE)","Cantal","Gelding",,"0","All Weather","Handicap","Fifth","0","2750","3080","0","0","0","0","Newcastle","8",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","2","Tafsir (USA)","5","Mulrennan, Paul","0","Goldie, J S","6","61","136","10.00","1023234","138","CkPc","Tamarkuz (USA)","Jannattan (USA)","Mare","D","0","All Weather","Handicap","Fourth","0","2750","3630","3080","1","2","0","Wolverhampton","16",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","3","Starfighter","8","Enright, Jack","7","Loughnane, Daniel Mark","3","61","136","7.00","3636553","26",,"Sea The Stars (IRE)","Starlit Sands","Gelding","C","0","All Weather","Handicap","Third","0","2750","2640","2640","0","0","6","Kempton","11",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","4","Spirit Of Ash (IRE)","5","Hart, Jason","0","Davidson, Tristan","1","60","135","3.33","1612841","32","Hood","Teofilo (IRE)","Invincible Ash (IRE)","Mare","CD","0","All Weather","Handicap","First","0","2750","3630","2750","3","0","2","Newcastle","18",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","5","Desert Quest (IRE)","6","Sexton, Ryan","0","Whillans, Ewan","4","57","132","8.00","42P1425","32",,"Footstepsinthesand","Waha (IRE)","Gelding","CD","0","All Weather","Handicap","Fifth","0","2750","4290","3080","1","3","1","Newcastle","11",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","6","Yakhabar","5","Garritty, Billy","0","Bailey, Liam","5","57","132","7.00","4555155","21","CkPc","Ulysses (IRE)","End Of An Era (IRE)","Gelding","CD","0","All Weather","Handicap","Fifth","0","2750","3630","2750","1","0","0","Newcastle","7",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","7","Tiberio Force","5","Edmunds, Lewis","0","Whitaker, Simon","2","47","122","8.00","6724294","17","CkPc","Lethal Force (IRE)","Rios Rosanna (IRE)","Gelding",,"0","All Weather","Handicap","Fourth","0","2750","3520","2310","0","0","1","Newcastle","12",
"2024-04-08","13:50:00","Newcastle","Download The Raceday Ready App Handicap","1m4.5f ","12.5","Class 6","Standard","4187","8","Left Handed","8","Broctune Azure","6","Hardie, Cameron","0","Boanas, Miss G","8","46","121","20.00","3867650","13",,"Cannock Chase (USA)","Fairlie","Mare",,"0","All Weather","Handicap","Thirteenth","1","2750","3080","0","0","0","0","Southwell","4",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","1m ","8","Class 6","Standard","2831","12","Left Handed","1","Rabinal","5","Mitchell, Guy","5","Dow, S","12","65","156","5.00","5725118","25",,"New Approach (IRE)","Redenca (GER)","Gelding","C","0","All Weather","Handicap","Eighth","0","1760","1760","1540","0","0","2","Chelmsford City","7",
"2024-04-08","14:00:00","Lingfield","Enjoy The Racing App For Free Amateur Jockeys Handicap","1m ","8","Class 6","Standard","2831","12","Left Handed","2","Verona Star (IRE)","5","Bowen, Miss S L","0","Carroll, A W","2","64","155","7.50","7268166","11"," TT","Gutaifan (IRE)","Julieta (IRE)","Gelding",,"0","All Weather","Handicap","Sixth","1","1760","2420","1870","0","1","1","Southwell","15",
