Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","1","Attention All (IRE)","5","Williamson, Joseph","0","Menzies, Rebecca","0","105","168","6.50","312P","288",,"Westerner","Moon Light Shadow","Gelding",,"8","National Hunt","Handicap Hurdle","Pulled Up","0","3740","4510","4510","0","1","0","Ayr","2",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","2","Calevade (IRE)","7","Hogan, Mr J","0","Haslam, B M R","0","105","168","6.50","7501138","82","CkPc","Gregorian (IRE)","Avoidance (USA)","Gelding","D","8","National Hunt","Handicap Hurdle","Eighth","4","3740","4510","3740","2","0","2","Cartmel","8",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","3","Jersay Du Trottet (FR)","4","Shanahan, William T","3","Candlish, Jennie","0","103","166","10.00","3P4","17",,"Coastal Path","Star De Champdoux (FR)","Gelding",,"8","National Hunt","Handicap Hurdle","Fourth","1","3740","3740","0","0","0","0","Huntingdon","3",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","4","Port Or Starboard (IRE)","6","Williams, Robert","0","Llewellyn, B J","0","102","165","2.25","6213332","29","CkPc","Epaulette (AUS)","Galley","Gelding","D","8","National Hunt","Handicap Hurdle","Second","1","3740","4510","3740","1","0","0","Bath","8",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","5","Milan Echo (IRE)","7","Lynn, Bruce","0","Brooke, Daniel","0","96","159","33.00","'0400P00","91",,"Milan","Sailon Silvergirl (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Tenth","1","3740","4730","0","0","0","0","Tramore","1",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","6","Scots Gold (IRE)","5","Kavanagh, Peter J","0","Quinlan, Elizabeth","0","90","153","9.00","2387807","36","CkPc TT","Dark Angel (IRE)","Duchess Andorra (IRE)","Gelding",,"8","National Hunt","Handicap Hurdle","Seventh","4","3740","4400","0","0","0","0","Sedgefield","5",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","7","El Jefe (IRE)","6","Rabbitt, Mr C","0","Hamilton, A B","0","84","147","2.50","7743023","7","Hood TT","Born To Sea (IRE)","Ros Mountain (IRE)","Gelding","C","8","National Hunt","Handicap Hurdle","Third","3","3740","4510","3630","0","0","1","Sedgefield","10",
"2023-11-16","12:15:00","Sedgefield","Follow bettingsitesltd Conditional Jockeys Handicap Hurdle","2m1f ","17","Class 5","Soft","3406","8","Left Handed","8","La Referi (IRE)","4","Buckley, Tom","0","Hawke, N J","0","79","142","11.00","4P066","217","Hood TT","Pride Of Dubai (AUS)","Referio (IRE)","Filly",,"8","National Hunt","Handicap Hurdle","Sixth","0","3740","3740","0","0","0","0","Taunton","3",
"2023-11-16","12:20:00","Punchestown","Ladbrokes We Play Together Handicap Chase (0-102)","3m.5f ","24.5",,"Soft","5575","11","Right Handed","1","An Fraoch Mor (IRE)","10","Donoghue, K M","0","OSullivan, Ross","0","102","168","22.00","18PP650","185",,"Mahler","Fugal Maid (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Tenth","1","5390","5280","4400","0","0","3","Killarney","3",
"2023-11-16","12:20:00","Punchestown","Ladbrokes We Play Together Handicap Chase (0-102)","3m.5f ","24.5",,"Soft","5575","11","Right Handed","2","Baldurs Gate (IRE)","8","Hannon, Mr J W","7","OShea, Miss Denise Marie","0","98","164","7.50","53523P","28",,"Stowaway","Like A Miller (IRE)","Gelding",,"17","National Hunt","Handicap Chase","Pulled Up","1","5390","5390","0","0","0","0","Thurles","6",
